SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
-0.1853679;-0.3886506;0.9738457;0.05486804;0.9926391;0.001333069;-0.10796;-0.152548;-0.0899566;0.9710809;0.05483428;0.9904873;0.002341236;-0.126185;-0.1197875;0.1938685;0.9502544;0.06640502;0.9858452;-0.04587384;-0.1469529;-0.1221135;0.3374277;0.8990048;0;0;0;0;-0.2879868;0.08863975;0.9993761;0.7744732;-0.620189;-0.09111744;0.08517373;-0.3391779;-0.1497077;1.005773;0.7422264;-0.08757155;-0.6616523;-0.06039331;-0.3640709;-0.3209965;0.9117004;-0.06946371;-0.2416238;0.9643219;0.08292241;-0.3482962;-0.3585444;0.9158599;-0.03947976;0.04391037;0.9782776;-0.1987115;0.02433958;0.05688069;0.9021908;0.8208266;0.5442075;-0.1431644;-0.09790729;0.03865562;-0.1307869;0.8242825;0.8604748;-0.06194354;0.4692863;-0.1884581;0.01655155;-0.2871464;0.7014824;-0.3180352;-0.2864594;0.8886341;0.1646941;0.004439743;-0.3255355;0.6718299;-0.2986785;-0.2581465;0.891463;0.222363;-0.2512796;-0.370191;0.9594156;-0.6019608;0.7916763;-0.07549223;0.0720595;-0.5521017;-0.2498855;0.8830758;0.2478491;-0.5331525;0.5077947;0.6296538;-0.2930656;-0.4291854;0.7394376;-0.420976;-0.4159562;0.7626963;-0.2608716;-0.3155987;-0.4612339;0.6160621;0;0;0;0;-0.1081282;-0.3836637;0.9278206;0.666527;0.6958415;-0.1674886;-0.2085517;0.04478065;-0.2347777;0.6438996;-0.1642023;0.5846806;-0.5132744;0.6064121;0.2642055;-0.03499948;0.2727065;-0.5381714;-0.4468001;0.01342538;0.7145355;0.207548;-0.0805131;0.1545997;0;0;0;0;-0.1279527;0.125252;0.9578995;0.06062933;0.9871753;-0.02179435;-0.1460612;-0.3487573;-0.4065399;0.8980025;0;0;0;0;-0.3529567;-0.3396064;0.9440271;0;0;0;0;-0.003594569;-0.3662179;0.6331268;0;0;0;0;-0.01912728;-0.3182991;0.6987333;0;0;0;0;
-0.1871815;-0.388929;0.976239;0.05423428;0.9932116;-0.0008566317;-0.1029012;-0.1547854;-0.08949878;0.9723645;0.05424041;0.990877;0.0002625658;-0.1233722;-0.1223565;0.1952117;0.9503856;0.06586294;0.98586;-0.04800687;-0.146415;-0.1238352;0.3383951;0.8985481;0;0;0;0;-0.2889533;0.08896711;0.999522;0.7766355;-0.617488;-0.09004895;0.08623901;-0.3417572;-0.1516632;1.006186;0.7601679;-0.09117408;-0.6405824;-0.05904501;-0.3655776;-0.3315308;0.9237059;-0.02742213;-0.2103499;0.9749274;0.06721195;-0.3557235;-0.3703135;0.9292161;0.002806957;0.06924783;0.9899816;-0.1230173;0.02350574;0.0573644;0.9024848;0.8206227;0.5446699;-0.1438423;-0.09603263;0.03713556;-0.1305238;0.8250473;0.8575504;-0.06413422;0.4752346;-0.1861349;0.01478029;-0.2865075;0.7017877;-0.2702352;-0.2959149;0.9037794;0.1503003;0.002898917;-0.3252607;0.6740453;-0.2520227;-0.2537211;0.911577;0.202824;-0.2524709;-0.3700514;0.9608468;-0.5982559;0.793469;-0.08148453;0.07653158;-0.5565524;-0.2585347;0.8889414;0.2569686;-0.5231142;0.5156592;0.6280242;-0.2939895;-0.4316685;0.7443806;-0.4153383;-0.4215842;0.7599914;-0.2686522;-0.3165181;-0.4638698;0.6210507;0;0;0;0;-0.110288;-0.3842931;0.9310031;0.6678537;0.6957297;-0.1674045;-0.204713;0.04244621;-0.2361353;0.6466449;-0.1672934;0.5816272;-0.5132577;0.6085141;0.2615759;-0.03746433;0.275028;-0.5391283;-0.446412;0.01399221;0.7140456;0.2051846;-0.08291136;0.1567929;0;0;0;0;-0.1304382;0.1263522;0.9583373;0.06015357;0.9872355;-0.02376955;-0.1455418;-0.3680595;-0.4251909;0.8929734;0;0;0;0;-0.3598061;-0.3594797;0.9425964;0;0;0;0;-0.005386039;-0.3659413;0.6357646;0;0;0;0;-0.02101584;-0.3198551;0.7108462;0;0;0;0;
-0.1892367;-0.389029;0.9810283;0.05333225;0.9945472;-0.005703042;-0.08943705;-0.157511;-0.08879664;0.974722;0.05346533;0.9918097;-0.004279373;-0.1159163;-0.1256241;0.1968062;0.9508762;0.06492387;0.9859591;-0.05127204;-0.1450545;-0.1259183;0.3393987;0.8981907;0;0;0;0;-0.2904749;0.08942208;0.9996296;0.7793626;-0.6143906;-0.08692532;0.08696041;-0.3466456;-0.1549477;1.006575;0.7787442;-0.09698559;-0.6169791;-0.05906025;-0.3673409;-0.3357504;0.9262154;-0.3755029;-0.1703948;0.9018986;0.128616;-0.356952;-0.3746459;0.9344496;-0.3816524;0.04408129;0.9097306;-0.1574443;0.02247003;0.05819361;0.9031662;0.8198844;0.5458232;-0.1452515;-0.09364077;0.03523609;-0.1302348;0.8271108;0.8507582;-0.06713118;0.4888289;-0.1809699;0.01323413;-0.2858397;0.7032879;-0.2660591;-0.2984205;0.9044797;0.1485743;0.001868995;-0.3291692;0.6767755;-0.2524719;-0.2265532;0.9232893;0.1801895;-0.2536022;-0.3697681;0.9635037;-0.5935813;0.7945586;-0.09466239;0.08588847;-0.5141059;-0.1654301;0.9220151;0.2037475;-0.5355697;0.3902457;0.7206666;-0.2704665;-0.3758337;0.7945855;-0.4487601;-0.3741226;0.7761912;-0.2370103;-0.293767;-0.4104588;0.6698581;0;0;0;0;-0.1132149;-0.3848005;0.938062;0.6697187;0.6972762;-0.1652089;-0.1949075;0.03870134;-0.239742;0.651751;-0.1769236;0.5730166;-0.5142437;0.6131096;0.2566593;-0.0456683;0.2777595;-0.5433273;-0.4432241;0.01555556;0.7128155;0.2008418;-0.09066895;0.1593542;0;0;0;0;-0.1335517;0.1277018;0.9592796;0.05952158;0.9873832;-0.02711753;-0.1442088;-0.3819585;-0.4579453;0.9121953;0;0;0;0;-0.3744603;-0.3685113;0.9456365;0;0;0;0;-0.004032941;-0.3709979;0.6420959;0;0;0;0;-0.0216689;-0.3242974;0.7160001;0;0;0;0;
-0.1895372;-0.3880822;0.9845781;0.05077008;0.9953221;-0.008913894;-0.08171201;-0.1594428;-0.08756107;0.9767103;0.05099491;0.9927145;-0.007521795;-0.1089074;-0.1293496;0.1988;0.951389;0.06141378;0.9869072;-0.05493213;-0.1386539;-0.1286371;0.3409284;0.8978302;0;0;0;0;-0.2924724;0.09001733;0.9996751;0.7826241;-0.610683;-0.0824132;0.088169;-0.3520855;-0.1567023;1.006482;0.7994604;-0.1032031;-0.5888146;-0.05924298;-0.3709446;-0.3419338;0.9312643;-0.4193818;-0.1521822;0.8861901;0.1250074;-0.3601214;-0.3852225;0.9390795;-0.4336475;0.02541758;0.8886762;-0.146828;0.01838126;0.06599426;0.9085619;0.8132592;0.5584363;-0.1397447;-0.08502895;0.03309647;-0.1236095;0.8337433;0.8516029;-0.06096916;0.4885322;-0.1799764;0.01274709;-0.2804148;0.7112153;-0.36911;-0.2774426;0.8693084;0.1763134;0.00393435;-0.3274516;0.6843804;-0.3645241;-0.2033903;0.8920632;0.1731409;-0.2538301;-0.3692867;0.9658064;-0.5953713;0.7917441;-0.1021744;0.09074555;-0.509921;-0.1589294;0.9324847;0.194128;-0.5090297;0.3828047;0.7460989;-0.2634006;-0.3722056;0.8161913;0.3795383;-0.00215224;0.814903;-0.4380403;-0.24974;-0.4726203;0.8506916;0;0;0;0;-0.1134853;-0.3832186;0.9426697;0.6672459;0.7016319;-0.1637733;-0.1888752;0.03816752;-0.2417342;0.6544704;-0.1851511;0.5650926;-0.5162218;0.6163639;0.2557715;-0.05285202;0.277981;-0.5481711;-0.4413957;0.01755789;0.7101901;0.2013113;-0.09751385;0.159329;0;0;0;0;-0.1367985;0.1294734;0.9602062;0.0565672;0.9883753;-0.0302639;-0.1378349;-0.3665222;-0.4749429;0.9115919;0;0;0;0;-0.378305;-0.3698481;0.9428;0;0;0;0;-0.0002061354;-0.3730186;0.6466052;0;0;0;0;-0.01643252;-0.3112086;0.7005;0;0;0;0;
-0.188323;-0.3867356;0.9894786;0.04646168;0.9963317;-0.01370309;-0.07054619;-0.1609385;-0.08606059;0.9792494;0.04683791;0.9938797;-0.01235603;-0.09928071;-0.1333937;0.2010304;0.9523471;0.05618859;0.9881195;-0.05882934;-0.1303907;-0.1320695;0.342958;0.8976135;0;0;0;0;-0.2948115;0.09071284;0.9994945;0.7863023;-0.6068022;-0.07560998;0.08833304;-0.3574936;-0.1564913;1.006092;0.8240347;-0.1100871;-0.5526905;-0.05814489;-0.373188;-0.3458541;0.9352205;-0.4612926;-0.1384727;0.8683793;0.1181178;-0.3623383;-0.3983214;0.9391201;-0.4836453;-0.01751942;0.8685827;-0.1065099;0.01549645;0.07170486;0.9142902;0.8090637;0.567395;-0.1336934;-0.07486565;0.03203311;-0.1214742;0.8425505;0.8512896;-0.05314222;0.4924698;-0.1730762;0.01336704;-0.2804072;0.7227597;0.8706352;0.0794139;-0.373545;-0.3100838;0.007058329;-0.330434;0.6972209;0.8905368;0.03994525;-0.3866378;-0.2363466;-0.2530584;-0.368711;0.9690757;-0.5993571;0.7868458;-0.111535;0.09594101;-0.5114889;-0.1615396;0.9290107;0.1909615;-0.5141817;0.3912244;0.738982;-0.3285832;-0.4501624;0.8931088;-0.5647392;-0.207416;0.7753022;-0.192236;-0.348395;-0.4848598;0.7682899;0;0;0;0;-0.1118083;-0.3809291;0.9490862;0.6637228;0.7081527;-0.1612213;-0.1788843;0.04003384;-0.2510411;0.655614;-0.2037189;0.5468619;-0.5249552;0.6195666;0.2580113;-0.07913507;0.2717157;0.5641773;0.4284976;-0.01657632;-0.7055629;0.2050956;-0.1218978;0.1534012;0;0;0;0;-0.1401393;0.131477;0.9615747;0.05236876;0.9896023;-0.03387337;-0.1296043;-0.3688259;-0.4861571;0.9107308;0;0;0;0;-0.3859682;-0.3788549;0.9421765;0;0;0;0;0.002840894;-0.3773702;0.659689;0;0;0;0;-0.007442122;-0.3338706;0.6622308;0;0;0;0;
-0.1880305;-0.3849089;0.9978416;0.04127548;0.9972107;-0.02045791;-0.05872466;-0.1638823;-0.08402826;0.984048;0.04165639;0.9959163;-0.01967071;-0.07764367;-0.1388331;0.2033921;0.9542843;0.05050525;0.9917061;-0.06553277;-0.09835486;-0.1357628;0.3446997;0.897902;0;0;0;0;-0.3136325;0.09310505;0.9882166;0.7841883;-0.6165736;-0.03303151;0.06160208;-0.3634669;-0.1565101;1.005795;0.7953919;-0.09932074;-0.5970851;-0.03125051;-0.3764382;-0.3409639;0.9398112;-0.4761575;-0.1331485;0.8619918;0.1118737;-0.3658948;-0.3911973;0.942449;-0.5008819;-0.02966886;0.8589587;-0.1021132;0.01239796;0.07734898;0.9221169;0.8052695;0.5765466;-0.1229376;-0.06341483;0.03101929;-0.121186;0.8541747;0.8552936;-0.04236651;0.4895781;-0.1642898;0.01562267;-0.2912057;0.7388053;0.8304592;0.110845;-0.472144;-0.2741003;0.01201469;-0.3370033;0.7098277;0.8349192;0.107056;-0.4738154;-0.258743;-0.2535985;-0.3678104;0.9756673;-0.6043307;0.781005;-0.1219571;0.09971029;-0.516328;-0.1669842;0.9348328;0.2011871;-0.5219713;0.3977036;0.7272561;-0.3281875;-0.4517059;0.8938392;-0.575657;-0.2221356;0.7634102;-0.1909963;-0.3411666;-0.4871529;0.7675624;0;0;0;0;-0.110557;-0.3782619;0.958918;0.6605557;0.7145455;-0.1595168;-0.1662684;0.05013206;-0.3135395;0.64886;-0.2701192;0.4692765;-0.579587;0.6090108;0.2783461;-0.2358045;0.2401997;0.6461906;0.3481922;0.02282487;-0.6787333;0.2334041;-0.2680529;0.1257181;0;0;0;0;-0.1449961;0.1337488;0.9641636;0.04733875;0.9932527;-0.04095012;-0.097628;-0.3696726;-0.4779643;0.9121558;0;0;0;0;-0.3929055;-0.3867936;0.942;0;0;0;0;0.007305618;-0.3863461;0.6691207;0;0;0;0;-0.002598004;-0.3356512;0.6799444;0;0;0;0;
-0.1858038;-0.3838942;1.006197;0.03428606;0.9980724;-0.02602954;-0.04470247;-0.1658071;-0.0825521;0.989554;0.03475501;0.9970914;-0.02540001;-0.0628948;-0.1440888;0.2053085;0.9574661;0.04400419;0.9931362;-0.07027411;-0.08249657;-0.1400386;0.346523;0.8992877;0;0;0;0;-0.3190533;0.09354522;0.9866737;0.7869232;-0.6143491;-0.01628917;0.05533235;-0.3687111;-0.1579589;1.005107;0.8095814;-0.1000005;-0.577793;-0.02707523;-0.3776574;-0.3425227;0.9413372;-0.4780208;-0.1334427;0.8623148;0.1005108;-0.3675235;-0.3919157;0.94183;-0.5015767;-0.04668036;0.8591827;-0.08970434;0.009572473;0.08222026;0.9309906;0.8013026;0.5849916;-0.1148458;-0.05009422;0.03083016;-0.1249387;0.8687669;0.8316527;-0.03659531;0.5337815;-0.1486336;0.01950642;-0.2973779;0.7494029;0.8828447;0.08686326;-0.3620804;-0.2862476;0.01987858;-0.3453629;0.7273008;0.9064832;0.08312249;-0.3638929;-0.197385;-0.251951;-0.3678675;0.9819651;-0.6094635;0.7743315;-0.132805;0.1064329;-0.5212544;-0.1773659;0.9326469;0.2003457;-0.5211467;0.4174737;0.7169265;-0.1914549;-0.5434198;0.9348834;-0.5160676;-0.1961635;0.7779077;-0.3000897;-0.268257;-0.5018785;0.8655221;0;0;0;0;-0.1079917;-0.3761729;0.9691995;0.6563681;0.7218546;-0.15669;-0.1534763;0.04976532;-0.3235268;0.655413;-0.2933858;0.4516888;-0.5829266;0.6083573;0.2734148;-0.2629393;0.2417209;0.6600357;0.3353783;0.02154306;-0.6718707;0.2327489;-0.2942129;0.1272397;0;0;0;0;-0.1494507;0.1355513;0.9678524;0.04121358;0.9947144;-0.04623828;-0.08189476;-0.3679084;-0.4736911;0.9145874;0;0;0;0;-0.3933302;-0.3836267;0.9423333;0;0;0;0;0.01783029;-0.394826;0.6871717;0;0;0;0;0.007595956;-0.3537309;0.6895333;0;0;0;0;
-0.1836904;-0.3836048;1.016126;0.02720097;0.9984933;-0.03055846;-0.03657095;-0.1679076;-0.08159766;0.997031;0.02761701;0.9978986;-0.03018299;-0.05024484;-0.1495509;0.2067108;0.962287;0.03787481;0.9943148;-0.07549854;-0.0648339;-0.1447529;0.3481315;0.9024168;0;0;0;0;-0.3245384;0.09335206;0.9869002;0.7895412;-0.6116814;0.0009812708;0.04969682;-0.3730671;-0.1598605;1.004961;0.8252458;-0.097886;-0.5557264;-0.02357835;-0.3790063;-0.3495406;0.9456838;-0.5437768;-0.1176315;0.8254286;0.09558868;-0.3693603;-0.403338;0.9425006;-0.5672365;-0.07440485;0.8182675;-0.05608114;0.006820001;0.08652;0.9427475;0.797411;0.5933242;-0.1047079;-0.03373651;0.03323253;-0.1333217;0.8884379;0.8373976;-0.01488632;0.5300041;-0.1328133;0.02782519;-0.320969;0.780227;0.946117;-0.06473319;0.1945963;-0.2506085;0.02772826;-0.3664401;0.7446048;0.9252009;-0.06778164;0.1939155;-0.31907;-0.2502474;-0.3686044;0.9905794;-0.6143953;0.7686148;-0.1398836;0.1103734;-0.5330622;-0.2028019;0.9302286;0.1917641;-0.4905505;0.463173;0.7127815;-0.1505385;-0.5659645;0.9756101;-0.5906116;-0.2173737;0.7029711;-0.3312977;-0.2385698;-0.5073276;0.8815442;0;0;0;0;-0.1057412;-0.375063;0.980119;0.6526181;0.726957;-0.1568226;-0.1450169;0.08763008;-0.3553225;0.6830003;0.2930723;-0.3817311;0.6215377;-0.6181268;0.3576994;-0.339148;0.2936128;0.6887158;0.327221;0.09281395;-0.6402988;0.3199485;-0.3705251;0.1794484;0;0;0;0;-0.1541941;0.1368647;0.9732734;0.0346266;0.9959692;-0.05192965;-0.06441724;-0.3713179;-0.4824914;0.9157096;0;0;0;0;-0.3976002;-0.4063486;0.9352107;0;0;0;0;0.02256425;-0.412872;0.7162334;0;0;0;0;0.03534071;-0.3509965;0.7168906;0;0;0;0;
-0.1821001;-0.38473;1.027417;0.02220955;0.9984807;-0.03411486;-0.03713892;-0.1693809;-0.08157855;1.006194;0.02242054;0.9982313;-0.03397657;-0.04332598;-0.1533274;0.2075872;0.9684147;0.03406052;0.9948652;-0.08117947;-0.04992837;-0.1496737;0.3493343;0.9080156;0;0;0;0;-0.3289677;0.09282611;0.9888488;0.7911059;-0.6098384;0.01712473;0.04422071;-0.3762947;-0.1610503;1.00487;0.8381313;-0.09415479;-0.5367727;-0.02336247;-0.3797514;-0.3557844;0.9475785;-0.5879241;-0.1095749;0.7962082;0.09160323;-0.370045;-0.4119214;0.940587;-0.6091824;-0.1004885;0.7860772;-0.02969031;0.005126652;0.08912528;0.9543949;0.7946795;0.5987467;-0.0977688;-0.02069444;0.03658099;-0.1444195;0.9077634;0.8131101;-0.002123939;0.5700457;-0.1178784;0.03368421;-0.3273027;0.7920284;0.9332712;-0.07252317;0.2268735;-0.2688376;0.0384468;-0.3803804;0.7658255;0.9428287;-0.01617175;0.240775;-0.2298695;-0.2483415;-0.3704388;1.001815;-0.6173554;0.7658922;-0.1422378;0.1097717;-0.5298935;-0.2058618;0.923869;0.1556673;-0.475826;0.4799556;0.7204165;-0.1488204;-0.5538564;0.9696331;-0.5778899;-0.216836;0.7084425;-0.3422494;-0.2210637;-0.511863;0.8901642;0;0;0;0;-0.1047023;-0.3757514;0.9912437;0.6494474;0.7291972;-0.1611183;-0.1432841;0.1397743;-0.4365655;0.6650819;0.3612705;-0.2724021;0.665781;-0.5933096;0.3887845;-0.5044361;0.345437;0.7401229;0.2603959;0.1865982;-0.591264;0.3583698;-0.5328201;0.2302177;0;0;0;0;-0.1575707;0.1375697;0.9801443;0.02968395;0.9966565;-0.05765059;-0.04970964;-0.3689217;-0.4854595;0.9122776;0;0;0;0;-0.4013893;-0.4488581;0.9314444;0;0;0;0;0.03638769;-0.421259;0.7287729;0;0;0;0;0.04908035;-0.4083449;0.7053334;0;0;0;0;
-0.1764027;-0.3841945;1.021294;0.01294061;0.9991755;-0.02380113;-0.03023612;-0.168997;-0.08138131;1.006633;0.01299558;0.999103;-0.02377116;-0.0325449;-0.1566479;0.2082338;0.9780046;0.02067376;0.9975012;-0.05772125;-0.03510356;-0.1540809;0.3508292;0.9177858;0;0;0;0;-0.3322393;0.09123162;0.9930833;0.7940782;-0.6066115;0.014737;0.03528452;-0.3790157;-0.1621474;1.005515;0.862276;-0.09097718;-0.4975945;-0.02455498;-0.3794041;-0.3848362;0.9474116;-0.539633;-0.106321;0.832225;0.06995484;-0.36801;-0.4482728;0.9327989;-0.5538155;-0.141287;0.8205073;-0.009698357;0.004754587;0.09117284;0.9688517;0.7948855;0.6024776;-0.07129665;-0.009735432;0.04119432;-0.1546902;0.9236999;0.7964839;0.004465397;0.5935032;-0.1155309;0.0462039;-0.3378939;0.8122609;-0.2203969;-0.2654112;0.9372764;0.0499512;0.05028829;-0.3931901;0.7931135;-0.2289241;-0.1692737;0.9586049;0.00410666;-0.2428968;-0.3713951;0.9946046;-0.6265311;0.7566961;-0.1397574;0.1238453;-0.5291323;-0.2103318;0.9519381;0.2417608;-0.5184404;0.4454209;0.6887463;-0.1500469;-0.5580522;0.9716243;-0.5909969;-0.2438012;0.6988968;-0.3206662;-0.2205958;-0.5127373;0.8914845;0;0;0;0;-0.09885748;-0.3737208;0.9858955;0.6447408;0.7346997;-0.1527519;-0.1455763;0.1556531;-0.4695358;0.6775457;0.3968043;-0.2129;0.6775472;-0.5815065;0.4137855;-0.5728528;0.377746;0.752923;0.2367376;0.2438177;-0.5635737;0.3872019;-0.5996459;0.2618428;0;0;0;0;-0.1592746;0.1381397;0.9862399;0.02365026;0.9980834;-0.04547244;-0.03467564;-0.3580699;-0.5226164;0.9057362;0;0;0;0;-0.4058508;-0.4450355;0.9434286;0;0;0;0;0.04533546;-0.4353173;0.7561835;0;0;0;0;0.02669818;-0.4151925;0.811;0;0;0;0;
