SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,
-0.1638039;-0.5508648;1.007538;-0.02646322;0.9625273;-0.2416835;0.1201251;-0.1621507;-0.346162;0.8980539;-0.03005138;0.9606361;-0.2412636;0.1344136;-0.1590939;-0.1406352;0.7732864;-0.03481431;0.945855;-0.2861836;0.1491485;-0.1302371;-0.02050348;0.770649;0;0;0;0;-0.3359345;-0.1337905;0.6515498;-0.4880444;0.7855225;-0.376778;0.05296469;-0.264829;-0.3506476;0.5771345;0.9246573;0.1945513;-0.3109882;-0.102201;-0.2048561;-0.03596584;0.5574328;-0.002999892;0.2817323;-0.09878049;0.95439;-0.1168233;0.02301815;0.5519083;0.1486464;0.3300958;-0.447177;0.8179081;-0.01166985;-0.112568;0.7854901;0.4767073;0.8293371;-0.1990771;0.2128818;0.07496599;-0.3263418;0.7911422;0.9720422;0.1877308;-0.1355969;0.03878843;-0.03125571;-0.5151592;0.843532;0.8134792;-0.2749919;-0.5116824;-0.02850027;-0.05050418;-0.5123818;0.8952256;-0.4820233;0.6622041;0.492453;-0.2943286;-0.2504286;-0.5373431;0.954036;-0.5774596;0.7512447;-0.3173563;0.03816836;-0.1282671;-0.8366022;0.6237463;0.6983675;0.3635228;-0.5797068;-0.2099377;-0.02428668;-1.10939;0.3469607;0.7049776;0.3483795;-0.5848526;-0.1989618;0.01503975;-1.157655;0.2543272;0;0;0;0;-0.06745306;-0.527911;1.001299;0.5955077;0.766201;-0.1724144;0.1690558;0.1246677;-0.2966447;0.7274526;-0.1858583;0.4608435;-0.4255823;0.7562802;0.3617148;-0.02377076;0.4148414;0.4482011;0.6961599;-0.1166882;-0.548508;0.3806939;-0.09991981;0.3028634;0;0;0;0;-0.1602892;-0.1917169;0.8070904;-0.03540624;0.953146;-0.2606548;0.1493925;-0.09795891;0.1328565;0.5357065;0;0;0;0;-0.08348528;0.02792953;0.5827059;0;0;0;0;-0.06184482;-0.5319215;0.9120647;0;0;0;0;-0.08128577;-0.4962834;0.8707144;0;0;0;0;
-0.164629;-0.5422667;1.00493;-0.0420711;0.9568157;-0.2433804;0.1532966;-0.1659878;-0.3397148;0.8945082;-0.04167712;0.9570625;-0.2434481;0.1517477;-0.1651797;-0.1363323;0.7690408;-0.03983453;0.9446636;-0.2889299;0.1501448;-0.1372225;-0.01594225;0.7658673;0;0;0;0;-0.3419983;-0.1294017;0.6471331;-0.4887705;0.7848167;-0.377336;0.05275978;-0.2818256;-0.3446759;0.5574695;0.9222379;0.1827027;-0.3104891;-0.1403341;-0.2098844;-0.03185779;0.5582393;0.04772674;0.4107917;-0.1021939;0.9047258;-0.1249996;0.009420929;0.5557895;0.2999821;0.4993328;-0.4375186;0.6850218;-0.01331023;-0.1097569;0.7846967;0.4879889;0.8227968;-0.1937965;0.2175204;0.0737631;-0.3233277;0.7913579;0.9726573;0.1886777;-0.1293953;0.03994091;-0.02789101;-0.515313;0.8415454;0.8240157;-0.2625302;-0.5015353;-0.0232028;-0.04500858;-0.5123169;0.8941494;-0.4967348;0.6396913;0.4756202;-0.3432708;-0.2466767;-0.5304164;0.9452071;-0.5725902;0.7435397;-0.337858;0.07170112;-0.1284347;-0.8390322;0.6234122;0.7037849;0.3515239;-0.5824172;-0.2047143;-0.02804957;-1.120125;0.3546658;0.7113985;0.3354192;-0.5863813;-0.1938121;0.01153741;-1.168528;0.2620906;0;0;0;0;-0.07304783;-0.5163245;1.002994;0.5821055;0.7740949;-0.1578225;0.192412;0.1285598;-0.2988583;0.7246265;-0.208024;0.4184887;-0.4351876;0.7695485;0.3769752;-0.04289625;0.4063593;0.4683633;0.6867791;-0.1136429;-0.5441099;0.3955165;-0.1181848;0.295246;0;0;0;0;-0.1658805;-0.186893;0.8030282;-0.04117175;0.9520993;-0.2632391;0.1500566;-0.09175946;0.1142307;0.5393821;0;0;0;0;-0.08643793;-0.0002939387;0.5729474;0;0;0;0;-0.07436454;-0.5263788;0.8980413;0;0;0;0;-0.07131545;-0.4942183;0.862;0;0;0;0;
-0.1754066;-0.5274601;1.00581;-0.08043568;0.946208;-0.2515357;0.1869503;-0.1893215;-0.321609;0.8847454;-0.07600357;0.9493468;-0.2529102;0.1702958;-0.2028328;-0.1147157;0.7450454;-0.07204688;0.9376868;-0.303583;0.1529382;-0.1783172;0.007415593;0.7406095;0;0;0;0;-0.3004485;-0.1147835;0.6711648;-0.4276592;0.8098919;-0.3941468;0.07636077;-0.3223125;-0.322765;0.5519986;0.86053;0.07430093;-0.43764;-0.2498776;-0.1861623;-0.03189318;0.5490916;0.03902003;0.1958274;-0.2136571;0.9562843;-0.09930445;0.06995527;0.5545883;0.09205039;0.1917987;-0.333776;0.9183319;-0.01807814;-0.09733815;0.7808917;0.5442245;0.7896584;-0.1648871;0.2303728;0.06902444;-0.3104022;0.7936857;0.9762118;0.1889292;-0.09548021;0.04690303;-0.01840747;-0.5117796;0.8350782;0.8535017;-0.2216098;-0.4714146;-0.01386142;-0.04026708;-0.5108997;0.8935522;0.6034474;-0.5552487;-0.3588929;0.4458093;-0.2531164;-0.5210931;0.9408405;-0.5820437;0.7216151;-0.360358;0.1031452;-0.1455264;-0.8349392;0.6206287;0.6929767;0.3441716;-0.6000904;-0.2030286;-0.05472707;-1.120515;0.3534727;0.7018606;0.3270609;-0.6025469;-0.1932876;-0.01679366;-1.170331;0.2612209;0;0;0;0;-0.08783042;-0.499575;1.010468;0.5735712;0.7729868;-0.1396792;0.2323732;0.12379;-0.298083;0.7275395;-0.2408462;0.3593093;-0.4407912;0.7865069;0.3840617;-0.06154399;0.4037748;0.4910242;0.6728922;-0.107176;-0.5427933;0.4000807;-0.1373476;0.2932447;0;0;0;0;-0.200137;-0.1660893;0.7827717;-0.0751568;0.9457481;-0.2773566;0.1516091;-0.109786;0.1594629;0.5430024;0;0;0;0;-0.07795833;0.08038399;0.6078571;0;0;0;0;-0.06791892;-0.5105237;0.8795724;0;0;0;0;-0.07712512;-0.4998061;0.861;0;0;0;0;
-0.17631;-0.5250674;1.00667;-0.08593085;0.9441054;-0.2527749;0.1933538;-0.1918041;-0.3191124;0.8840442;-0.08108336;0.9476289;-0.2543713;0.1752719;-0.2056727;-0.1128311;0.7437767;-0.07357147;0.9365752;-0.3044305;0.1572778;-0.1813924;0.009457222;0.7392591;0;0;0;0;-0.300453;-0.115017;0.6711041;-0.4286216;0.8070539;-0.3980916;0.08044056;-0.3228522;-0.3232105;0.5525394;0.857851;0.07434459;-0.4434959;-0.2487487;-0.1900186;-0.03084232;0.5515243;0.04900947;0.2336049;-0.2058672;0.9490234;-0.1018538;0.07094757;0.5568185;0.1062441;0.2305406;-0.3332595;0.9080206;-0.01933965;-0.09288839;0.7800542;0.5407595;0.7912413;-0.1643734;0.2334476;0.06710602;-0.3062249;0.7937192;0.9806172;0.1899928;-0.03125751;0.03627223;-0.008749232;-0.516589;0.8148845;0.819343;-0.1693959;-0.5449217;-0.05515942;-0.03361493;-0.5877618;0.8254769;0.8167759;-0.1772816;-0.5480036;-0.03377235;-0.2532608;-0.52018;0.9409088;-0.5854915;0.715835;-0.3648095;0.1081394;-0.1465867;-0.8349739;0.6214378;0.692221;0.3430229;-0.6018661;-0.2022931;-0.0566096;-1.121388;0.354978;0.7013457;0.3257519;-0.6040483;-0.1926802;-0.01807559;-1.171277;0.263001;0;0;0;0;-0.08949997;-0.4962066;1.01195;0.5688904;0.7751683;-0.1374219;0.2378925;0.1233879;-0.297647;0.7278996;-0.2471114;0.3495952;-0.4414128;0.7885898;0.3851719;-0.06465982;0.40278;0.4945429;0.6720421;-0.1083246;-0.5404189;0.4017058;-0.1403795;0.2926183;0;0;0;0;-0.2029953;-0.1640121;0.7815589;-0.07769648;0.9445539;-0.2784952;0.1556329;-0.110804;0.1624259;0.5437586;0;0;0;0;-0.07699094;0.0768761;0.6244286;0;0;0;0;-0.06133048;-0.5865605;0.8120145;0;0;0;0;-0.07060756;-0.5747705;0.7941329;0;0;0;0;
-0.1773679;-0.5218652;1.007751;-0.09232802;0.9409268;-0.2535179;0.2045995;-0.1942703;-0.315583;0.8834463;-0.08648256;0.9453766;-0.2555711;0.1829406;-0.2087139;-0.1093355;0.7422508;-0.07591832;0.9353857;-0.3051648;0.1617542;-0.1846806;0.01324468;0.7376273;0;0;0;0;-0.3004788;-0.1158382;0.6715872;-0.434253;0.8005782;-0.4041756;0.08450378;-0.3236723;-0.3239141;0.5530707;0.8562307;0.07366845;-0.4464436;-0.2492589;-0.1912295;-0.0313888;0.552029;0.05097782;0.2436377;-0.204729;0.9466404;-0.1035484;0.0719998;0.5553659;0.1011077;0.2410612;-0.3294857;0.9072519;-0.01964498;-0.09040769;0.780262;0.5453128;0.7876571;-0.1631273;0.2358385;0.06625614;-0.3040249;0.7940179;0.981181;0.1891312;-0.01885074;0.03402503;-0.006361793;-0.5161124;0.8114957;0.8192542;-0.1580811;-0.548116;-0.05832404;-0.03015856;-0.5878468;0.8208595;0.8168777;-0.1663335;-0.5510705;-0.0369502;-0.2533781;-0.5186096;0.940623;-0.5887225;0.7090058;-0.3706238;0.1155623;-0.1474534;-0.8357476;0.6235813;0.6936634;0.339992;-0.6024681;-0.2006706;-0.05817309;-1.124255;0.3593833;0.7031907;0.3224325;-0.604174;-0.1911387;-0.01921539;-1.174262;0.2675768;0;0;0;0;-0.09169196;-0.4915493;1.014704;0.5627303;0.7776462;-0.1305077;0.2481304;0.1224391;-0.2975928;0.7284276;-0.2571936;0.3359403;-0.4420575;0.7909366;0.3857399;-0.07018608;0.4006277;0.4999858;0.6694772;-0.1102098;-0.5382085;0.4026209;-0.1457182;0.2908055;0;0;0;0;-0.205953;-0.1604829;0.7802153;-0.08054805;0.9433147;-0.2794522;0.1599243;-0.1122005;0.1633159;0.5438414;0;0;0;0;-0.0776796;0.0825901;0.6149086;0;0;0;0;-0.05790795;-0.5866239;0.8074123;0;0;0;0;-0.06868134;-0.5747895;0.791522;0;0;0;0;
-0.178525;-0.5177351;1.008933;-0.09621277;0.9392937;-0.2540372;0.2096077;-0.1965941;-0.3102893;0.8829775;-0.09050282;0.9437499;-0.256127;0.188532;-0.211532;-0.1030188;0.7406324;-0.07877225;0.9340067;-0.304972;0.1685778;-0.1877206;0.02008674;0.7358672;0;0;0;0;-0.3008669;-0.1167833;0.6723828;-0.4481235;0.7880507;-0.4124599;0.08965626;-0.3247559;-0.3250067;0.5544626;0.8559086;0.07206065;-0.4475993;-0.2487621;-0.1919339;-0.03268534;0.5525539;0.07402606;0.3549589;-0.1982796;0.9106094;-0.1074553;0.07391544;0.554191;0.1279232;0.3504075;-0.3029777;0.8769577;-0.01846137;-0.08644261;0.7811738;0.552936;0.7818711;-0.1613689;0.2385363;0.06492346;-0.3010954;0.7951798;0.9824201;0.1836953;-0.007762868;0.03234933;-0.004505316;-0.5146899;0.8096311;0.8191403;-0.1478016;-0.5509428;-0.06021516;-0.02725134;-0.5869105;0.8179883;0.816927;-0.1564018;-0.5537667;-0.03887373;-0.2535487;-0.5148758;0.9405313;-0.5879447;0.7063976;-0.3744924;0.1227961;-0.1476735;-0.8365839;0.6287987;0.6967428;0.3348313;-0.6033231;-0.1960581;-0.05850317;-1.129157;0.3695148;0.7065092;0.3169098;-0.6047105;-0.1863817;-0.01902899;-1.179224;0.2777115;0;0;0;0;-0.09349389;-0.487852;1.016566;0.5641609;0.7758069;-0.128587;0.2516177;0.1198995;-0.2947189;0.7291948;-0.2619907;0.3307574;-0.4403772;0.7924824;0.382353;-0.06821015;0.4001106;0.5002941;0.669983;-0.1130144;-0.5367088;0.3998241;-0.1438391;0.2904009;0;0;0;0;-0.2086902;-0.154411;0.7788604;-0.08362525;0.9418851;-0.2794437;0.1666452;-0.1118935;0.1659445;0.5490346;0;0;0;0;-0.07748033;0.08347555;0.6251667;0;0;0;0;-0.05502938;-0.5856807;0.8045461;0;0;0;0;-0.06466347;-0.5738924;0.7870241;0;0;0;0;
-0.1792457;-0.509038;1.012338;-0.09921307;0.9361787;-0.2543627;0.2214177;-0.1972074;-0.3000191;0.8845572;-0.09287881;0.9413785;-0.2567434;0.1981486;-0.2109953;-0.09101967;0.7412803;-0.07842888;0.9327703;-0.3041698;0.1768308;-0.1841976;0.06007639;0.6849708;0;0;0;0;-0.3027245;-0.1176384;0.6754194;-0.4831979;0.7616532;-0.4222207;0.09018753;-0.3276036;-0.3264906;0.5592915;0.8841304;0.05214906;-0.3910945;-0.2502779;-0.166623;-0.04876241;0.5523512;0.1136831;0.4594935;-0.2336513;0.8493227;-0.1164663;0.05343217;0.5503885;0.09997185;0.4641411;-0.2030231;0.8563646;-0.01715913;-0.08084688;0.7840133;0.5652214;0.7719992;-0.1626117;0.2410383;0.06304774;-0.2967033;0.7987036;0.9835803;0.1772237;0.01758603;0.02919509;-0.002372792;-0.5123619;0.8068236;0.8186994;-0.1316174;-0.5548788;-0.06721395;-0.02380136;-0.5852453;0.8130708;0.8168055;-0.1407461;-0.5575945;-0.04591088;-0.2532675;-0.5061599;0.9408985;-0.5836785;0.7041515;-0.3812296;0.1347364;-0.1398229;-0.8405275;0.6480163;0.712041;0.3226237;-0.5978554;-0.1774273;-0.04415375;-1.144443;0.4060528;0.7222186;0.3038553;-0.5985141;-0.1668922;-0.004684564;-1.19481;0.313695;0;0;0;0;-0.09477818;-0.4797788;1.022392;0.5682451;0.7708747;-0.1202718;0.2615041;0.1162499;-0.2913363;0.7302494;-0.2746671;0.3223034;-0.439176;0.7923402;0.3760594;-0.07037362;0.3954743;0.5042824;0.6669144;-0.1205162;-0.5351638;0.3940068;-0.1459237;0.2859024;0;0;0;0;-0.2084942;-0.1428415;0.7797066;-0.08355202;0.9405524;-0.2789521;0.1748313;-0.09923182;0.1465093;0.5443273;0;0;0;0;-0.08256831;0.05134999;0.5652857;0;0;0;0;-0.05161382;-0.5840039;0.7996371;0;0;0;0;-0.0610071;-0.5721558;0.7817895;0;0;0;0;
-0.1731884;-0.5008044;1.016456;-0.105901;0.934037;-0.2513423;0.2306229;-0.19381;-0.2864754;0.8859358;-0.09938552;0.9396725;-0.2539892;0.2064642;-0.2106041;-0.0695613;0.7393092;-0.08611699;0.9323186;-0.2988593;0.1845235;-0.1827178;0.06669383;0.6731331;0;0;0;0;-0.3055367;-0.1188416;0.6772245;-0.5436579;0.712786;-0.4335066;0.09189197;-0.3256961;-0.3283875;0.5613363;0.8885354;0.0587868;-0.382762;-0.2460533;-0.1653646;-0.05033634;0.5534356;0.1247267;0.5065954;-0.2267728;0.8224223;-0.1316136;0.03423056;0.555415;0.1083367;0.5147452;-0.1548908;0.8362472;-0.0179706;-0.07646124;0.7861061;0.594803;0.7520335;-0.160249;0.2344677;0.06306046;-0.2911254;0.8060791;0.9210364;0.1831207;0.3430919;-0.02113608;-0.02213426;-0.5033792;0.6906933;0.7623296;0.003526171;-0.5771781;-0.2927567;-0.05563793;-0.5640531;0.6525241;0.743472;-0.02117839;-0.5750273;-0.3407997;-0.2460818;-0.4997816;0.9438262;-0.5891797;0.6956893;-0.3845753;0.144864;-0.1293727;-0.8393972;0.659346;0.7178997;0.3175779;-0.5960447;-0.1688049;-0.03077094;-1.147952;0.4251224;0.7284334;0.2985284;-0.596098;-0.1579011;0.008963011;-1.197994;0.3321466;0;0;0;0;-0.09012226;-0.4704472;1.026999;0.562372;0.774974;-0.1154003;0.2642643;0.118716;-0.2903632;0.7281058;-0.2914645;0.3118284;-0.4400404;0.790048;0.3761687;-0.07950103;0.385114;0.5125582;0.6600007;-0.1291152;-0.5338656;0.3944655;-0.1540761;0.2756464;0;0;0;0;-0.2072407;-0.1235088;0.7787093;-0.08987756;0.9398401;-0.274251;0.1827816;-0.09833331;0.1068497;0.5353119;0;0;0;0;-0.09197525;0.002047556;0.5657273;0;0;0;0;-0.08310806;-0.5621302;0.6396139;0;0;0;0;-0.09192289;-0.5494092;0.6225218;0;0;0;0;
-0.2437135;-0.3766975;1.152788;-0.01917344;0.8962335;-0.42558;0.1236105;-0.2245298;-0.204199;0.9449385;-0.03217514;0.8920356;-0.4247949;0.150952;-0.20356;-0.04003828;0.7275364;-0.05215351;0.8740173;-0.4501675;0.1752793;-0.1800004;0.07074817;0.6682891;0;0;0;0;-0.3085817;-0.118548;0.6800898;-0.5500437;0.6067782;-0.5737325;-0.01015455;-0.3206588;-0.3304746;0.5675721;0.8965737;0.06822857;-0.3704243;-0.2329943;-0.1620791;-0.05165933;0.5546374;0.1197219;0.5193448;-0.2267152;0.815198;-0.1312512;0.03844318;0.5606145;0.1145121;0.5276353;-0.1214063;0.8329157;-0.01848307;-0.07215153;0.7902099;0.6351129;0.6464232;-0.2777829;0.3187556;0.0608701;-0.2877511;0.809152;0.9105473;0.1777675;0.3722145;-0.02754597;-0.01045114;-0.5040746;0.6883796;0.763174;0.03309178;-0.5806015;-0.281731;-0.03914607;-0.5660738;0.6484397;0.7459038;0.01222546;-0.579097;-0.3288231;-0.3187318;-0.3742149;1.098066;-0.525659;0.713774;-0.4586059;-0.06236776;-0.1785985;-0.6916355;0.788034;0.7026336;0.3592488;-0.5893993;-0.1727853;-0.05857264;-0.9781503;0.5277355;0.7078742;0.3461762;-0.5936255;-0.163355;-0.02278205;-1.050935;0.4558632;0;0;0;0;-0.1548099;-0.3576931;1.141745;0.5505947;0.7208868;-0.3051028;0.2899656;0.06495225;-0.3423289;0.8006483;-0.372515;0.3012704;-0.5850756;0.6543356;0.3330824;-0.3327047;0.4081842;0.6660476;0.564633;-0.2150782;-0.4373918;0.3520173;-0.4171627;0.3253552;0;0;0;0;-0.2080282;-0.0795451;0.7815205;-0.04476523;0.8775778;-0.4424072;0.1792457;-0.09996729;0.1079748;0.5450152;0;0;0;0;-0.09275122;0.003831393;0.5678996;0;0;0;0;-0.06680475;-0.5641131;0.6355586;0;0;0;0;-0.07586038;-0.5513312;0.618492;0;0;0;0;
-0.1663019;-0.486023;1.034448;-0.09549408;0.9441336;-0.2530063;0.1883625;-0.1886195;-0.2618772;0.8995727;-0.09537628;0.9442212;-0.2530508;0.1879229;-0.2046849;-0.03977305;0.7373216;-0.07185063;0.8975099;-0.387543;0.1977977;-0.1780734;0.07305335;0.6682958;0;0;0;0;-0.311169;-0.1168114;0.6850326;0.6635948;-0.6121703;0.4111593;-0.1258468;-0.3145538;-0.3298697;0.5737496;0.9025643;0.08124309;-0.3584995;-0.224177;-0.1567572;-0.0508843;0.5562872;0.1053673;0.4926779;-0.233096;0.8317646;-0.1295274;0.04162757;0.5682009;0.1249494;0.4967531;-0.09139197;0.8539739;-0.0178617;-0.06793807;0.7959257;0.658679;0.7072029;-0.1503866;0.2083025;0.05977679;-0.2843903;0.8140616;0.8989974;0.1723772;0.4012321;-0.03320548;-0.002425025;-0.499975;0.6855462;0.7594907;0.05841804;-0.5831308;-0.2823469;-0.02792966;-0.5616763;0.6430087;0.7425562;0.04119699;-0.5816482;-0.3295428;-0.2380388;-0.4797975;0.9684354;-0.5766019;0.7180999;-0.3683275;0.1272702;-0.1257308;-0.8256457;0.689774;0.7117258;0.3105133;-0.6090231;-0.1616133;-0.03077627;-1.139385;0.4608149;0.7209688;0.2917778;-0.6103575;-0.1501114;0.009498257;-1.190766;0.3681562;0;0;0;0;-0.08458322;-0.4625731;1.037176;0.5826843;0.7661957;-0.1504531;0.2253596;0.1221518;-0.2900774;0.7324817;-0.2861991;0.3379397;-0.4538462;0.7732467;0.3772604;-0.08843376;0.382597;0.5191776;0.6563199;-0.1392142;-0.5294509;0.3960194;-0.1635327;0.2744809;0;0;0;0;-0.2062617;-0.08443274;0.7842344;-0.09795675;0.9395047;-0.2695016;0.1873614;-0.1009545;0.1096932;0.5494242;0;0;0;0;-0.09148636;0.01457519;0.576;0;0;0;0;-0.05571787;-0.5597142;0.630129;0;0;0;0;-0.06493267;-0.546921;0.613057;0;0;0;0;
