SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
0.02410039;-0.3985879;1.14795;0.009781851;0.9899753;0.007685305;-0.1406912;0.03110512;-0.07334244;1.152005;0.009721938;0.9888542;0.007760957;-0.1483668;0.03717744;0.2372274;1.138566;0.01506051;0.9869095;-0.03599517;-0.1564839;0.02640128;0.3872935;1.115107;0;0;0;0;-0.1409489;0.1015426;1.192958;0.8035875;-0.580414;-0.1024081;0.08294152;-0.1718499;-0.1622837;1.221346;0.721036;-0.07876656;-0.6884044;-0.001514547;-0.194225;-0.3959592;1.151518;0.5093258;-0.1474138;0.8471434;-0.03470649;-0.1978457;-0.4540634;1.118413;0.4887882;-0.2347895;0.8335969;-0.1052436;0.1915829;0.08622508;1.081311;0.8255162;0.5321776;-0.1539237;-0.1077845;0.2324979;-0.1760951;1.101863;0.8445224;0.0859161;0.5285217;-0.008073646;0.2299941;-0.4256316;1.037727;0.7733365;-0.08239993;0.6214408;-0.09472206;0.2178725;-0.4681366;1.019566;0.7546035;-0.224535;0.6126353;-0.06953807;-0.04972474;-0.3895256;1.137254;-0.6615899;0.7463481;-0.04471;0.05713391;-0.1090389;-0.7820625;1.202751;-0.6004339;0.1100619;0.7920055;0.009624838;-0.1655175;-1.157307;1.291482;-0.5780022;0.1360043;0.8045856;-0.007640945;-0.2104292;-1.200641;1.180352;0;0;0;0;0.09666592;-0.3854261;1.094867;0.6234552;0.7169191;-0.1971796;-0.2417662;0.241728;-0.7713271;1.055398;0.7862561;0.1134706;0.5896578;-0.1457035;0.3789414;-1.13935;1.044301;0.7740934;0.130724;0.607527;-0.1208366;0.3589657;-1.171395;0.9185926;0;0;0;0;0.03578148;0.1618423;1.144295;0.01237818;0.9874939;-0.01462592;-0.1564889;-0.2122139;-0.5147129;1.085933;0;0;0;0;-0.1553558;-0.4512899;1.13439;0;0;0;0;0.2180621;-0.5311098;0.9956682;0;0;0;0;0.2482699;-0.4624364;1.006154;0;0;0;0;
0.02068205;-0.3986162;1.149701;0.009439157;0.9899072;0.009156492;-0.1411054;0.02760797;-0.07313786;1.154736;0.009364557;0.9887299;0.009232773;-0.1491321;0.03374925;0.2375447;1.142175;0.01508366;0.9867817;-0.03453815;-0.1576121;0.02284204;0.3873854;1.118532;0;0;0;0;-0.1456135;0.1009048;1.197184;0.803996;-0.5794807;-0.104545;0.08284272;-0.1746242;-0.1630747;1.221416;0.7154766;-0.07085201;-0.6950142;-0.005324996;-0.1968886;-0.3949405;1.148264;0.4537192;-0.1559823;0.8769174;-0.02870975;-0.1997489;-0.4512902;1.114066;0.4310651;-0.2507696;0.8609422;-0.1003805;0.1873505;0.08686378;1.084574;0.825466;0.5319992;-0.153841;-0.1091585;0.2277158;-0.1758316;1.101652;0.8464921;0.08156872;0.52596;-0.01280407;0.2248691;-0.426455;1.035645;0.7677841;-0.08555695;0.6276861;-0.09590405;0.2135188;-0.4695215;1.018069;0.7527439;-0.2135606;0.6189623;-0.06822073;-0.05282469;-0.3900422;1.138978;-0.6638665;0.7442517;-0.04417952;0.05847182;-0.1076057;-0.783626;1.203002;-0.6001856;0.105069;0.7929049;0.006292871;-0.1599419;-1.159899;1.290342;-0.5784179;0.1312957;0.8050306;-0.01094717;-0.2044813;-1.203343;1.179091;0;0;0;0;0.09311654;-0.3849871;1.096617;0.6216798;0.718183;-0.1961888;-0.243387;0.2406333;-0.7701439;1.051776;0.7851222;0.1117146;0.5897222;-0.1527445;0.3800507;-1.137451;1.035543;0.773895;0.1289188;0.6067514;-0.1277472;0.3599395;-1.168326;0.9093492;0;0;0;0;0.03232133;0.1621334;1.147689;0.01224645;0.987336;-0.01320266;-0.1576179;-0.211301;-0.5107739;1.079134;0;0;0;0;-0.15808;-0.4611421;1.129968;0;0;0;0;0.2060606;-0.533035;0.9976088;0;0;0;0;0.2422282;-0.4772554;0.9990001;0;0;0;0;
0.01776187;-0.3986051;1.151131;0.009615882;0.9897233;0.01042612;-0.1422903;0.02493121;-0.07287522;1.156964;0.009535106;0.9885954;0.01050004;-0.1499266;0.03134608;0.2379759;1.145171;0.01536972;0.9867584;-0.03317035;-0.1580232;0.01923975;0.387533;1.122863;0;0;0;0;-0.1484453;0.1007543;1.199876;0.8045077;-0.578799;-0.1054221;0.08151923;-0.1773993;-0.1630248;1.221468;0.7158179;-0.06741467;-0.6949694;-0.008804769;-0.1994935;-0.3937668;1.145514;0.3743145;-0.1634557;0.9126158;-0.0174166;-0.2028995;-0.4501061;1.110093;0.3526113;-0.2671352;0.8935342;-0.07681676;0.1844177;0.08717395;1.086965;0.8257513;0.5312137;-0.1537766;-0.1109033;0.2240744;-0.1759046;1.102049;0.8438931;0.07830808;0.5305339;-0.01569216;0.2216132;-0.4270411;1.033983;0.8460479;-0.07282419;0.5164981;-0.1101333;0.2108117;-0.471133;1.015082;0.8332432;-0.1986444;0.5040229;-0.1104864;-0.05563596;-0.3904096;1.140568;-0.6657605;0.7426313;-0.04286176;0.05852133;-0.106264;-0.7849908;1.202945;-0.5992369;0.1001959;0.7942691;0.003554524;-0.1548021;-1.162238;1.288723;-0.5793517;0.1266719;0.8050554;-0.01384332;-0.1988433;-1.205745;1.17726;0;0;0;0;0.09026439;-0.3846466;1.097868;0.6205916;0.7187831;-0.195461;-0.2449734;0.2381068;-0.7697654;1.049049;0.78503;0.1090439;0.5893044;-0.1567086;0.3777674;-1.137029;1.029013;0.7739396;0.1261186;0.6064325;-0.1317239;0.3574547;-1.166972;0.9024661;0;0;0;0;0.02984439;0.1625227;1.150491;0.01247206;0.9872853;-0.01192126;-0.1580191;-0.2142963;-0.5130994;1.077569;0;0;0;0;-0.1648056;-0.4824678;1.125667;0;0;0;0;0.2052652;-0.5339645;0.9921686;0;0;0;0;0.2353211;-0.4691037;0.9943888;0;0;0;0;
0.01490827;-0.3984733;1.152448;0.009041265;0.9896042;0.01158012;-0.1430648;0.02182145;-0.07264324;1.159076;0.008963073;0.9886184;0.01164074;-0.1497262;0.02806682;0.2382268;1.148041;0.01492211;0.9869989;-0.03199895;-0.1568014;0.01615185;0.3876793;1.126194;0;0;0;0;-0.1498847;0.1011306;1.200812;0.8055351;-0.5779997;-0.1042784;0.0784563;-0.1796144;-0.1630685;1.221502;0.7196213;-0.06723159;-0.6910222;-0.01065258;-0.2011604;-0.3929113;1.143682;0.448877;-0.1646806;0.8776358;-0.03384053;-0.2038374;-0.4498479;1.108793;0.4274002;-0.2522827;0.8621555;-0.1018345;0.1811687;0.08779944;1.08932;0.8253096;0.5317991;-0.1529487;-0.1125187;0.2202984;-0.1753052;1.102624;0.8437316;0.07570481;0.5310932;-0.01804982;0.2176732;-0.4274901;1.032993;0.6790009;-0.1012766;0.7217332;-0.08832884;0.2089342;-0.4724045;1.015622;0.6871082;-0.1930999;0.6976563;-0.06221375;-0.05839037;-0.3905802;1.141981;-0.667276;0.7412987;-0.04173306;0.05896825;-0.1052359;-0.7859906;1.203013;-0.5986849;0.09593591;0.7952181;0.000893808;-0.1503188;-1.16405;1.287519;-0.5813026;0.1226048;0.8042231;-0.0167521;-0.1935823;-1.207723;1.175769;0;0;0;0;0.08749333;-0.3842542;1.099062;0.6197428;0.7193301;-0.1948826;-0.2459757;0.2371481;-0.7687393;1.047276;0.7846396;0.1086268;0.5887793;-0.160872;0.3784403;-1.135413;1.024396;0.772683;0.1253207;0.6072333;-0.1361008;0.3584887;-1.164591;0.8974726;0;0;0;0;0.0265977;0.16277;1.153174;0.01198003;0.9874988;-0.01078536;-0.1568002;-0.2142311;-0.5103118;1.07276;0;0;0;0;-0.163964;-0.4730247;1.122664;0;0;0;0;0.2009945;-0.5325836;0.9940712;0;0;0;0;0.240315;-0.4749293;1.004031;0;0;0;0;
0.01209204;-0.3984438;1.154319;0.008661416;0.9897368;0.01234463;-0.1421043;0.01882804;-0.07244895;1.161486;0.008572467;0.9886898;0.01240657;-0.1492143;0.02499826;0.2385392;1.150872;0.01475606;0.98703;-0.03136707;-0.1567489;0.01309122;0.3881911;1.129782;0;0;0;0;-0.153263;0.1006088;1.203419;0.8065143;-0.5767049;-0.1046159;0.0774696;-0.1819088;-0.1632895;1.221527;0.7221395;-0.06256784;-0.6887975;-0.01255744;-0.2019581;-0.392561;1.142671;0.4604384;-0.164934;0.8713231;-0.03986554;-0.2049246;-0.4487597;1.108083;0.4399602;-0.252703;0.8554644;-0.1037151;0.1783783;0.08814223;1.091732;0.8250421;0.5321063;-0.1527032;-0.113359;0.2174298;-0.1750624;1.103978;0.8398343;0.07435683;0.5373465;-0.02020385;0.2161122;-0.4279571;1.032894;0.8081861;-0.08104614;0.5728661;-0.1099603;0.2070347;-0.4733627;1.017308;0.8035079;-0.1707699;0.5648519;-0.07845409;-0.06110753;-0.3908543;1.143673;-0.6687238;0.7398523;-0.04213267;0.06043226;-0.1049441;-0.7870344;1.20311;-0.5994873;0.09201376;0.7950771;-0.0009734224;-0.14729;-1.16585;1.286101;-0.5823357;0.1188481;0.8039996;-0.01857534;-0.1900925;-1.209475;1.174096;0;0;0;0;0.08475006;-0.3839514;1.101091;0.6189206;0.720376;-0.1936679;-0.2459439;0.2351651;-0.7681708;1.045899;0.7831669;0.1064769;0.5900278;-0.164862;0.3771109;-1.134593;1.019753;0.7724645;0.1233493;0.6070495;-0.1399091;0.3570919;-1.163002;0.8925204;0;0;0;0;0.02353816;0.1630518;1.155908;0.01172889;0.9875166;-0.01012462;-0.1567514;-0.215006;-0.5072574;1.073562;0;0;0;0;-0.1670465;-0.4618877;1.125487;0;0;0;0;0.2029137;-0.5310072;0.9927422;0;0;0;0;0.2353047;-0.4596769;1.002184;0;0;0;0;
0.009660522;-0.3983572;1.15632;0.008492316;0.9898772;0.01241901;-0.141127;0.01628817;-0.0723094;1.163558;0.008402579;0.9888342;0.01247991;-0.1482584;0.02241602;0.2387021;1.152911;0.01471197;0.9871759;-0.03148189;-0.1558082;0.01037024;0.388678;1.132415;0;0;0;0;-0.1563696;0.1005354;1.205704;0.8065857;-0.576584;-0.1044449;0.07785627;-0.1842972;-0.1634121;1.221756;0.7264819;-0.05902905;-0.6845011;-0.01406939;-0.2026127;-0.3923043;1.141932;0.4513397;-0.1656348;0.8758221;-0.04234571;-0.2054221;-0.4483051;1.109693;0.4349102;-0.2405124;0.8624215;-0.09610472;0.1755141;0.08845925;1.094721;0.8254396;0.5321972;-0.1514147;-0.1117545;0.2150096;-0.1753364;1.105667;0.8382195;0.07350906;0.5398711;-0.02288683;0.214801;-0.4281512;1.033667;0.7985102;-0.08212493;0.585884;-0.111252;0.2076162;-0.473845;1.021536;0.8003827;-0.1368167;0.5806571;-0.05921153;-0.06337602;-0.391076;1.145479;-0.6701273;0.7384362;-0.04313876;0.0614845;-0.1053052;-0.7878173;1.203576;-0.6002727;0.08919256;0.7948042;-0.001936393;-0.1459295;-1.167196;1.285298;-0.5839351;0.1161177;0.8032136;-0.01960819;-0.1881752;-1.210756;1.172979;0;0;0;0;0.08229669;-0.3835832;1.103275;0.6178605;0.7215833;-0.192886;-0.2456845;0.2338936;-0.7673344;1.044423;0.781525;0.10453;0.5912605;-0.1694205;0.3768927;-1.133313;1.014764;0.7716994;0.1214957;0.6073474;-0.1443881;0.3570206;-1.160881;0.8871692;0;0;0;0;0.02096026;0.1632074;1.157962;0.0116448;0.9876654;-0.01018588;-0.1558133;-0.2163568;-0.505645;1.074066;0;0;0;0;-0.1685073;-0.4500539;1.127568;0;0;0;0;0.201833;-0.5331456;0.9977593;0;0;0;0;0.2365344;-0.4701322;1.003161;0;0;0;0;
0.007794846;-0.3981068;1.15786;0.007382501;0.9902239;0.01278207;-0.1387041;0.01371928;-0.07213047;1.165447;0.007290618;0.9892033;0.0128347;-0.145804;0.01909033;0.2387599;1.155132;0.01330765;0.9876004;-0.03119324;-0.1532815;0.00766358;0.3887998;1.1348;0;0;0;0;-0.1604629;0.1005152;1.207469;0.8065324;-0.5770392;-0.1029237;0.07705749;-0.1865744;-0.1631622;1.221725;0.7285072;-0.05435548;-0.6827334;-0.01406641;-0.2030089;-0.3925101;1.141556;0.7608348;-0.1325992;0.6261386;-0.1072307;-0.2046653;-0.4497485;1.110896;0.7460063;-0.1656152;0.6197445;-0.1787819;0.1731287;0.08878636;1.097927;0.825416;0.5334497;-0.1487327;-0.1095368;0.2122365;-0.1749971;1.108924;0.8302227;0.07262503;0.5521813;-0.02348847;0.2138109;-0.4281333;1.035066;0.793898;-0.08208957;0.5913576;-0.1152532;0.2079895;-0.4756185;1.024796;0.7997147;-0.1109094;0.5879518;-0.04968093;-0.06512963;-0.391029;1.146627;-0.6710185;0.7373336;-0.04461725;0.0638958;-0.1056912;-0.7882122;1.203605;-0.602313;0.08700242;0.7935001;-0.002665214;-0.145085;-1.168038;1.284269;-0.586517;0.1139651;0.8016186;-0.02042758;-0.1865165;-1.211594;1.171558;0;0;0;0;0.0804216;-0.3831485;1.105239;0.6172893;0.7228449;-0.1915652;-0.244442;0.2320997;-0.7668526;1.043865;0.7793736;0.1021115;0.5937209;-0.1721789;0.3751443;-1.132791;1.011783;0.7703861;0.1192761;0.6088071;-0.1470795;0.3556783;-1.159648;0.8838448;0;0;0;0;0.01782546;0.1632955;1.160101;0.01035525;0.9880754;-0.009879672;-0.1533041;-0.2123043;-0.5059832;1.077882;0;0;0;0;-0.1696677;-0.4648415;1.080746;0;0;0;0;0.1993044;-0.538147;1.000349;0;0;0;0;0.2362331;-0.4736148;1.00639;0;0;0;0;
0.005126382;-0.3978244;1.160139;0.006706628;0.9906322;0.01264041;-0.1358051;0.01057601;-0.07203995;1.167707;0.006626664;0.9897547;0.01268251;-0.1420587;0.01553106;0.2386522;1.157329;0.01256695;0.988311;-0.03150209;-0.1486309;0.005007464;0.3889763;1.136869;0;0;0;0;-0.1646756;0.09991164;1.208408;0.807537;-0.576506;-0.09949898;0.07499842;-0.1893122;-0.1618673;1.221935;0.7348285;-0.05189902;-0.6761434;-0.01279368;-0.2030804;-0.3925404;1.141507;0.7037629;-0.1371292;0.689996;-0.09908941;-0.2041876;-0.4508934;1.112424;0.6921566;-0.1672821;0.6843653;-0.1567808;0.1707211;0.08917119;1.101906;0.8253309;0.5354529;-0.1445688;-0.10592;0.2098706;-0.1750058;1.112756;0.8271585;0.07229909;0.5567761;-0.02412684;0.2126145;-0.4272117;1.039233;0.7701843;-0.0846995;0.6219394;-0.113285;0.2086623;-0.475568;1.030939;0.7784137;-0.08428554;0.6207137;-0.04102082;-0.06790364;-0.3909556;1.148491;-0.6720123;0.7361467;-0.04645808;0.06579573;-0.1067421;-0.7887404;1.20385;-0.6046729;0.08402849;0.7920217;-0.003386116;-0.1445963;-1.169158;1.282975;-0.5909259;0.1110138;0.7987635;-0.02143234;-0.1846627;-1.212705;1.169624;0;0;0;0;0.07800385;-0.3827127;1.107926;0.6170828;0.7241299;-0.1900007;-0.2423727;0.2313451;-0.7657208;1.043344;0.7764533;0.1006051;0.5964194;-0.1768695;0.375896;-1.131007;1.008174;0.7676159;0.117751;0.6114207;-0.1518726;0.3573918;-1.156931;0.8797311;0;0;0;0;0.0143612;0.1632332;1.162318;0.009654903;0.9887889;-0.01012733;-0.1486634;-0.2098344;-0.5061967;1.08177;0;0;0;0;-0.1663273;-0.4717857;1.088964;0;0;0;0;0.2006927;-0.5371792;1.009309;0;0;0;0;0.2362129;-0.4741741;1.011931;0;0;0;0;
0.002685339;-0.3974627;1.162567;0.005999682;0.9914267;0.01225585;-0.1299496;0.007596631;-0.07193975;1.169972;0.005929026;0.9906622;0.01229018;-0.135655;0.01202914;0.238499;1.159433;0.01156842;0.9893345;-0.03200763;-0.1416297;0.002709296;0.3888266;1.138247;0;0;0;0;-0.1687833;0.09978057;1.209051;0.8079813;-0.5768936;-0.09486523;0.07321718;-0.192759;-0.160442;1.222108;0.7455605;-0.05087489;-0.6643872;-0.01186951;-0.2032495;-0.3930709;1.141155;0.5354749;-0.1515572;0.8276855;-0.07234525;-0.203769;-0.4513082;1.11618;0.5291199;-0.1715597;0.8243443;-0.1051468;0.1686945;0.08963683;1.107338;0.8256643;0.5380387;-0.1376822;-0.09917974;0.2075455;-0.1751812;1.118794;0.8185322;0.07194098;0.5694357;-0.02392684;0.2128215;-0.4232878;1.047018;0.7531003;-0.08323937;0.6426857;-0.1134289;0.2111534;-0.47386;1.038545;0.760469;-0.06600044;0.643858;-0.05270495;-0.07063687;-0.3908143;1.150154;-0.6730443;0.7346805;-0.04988573;0.06904706;-0.1072473;-0.7892662;1.203777;-0.609377;0.08053914;0.7887653;-0.004736371;-0.1430893;-1.170335;1.281252;-0.5972889;0.1075172;0.7944518;-0.02306985;-0.1811648;-1.213976;1.167075;0;0;0;0;0.07593796;-0.3821636;1.111264;0.6170742;0.7263256;-0.1868394;-0.238247;0.2298682;-0.7649648;1.045503;0.7722249;0.09906899;0.6014861;-0.179077;0.3749411;-1.130076;1.009185;0.7638813;0.1164393;0.6157728;-0.154114;0.3578747;-1.155368;0.8802889;0;0;0;0;0.01098497;0.1631389;1.164464;0.008791585;0.9898183;-0.01057359;-0.1416712;-0.2075796;-0.5029579;1.08841;0;0;0;0;-0.1644043;-0.4616916;1.118133;0;0;0;0;0.2069565;-0.535576;1.012371;0;0;0;0;0.2394463;-0.4670843;1.023871;0;0;0;0;
0.0002190234;-0.3968579;1.165722;0.00505119;0.9923301;0.01154176;-0.1229726;0.004404774;-0.07156467;1.172771;0.005007317;0.9918559;0.01156086;-0.1267407;0.008107845;0.2386796;1.161926;0.0101077;0.990831;-0.0328017;-0.1306749;0.0004667868;0.3889679;1.139504;0;0;0;0;-0.1730873;0.09954054;1.208384;0.8096511;-0.5763859;-0.08669549;0.0687633;-0.1971043;-0.1597894;1.22195;0.7611876;-0.05200787;-0.6463658;-0.00999199;-0.203218;-0.3945968;1.140666;0.541893;-0.1453939;0.8238319;-0.08070737;-0.2009311;-0.454856;1.117281;0.5364528;-0.1443046;0.8234432;-0.1154813;0.1669469;0.08979987;1.11428;0.8270305;0.5399149;-0.1279842;-0.09017999;0.2057053;-0.1755948;1.126668;0.8046157;0.07207676;0.588913;-0.02408318;0.2151105;-0.4166438;1.058107;0.7851753;-0.06909764;0.6033958;-0.1209903;0.2129231;-0.4675656;1.049561;0.7927746;-0.06716546;0.6034654;-0.0531669;-0.07350843;-0.3905254;1.15239;-0.6745099;0.7326857;-0.05409232;0.07267746;-0.1353631;-0.787022;1.201037;-0.6144013;0.09502611;0.782908;0.02315096;-0.1948258;-1.16627;1.273788;-0.6014177;0.1210618;0.7896984;0.004161177;-0.2333438;-1.206701;1.158068;0;0;0;0;0.07402772;-0.3812895;1.115452;0.6169199;0.7290895;-0.1831317;-0.2330262;0.2296221;-0.7635247;1.049739;0.7673269;0.09935725;0.6070828;-0.1810748;0.3762277;-1.128133;1.013438;0.7577766;0.1165492;0.6226645;-0.15646;0.3615871;-1.15285;0.8840061;0;0;0;0;0.007242864;0.1633616;1.167032;0.00758332;0.991325;-0.01131672;-0.130726;-0.2052982;-0.5082061;1.092253;0;0;0;0;-0.1585281;-0.4364977;1.121405;0;0;0;0;0.2107331;-0.5226702;1.024814;0;0;0;0;0.2415688;-0.4570911;1.034973;0;0;0;0;
-0.002037909;-0.396128;1.169471;0.004474596;0.9937959;0.009763193;-0.1106997;0.001553712;-0.07132332;1.175454;0.004443751;0.9934414;0.009777271;-0.1138366;0.004649643;0.2385469;1.1638;0.008783129;0.9924875;-0.03433722;-0.1170994;-0.001597496;0.3889814;1.140775;0;0;0;0;-0.1768276;0.09904287;1.206203;0.8115993;-0.5758134;-0.07587428;0.06315502;-0.2022423;-0.1571086;1.221493;0.782616;-0.05713291;-0.6198336;-0.007367026;-0.2032103;-0.3995044;1.139315;0.5009137;-0.1411509;0.8500639;-0.08095089;-0.1986783;-0.4592543;1.119307;0.4965279;-0.1204109;0.8522698;-0.112238;0.1652415;0.08982;1.121866;0.8286911;0.5416784;-0.1165861;-0.07914123;0.2046063;-0.1760609;1.135978;0.7939026;0.07431658;0.6030313;-0.02342824;0.216612;-0.4145343;1.06679;0.7822745;-0.06685143;0.6063701;-0.1260668;0.2146138;-0.4650047;1.061177;0.7923115;-0.04928523;0.6072841;-0.03192883;-0.07607155;-0.3900391;1.154533;-0.6752501;0.7307356;-0.06210929;0.07877382;-0.1367707;-0.7875623;1.199662;-0.6240653;0.09086185;0.7757127;0.02358779;-0.1952172;-1.167777;1.269065;-0.612754;0.1167912;0.7815853;0.004089517;-0.2302892;-1.208169;1.15191;0;0;0;0;0.07233072;-0.3803742;1.121226;0.617399;0.7330825;-0.1770098;-0.2237767;0.2309314;-0.7615822;1.057534;0.7590074;0.101516;0.616564;-0.1828967;0.3803349;-1.125279;1.02313;0.749868;0.1190903;0.631217;-0.158368;0.3689101;-1.149736;0.8932342;0;0;0;0;0.003941227;0.1633133;1.169096;0.00663779;0.9930087;-0.01285371;-0.117151;-0.2029824;-0.515334;1.095279;0;0;0;0;-0.1572175;-0.4583288;1.119257;0;0;0;0;0.2113417;-0.5185907;1.035436;0;0;0;0;0.2454776;-0.4624177;1.046185;0;0;0;0;
-0.003360063;-0.3956154;1.172747;0.003053689;0.9953989;0.008395143;-0.09539941;-0.0008672517;-0.07112728;1.177982;0.002998571;0.994752;0.008414989;-0.1019249;0.0009837314;0.2384791;1.165749;0.006428828;0.9934209;-0.03562539;-0.1086484;-0.003466601;0.3889422;1.141593;0;0;0;0;-0.1786777;0.09902145;1.205116;0.8132907;-0.5747442;-0.06860662;0.0593344;-0.2084327;-0.1537006;1.219672;0.8155204;-0.06429462;-0.5750531;-0.0103226;-0.2032826;-0.4006579;1.139171;0.5376548;-0.1261301;0.8283808;-0.09382904;-0.1969841;-0.4579194;1.122349;0.5336452;-0.09068778;0.8320464;-0.1212328;0.1642588;0.08981558;1.126816;0.828694;0.5439531;-0.1100069;-0.07266195;0.2034009;-0.1769975;1.147516;0.7743084;0.08058452;0.6274555;-0.01588034;0.2187857;-0.4143292;1.077135;0.7581903;-0.06808812;0.6352878;-0.1300801;0.2138297;-0.4711001;1.071972;0.7702131;-0.06223498;0.6347011;-0.007291738;-0.07746754;-0.3896201;1.155823;-0.6749749;0.7291729;-0.07138738;0.08729084;-0.1386987;-0.7875369;1.198939;-0.6360314;0.08965155;0.7660533;0.0242686;-0.1976791;-1.168144;1.266432;-0.6193632;0.1152681;0.7765794;0.005184407;-0.2307716;-1.208424;1.148469;0;0;0;0;0.07141637;-0.3799325;1.127163;0.6190344;0.7369269;-0.16929;-0.2123112;0.2332862;-0.7599351;1.065478;0.7484326;0.1032939;0.6283372;-0.1853949;0.3857527;-1.122567;1.032958;0.7445657;0.1225667;0.6363749;-0.1600826;0.3764997;-1.14705;0.9028358;0;0;0;0;0.000604487;0.1633068;1.171189;0.0046942;0.9939617;-0.01405704;-0.1087225;-0.1957915;-0.5131405;1.09892;0;0;0;0;-0.1559936;-0.4530614;1.11608;0;0;0;0;0.213612;-0.5262384;1.048464;0;0;0;0;0.2489565;-0.4672246;1.05863;0;0;0;0;
-0.01302662;-0.2698609;1.186589;-0.0007114027;0.9994033;-0.01430399;-0.03143303;-0.01364795;-0.002292397;1.178947;-0.0005851105;0.9990869;-0.01430971;-0.04025377;-0.00540268;0.2440611;1.158966;0.0252895;0.9975842;-0.04308748;-0.04826587;-0.004814538;0.3853755;1.13122;0;0;0;0;-0.1586646;0.1402304;1.181222;0.7918903;-0.6078943;-0.01357795;0.05647995;-0.2187191;-0.06965497;1.202517;0.9183701;-0.1467228;-0.3674707;-0.005849913;-0.2053749;-0.322706;1.149096;0.7684715;-0.04579462;0.6308876;-0.09661895;-0.1947352;-0.4452985;1.124478;0.7670445;-0.02987089;0.6325276;-0.1032432;0.1388772;0.1349455;1.151603;0.8010576;0.5950925;-0.0644045;-0.004868259;0.1852203;-0.08861595;1.138489;0.9060091;0.08095777;0.4097967;-0.06826346;0.2056821;-0.3414769;1.08796;0.6620718;-0.04680321;0.7419102;-0.09507743;0.2145345;-0.4245339;1.096104;0.657343;0.07143583;0.7501584;-0.007709373;-0.09085316;-0.2614466;1.162118;-0.6606311;0.7353825;-0.1107685;0.1025155;-0.1163209;-0.5169259;1.144694;-0.6819955;0.009103747;0.7288858;0.0593711;-0.1534869;-0.8698405;1.15678;-0.6769929;0.04806765;0.7339229;0.02697072;-0.166098;-0.9013356;1.040869;0;0;0;0;0.06548828;-0.2649302;1.152374;0.6700475;0.7138257;-0.1493277;-0.1385298;0.1201683;-0.5064523;1.097396;0.7119436;0.00256572;0.6849844;-0.1546808;0.2007535;-0.8616126;1.055665;0.7306645;0.04277071;0.6712416;-0.1171955;0.1972237;-0.8841578;0.9354599;0;0;0;0;-0.008382156;0.1800273;1.164656;0.01628756;0.9979496;-0.03834507;-0.04859003;-0.1930352;-0.4926305;1.100564;0;0;0;0;-0.1475771;-0.410426;1.114389;0;0;0;0;0.219829;-0.4807295;1.065061;0;0;0;0;0.2447138;-0.3976119;1.088333;0;0;0;0;
