SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
-0.07121482;-0.4912214;1.089857;-0.007214595;0.9680398;-0.248292;0.03461321;-0.07029115;-0.2397918;0.9518338;-0.01443599;0.9666228;-0.247977;0.06276522;-0.06769045;0.009153565;0.7978501;-0.02115813;0.9521054;-0.2911235;0.09107567;-0.02109349;0.107227;0.7299887;0;0;0;0;-0.2096514;-0.0562675;0.7956941;-0.6564643;0.6924471;-0.2883202;-0.0802691;-0.2244342;-0.2634606;0.7204276;0.5951864;-0.1583806;0.7839977;-0.07756516;-0.2452591;-0.5292549;0.6312591;0.9849414;-0.02915235;-0.05122121;-0.1625329;-0.2519686;-0.6055358;0.6085771;0.987316;-0.03477292;-0.05267191;-0.1456837;0.1148866;-0.07046095;0.8727847;0.7300633;0.6302282;-0.1262488;0.2321233;0.1350189;-0.2826283;0.8271369;0.794384;-0.02611128;0.5963882;-0.1122207;0.09157468;-0.4157338;0.5955789;0.04724139;-0.4997359;0.862389;0.06570836;0.07626269;-0.449125;0.5230719;0.05015216;-0.5368031;0.8383849;0.08023673;-0.1554546;-0.4766867;1.05159;-0.5839581;0.7596968;-0.2853048;-0.02132859;-0.03061066;-0.7496124;0.7208678;0.6806983;0.3869897;-0.5849864;-0.2113755;0.08215287;-1.00797;0.4314258;0.6828474;0.3760284;-0.5945122;-0.1971732;0.1048786;-1.037725;0.3195567;0;0;0;0;0.01707563;-0.477853;1.066168;0.6074997;0.751363;-0.2420601;0.08834366;-0.0005250606;-0.8542437;1.181127;0.6718969;0.09290728;0.7254452;0.1168427;-0.01631455;-1.214074;1.31523;0.6307292;0.1227068;0.7551857;0.129685;0.002315938;-1.283626;1.218649;0;0;0;0;-0.06863123;-0.0521129;0.8390746;-0.02137749;0.9593024;-0.2663868;0.09121343;-0.2531652;-0.6122503;0.6247044;0;0;0;0;-0.2512612;-0.5821792;0.5713222;0;0;0;0;0.06049864;-0.4925923;0.5976145;0;0;0;0;0.08726727;-0.4506668;0.5317231;0;0;0;0;
-0.07038739;-0.4908189;1.088479;-0.00726628;0.9682542;-0.2474947;0.03431334;-0.06955099;-0.2389447;0.9507489;-0.01462414;0.9668053;-0.247169;0.06309634;-0.06704353;0.01045984;0.7969905;-0.02156349;0.9522254;-0.2903997;0.0920319;-0.02088735;0.1092636;0.7291399;0;0;0;0;-0.2096917;-0.05574408;0.7944688;-0.6580705;0.6909993;-0.2884405;-0.07915322;-0.223196;-0.2628772;0.7185144;0.5949203;-0.1578378;0.7839815;-0.08080906;-0.2423714;-0.5285769;0.6284121;0.9848324;-0.02626363;-0.05017217;-0.1640066;-0.2486097;-0.6048292;0.6054614;0.987249;-0.03186486;-0.05157814;-0.1471862;0.1150896;-0.07005975;0.872492;0.731873;0.6284992;-0.1244095;0.2321058;0.1351957;-0.2822326;0.8267842;0.7958091;-0.02597071;0.5944666;-0.1123513;0.09113553;-0.416791;0.5959692;0.05032104;-0.4972755;0.8636727;0.06522608;0.07561915;-0.4506607;0.5237133;0.05318224;-0.5341514;0.8399321;0.07979876;-0.1545715;-0.4761861;1.050239;-0.5837901;0.7600819;-0.2846639;-0.02076224;-0.029704;-0.7488657;0.719264;0.6805112;0.3872741;-0.5849434;-0.211576;0.08308779;-1.006975;0.4295857;0.6826807;0.3763374;-0.5944326;-0.1974009;0.1060191;-1.036543;0.3177088;0;0;0;0;0.01780035;-0.4775361;1.06478;0.6079248;0.7512054;-0.2417761;0.08753417;0.003188815;-0.8536533;1.180659;0.6724314;0.09632315;0.7248053;0.1149565;-0.009822491;-1.21324;1.315629;0.6303293;0.1260211;0.7553328;0.1275772;0.00928513;-1.282744;1.219115;0;0;0;0;-0.067959;-0.05091989;0.8381629;-0.02173681;0.9594103;-0.2656353;0.092181;-0.2498322;-0.6115249;0.6215968;0;0;0;0;-0.2492833;-0.5808907;0.5688831;0;0;0;0;0.05986842;-0.4941184;0.598262;0;0;0;0;0.08699399;-0.4519525;0.5322649;0;0;0;0;
-0.06914163;-0.4897785;1.086587;-0.006719582;0.9691051;-0.2437577;0.03704409;-0.06768925;-0.2356571;0.950177;-0.0137836;0.9676238;-0.2434604;0.06512409;-0.06386247;0.01814179;0.7985674;-0.01874796;0.9545313;-0.282358;0.09376856;-0.02094043;0.112433;0.7284058;0;0;0;0;-0.2094039;-0.05471132;0.7945188;-0.6711895;0.679012;-0.2884133;-0.07256135;-0.2229729;-0.2618507;0.7185237;0.5949544;-0.1579835;0.7839325;-0.08074894;-0.2422252;-0.5275484;0.628356;0.9848089;-0.02639093;-0.05019112;-0.1641214;-0.2484845;-0.6037965;0.6053869;0.9872257;-0.03198764;-0.05159917;-0.1473085;0.1163166;-0.06670052;0.8712088;0.7378547;0.6251709;-0.1237767;0.222286;0.134894;-0.2793044;0.8270934;0.792636;-0.02723722;0.5995978;-0.1070923;0.09415103;-0.4227363;0.5998675;0.06776628;-0.4835085;0.8713684;0.04841835;0.07983501;-0.4595042;0.5287185;0.06971134;-0.519925;0.8491798;0.06092668;-0.1533135;-0.4752168;1.047895;-0.5845876;0.7598551;-0.2839304;-0.01616134;-0.0283545;-0.7483649;0.7173507;0.6817897;0.386508;-0.5839061;-0.2117263;0.08452092;-1.006877;0.428106;0.682191;0.3761759;-0.5954332;-0.1963836;0.1074816;-1.035603;0.3157891;0;0;0;0;0.01896653;-0.4764429;1.063285;0.6090339;0.751645;-0.2380885;0.08614618;0.007047325;-0.8528993;1.178607;0.6709719;0.09835859;0.7263947;0.1116823;-0.00344806;-1.212774;1.313063;0.6308951;0.1275295;0.7550983;0.1246359;0.01592097;-1.281755;1.21603;0;0;0;0;-0.0651429;-0.04451911;0.8390475;-0.01935547;0.9609475;-0.2596211;0.09382008;-0.2497059;-0.6104977;0.6215172;0;0;0;0;-0.2491416;-0.5798303;0.568579;0;0;0;0;0.06514533;-0.5011283;0.6044143;0;0;0;0;0.09053607;-0.4610449;0.5375108;0;0;0;0;
-0.06782519;-0.4891076;1.084315;-0.007062544;0.969604;-0.2420745;0.03490125;-0.06690221;-0.2346403;0.9488433;-0.01416737;0.9681612;-0.2417628;0.06335604;-0.06363799;0.01888308;0.7978305;-0.01920752;0.9547253;-0.2821209;0.09240418;-0.02171831;0.1175147;0.7280152;0;0;0;0;-0.2089936;-0.05299546;0.7945772;-0.6704182;0.6808563;-0.2854003;-0.07430174;-0.222907;-0.2602815;0.7190644;0.59518;-0.1575436;0.7839813;-0.07946054;-0.2425979;-0.5261493;0.6295212;0.9849501;-0.02717278;-0.05057132;-0.1630258;-0.2489814;-0.6024401;0.6067316;0.9873432;-0.03277214;-0.05198654;-0.1462079;0.1163882;-0.06630866;0.8710712;0.7390248;0.6239462;-0.1219647;0.222841;0.1350124;-0.2789528;0.8272557;0.7934799;-0.02659273;0.5985901;-0.1066419;0.09385744;-0.4229604;0.600445;0.06901916;-0.482409;0.8718666;0.04864607;0.07940092;-0.4599153;0.5294178;0.07095856;-0.518792;0.8497474;0.06122971;-0.1522543;-0.4745205;1.046002;-0.5857008;0.7598879;-0.2815042;-0.01674452;-0.02438094;-0.7454764;0.7145174;0.6811102;0.3903451;-0.5824875;-0.2107793;0.09119766;-1.00192;0.4243332;0.681149;0.3802862;-0.5943969;-0.19522;0.1139527;-1.030282;0.3118541;0;0;0;0;0.02048226;-0.475791;1.060636;0.6092627;0.751721;-0.2381873;0.08355396;0.02212822;-0.8518509;1.177227;0.6742876;0.1109656;0.7231225;0.1005811;0.02418931;-1.211373;1.312884;0.6334755;0.1390312;0.7526672;0.1134513;0.04440219;-1.280049;1.215814;0;0;0;0;-0.06478921;-0.04366271;0.838202;-0.0199016;0.9612904;-0.2588139;0.09241296;-0.2501977;-0.609157;0.622848;0;0;0;0;-0.249491;-0.5787869;0.5695055;0;0;0;0;0.06496384;-0.5023485;0.605837;0;0;0;0;0.09011801;-0.4614582;0.5382057;0;0;0;0;
-0.06475043;-0.4865561;1.080385;-0.007681995;0.9712023;-0.2347303;0.04010957;-0.06361809;-0.2287937;0.9481098;-0.01463894;0.9695859;-0.2343994;0.06889042;-0.05976852;0.02954202;0.8009382;-0.01923774;0.9570828;-0.2719623;0.09828021;-0.02395076;0.1266698;0.728622;0;0;0;0;-0.2086836;-0.05065256;0.7948412;0.687694;-0.6658337;0.2827817;0.06145764;-0.2222899;-0.2578391;0.7187151;0.5949801;-0.1582113;0.7838572;-0.08084368;-0.2415693;-0.523562;0.6283261;0.9847516;-0.02641936;-0.05014371;-0.1644747;-0.2478336;-0.5998031;0.605294;0.9871702;-0.03200275;-0.05155165;-0.147693;0.1182249;-0.05546507;0.8706795;0.737583;0.62948;-0.1183369;0.2138284;0.1339446;-0.2690078;0.8304972;0.7900808;-0.02755031;0.6048702;-0.09563179;0.1001175;-0.4414901;0.6191717;0.1294092;-0.4315154;0.8927525;0.00637469;0.08844461;-0.4871238;0.554038;0.129521;-0.464693;0.8758331;0.01418363;-0.1490857;-0.4720665;1.041118;-0.5870867;0.7595394;-0.2799644;-0.007003829;-0.02112781;-0.7431574;0.7096682;0.6823155;0.3898814;-0.581158;-0.2114082;0.09454166;-0.999644;0.4195499;0.6805997;0.3804905;-0.5950662;-0.1946975;0.1182263;-1.02641;0.3065399;0;0;0;0;0.02330075;-0.4731846;1.057551;0.6114576;0.7524049;-0.2310885;0.08126857;0.03025885;-0.8518369;1.167806;0.6720437;0.109713;0.7268736;0.08930258;0.03729462;-1.213644;1.297541;0.6318112;0.1373732;0.7559053;0.1027152;0.05897811;-1.280649;1.199275;0;0;0;0;-0.06101426;-0.03421973;0.8402111;-0.01945529;0.9630919;-0.2497681;0.0984451;-0.2490529;-0.606526;0.6214032;0;0;0;0;-0.2482744;-0.5744718;0.5674286;0;0;0;0;0.07260623;-0.5305168;0.6286656;0;0;0;0;0.09901907;-0.4885804;0.5629234;0;0;0;0;
-0.06158363;-0.4830568;1.074831;-0.008968418;0.9730639;-0.2256001;0.04659056;-0.06054546;-0.2217537;0.9468391;-0.01555763;0.9712867;-0.2252417;0.07500792;-0.0568291;0.04026059;0.8036729;-0.020436;0.9588292;-0.2635334;0.1038234;-0.0273648;0.1408021;0.7303574;0;0;0;0;-0.2081513;-0.04678736;0.795519;0.7015545;-0.6530189;0.2803809;0.05266969;-0.2222432;-0.2540646;0.7195814;0.5950205;-0.1584956;0.7838889;-0.07967286;-0.2421312;-0.5198748;0.6294026;0.9847636;-0.02746967;-0.05049337;-0.1641234;-0.2485666;-0.596118;0.6064342;0.987166;-0.03305206;-0.05191662;-0.1473618;0.1192795;-0.0431743;0.8711761;0.734502;0.6360583;-0.112778;0.2078888;0.1129932;-0.2676953;0.9193653;0.6740822;0.0682164;0.7309561;0.08162737;0.1279721;-0.3677723;0.7245321;-0.1552128;-0.5186738;0.838945;0.055297;0.1200024;-0.3838646;0.7159377;-0.123313;-0.1977866;0.9428434;0.2381612;-0.1460798;-0.4688384;1.034437;-0.5897734;0.7583063;-0.277703;0.004447526;-0.01929367;-0.7399928;0.7023891;0.6831325;0.3888253;-0.5801719;-0.2134138;0.09530029;-0.9964225;0.4117422;0.680667;0.3798109;-0.5949054;-0.1962743;0.1200048;-1.0214;0.2982242;0;0;0;0;0.02643819;-0.4694679;1.053037;0.6137006;0.7535735;-0.2219713;0.07891368;0.04051552;-0.8544704;1.146159;0.6700429;0.09938461;0.7326133;0.06665648;0.0541955;-1.221907;1.259849;0.6315961;0.1264221;0.7605539;0.08161858;0.07742089;-1.285774;1.15941;0;0;0;0;-0.05799494;-0.02430907;0.8419232;-0.02010653;0.964708;-0.2410152;0.1041435;-0.249773;-0.6028702;0.6225194;0;0;0;0;-0.248961;-0.5707424;0.5684689;0;0;0;0;0.1166948;-0.3948441;0.6811772;0;0;0;0;0.09561251;-0.4124318;0.7315556;0;0;0;0;
-0.05911835;-0.477775;1.068209;-0.009759238;0.9752967;-0.2139257;0.0541922;-0.0579002;-0.2111617;0.9454111;-0.01646838;0.9731155;-0.213514;0.08477468;-0.05435672;0.05655348;0.807842;-0.02268114;0.9608209;-0.2509527;0.1154618;-0.03069558;0.1593198;0.7334048;0;0;0;0;-0.2072346;-0.04109988;0.796768;0.7215488;-0.6329122;0.2779132;0.03941812;-0.2218429;-0.2483499;0.720522;0.5949383;-0.1597184;0.7837582;-0.0791303;-0.2423636;-0.5140914;0.6298681;0.9845794;-0.02852586;-0.05066453;-0.1649932;-0.2489757;-0.5902951;0.6067632;0.986982;-0.03409253;-0.05210768;-0.1482866;0.1193892;-0.02431374;0.874737;0.7294509;0.6451395;-0.09988801;0.204252;0.1346581;-0.2395746;0.8542113;0.7822105;-0.00182067;0.6202039;-0.0590811;0.119327;-0.4097087;0.7191306;-0.1115622;-0.3219139;0.9371055;0.07588499;0.1126166;-0.4086381;0.7150568;-0.1366456;-0.2486104;0.6432426;0.7111679;-0.1432633;-0.4637799;1.026554;-0.592233;0.7571993;-0.274857;0.0190513;-0.02000547;-0.7367328;0.6945379;0.6846377;0.3846518;-0.5800821;-0.2163773;0.09132586;-0.9946705;0.4039959;0.683936;0.3751121;-0.5927386;-0.200458;0.1182548;-1.017278;0.290033;0;0;0;0;0.0284497;-0.4641031;1.047619;0.6167221;0.7546796;-0.2110086;0.0747522;0.03845788;-0.8564194;1.119026;0.6661196;0.0752387;0.7403025;0.05075337;0.04843127;-1.230275;1.212363;0.6255874;0.1029217;0.7704467;0.06677882;0.07366597;-1.29038;1.109545;0;0;0;0;-0.05544089;-0.009331691;0.8446313;-0.02177312;0.9663683;-0.2285151;0.1159281;-0.2501671;-0.5970874;0.62282;0;0;0;0;-0.2493375;-0.5650098;0.5687349;0;0;0;0;0.1141553;-0.4040185;0.6930842;0;0;0;0;0.09450451;-0.4184546;0.7323766;0;0;0;0;
-0.05642072;-0.4703722;1.058945;-0.01353559;0.9794207;-0.1930445;0.05732235;-0.05767884;-0.2047974;0.9499438;-0.019476;0.97719;-0.1925359;0.08746671;-0.05875821;0.06594175;0.8413794;-0.02732084;0.9739763;-0.191727;0.1177478;-0.0342488;0.1784668;0.744743;0;0;0;0;-0.2064846;-0.03122526;0.7987374;0.71652;-0.636218;0.2832178;-0.04016789;-0.2212342;-0.2381788;0.7208934;0.5940222;-0.1627871;0.7836379;-0.08092953;-0.2418819;-0.5034875;0.6279998;0.9839361;-0.02862164;-0.05011306;-0.1689356;-0.2485257;-0.5795341;0.6042522;0.986387;-0.03415966;-0.05157451;-0.1523613;0.1194117;-0.01433709;0.8770694;0.7267091;0.6647364;-0.1100199;0.1338472;0.1335221;-0.2298858;0.8598847;0.7748326;0.0002442299;0.6300755;-0.0513736;0.1229386;-0.4088136;0.7371666;-0.1515372;-0.2880091;0.9428067;0.07213009;0.1146218;-0.4092996;0.7280883;0.03866768;-0.5353763;0.7198815;0.4400541;-0.1402038;-0.4564767;1.016868;-0.5977111;0.7562149;-0.26351;0.03798765;-0.02213376;-0.7323191;0.6852101;0.6837469;0.3794373;-0.5838418;-0.2182808;0.08439484;-0.992713;0.3951229;0.6844794;0.3693472;-0.5947025;-0.2034693;0.1118576;-1.008679;0.2783092;0;0;0;0;0.03063157;-0.4567682;1.03885;0.6211572;0.7560027;-0.1972226;0.06104843;0.02852217;-0.8533139;1.096176;0.6640998;0.05175535;0.7441912;0.04972249;0.02738433;-1.230764;1.17634;0.6242306;0.08037867;0.7742255;0.0667108;0.05246785;-1.286076;1.069303;0;0;0;0;-0.05818307;8.490537E-06;0.8684593;-0.02384895;0.9749641;-0.186688;0.1184227;-0.2496929;-0.5863786;0.6202677;0;0;0;0;-0.2488351;-0.5543666;0.5661315;0;0;0;0;0.1100083;-0.4133501;0.7077737;0;0;0;0;0.09489238;-0.4281612;0.7575;0;0;0;0;
-0.05269826;-0.459684;1.047242;-0.01784125;0.9831911;-0.1678222;0.06966089;-0.05603668;-0.1906356;0.952383;-0.02352894;0.9802591;-0.1671197;0.1030025;-0.05821193;0.07827087;0.8474194;-0.0321042;0.9701524;-0.197992;0.1362821;-0.03593648;0.199558;0.7547958;0;0;0;0;-0.2061205;-0.01881706;0.8011817;0.7161934;-0.6345005;0.2858282;-0.05271104;-0.2211265;-0.2261348;0.7238864;0.9475119;0.01440282;-0.2639028;-0.1799141;-0.06755131;-0.3841757;0.5602118;0.8875809;0.3120161;0.00824731;-0.3387892;-0.01673329;-0.4252861;0.5127919;0.8683756;0.3537224;0.02157371;-0.346899;0.1197951;0.01885267;0.8865699;0.688565;0.7029462;-0.09947588;0.1478152;0.1338686;-0.2010021;0.8701509;0.7698862;0.0008794098;0.636297;-0.04899526;0.1290033;-0.3908221;0.7660849;-0.1536851;-0.2430941;0.9564019;0.05080992;0.121902;-0.405929;0.7494684;-0.09381638;-0.370048;0.9010525;0.2058332;-0.1348835;-0.446088;1.003169;-0.602098;0.7532828;-0.2556265;0.06854243;-0.02416227;-0.7298369;0.6759975;0.6873537;0.3670945;-0.5873106;-0.2187529;0.07554972;-0.9972702;0.3904432;0.7051105;0.3506431;-0.5779411;-0.2141327;0.1065426;-1.010411;0.2735992;0;0;0;0;0.03272918;-0.4459578;1.028805;0.6253143;0.7584506;-0.177208;0.04829126;0.01469573;-0.8442826;1.078954;0.6540787;0.03248186;0.7535018;0.05797249;-0.001047554;-1.223031;1.152442;0.610671;0.06293067;0.7858236;0.07484598;0.02678862;-1.276265;1.044501;0;0;0;0;-0.05762241;0.01316699;0.8752381;-0.02872164;0.9740852;-0.1776723;0.1369881;-0.02046506;-0.4323625;0.5280517;0;0;0;0;-0.02270569;-0.4006731;0.4729773;0;0;0;0;0.1143607;-0.4245432;0.7303236;0;0;0;0;0.1044857;-0.422191;0.7910001;0;0;0;0;
-0.05038997;-0.453475;1.038724;-0.01903484;0.9857806;-0.1500471;0.07321281;-0.054883;-0.1778888;0.9524843;-0.02280099;0.9836285;-0.1495211;0.0979721;-0.05815164;0.09796096;0.8540116;-0.02856319;0.9747424;-0.1842423;0.1229476;-0.03607824;0.2239947;0.763113;0;0;0;0;-0.2063604;-0.003792448;0.8054972;0.7250944;-0.6282634;0.2740764;-0.06637232;-0.2253095;-0.2111775;0.7289519;0.9641055;-0.007864531;-0.1945644;-0.1805087;-0.08373529;-0.4037787;0.5888821;0.9204609;0.2719572;0.01847537;-0.2800883;-0.03676889;-0.456069;0.5492574;0.9072678;0.3114982;0.03001205;-0.2809505;0.119813;0.01833147;0.8865011;0.7244664;0.6727456;-0.09781167;0.1139935;0.1408814;-0.1963532;0.8860995;0.7838602;0.03779277;0.6190087;-0.03103242;0.1365235;-0.3891887;0.7884746;-0.1652977;-0.2270088;0.9584764;0.04966538;0.1302449;-0.411211;0.7705828;-0.1306373;-0.3090984;0.9283516;0.1598601;-0.1319631;-0.4396725;0.9942489;-0.6047572;0.752533;-0.2465687;0.08465604;-0.03190051;-0.7239669;0.6636136;0.6853367;0.3603134;-0.5899498;-0.229013;0.05802226;-0.991661;0.3748491;0.7042447;0.3433192;-0.5791633;-0.2252582;0.08666008;-1.001825;0.2563666;0;0;0;0;0.0342357;-0.4401384;1.020833;0.629697;0.7581918;-0.1651928;0.03658268;0.007378258;-0.8411705;1.057613;0.6518677;0.01280828;0.7562244;0.0550377;-0.01644382;-1.222131;1.118577;0.6202266;0.04269034;0.779807;0.07346947;0.008141959;-1.272472;1.007681;0;0;0;0;-0.05739987;0.0305663;0.8805356;-0.02642335;0.9784685;-0.163381;0.1233202;-0.0402355;-0.4631507;0.5645244;0;0;0;0;-0.04216671;-0.4314603;0.5094679;0;0;0;0;0.1236969;-0.4401871;0.7572846;0;0;0;0;0.11036;-0.4366852;0.8055834;0;0;0;0;
