SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
0.1252327;-0.3268977;0.8654395;0.03214295;0.9820552;0.02138264;-0.1846002;0.1442156;-0.060431;0.8734924;0.03195717;0.980425;0.02165931;-0.1930707;0.1593327;0.191804;0.8651177;0.03318879;0.9781901;-0.02803669;-0.2031172;0.1654146;0.3193311;0.7962358;0;0;0;0;-0.001999332;0.1126607;0.9273772;0.732447;-0.6578581;-0.1315137;0.1159663;-0.104856;-0.123287;0.9977014;0.7366851;-0.2391101;-0.6320065;-0.02625298;-0.1281587;-0.2697708;0.854865;0.8418884;-0.211023;0.3832838;-0.3158903;-0.112974;-0.2958461;0.8324686;0.7642747;0.001936641;0.5126738;-0.3912109;0.3060836;0.04945162;0.7888144;0.8252152;0.5138221;-0.1864137;-0.1423259;0.3282219;-0.1703308;0.714937;0.9729145;0.02165507;0.1588492;-0.1665396;0.2679825;-0.346506;0.6293859;0.7413052;0.0212731;-0.6167369;-0.2639121;0.2611814;-0.3614477;0.6420828;0.647108;-0.3595685;-0.6642481;0.1036159;0.04881062;-0.3079488;0.8664257;-0.616029;0.7875717;0.01364132;0.007274968;-0.2552825;-0.2404733;0.843805;0.004313862;-0.06320126;0.6260629;0.7771951;-0.1882696;-0.5261768;0.825353;0.9712511;0.1188296;-0.2061571;-0.007082948;-0.07602993;-0.468888;0.7738116;0;0;0;0;0.1937748;-0.3249657;0.8091497;0.6661878;0.6642241;-0.2128489;-0.2639989;0.4302549;-0.147128;0.5692534;0.01800723;0.6304955;-0.5159877;0.5795755;0.6565773;0.01697482;0.352687;-0.4768319;-0.3391574;-0.2015037;0.7854934;0.6181809;0.04212186;0.240525;0;0;0;0;0.1560583;0.1308766;0.8692968;0.03247978;0.9787121;-0.00445616;-0.2026025;-0.104087;-0.3341357;0.8134316;0;0;0;0;-0.07871958;-0.2700329;0.816543;0;0;0;0;0.2173553;-0.394677;0.6709896;0;0;0;0;0.2413051;-0.3323216;0.623;0;0;0;0;
0.1247019;-0.3268801;0.8661084;0.03130797;0.9819254;0.02162322;-0.185404;0.1432844;-0.0602889;0.8743581;0.03112186;0.9803036;0.02189023;-0.1937964;0.1579576;0.1920915;0.8661857;0.03221186;0.9781037;-0.02778733;-0.2037239;0.1637531;0.3199477;0.7976615;0;0;0;0;-0.002890242;0.112512;0.9283877;0.7332233;-0.6568918;-0.1320418;0.1159381;-0.1047061;-0.1233544;0.9977336;0.7344211;-0.2367554;-0.6354682;-0.02743551;-0.1289649;-0.2692071;0.853976;0.8817163;-0.1734691;0.2760541;-0.340997;-0.1165583;-0.2768762;0.8407623;-0.6741699;-0.0689695;-0.4902333;0.5480962;0.3060057;0.04952724;0.7888424;0.8243855;0.5147402;-0.1869305;-0.1431363;0.3275619;-0.1704462;0.7151976;0.9729621;0.02036884;0.1595142;-0.1657858;0.2672413;-0.3469599;0.6297436;0.9415076;-0.1019837;-0.2090718;-0.2438273;0.2603024;-0.361372;0.6417388;0.9033458;-0.2556364;-0.2106786;0.2724535;0.04846407;-0.307997;0.867165;-0.6161162;0.7874946;0.01418075;0.007209354;-0.2541346;-0.2364379;0.8401868;-0.003050831;-0.06578173;0.6207688;0.781223;-0.1908952;-0.5217707;0.8248499;0.972824;0.1118182;-0.2027238;-0.003633152;-0.07771907;-0.4671108;0.7738315;0;0;0;0;0.1930856;-0.3248939;0.8097439;0.6657438;0.6642416;-0.2134984;-0.2645499;0.4291329;-0.1480377;0.5702531;0.01777276;0.6299511;-0.5166625;0.5795736;0.6547241;0.0148946;0.3544133;-0.477306;-0.3384575;-0.202124;0.7853479;0.616286;0.04005183;0.2423754;0;0;0;0;0.1547948;0.1311267;0.8703147;0.03153807;0.9786141;-0.004221281;-0.2032288;-0.09910046;-0.3383549;0.8060464;0;0;0;0;-0.07907767;-0.266198;0.8157501;0;0;0;0;0.2164828;-0.3931085;0.6683235;0;0;0;0;0.223785;-0.3665744;0.6231667;0;0;0;0;
0.1231823;-0.3267343;0.8685132;0.02850538;0.9817465;0.02181033;-0.1867767;0.1403574;-0.05955489;0.8771322;0.02825819;0.979583;0.02212966;-0.1978104;0.1534238;0.193516;0.8693209;0.02891455;0.9768187;-0.02754037;-0.2103111;0.1584899;0.3219487;0.8025634;0;0;0;0;-0.0142792;0.110017;0.9401562;0.7359624;-0.6494461;-0.1438134;0.1260824;-0.1054904;-0.1225453;0.9995769;0.7338919;-0.2149491;-0.6436208;-0.03085175;-0.1287622;-0.2669263;0.853287;0.8715023;-0.1823313;0.2991285;-0.3431635;-0.1077766;-0.2796549;0.8365139;0.6395383;0.09790532;0.552337;-0.52567;0.2992115;0.05355023;0.7945372;0.8227275;0.517974;-0.1879573;-0.1396221;0.3261824;-0.1702321;0.7175452;0.9772735;0.03685199;0.1212255;-0.1699496;0.2693685;-0.3502149;0.6363224;0.9322388;-0.08209359;-0.262497;-0.2351315;0.2635958;-0.3683715;0.6500036;0.9045267;-0.2117661;-0.2624391;0.2609832;0.04733272;-0.3085508;0.8696362;-0.6190523;0.7851732;0.01494892;0.007332708;-0.2504191;-0.224182;0.8320067;-0.02169391;-0.07146531;0.6035032;0.7938551;-0.193635;-0.5077778;0.8251657;0.9758053;0.09904429;-0.1947707;0.007652943;-0.07812832;-0.4610826;0.775134;0;0;0;0;0.1912545;-0.3240742;0.8120943;0.6624613;0.6668351;-0.2147283;-0.2652692;0.4298114;-0.1525456;0.5752185;0.02130368;0.625058;-0.5218279;0.5801244;0.6568931;0.004648244;0.3629437;-0.4796348;-0.3360391;-0.2105087;0.7827607;0.6182047;0.02994;0.2511491;0;0;0;0;0.1506694;0.132373;0.8733672;0.02829022;0.9773071;-0.003943926;-0.2098925;-0.09853525;-0.3320143;0.8091013;0;0;0;0;-0.06457882;-0.2691448;0.8159063;0;0;0;0;0.2179893;-0.3992496;0.6784486;0;0;0;0;0.2214489;-0.3769362;0.639;0;0;0;0;
0.1228865;-0.3266072;0.8692642;0.02752952;0.9817691;0.02170612;-0.1868166;0.1395498;-0.05921821;0.8779315;0.02728946;0.9796581;0.02200717;-0.1975881;0.1520428;0.1940907;0.8701516;0.02772859;0.976963;-0.02775137;-0.209772;0.1566031;0.3228795;0.8044218;0;0;0;0;-0.0155951;0.1097336;0.9409902;0.7374372;-0.6478027;-0.143777;0.1259607;-0.1056823;-0.1223718;0.9999014;0.738463;-0.2134784;-0.6389595;-0.02881079;-0.1250429;-0.2652506;0.8512457;0.8524674;-0.1932317;0.3438917;-0.3430734;-0.1126297;-0.2897643;0.8267782;0.7957459;-0.01732871;0.4471305;-0.4081207;0.298494;0.05468574;0.7955889;0.8218102;0.5198368;-0.1873452;-0.1389221;0.3259969;-0.1704571;0.7188263;0.978866;0.03989333;0.1092633;-0.1682004;0.2718444;-0.3523664;0.6401523;0.8784425;-0.0388095;-0.4135584;-0.2362248;0.2668566;-0.3715681;0.6557577;0.854942;-0.2316887;-0.3865753;0.2568153;0.04708406;-0.3086453;0.8703613;-0.6200833;0.7843586;0.01490313;0.007496756;-0.2496844;-0.2227445;0.8307428;-0.02459985;-0.07323441;0.6012517;0.7953162;-0.1935771;-0.5055873;0.8250293;0.976015;0.09780522;-0.1942732;0.009319166;-0.07788943;-0.4600335;0.7750252;0;0;0;0;0.1909393;-0.3237323;0.8128591;0.6615046;0.6677717;-0.2148431;-0.2652078;0.4355011;-0.1563433;0.5808622;0.03278386;0.6221725;-0.5258808;0.5790302;0.6679492;-0.003401561;0.3738222;-0.4800117;-0.338861;-0.2215888;0.7782419;0.6303457;0.02203773;0.2618416;0;0;0;0;0.1494314;0.1328879;0.8741947;0.02715506;0.9774492;-0.00411825;-0.2093771;-0.1054566;-0.3282425;0.8109968;0;0;0;0;-0.08244959;-0.2731878;0.8002856;0;0;0;0;0.2196829;-0.4007495;0.681145;0;0;0;0;0.2487382;-0.3624422;0.6217084;0;0;0;0;
0.1227555;-0.3264346;0.8700411;0.02640171;0.9819751;0.02165166;-0.1859007;0.1388287;-0.05873482;0.8788171;0.02616916;0.9799353;0.02193217;-0.1963692;0.1505977;0.1949696;0.8711695;0.02610232;0.9773444;-0.02782792;-0.2081879;0.1548074;0.324027;0.8063268;0;0;0;0;-0.01672244;0.1094922;0.9413699;0.739581;-0.6457827;-0.142891;0.1247673;-0.1059941;-0.1222058;1.000353;0.7386644;-0.212835;-0.6389917;-0.02767557;-0.1247671;-0.2648552;0.8511486;0.8484932;-0.1957675;0.3523711;-0.3428835;-0.1124748;-0.2896234;0.8271856;0.7945624;-0.01856296;0.455117;-0.4014903;0.2980285;0.05633145;0.7969701;0.8206356;0.5224453;-0.185919;-0.1379939;0.3259992;-0.1705515;0.7204802;0.9814097;0.04456959;0.0862174;-0.1655754;0.276844;-0.3555235;0.6461716;0.9322649;-0.06311174;-0.285219;-0.2134226;0.2696669;-0.3739321;0.6631167;0.8878086;-0.2409119;-0.2557526;0.297234;0.04696301;-0.3087104;0.8709737;-0.6212479;0.7834381;0.01431719;0.008412948;-0.2488604;-0.2215819;0.8269741;-0.03353585;-0.07328293;0.5991886;0.7965412;-0.1962242;-0.5040907;0.8254984;0.9769689;0.09073448;-0.1925261;0.01525249;-0.0802493;-0.4597313;0.7755972;0;0;0;0;0.1908246;-0.3232843;0.8138099;0.6604705;0.6691688;-0.2143586;-0.2646551;0.4424247;-0.1618099;0.5869665;0.04448686;0.6166527;-0.5318663;0.5786869;0.6812223;-0.01478376;0.3854486;-0.48165;-0.3413982;-0.2348052;0.7722222;0.6450124;0.01075614;0.273223;0;0;0;0;0.148173;0.1336638;0.8751822;0.02569099;0.9778209;-0.004187343;-0.2078192;-0.1062634;-0.3276137;0.8114245;0;0;0;0;-0.08266675;-0.273588;0.8003939;0;0;0;0;0.2216564;-0.4006308;0.6825354;0;0;0;0;0.2288454;-0.3792943;0.649625;0;0;0;0;
0.1228177;-0.3263284;0.8705292;0.02525588;0.9821987;0.02170574;-0.1848692;0.1383004;-0.05830381;0.8794745;0.02503332;0.9802634;0.02196204;-0.1948712;0.1491808;0.1958877;0.8720731;0.02398304;0.9778313;-0.02774892;-0.2061571;0.1530532;0.3254625;0.8085345;0;0;0;0;-0.01789099;0.1091481;0.9416232;0.7419049;-0.6435629;-0.1419857;0.1234668;-0.1064199;-0.1221498;1.000763;0.741831;-0.2124988;-0.6355163;-0.02549711;-0.122527;-0.2641615;0.85037;0.8501898;-0.187893;0.3455708;-0.3499348;-0.111861;-0.2894066;0.8269573;0.8135041;-0.02423587;0.4340517;-0.3862937;0.2980227;0.05794097;0.7983432;0.8194906;0.5253308;-0.1838751;-0.1365749;0.3262055;-0.1699043;0.7225373;0.9832825;0.04836037;0.06596805;-0.1626805;0.2825211;-0.3575495;0.6519796;0.9430799;-0.05808036;-0.2605332;-0.1983666;0.2737049;-0.3769951;0.6699734;0.8934641;-0.2511839;-0.2234625;0.2978139;0.04701098;-0.3087954;0.8713035;-0.6222104;0.7826716;0.01382377;0.009392686;-0.2483152;-0.2216446;0.8264471;-0.0348453;-0.07399561;0.5989551;0.7965948;-0.1953809;-0.5033321;0.8255543;0.9768801;0.09129311;-0.1926175;0.01640636;-0.07948471;-0.4592603;0.7755893;0;0;0;0;0.1909174;-0.3229182;0.8144942;0.6595435;0.6705261;-0.2137347;-0.2640351;0.4506834;-0.1679302;0.5944265;0.06007233;0.6114423;-0.5377989;0.577323;0.6968986;-0.02737135;0.4000169;-0.4826035;-0.3452787;-0.2503058;0.764999;0.6624414;-0.001690865;0.2874938;0;0;0;0;0.1469964;0.1344523;0.8760251;0.02389465;0.9782903;-0.004108141;-0.2058159;-0.1051939;-0.3276937;0.8103811;0;0;0;0;-0.08128826;-0.2722575;0.8018422;0;0;0;0;0.2226968;-0.4030118;0.6868024;0;0;0;0;0.2313183;-0.3833873;0.656625;0;0;0;0;
0.1230582;-0.3262335;0.8708595;0.02414779;0.982412;0.02166568;-0.1838857;0.1379583;-0.05791289;0.8799179;0.02394106;0.9806224;0.02189391;-0.1932022;0.1478432;0.1968151;0.8727782;0.02153136;0.978398;-0.02769763;-0.2037317;0.1514513;0.3267993;0.8103079;0;0;0;0;-0.01903301;0.1087734;0.94139;0.7443882;-0.6413791;-0.1404762;0.1215962;-0.1066218;-0.1222685;1.00095;0.7441359;-0.212041;-0.6330674;-0.02293579;-0.1204428;-0.2636578;0.8494909;0.8432443;-0.1894668;0.3596896;-0.3516599;-0.1106582;-0.2883999;0.824987;0.8064772;-0.04654192;0.4377308;-0.3947403;0.2980687;0.05971124;0.7995418;0.8181816;0.5284423;-0.1817214;-0.135296;0.3265005;-0.1691072;0.7252032;0.9842287;0.05001135;0.05951042;-0.1589065;0.2883297;-0.3587185;0.65697;0.9545891;-0.05327341;-0.225843;-0.1868597;0.2781738;-0.3778401;0.6758159;0.8952934;-0.2600821;-0.1775575;0.3150879;0.04720668;-0.3088955;0.8715034;-0.6232247;0.7818622;0.01338892;0.01015846;-0.2476374;-0.221639;0.8260115;-0.03627839;-0.07395732;0.5986018;0.7967999;-0.1944662;-0.5025391;0.8259551;0.9767652;0.0916509;-0.1928886;0.01799787;-0.07862193;-0.4589229;0.7758489;0;0;0;0;0.1912366;-0.3225433;0.8150052;0.6585501;0.6719965;-0.2130626;-0.2633187;0.4561813;-0.1732121;0.5988871;0.0683451;0.6056774;-0.5433285;0.5773023;0.7070233;-0.03823346;0.4087226;-0.4847281;-0.3469877;-0.2607437;0.7593753;0.6738468;-0.01260193;0.2960113;0;0;0;0;0.1459391;0.1352373;0.8766655;0.02192397;0.9788383;-0.004036664;-0.203417;-0.1032025;-0.3242691;0.8060662;0;0;0;0;-0.07944501;-0.2698449;0.8037564;0;0;0;0;0.2244959;-0.4032203;0.6877764;0;0;0;0;0.2355098;-0.3852751;0.6623333;0;0;0;0;
0.1235475;-0.3259803;0.871616;0.02263003;0.9828293;0.02111115;-0.1819029;0.137588;-0.05733208;0.8805696;0.02243438;0.98111;0.02131896;-0.190959;0.1464737;0.1979116;0.8734655;0.0192875;0.9789671;-0.02814017;-0.2011458;0.1499637;0.3280414;0.8118882;0;0;0;0;-0.02043892;0.1084607;0.9412583;0.7470675;-0.638982;-0.1386374;0.1198828;-0.1067431;-0.1224645;1.00112;0.7434729;-0.2107603;-0.6343356;-0.02113019;-0.1203135;-0.2636716;0.8492534;0.8153247;-0.2137183;0.4183151;-0.3385004;-0.1101874;-0.2877538;0.8240664;0.7652674;-0.07864205;0.4961648;-0.4024944;0.2982098;0.06161059;0.8008453;0.8168507;0.5316261;-0.1796544;-0.1336146;0.3272389;-0.1685169;0.7289726;0.9844557;0.05001744;0.06847818;-0.1538047;0.294174;-0.3595225;0.6620809;0.9806781;-0.07119606;-0.06319901;-0.1709018;0.2831126;-0.3803021;0.6789601;0.9256147;-0.2206938;-0.04384635;0.3043177;0.04753365;-0.3089683;0.8719781;-0.6250251;0.7804294;0.01205008;0.0113275;-0.2468515;-0.2218412;0.8251891;-0.03810254;-0.07514403;0.5985572;0.7966372;-0.1938444;-0.5020407;0.825766;0.9790554;0.09160841;-0.1809302;0.01796257;-0.07708081;-0.4598473;0.7787948;0;0;0;0;0.1919127;-0.3218766;0.8160694;0.6570927;0.6743755;-0.2120399;-0.2616983;0.4617876;-0.180748;0.6022139;0.07076418;0.5942495;-0.5526046;0.5800759;0.7170463;-0.05368476;0.4146655;-0.4900537;-0.3462622;-0.2714663;0.7524998;0.6850564;-0.02835968;0.301774;0;0;0;0;0.1448381;0.1362005;0.8773534;0.02000583;0.9794053;-0.004373741;-0.2008629;-0.1040185;-0.3235305;0.8056739;0;0;0;0;-0.07768793;-0.269773;0.8050957;0;0;0;0;0.2348642;-0.4034838;0.6832867;0;0;0;0;0.2524318;-0.3867387;0.656;0;0;0;0;
0.1238969;-0.3257648;0.8721414;0.02141411;0.9831663;0.02064967;-0.1802748;0.1372473;-0.05682211;0.8810008;0.02122732;0.9815033;0.02084165;-0.1891199;0.1453317;0.1988389;0.8738011;0.01765038;0.979412;-0.02876671;-0.1990301;0.1486239;0.3291534;0.813133;0;0;0;0;-0.0215784;0.1082531;0.9409382;0.7492744;-0.636994;-0.1369666;0.1186026;-0.1066967;-0.1230288;1.001238;0.7470226;-0.2095152;-0.6306691;-0.01780615;-0.1166283;-0.2627444;0.8474431;0.8341435;-0.1893253;0.3742034;-0.3582352;-0.109265;-0.2860576;0.8220718;0.804346;-0.08465652;0.4287917;-0.4024905;0.2982601;0.06305393;0.8017285;0.8159386;0.5339079;-0.1781507;-0.132094;0.3275105;-0.1681215;0.7317678;0.984347;0.04911574;0.07845291;-0.1499788;0.2991858;-0.3602107;0.6658356;0.9833648;-0.07629745;0.03712196;-0.1606065;0.2860722;-0.3805624;0.6824455;0.9185413;-0.2244214;0.05351505;0.3210188;0.04773621;-0.3090018;0.8722686;-0.6264207;0.7793116;0.01092742;0.01229259;-0.246543;-0.2219817;0.8227742;-0.04156974;-0.07771018;0.5985792;0.7962011;-0.1943659;-0.5022706;0.8243299;0.9797067;0.08992102;-0.1781094;0.01913237;-0.07748543;-0.4598997;0.7780246;0;0;0;0;0.1924222;-0.3213467;0.8168324;0.6559875;0.6762155;-0.21125;-0.2603581;0.4656579;-0.186203;0.6038993;0.07029335;0.5847193;-0.5597625;0.5829479;0.7240883;-0.06480601;0.4174148;-0.4944238;-0.3453045;-0.2784928;0.747497;0.6928774;-0.03978681;0.3043562;0;0;0;0;0.1438992;0.1370287;0.8777272;0.01848329;0.9798582;-0.004861144;-0.1987778;-0.1018603;-0.350589;0.7961928;0;0;0;0;-0.074916;-0.2785009;0.7957501;0;0;0;0;0.2338779;-0.402342;0.6851016;0;0;0;0;0.2866889;-0.377894;0.6451538;0;0;0;0;
0.1241156;-0.3256232;0.8728184;0.02013905;0.983471;0.02020841;-0.1788037;0.1367515;-0.05629038;0.8815986;0.01996075;0.9818623;0.02038455;-0.1874364;0.1440926;0.1997992;0.8742671;0.01626335;0.9798151;-0.02939229;-0.1970633;0.1472911;0.3303015;0.8145095;0;0;0;0;-0.02268568;0.108063;0.9407496;0.75152;-0.6349032;-0.135389;0.1174115;-0.106612;-0.1236564;1.001187;0.7459279;-0.207706;-0.6325958;-0.01649835;-0.1165797;-0.2630431;0.8468868;0.8266709;-0.1964495;0.3890997;-0.3558428;-0.1084358;-0.2863154;0.8215307;0.7920773;-0.08415638;0.4490231;-0.4048573;0.2982988;0.06445683;0.8026247;0.8149935;0.5361443;-0.1768088;-0.1306655;0.3276459;-0.1675538;0.7342186;0.9836566;0.04741586;0.09228907;-0.1471538;0.3016801;-0.3601267;0.6684639;0.7907065;-0.148615;0.5866463;-0.09242833;0.2968556;-0.376382;0.6764202;0.8125907;0.006903962;0.5231005;0.2569329;0.04788815;-0.3090873;0.8726938;-0.6276196;0.7783446;0.009747005;0.01335951;-0.2463307;-0.2220671;0.822116;-0.04347316;-0.07805541;0.5984879;0.7961342;-0.1940392;-0.5022817;0.8245918;0.9797896;0.08985899;-0.1775066;0.02071171;-0.07717091;-0.459839;0.7783449;0;0;0;0;0.1926958;-0.3209654;0.8177393;0.6550716;0.6776865;-0.2108116;-0.2591923;0.4675605;-0.188897;0.6052424;0.0686418;0.5785426;-0.5635825;0.5856208;0.727536;-0.0704051;0.4192692;-0.4968283;-0.3451734;-0.2817258;0.7447466;0.6968115;-0.04564244;0.3060877;0;0;0;0;0.1428338;0.1378881;0.8782389;0.0170503;0.9802714;-0.005395797;-0.1968453;-0.09581492;-0.361203;0.7878028;0;0;0;0;-0.07318234;-0.2784695;0.7951198;0;0;0;0;0.2569865;-0.3933583;0.6707196;0;0;0;0;0.3241046;-0.38094;0.6578572;0;0;0;0;
