SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
-0.1503174;-0.3904057;1.002146;0.08001755;0.9704869;-0.01532313;-0.226975;-0.1056072;-0.09303579;0.9822358;0.07975493;0.9740859;-0.01663605;-0.2109955;-0.06255879;0.1910495;0.9445702;0.08991175;0.9738948;-0.0671225;-0.1973304;-0.03197879;0.3155224;0.8650192;0;0;0;0;-0.2248007;0.1104289;1.007183;0.7258394;-0.668735;-0.09969306;0.1265383;-0.2939596;-0.1671236;1.024858;-0.2643062;0.06236181;0.9562342;0.108946;-0.38073;-0.3660948;1.01607;0.956142;-0.1949148;-0.209122;-0.06378574;-0.3676348;-0.38151;1.018116;0.8270133;0.2776939;-0.4417893;0.2091824;0.08177286;0.02799549;0.8744645;0.8336064;0.4975686;-0.2050294;-0.1244544;0.09297955;-0.1886097;0.7831132;0.9390082;-0.03332773;0.2800809;-0.1967425;0.04178414;-0.3723295;0.6628929;-0.04763262;-0.2735809;0.9514126;0.1330367;0.02569799;-0.3748193;0.6597866;0.0589262;-0.1729422;0.7560762;0.6284645;-0.2096419;-0.3702935;1.003885;-0.5826116;0.8118486;-0.009521394;-0.03707892;-0.2751883;-0.671075;1.034433;-0.5237067;0.09850491;0.8437286;0.06442071;-0.3463648;-0.9813328;1.092658;-0.5614229;0.1379053;0.8149791;0.03994361;-0.3929021;-1.011973;0.9906831;0;0;0;0;-0.08150106;-0.3873429;0.9404017;0.6545891;0.6654616;-0.234433;-0.2715052;-0.1777879;-0.4186223;0.5969098;-0.5527328;0.5671852;-0.4880168;0.3669155;-0.2771868;-0.4577389;0.2656048;0.5643744;-0.5619943;0.4875118;-0.3577379;-0.3040624;-0.4319015;0.1513205;0;0;0;0;-0.0730515;0.1222348;0.9563044;0.08482628;0.9759178;-0.04354058;-0.1961971;-0.3791341;-0.4398401;0.9987103;0;0;0;0;-0.385051;-0.3635697;0.9531504;0;0;0;0;-0.01837181;-0.3962644;0.679628;0;0;0;0;0.009570941;-0.3866583;0.6855;0;0;0;0;
-0.1505581;-0.3891535;1.007404;0.08179367;0.9678751;-0.01614543;-0.2372065;-0.1051952;-0.09226955;0.9863114;0.08146529;0.972292;-0.01772818;-0.2183973;-0.06119809;0.1914929;0.9473236;0.09259582;0.9725965;-0.06881529;-0.2018577;-0.02868729;0.3161717;0.8720832;0;0;0;0;-0.2235221;0.1113351;1.011726;0.7246117;-0.668989;-0.1022891;0.1301099;-0.2976752;-0.1649582;1.038438;-0.4856613;0.1048041;0.8631059;0.09053982;-0.3762944;-0.3672742;1.018638;-0.4090034;0.03445668;0.8926576;0.1862561;-0.3665688;-0.384234;1.019303;-0.581531;-0.1408129;0.7715658;-0.2160547;0.0820993;0.02835073;0.8759485;0.8326302;0.496732;-0.2095073;-0.12685;0.09281259;-0.1894883;0.7859132;0.9689916;-0.006993918;0.1505508;-0.1958076;0.03282659;-0.380282;0.6837874;-0.1577995;-0.2104535;0.9486322;0.1757993;0.007113346;-0.3865032;0.6685951;-0.04980683;-0.2853967;0.7742624;0.5626596;-0.2098864;-0.3699299;1.010884;-0.5883169;0.8071808;-0.0007582243;-0.0483915;-0.2684925;-0.6698096;1.049826;-0.5142195;0.1040198;0.8499161;0.04899693;-0.3328319;-0.9795617;1.116669;-0.5564378;0.142928;0.8181401;0.02439531;-0.3801549;-1.012695;1.016318;0;0;0;0;-0.08178251;-0.3854983;0.9439791;0.6509559;0.6655073;-0.2381944;-0.2768029;-0.1813335;-0.4154473;0.6017175;-0.5532193;0.5708164;-0.4856042;0.3637385;-0.2841766;-0.453233;0.2713792;-0.5650328;0.5656908;-0.4847911;0.3545553;-0.3117191;-0.4277648;0.1573258;0;0;0;0;-0.07195546;0.1227562;0.9594161;0.08704105;0.9747338;-0.04500422;-0.20073;-0.3836733;-0.427241;1.00269;0;0;0;0;-0.3940006;-0.3582429;1.023083;0;0;0;0;-0.02276124;-0.4061234;0.6982348;0;0;0;0;-0.02291837;-0.406098;0.7056667;0;0;0;0;
-0.1503226;-0.3887825;1.009184;0.08209263;0.9676225;-0.01565445;-0.2381649;-0.1047379;-0.09192486;0.9882906;0.08177477;0.9720443;-0.01723798;-0.2194209;-0.0602831;0.1918092;0.9493407;0.0936902;0.972276;-0.06867085;-0.2029431;-0.02621157;0.3168383;0.8772088;0;0;0;0;-0.2227871;0.1118043;1.014048;0.7241561;-0.6692976;-0.1032375;0.1303106;-0.3009635;-0.1634605;1.04512;-0.5823256;0.1249584;0.7994152;0.0788518;-0.3744653;-0.3674458;1.019316;-0.4723037;0.0294944;0.8625701;0.178975;-0.3658126;-0.3866053;1.01934;-0.6091484;-0.130713;0.7646067;-0.1650119;0.08258178;0.02851907;0.8774522;0.8326341;0.496099;-0.2102259;-0.1281067;0.09487659;-0.1910072;0.7911137;0.9747251;0.04917622;-0.1207752;-0.1814001;0.008328936;-0.389049;0.7405512;-0.1033014;-0.09514818;0.9671831;0.2117371;-0.0134201;-0.3976308;0.7029114;-0.06847788;-0.5194502;0.7695112;0.3651504;-0.2097828;-0.3699065;1.012826;-0.5907364;0.8053831;0.000333817;-0.04887161;-0.2678044;-0.6690507;1.054375;-0.5130534;0.1073059;0.8503695;0.04618996;-0.3315911;-0.9782314;1.123915;-0.554611;0.1459804;0.8189195;0.02161278;-0.3792862;-1.011923;1.024087;0;0;0;0;-0.08146326;-0.3847921;0.9454723;0.6497049;0.6662492;-0.2379814;-0.2781375;-0.1820128;-0.4145841;0.6036593;-0.5537389;0.5715809;-0.4848049;0.3628122;-0.2859148;-0.4522183;0.2736632;-0.5655777;0.5664871;-0.4839346;0.3535835;-0.3136163;-0.4267203;0.1596457;0;0;0;0;-0.07118243;0.123084;0.9614583;0.08776532;0.9744623;-0.04461524;-0.201817;-0.3850479;-0.4296044;1.00048;0;0;0;0;-0.394566;-0.3600745;1.022238;0;0;0;0;-0.02821779;-0.4342811;0.7447979;0;0;0;0;-0.02018056;-0.4107245;0.74775;0;0;0;0;
-0.1497397;-0.3878524;1.011064;0.09067028;0.9673162;-0.007083871;-0.2367029;-0.09805296;-0.0924225;0.9940532;0.09062517;0.9687483;-0.007639313;-0.2307713;-0.0400016;0.1871397;0.9620458;0.1224735;0.9652011;-0.0466609;-0.2262958;-0.02347555;0.318146;0.8845392;0;0;0;0;-0.2171219;0.1127359;1.046744;0.7047326;-0.6765125;-0.1514427;0.1508243;-0.3046105;-0.163177;1.051305;-0.6613408;0.1082582;0.7342904;0.1082866;-0.3734632;-0.3683407;1.019344;0.8156979;-0.09094475;-0.5509708;-0.1509872;-0.3659783;-0.3905447;1.017034;0.7681422;0.1568607;-0.6176373;0.06226074;0.08635393;0.0313321;0.8936477;0.8355686;0.4919423;-0.2039914;-0.1349269;0.09993568;-0.1921502;0.802079;0.976586;0.01066317;0.09065697;-0.1948007;0.03721021;-0.3858277;0.7085307;-0.1918003;-0.1831159;0.9462765;0.1850463;0.0164371;-0.3949953;0.6891115;-0.09987529;-0.345813;0.8021499;0.4764387;-0.2093552;-0.3691909;1.014496;-0.5923228;0.8046028;0.003220845;-0.04192429;-0.2676307;-0.6678739;1.057168;-0.5130536;0.1092065;0.8501576;0.04562946;-0.3316834;-0.9766993;1.127891;-0.5364875;0.147307;0.8306016;0.02414385;-0.3836464;-1.008911;1.030182;0;0;0;0;-0.0807825;-0.3836645;0.9473887;0.6517854;0.6638315;-0.229975;-0.2856832;-0.1816506;-0.413802;0.6058434;-0.5511459;0.5737662;-0.4882624;0.3586508;-0.2859119;-0.451792;0.276032;-0.563016;0.5686074;-0.4874419;0.3494267;-0.3165727;-0.4229201;0.1633772;0;0;0;0;-0.05503187;0.1197287;0.9722034;0.1083591;0.9678357;-0.02663703;-0.2254836;-0.3837073;-0.4303227;0.9956229;0;0;0;0;-0.3991252;-0.3582384;0.9868261;0;0;0;0;-0.0226642;-0.4217841;0.7288209;0;0;0;0;-0.02510798;-0.4169113;0.734;0;0;0;0;
-0.148711;-0.387431;1.012882;0.09416596;0.9686883;-0.00216924;-0.2297195;-0.0942733;-0.09272083;0.9986408;0.09414417;0.970602;-0.002967918;-0.2214944;-0.03669578;0.1867611;0.9671134;0.1184623;0.9679149;-0.05003546;-0.2158791;-0.02112265;0.3197812;0.8933462;0;0;0;0;-0.2168933;0.112147;1.050395;0.7060805;-0.6775835;-0.145029;0.1459369;-0.3097845;-0.1627195;1.057811;0.7426479;-0.130601;-0.649616;-0.09703868;-0.3729729;-0.3689794;1.018736;0.7898245;-0.06322899;-0.5887201;-0.1599625;-0.3660337;-0.3922786;1.01533;0.7545192;0.1547454;-0.6366033;0.0386125;0.08898658;0.03525428;0.9054196;0.8353888;0.4989569;-0.1930515;-0.1260903;0.1054382;-0.1922424;0.8165147;0.9650506;-0.0007480685;0.1825542;-0.1880176;0.03888658;-0.3789727;0.7108166;-0.1606883;-0.216364;0.9432787;0.1938848;0.02152281;-0.399017;0.7003129;-0.122084;-0.1541479;0.9145803;0.353379;-0.2087967;-0.369419;1.015526;-0.5971195;0.8014537;0.001349816;-0.03344321;-0.2683729;-0.6672584;1.059779;-0.5182862;0.1129943;0.8464897;0.0454621;-0.333736;-0.9753592;1.132149;-0.5438747;0.150913;0.8251621;0.02308845;-0.3840164;-1.008346;1.033663;0;0;0;0;-0.07916486;-0.3821648;0.9502271;0.6503613;0.6677846;-0.2212358;-0.2866158;-0.1803918;-0.4126281;0.6089411;-0.5503561;0.574643;-0.4896326;0.3565861;-0.2850404;-0.4509557;0.2793335;-0.5621597;0.5695159;-0.4889321;0.3472369;-0.3137794;-0.4218656;0.1656681;0;0;0;0;-0.05120032;0.1192431;0.9774483;0.1079515;0.9703793;-0.0263807;-0.2145098;-0.3865652;-0.4313497;0.9943566;0;0;0;0;-0.3999639;-0.3598338;0.9921043;0;0;0;0;-0.0235859;-0.4231734;0.7258027;0;0;0;0;-0.02158184;-0.4121726;0.742705;0;0;0;0;
-0.147323;-0.3865918;1.015442;0.09545145;0.9712509;0.002344588;-0.2180716;-0.09139193;-0.09206212;1.004319;0.09546888;0.9732006;0.001473414;-0.209199;-0.03412711;0.187665;0.9757652;0.1147848;0.9712229;-0.04643565;-0.2034559;-0.01990598;0.3224591;0.9047375;0;0;0;0;-0.2177467;0.1111552;1.055441;0.7104608;-0.6762149;-0.1391457;0.1364451;-0.3141682;-0.162832;1.062143;0.7820314;-0.1406948;-0.5999563;-0.09318929;-0.3730043;-0.3697991;1.018603;0.8176365;-0.05661304;-0.5503275;-0.15939;-0.365398;-0.3948258;1.01293;0.786938;0.1802068;-0.5901304;0.0004777571;0.09255112;0.04035135;0.9184552;0.8338605;0.508186;-0.1791075;-0.1197674;0.1105669;-0.1872384;0.8381859;0.9521729;-0.0065747;0.252171;-0.1724335;0.04620453;-0.37146;0.7263812;0.9334987;-0.09348508;-0.1952994;-0.28583;0.04622182;-0.3711302;0.7373024;-0.06463572;0.7144933;0.6933482;-0.06774826;-0.2081771;-0.3695749;1.016686;-0.6044499;0.7963462;-0.003878933;-0.02140107;-0.2674856;-0.6668748;1.062728;-0.5276793;0.1158921;0.8404368;0.04230539;-0.332583;-0.9745259;1.136948;-0.552017;0.1533846;0.8193692;0.019609;-0.3808819;-1.008676;1.03774;0;0;0;0;-0.07688081;-0.3797665;0.9545261;0.6474311;0.6750332;-0.2104433;-0.2843884;-0.17873;-0.4096082;0.613467;-0.5497299;0.5759827;-0.4894586;0.3556277;-0.2840473;-0.4473225;0.2840563;-0.5613965;0.5710011;-0.488916;0.3460534;-0.3106235;-0.4177372;0.1692478;0;0;0;0;-0.04837063;0.1200073;0.985321;0.1064766;0.9733381;-0.02284293;-0.2018756;-0.3851565;-0.4345286;0.9937024;0;0;0;0;-0.4008449;-0.3627951;0.9816785;0;0;0;0;-0.002960318;-0.406752;0.7035205;0;0;0;0;0.08212173;-0.3979781;0.7486;0;0;0;0;
-0.1457955;-0.3859287;1.018861;0.0943861;0.9748315;0.007033828;-0.2018548;-0.08967969;-0.09100085;1.011536;0.09443253;0.9762052;0.006380411;-0.1951032;-0.03381098;0.1897629;0.9873956;0.1088079;0.974583;-0.03992351;-0.1917155;-0.01981934;0.325934;0.9177701;0;0;0;0;-0.2192388;0.1101514;1.060515;0.7171414;-0.6734254;-0.1315102;0.1221125;-0.3190646;-0.1628996;1.066429;0.8109661;-0.1494367;-0.5584242;-0.0903608;-0.373289;-0.3703643;1.018142;0.775425;-0.02960454;-0.6088089;-0.1648979;-0.369514;-0.418019;1.002364;0.7721043;0.1286226;-0.6141502;-0.1006513;0.09547549;0.04329892;0.9305876;0.8337343;0.5123056;-0.1679754;-0.119224;0.1171145;-0.1764017;0.8619624;0.9488375;0.003890625;0.2736264;-0.1575463;0.05577042;-0.3627188;0.7521992;0.5062135;-0.2921545;0.8112921;-0.01409817;0.04841095;-0.3801408;0.7544991;0.5523586;-0.06052942;0.8075414;0.1977705;-0.2073759;-0.3698385;1.017932;-0.6111019;0.7914315;-0.01294152;-0.004816337;-0.2694844;-0.6655627;1.066943;-0.5408399;0.1234826;0.830966;0.04170895;-0.3373825;-0.9717221;1.144222;-0.5576833;0.1601993;0.8142176;0.01937024;-0.3844126;-1.00685;1.044741;0;0;0;0;-0.07481788;-0.3778531;0.9606065;0.6455358;0.6824294;-0.198693;-0.2794543;-0.1738922;-0.4034774;0.6184434;-0.5447494;0.578136;-0.4890016;0.3603946;-0.2765622;-0.4370781;0.2878218;-0.5562917;0.5733618;-0.4887135;0.3506491;-0.3010153;-0.4065918;0.1717504;0;0;0;0;-0.04756054;0.1217662;0.9957482;0.1025469;0.9762506;-0.01721773;-0.1900591;-0.3924483;-0.4576752;0.9854662;0;0;0;0;-0.4067525;-0.3849513;0.983129;0;0;0;0;-0.001744856;-0.416442;0.7208735;0;0;0;0;0.08940057;-0.3996038;0.7636471;0;0;0;0;
-0.1433792;-0.3851421;1.023177;0.09095457;0.9785404;0.0110976;-0.1845613;-0.0886512;-0.08965338;1.019614;0.09099742;0.9792572;0.01074055;-0.1807194;-0.0356235;0.1920452;0.9997247;0.1010377;0.9777952;-0.03452229;-0.1803225;-0.0213296;0.3293809;0.9313061;0;0;0;0;-0.2221829;0.1092466;1.067712;0.7235672;-0.6695514;-0.1258388;0.1109785;-0.3266599;-0.1630465;1.071778;0.8440481;-0.1599987;-0.5043355;-0.08734357;-0.3731117;-0.3712305;1.017067;-0.6254139;-0.02957825;0.7625978;0.162564;-0.3689538;-0.4172893;0.9984233;-0.6516551;-0.1707038;0.7329409;0.09488712;0.09811836;0.04641934;0.9441723;0.8329575;0.518165;-0.1559377;-0.11563;0.1176596;-0.1750307;0.8744754;0.9579393;0.004381147;0.2400163;-0.1572423;0.06144421;-0.3673692;0.7737724;0.8950266;-0.2071673;0.3574139;-0.1681202;0.05139307;-0.39241;0.7729197;0.9264959;-0.1842757;0.3246374;0.04752287;-0.2060446;-0.3701527;1.019778;-0.6191045;0.7848532;-0.0235169;0.01272735;-0.2683952;-0.664689;1.07243;-0.5550025;0.1296712;0.8208648;0.03658881;-0.3363953;-0.9691986;1.15329;-0.5634152;0.1655178;0.8092829;0.01511342;-0.3819861;-1.006002;1.053846;0;0;0;0;-0.07158969;-0.3759196;0.9673321;0.6436256;0.6897933;-0.1878968;-0.2731778;-0.1702439;-0.4013577;0.6250737;-0.5457058;0.5770549;-0.4876706;0.3624778;-0.2723245;-0.4347443;0.2949563;-0.5570388;0.5724609;-0.4876418;0.3524226;-0.2949795;-0.4037155;0.1778042;0;0;0;0;-0.04855677;0.1237806;1.006986;0.09632494;0.9791107;-0.01206854;-0.1786565;-0.3704044;-0.4516219;0.9840423;0;0;0;0;-0.4076568;-0.4071873;0.9989054;0;0;0;0;0.0009475897;-0.4297895;0.739208;0;0;0;0;0.05555059;-0.4162885;0.7243611;0;0;0;0;
-0.1407045;-0.3849772;1.02895;0.08593741;0.982397;0.0144433;-0.1652339;-0.08855013;-0.08914953;1.028944;0.08594868;0.9825261;0.01437605;-0.1644651;-0.03891038;0.1930066;1.01252;0.09344691;0.9810033;-0.03106112;-0.1671391;-0.02405086;0.3325013;0.9443872;0;0;0;0;-0.2259192;0.1078959;1.07431;0.72919;-0.6669328;-0.1168276;0.09916678;-0.3319767;-0.1637089;1.074189;0.8632472;-0.1624645;-0.4696329;-0.08862555;-0.3732142;-0.3723225;1.016187;-0.6693654;-0.03363438;0.724687;0.1601482;-0.3685566;-0.415489;0.9942709;0.6963502;0.1970496;-0.6774046;-0.1318745;0.09903549;0.04907558;0.9591007;0.8313302;0.5252256;-0.1439468;-0.1109388;0.118791;-0.1746637;0.8931472;0.9562709;0.004981672;0.251857;-0.1486242;0.06942462;-0.3706577;0.7967501;0.9074135;-0.1842636;0.3379806;-0.1685728;0.05565672;-0.40508;0.7956812;0.9321139;-0.1840704;0.3085673;0.04547456;-0.2043241;-0.3708224;1.022642;-0.6249778;0.7791488;-0.03630201;0.03181474;-0.2617894;-0.665522;1.078326;-0.5710316;0.1298695;0.810217;0.0246005;-0.3247555;-0.9697273;1.162123;-0.5727922;0.1650995;0.8028914;0.004084714;-0.3677094;-1.009198;1.062569;0;0;0;0;-0.06834832;-0.3751279;0.9757926;0.643303;0.6959108;-0.1778722;-0.265011;-0.1660664;-0.4016536;0.6333601;-0.5478119;0.5741485;-0.4868713;0.3649822;-0.2670045;-0.4361143;0.3037095;-0.5589172;0.5696864;-0.4871776;0.3545802;-0.2876931;-0.4047775;0.1853274;0;0;0;0;-0.05097355;0.124614;1.018949;0.08945557;0.9821071;-0.008344075;-0.1655107;-0.3737296;-0.4487318;0.9835101;0;0;0;0;-0.4072276;-0.3997032;0.9934138;0;0;0;0;0.006050361;-0.4425853;0.7615573;0;0;0;0;0.06200013;-0.4286872;0.7505251;0;0;0;0;
-0.1381097;-0.3853299;1.036401;0.07915508;0.9850047;0.01791804;-0.1522472;-0.08959361;-0.08868028;1.039766;0.07917099;0.9851398;0.0178476;-0.1513707;-0.04399581;0.1944873;1.026647;0.08482537;0.9840763;-0.02762247;-0.1537388;-0.02837268;0.3354932;0.9596128;0;0;0;0;-0.2307471;0.1063989;1.081414;0.7359251;-0.6630748;-0.1064378;0.08612242;-0.336549;-0.1639546;1.076617;0.875327;-0.1613469;-0.4464906;-0.0917387;-0.3731983;-0.3726382;1.014987;0.776836;0.02093114;-0.6077754;-0.1633915;-0.3669009;-0.415128;0.9899989;0.7593407;0.2124516;-0.5923852;-0.165366;0.09847228;0.05171838;0.9747772;0.8295904;0.5315552;-0.133105;-0.107294;0.116319;-0.1790951;0.9153044;0.9395696;-0.004347709;0.3162953;-0.1309479;0.07993581;-0.3794928;0.8233177;0.8828235;-0.1649816;0.4110649;-0.1562992;0.05626247;-0.4302615;0.8160487;0.8939681;-0.223583;0.3875678;0.02495679;-0.2023481;-0.3718468;1.027807;-0.6293799;0.7743248;-0.0451931;0.04753556;-0.2578407;-0.6674874;1.082095;-0.5824552;0.1262259;0.8027148;0.02149347;-0.3186595;-0.9721524;1.164334;-0.5833965;0.1612437;0.7960204;0.0006949407;-0.3588392;-1.012549;1.063672;0;0;0;0;-0.06550525;-0.3752387;0.984746;0.6434606;0.6988811;-0.1723149;-0.2604444;-0.1603871;-0.4083163;0.6421297;-0.5538674;0.5645431;-0.4894405;0.3673825;-0.258162;-0.4493013;0.3129745;0.5648131;-0.5598858;0.4901489;-0.3567466;-0.2771341;-0.4177854;0.1935783;0;0;0;0;-0.05505326;0.1258155;1.032261;0.08141976;0.9849755;-0.004944676;-0.152216;-0.3844882;-0.447397;0.9765546;0;0;0;0;-0.407683;-0.3925063;0.9783333;0;0;0;0;0.0295215;-0.4536591;0.7797776;0;0;0;0;0.07824209;-0.4317754;0.785543;0;0;0;0;
