SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
0.23317;-0.4228878;1.193873;0.05524165;0.905815;-0.111404;-0.4050143;0.2359111;-0.1528594;1.125167;0.05709058;0.8989395;-0.1104679;-0.4200539;0.2341614;0.1112393;1.037906;0.070379;0.8833923;-0.1651706;-0.4328781;0.2154983;0.2426325;0.974398;0;0;0;0;0.1040142;0.08146574;1.196145;-0.6118365;0.675336;0.1879309;-0.3664143;0.05328364;-0.1697518;1.312847;0.6145073;0.1066236;0.7539374;0.2063752;0.009411653;-0.3326276;1.436515;0.9321709;-0.06242714;0.1428917;0.3267146;0.01187135;-0.3703872;1.430011;0.9787878;0.01593248;0.1835874;-0.08953363;0.3111507;-0.01554129;0.9514351;0.7158039;0.4919886;-0.4459856;-0.2160295;0.3182431;-0.2009839;0.8295313;0.9478052;-0.02502364;0.1387875;-0.2859672;0.2416276;-0.3571786;0.6981417;-0.07247686;-0.3094366;0.9235634;0.2145382;0.2523589;-0.3360535;0.6890146;-0.1833231;0.01919331;-0.224516;0.9568787;0.1785;-0.4006952;1.217319;-0.5678928;0.7814215;0.05222053;-0.2532809;0.1115672;-0.6616777;1.302386;-0.3571541;0.1869396;0.9133964;0.05658279;0.01642408;-1.07509;1.479185;-0.3590751;0.222615;0.905997;0.02601986;-0.07715402;-1.10813;1.407869;0;0;0;0;0.2765101;-0.4230566;1.109671;0.5808998;0.6241995;-0.4042854;-0.330883;0.2561948;-0.3357602;0.7204807;-0.3470586;0.6709057;-0.5198652;0.3989687;0.2426792;-0.2523274;0.3227858;-0.6284909;-0.03394581;0.04894166;0.7755331;0.1471674;-0.2399078;0.2121882;0;0;0;0;0.2354425;0.0469848;1.062133;0.06584919;0.8878298;-0.1371941;-0.4342809;0.007902956;-0.4321543;1.457573;0;0;0;0;0.03531385;-0.4022299;1.361909;0;0;0;0;0.2226092;-0.3702404;0.6322008;0;0;0;0;0.2683382;-0.3221083;0.6570426;0;0;0;0;
0.2304294;-0.4201505;1.191276;0.05623645;0.9071908;-0.1083616;-0.4026166;0.2345223;-0.1514464;1.124282;0.05801957;0.9004131;-0.1074174;-0.4175541;0.2336666;0.1115406;1.038324;0.06994847;0.8848345;-0.1635481;-0.4306125;0.2157522;0.2436035;0.9748182;0;0;0;0;0.1029701;0.0818788;1.196064;-0.6117353;0.676473;0.1883637;-0.3642572;0.01578767;-0.1207695;1.364618;0.8411146;-0.2919586;-0.3968498;0.2231517;0.005093156;-0.3338076;1.431474;0.9879858;-0.02725657;-0.01994651;0.1508082;0.005238312;-0.3784427;1.419526;0.9914231;0.002718964;-0.008628139;-0.1303781;0.3115605;-0.0150825;0.9520997;0.7179161;0.4929977;-0.442184;-0.2145294;0.3177164;-0.2007942;0.8300872;0.9481832;-0.02655365;0.1366329;-0.2856133;0.2368105;-0.3554542;0.6989621;-0.1089944;-0.2990247;0.9177915;0.2374095;0.2488249;-0.3362861;0.6911169;-0.1760407;-0.01218348;-0.2621792;0.9487484;0.1752326;-0.3984835;1.214918;-0.5721445;0.7793114;0.05424979;-0.2497625;0.1318129;-0.6622084;1.300431;-0.3598089;0.1727142;0.9167506;0.01660153;0.07187936;-1.083677;1.479725;-0.356232;0.2089972;0.9106636;-0.01051733;-0.0210339;-1.120795;1.408628;0;0;0;0;0.2743418;-0.4201099;1.106996;0.582391;0.624782;-0.4007579;-0.3314534;0.2559003;-0.3371242;0.7176005;-0.3504501;0.6652783;-0.5225702;0.401883;0.2442835;-0.2578462;0.3169464;-0.633451;-0.02818665;0.04153418;0.772153;0.1488427;-0.2449478;0.2058431;0;0;0;0;0.2348354;0.04738583;1.062273;0.06645125;0.8893187;-0.1351244;-0.4317845;0.01156097;-0.4491526;1.432186;0;0;0;0;-0.0240969;-0.3716176;1.317;0;0;0;0;0.2193049;-0.3705826;0.63715;0;0;0;0;0.2657794;-0.3201809;0.6626939;0;0;0;0;
0.210096;-0.4044032;1.197118;0.07247661;0.9146447;-0.1075051;-0.382903;0.2238552;-0.1398082;1.128076;0.07438962;0.9076433;-0.1061903;-0.3992162;0.2308976;0.1180225;1.042899;0.07976803;0.8918545;-0.1595756;-0.4156539;0.2184827;0.2614301;0.9836618;0;0;0;0;0.09886779;0.08441788;1.196149;-0.6198564;0.6754847;0.1918636;-0.3502668;0.004512068;-0.1234393;1.355981;0.827738;-0.3028987;-0.4333618;0.1878817;0.008680019;-0.4071322;1.374572;0.9993829;0.007676395;0.01048908;0.03263233;0.01201928;-0.4695723;1.356954;0.9901741;0.02437326;0.01141981;-0.1372255;0.3142627;-0.009818282;0.9571835;0.7299353;0.4960533;-0.4238006;-0.203761;0.3186622;-0.2020654;0.8466129;0.00805913;-0.257887;0.9660617;-0.01241672;0.3610937;-0.3846515;0.7406291;0.9431254;0.051121;0.1856499;-0.2709896;0.2837246;-0.3713334;0.6982277;-0.5351954;0.3372915;0.3727384;0.6788715;0.1511506;-0.3817104;1.220391;-0.57387;0.7820717;0.04596899;-0.2385873;0.1321578;-0.6515938;1.29382;-0.3765375;0.1352779;0.9162819;-0.01862132;0.1088826;-1.080487;1.453838;-0.3690706;0.1741524;0.9119427;-0.04263983;0.01874144;-1.129722;1.381974;0;0;0;0;0.2583961;-0.4065084;1.113044;0.6004049;0.6216785;-0.3877725;-0.3204098;0.261729;-0.3469213;0.7223853;-0.3495189;0.6366978;-0.5499511;0.4123181;0.2734428;-0.2912716;0.3100566;-0.6581207;-0.01535372;-0.005269623;0.7527375;0.1802922;-0.277593;0.1970503;0;0;0;0;0.2302487;0.05490245;1.066556;0.07849798;0.8963839;-0.1315407;-0.4159701;0.03117234;-0.5242987;1.289239;0;0;0;0;0.01730512;-0.463362;1.258625;0;0;0;0;0.2643071;-0.3886171;0.6651591;0;0;0;0;0.2810581;-0.3354757;0.6925;0;0;0;0;
0.2012464;-0.394089;1.198175;0.0624381;0.9290497;-0.09287456;-0.3526222;0.2152913;-0.1230285;1.137954;0.06109573;0.9340258;-0.09376305;-0.3392222;0.2252584;0.1433766;1.068564;0.0603249;0.9347191;-0.1275701;-0.3261701;0.2213478;0.2777791;0.9927669;0;0;0;0;0.07443463;0.09445094;1.194244;-0.6571878;0.6816179;0.1531177;-0.2829424;0.0200084;-0.1520576;1.270526;0.6632188;0.03783983;0.7262994;0.1766296;-0.03202494;-0.3679461;1.373665;0.9698435;-0.1131131;-0.0160143;0.2152964;-0.0232546;-0.4100434;1.368137;0.992261;0.09988522;0.03021553;-0.06729117;0.3333043;0.0144255;0.9994015;0.7694808;0.5240162;-0.3369529;-0.1406024;0.3249106;-0.1806136;0.8827305;0.4241577;-0.2474172;0.865382;-0.09994465;0.3331284;-0.3551424;0.7545243;0.9484747;0.03807181;-0.05538665;-0.3096425;0.2875378;-0.3627013;0.7333691;0.6473336;-0.362684;-0.3941077;-0.5423086;0.1354174;-0.3709425;1.219489;-0.5831774;0.7859727;0.03583672;-0.202155;0.1282455;-0.6450836;1.287138;-0.4056036;0.1153372;0.9059622;-0.03762351;0.1225139;-1.078784;1.4378;-0.4490567;0.1510124;0.8778518;-0.07013911;0.04901341;-1.134084;1.350106;0;0;0;0;0.2547423;-0.3964684;1.115545;0.6134734;0.6273165;-0.3684194;-0.3072321;0.2710919;-0.3595446;0.751524;0.3759961;-0.5949898;0.5551753;-0.4431642;0.3015095;-0.3239886;0.3057389;-0.6760867;0.01169694;-0.05696018;0.734524;0.2238122;-0.3105107;0.1835788;0;0;0;0;0.2232469;0.07802633;1.087474;0.05856491;0.9371008;-0.1094476;-0.3262414;-0.03642293;-0.4669282;1.402647;0;0;0;0;-0.04359249;-0.4315119;1.281053;0;0;0;0;0.2778561;-0.3842247;0.7078124;0;0;0;0;0.2765605;-0.3411777;0.718375;0;0;0;0;
0.1956547;-0.3880998;1.200141;0.05724064;0.9429224;-0.08748955;-0.3161748;0.2104505;-0.1130816;1.143574;0.05686548;0.9442676;-0.08773386;-0.3121343;0.2225497;0.1534109;1.07452;0.0629529;0.9402753;-0.1308254;-0.3079026;0.223589;0.2934576;1.001371;0;0;0;0;0.067755;0.09527671;1.192502;0.6798204;-0.6703098;-0.1382118;0.2634891;-0.02494117;-0.1362314;1.322173;0.8538162;-0.2625723;-0.4275796;0.1386703;-0.04984584;-0.3391901;1.359907;0.9939792;-0.05964332;0.006566004;0.09167919;-0.05005445;-0.3687346;1.358657;0.9996642;-0.003835371;0.01455525;-0.02109081;0.3359921;0.02046435;1.00447;0.7772132;0.5200435;-0.326419;-0.1376413;0.3311748;-0.1782745;0.9013402;0.667941;-0.179711;0.705377;-0.154926;0.3285858;-0.3529111;0.7726637;0.9299142;0.05770937;-0.1943251;-0.3068664;0.282439;-0.3673421;0.7638419;-0.5837412;0.3469234;0.5532231;0.4825294;0.1273827;-0.3655737;1.216159;-0.5889823;0.7907128;0.01356813;-0.1664002;0.1185247;-0.6387006;1.276392;-0.4417837;0.1040699;0.8904213;-0.03385911;0.1097298;-1.079917;1.418669;-0.4658383;0.1414881;0.8710796;-0.06477785;0.03965915;-1.133949;1.327228;0;0;0;0;0.2512257;-0.3883537;1.124212;0.6170243;0.6429496;-0.3473191;-0.2920035;0.2548277;-0.4011515;0.7614564;0.4585824;-0.5307395;0.5543736;-0.4479817;0.2674324;-0.4303367;0.3095078;0.6898299;-0.2044223;0.2373674;-0.652689;0.1955153;-0.4165109;0.1883185;0;0;0;0;0.2199854;0.08847193;1.093828;0.05941837;0.9433811;-0.1074618;-0.3081453;-0.06509422;-0.4295928;1.380754;0;0;0;0;-0.06156871;-0.4226839;1.268333;0;0;0;0;0.2733567;-0.4095083;0.7438382;0;0;0;0;0.2682657;-0.3416557;0.7527;0;0;0;0;
0.1842004;-0.3772229;1.205663;0.05661283;0.9569064;-0.0818778;-0.2728023;0.2022923;-0.09871764;1.152363;0.05638161;0.9576722;-0.08203718;-0.2701016;0.2174172;0.1707595;1.085488;0.06090345;0.9530875;-0.1272884;-0.2677923;0.2257636;0.3112085;1.013623;0;0;0;0;0.05981681;0.09787064;1.190078;0.7109815;-0.6534631;-0.12148;0.2296387;-0.03171148;-0.1371089;1.315763;0.8117964;-0.2673267;-0.5079072;0.1074868;-0.04990253;-0.3470911;1.306369;0.9444017;-0.04806742;0.3251856;-0.007022729;-0.05302887;-0.3729003;1.327549;0.9019309;0.04782029;0.2671221;0.3359758;0.3433284;0.03777702;1.021902;0.7851202;0.5344868;-0.2907016;-0.11577;0.3443276;-0.1763091;0.9392086;0.7689164;-0.1124533;0.6125175;-0.1447205;0.3319561;-0.3505208;0.8100742;0.9155334;0.05375735;-0.2506537;-0.3099703;0.2605409;-0.3700219;0.8019287;-0.4682087;0.3001857;0.6416398;0.5281739;0.1132748;-0.3562144;1.215382;-0.5992039;0.7906043;-0.01269293;-0.1254529;0.1120659;-0.6353102;1.267695;-0.4813356;0.08201667;0.8716382;-0.0428491;0.1145969;-1.077384;1.395032;-0.5012076;0.1191313;0.8539607;-0.07314187;0.05365931;-1.132018;1.296746;0;0;0;0;0.2440906;-0.3774018;1.135584;0.6301724;0.6531284;-0.3222624;-0.2691707;0.297396;-0.3926308;0.8137376;0.421575;-0.4877822;0.587869;-0.4886237;0.3920784;-0.4307447;0.3358993;0.7183133;-0.008542964;0.151749;-0.6789147;0.3272652;-0.4195896;0.210319;0;0;0;0;0.2141367;0.1050272;1.104331;0.05849669;0.9561482;-0.1034193;-0.2677;-0.07209288;-0.4516221;1.31201;0;0;0;0;-0.01514793;-0.3873757;1.289154;0;0;0;0;0.2140381;-0.4238245;0.7626473;0;0;0;0;0.2388118;-0.3284594;0.8088518;0;0;0;0;
0.1766037;-0.3676336;1.208354;0.05501664;0.966302;-0.0776934;-0.2391596;0.1964002;-0.08659294;1.157844;0.05467489;0.967343;-0.07793426;-0.2349135;0.2131092;0.1848514;1.093407;0.05752382;0.9631943;-0.124069;-0.2314189;0.2264093;0.3265357;1.024758;0;0;0;0;0.05095857;0.1031699;1.185723;0.7309437;-0.6446117;-0.09942789;0.2007759;-0.04415432;-0.139629;1.296849;0.870024;-0.2446525;-0.4139366;0.1089034;-0.05540859;-0.3492959;1.306272;0.9240732;-0.01622714;0.3806153;0.03094432;-0.06731463;-0.3831453;1.310807;0.9026957;-0.128161;0.3912708;0.1249898;0.3490843;0.04783524;1.037083;0.797708;0.5355526;-0.2605709;-0.09459446;0.3536859;-0.175351;0.9655208;0.8130561;-0.07958955;0.5612235;-0.1327912;0.33507;-0.3553594;0.8455309;0.873531;0.07663493;-0.3891705;-0.2821648;0.2652165;-0.3936301;0.8336264;-0.5336191;0.2463192;0.6729441;0.4491366;0.1048551;-0.3506837;1.213693;-0.620017;0.7780524;-0.03038509;-0.0963851;0.09828649;-0.6273192;1.253413;-0.5140584;0.06711047;0.8547115;-0.0266173;0.09210196;-1.076805;1.364085;-0.5329863;0.1051936;0.8374857;-0.05897092;0.0380849;-1.12881;1.259137;0;0;0;0;0.2384637;-0.3634062;1.143416;0.6226051;0.6763561;-0.2980284;-0.2570689;0.2358295;-0.4598538;0.7792768;0.5546871;-0.4386703;0.5659833;-0.4237376;0.2379245;-0.5847132;0.3636198;0.6834497;-0.3101124;0.4204049;-0.5098888;0.1828722;-0.573518;0.2379572;0;0;0;0;0.2094391;0.1186819;1.111667;0.05592569;0.9661593;-0.09998281;-0.2311102;-0.08678432;-0.4698921;1.329296;0;0;0;0;-0.03600011;-0.4027485;1.275255;0;0;0;0;0.2299122;-0.4521938;0.7758684;0;0;0;0;0.2314287;-0.3687905;0.8255428;0;0;0;0;
0.1743239;-0.3628124;1.208597;0.04933995;0.9738942;-0.07287135;-0.2092497;0.193284;-0.07829478;1.16161;0.04828585;0.9768054;-0.07357406;-0.1952087;0.2087363;0.1969987;1.102073;0.0463131;0.9752566;-0.1163773;-0.1821702;0.2262504;0.3418011;1.03833;0;0;0;0;0.04218496;0.1082557;1.181638;0.7454681;-0.6389438;-0.0748069;0.1744486;-0.0523674;-0.1425158;1.279483;0.8815545;-0.2290259;-0.4029125;0.08983558;-0.06477197;-0.3529668;1.285272;0.9001624;-0.02053356;0.4343421;0.02515456;-0.05654067;-0.4293185;1.278232;0.8957514;0.02790921;0.4389457;-0.06463172;0.3563422;0.0657507;1.062484;0.8003844;0.5585312;-0.2102537;-0.0567553;0.3652854;-0.1731263;0.9996728;0.842171;-0.05214913;0.5234445;-0.118466;0.338942;-0.3625372;0.8793616;-0.2160683;-0.256866;0.9340724;0.121832;0.2596528;-0.4199766;0.8779809;-0.220786;0.1050135;0.8628768;0.4423451;0.1007066;-0.3473816;1.209653;-0.6286827;0.7731999;-0.04682838;-0.06875455;0.09066026;-0.6232575;1.244747;-0.541301;0.06289894;0.8382558;-0.01908316;0.07884301;-1.071253;1.34797;-0.5720656;0.0998015;0.8122892;-0.05446947;0.0350777;-1.122755;1.237364;0;0;0;0;0.2377899;-0.3560549;1.147683;0.6191667;0.691605;-0.2798868;-0.2449054;0.245431;-0.5033796;0.8050002;0.6001922;-0.3735668;0.5806969;-0.4037428;0.2594937;-0.6877373;0.4167248;0.7374069;-0.2441224;0.4130076;-0.4754576;0.2152054;-0.6799057;0.2884207;0;0;0;0;0.2054139;0.1298611;1.118976;0.04656973;0.977772;-0.09378977;-0.1816498;-0.04557354;-0.5178319;1.294907;0;0;0;0;-0.0157809;-0.4365177;1.24346;0;0;0;0;0.2124122;-0.4772542;0.8279113;0;0;0;0;0.232422;-0.4015211;0.9323334;0;0;0;0;
0.1721148;-0.3576929;1.208145;0.04344233;0.9823491;-0.0679116;-0.1687928;0.190263;-0.07075231;1.165092;0.04268263;0.9841696;-0.06839163;-0.157832;0.2046961;0.2065025;1.110102;0.03908871;0.9821258;-0.1095461;-0.1479882;0.2252804;0.3523286;1.050671;0;0;0;0;0.03280724;0.1116533;1.177686;0.7573949;-0.6339137;-0.05273972;0.1473935;-0.0396499;-0.1647381;1.217684;0.986504;-0.1211419;0.07613272;0.07961395;-0.07290953;-0.3690573;1.249977;0.8647715;-0.03129137;0.4896707;0.1068353;-0.06212871;-0.4411903;1.245571;0.8604333;0.04861762;0.5032518;-0.06346965;0.359194;0.07428552;1.079101;0.806787;0.5615804;-0.1794243;-0.039104;0.3705367;-0.1687647;1.03439;0.8159192;-0.03314233;0.5705326;-0.08757841;0.3511892;-0.3732884;0.9156419;-0.2615995;-0.2381628;0.9287235;0.1109815;0.2760105;-0.4373169;0.9300082;-0.2789237;0.2035962;0.8619863;0.3711196;0.0963003;-0.3430302;1.202488;-0.6324906;0.770551;-0.07257522;-0.030652;0.08654087;-0.6227111;1.231743;-0.5762771;0.05254166;0.8154093;-0.0158647;0.07486112;-1.083157;1.32718;-0.5991839;0.08892652;0.7939909;-0.05147168;0.03918563;-1.12313;1.210353;0;0;0;0;0.2370429;-0.3492342;1.152341;0.6192757;0.7050111;-0.2594925;-0.2282995;0.2440385;-0.6520014;0.9547333;0.7477599;-0.1704578;0.5995718;-0.2287202;0.257777;-1.016994;0.7484922;0.7858011;-0.1344032;0.5635552;-0.2164664;0.2230079;-1.027614;0.6200444;0;0;0;0;0.2016171;0.1389676;1.125841;0.04006528;0.9843993;-0.08730841;-0.147411;-0.05951028;-0.5238397;1.266986;0;0;0;0;-0.01840312;-0.443193;1.21722;0;0;0;0;0.240295;-0.5127038;0.9050016;0;0;0;0;0.2446244;-0.4134364;0.9714444;0;0;0;0;
0.171944;-0.3565214;1.208408;0.03635894;0.9881524;-0.06257531;-0.1353404;0.1880872;-0.06565157;1.169163;0.0355509;0.9898119;-0.06303789;-0.1226166;0.1991391;0.2161306;1.119537;0.02678202;0.9883593;-0.1003957;-0.1111273;0.2236359;0.3620832;1.064788;0;0;0;0;0.02653256;0.1134029;1.174473;0.7709113;-0.6244686;-0.03248371;0.1211589;-0.04139632;-0.1642395;1.21194;0.9017299;-0.1354088;-0.4104128;0.01043653;-0.0744212;-0.3727451;1.219915;0.7947018;-0.05109315;0.6016152;0.06243122;-0.06714396;-0.4268911;1.210157;0.7827941;-0.002547058;0.61242;-0.1103125;0.3593881;0.08395755;1.100239;0.8114525;0.5665215;-0.1424764;-0.01728079;0.378131;-0.1514564;1.079621;0.7853725;0.004265526;0.6162176;-0.05871713;0.3692955;-0.3704436;0.9516728;0.8574591;0.1038569;-0.4429617;-0.2403386;0.3041979;-0.4368946;0.9844415;-0.4387785;0.3323734;0.8027171;0.2294485;0.09547017;-0.341969;1.198264;-0.632258;0.7698519;-0.08697205;-0.003716712;0.08566976;-0.6261713;1.219813;-0.6045391;0.04051144;0.7954916;-0.009187157;0.07398749;-1.089686;1.301972;-0.6271108;0.07588594;0.7738903;-0.04546417;0.04664889;-1.128372;1.181215;0;0;0;0;0.2379437;-0.3467404;1.158238;0.6201463;0.7176644;-0.2383996;-0.2086671;0.2838033;-0.6674774;1.003456;0.7473624;-0.09141965;0.6229516;-0.2121868;0.3431465;-1.050538;0.8507738;0.7756565;-0.05669256;0.5984024;-0.1925031;0.3183157;-1.067105;0.7200443;0;0;0;0;0.1969891;0.1474458;1.133887;0.0296147;0.9902831;-0.07908588;-0.1104885;-0.09681113;-0.4831194;1.215567;0;0;0;0;-0.01950612;-0.449487;1.193266;0;0;0;0;0.2756889;-0.5178344;0.9634532;0;0;0;0;0.2681912;-0.4018501;1.015722;0;0;0;0;
