SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
0.1523238;-0.3800398;0.9876242;0.05995637;0.967738;-0.02824186;-0.2430863;0.183059;-0.08227657;0.9624473;0.06032036;0.9644782;-0.02745584;-0.2557136;0.208208;0.2012893;0.9198471;0.06420646;0.957369;-0.07860659;-0.2704498;0.2195208;0.3365223;0.8502415;0;0;0;0;0.04372157;0.1332617;1.020648;0.6900718;-0.6782342;-0.1498569;0.2033279;-0.02316716;-0.1080588;1.061401;0.8313404;-0.1562364;-0.5333387;-0.00362606;-0.07457521;-0.347481;1.071109;0.9011464;-0.08720171;0.4200112;0.06262274;-0.06773105;-0.3921381;1.075747;0.8950977;0.09048653;0.4363999;0.01293463;0.3281928;0.04633561;0.8477298;0.8226961;0.4825208;-0.2658823;-0.1401833;0.3251792;-0.1845932;0.7322453;0.9728805;0.0001219333;-0.02590387;-0.2298531;0.2253501;-0.3939757;0.6330222;0.2041878;-0.244991;0.9344866;0.1581819;0.2163815;-0.4529457;0.5940953;0.1585172;-0.2927972;0.94278;0.01754915;0.07854276;-0.3621832;0.9940062;-0.6186967;0.783078;0.00358217;-0.06316995;0.005888763;-0.6843941;1.105096;-0.5077996;0.1940275;0.839313;0.006811023;-0.06333172;-1.012904;1.244689;-0.5386254;0.2179331;0.8134146;-0.02728448;-0.1193211;-1.049228;1.127944;0;0;0;0;0.2168835;-0.3743199;0.9198182;0.630919;0.6682225;-0.267303;-0.2897737;0.3133124;-0.341855;0.527582;0.3508156;-0.5199876;0.5804049;-0.519299;0.4142612;-0.3154563;0.1475269;0.681614;0.2323095;-0.04372177;-0.6924761;0.3323358;-0.3533209;0.04697151;0;0;0;0;0.2025821;0.1327738;0.932806;0.06172958;0.959433;-0.053511;-0.2698415;-0.06658971;-0.4741616;1.073464;0;0;0;0;-0.03372742;-0.4064934;1.039676;0;0;0;0;0.2082989;-0.4443811;0.5820269;0;0;0;0;0.2083108;-0.442267;0.5811225;0;0;0;0;
0.1537658;-0.3800936;0.9917052;0.06469008;0.9659418;-0.02676612;-0.2491087;0.187299;-0.08266414;0.9664922;0.0652055;0.9608397;-0.02548477;-0.2681152;0.216681;0.2005409;0.9239008;0.07362304;0.9514323;-0.07517328;-0.2893183;0.223794;0.3366828;0.8554476;0;0;0;0;0.06013211;0.1370896;1.028744;-0.6746778;0.6858212;0.1749441;-0.2094124;-0.02573586;-0.09624168;1.08025;0.8744577;-0.2007649;-0.4413643;0.01465496;-0.07002886;-0.3380991;1.076623;0.8844956;-0.08372278;0.4576403;0.03497988;-0.06521785;-0.3898082;1.080032;0.8812532;0.05628461;0.4692259;0.007204603;0.3299962;0.04567487;0.8486004;0.820902;0.4756702;-0.2773541;-0.1514351;0.3243245;-0.1851397;0.7329341;0.9727994;-0.005654232;-0.0237943;-0.2303543;0.2239207;-0.393929;0.6329677;0.2039258;-0.2468645;0.9338884;0.1591372;0.214935;-0.4531775;0.5944681;0.1597848;-0.2894321;0.9435993;0.01783639;0.08081961;-0.3620439;0.9988343;-0.6167508;0.7842771;0.007638087;-0.06685481;0.006984469;-0.6840163;1.110501;-0.5016984;0.1955282;0.8426045;0.009230546;-0.06330216;-1.012023;1.250551;-0.5258304;0.2197941;0.8213791;-0.02300742;-0.1231084;-1.048023;1.135994;0;0;0;0;0.2175861;-0.3746083;0.9232252;0.6313601;0.6647431;-0.2685805;-0.2955768;0.3104805;-0.3427592;0.5299638;0.3505948;-0.5247721;0.5812023;-0.5137134;0.4079643;-0.3170909;0.1491112;0.6823974;0.2239694;-0.04191954;-0.6945606;0.322446;-0.3543463;0.05064992;0;0;0;0;0.2099198;0.132096;0.936895;0.06959366;0.9535717;-0.0501298;-0.2886949;-0.06363936;-0.4693144;1.072154;0;0;0;0;-0.03004646;-0.3970323;1.045725;0;0;0;0;0.2068694;-0.44461;0.5823951;0;0;0;0;0.2073841;-0.4424222;0.5810454;0;0;0;0;
0.1543704;-0.3799675;0.996514;0.06846342;0.9645501;-0.02450326;-0.2536838;0.1903288;-0.08259247;0.971867;0.06892432;0.9594657;-0.02317517;-0.2722828;0.2220554;0.2006595;0.9297277;0.07720809;0.9500981;-0.07299232;-0.2932996;0.2287399;0.3378774;0.8639482;0;0;0;0;0.06504933;0.1382465;1.034407;-0.6719338;0.6886141;0.1767257;-0.2075658;-0.02567384;-0.09401494;1.087224;0.8817658;-0.2099724;-0.4220326;0.01700535;-0.0685789;-0.3361933;1.081908;0.8657495;-0.08145262;0.492642;0.03386907;-0.06452135;-0.3879637;1.086046;0.8626712;0.0537312;0.502687;0.01473621;0.3324983;0.04474863;0.8520701;0.8214242;0.4701737;-0.2809084;-0.1590267;0.3233259;-0.1854583;0.7353343;0.9722618;-0.01367699;-0.01916322;-0.2327072;0.2230338;-0.3932978;0.6331316;0.2028535;-0.2514074;0.9330551;0.1582813;0.2134832;-0.452865;0.5952638;0.1623964;-0.2852623;0.9443367;0.02193817;0.08200956;-0.3616631;1.00417;-0.6147325;0.7856625;0.01122805;-0.06864575;0.00702389;-0.6851187;1.112721;-0.4971042;0.1919173;0.8460831;0.01409526;-0.06434039;-1.014299;1.249534;-0.5241913;0.2166157;0.823378;-0.01870289;-0.1248828;-1.05003;1.135382;0;0;0;0;0.2176329;-0.3748221;0.9274682;0.6325572;0.6610981;-0.2691463;-0.3006341;0.3029714;-0.3153892;0.5945563;0.3007937;-0.5665278;0.5694921;-0.5140506;0.4275908;-0.2458277;0.1665485;-0.6486363;-0.2642063;0.04670995;0.7122388;0.3391321;-0.2867266;0.06764526;0;0;0;0;0.2147761;0.1321759;0.9426191;0.0735408;0.9522223;-0.04781501;-0.2925373;-0.06693979;-0.4695419;1.078645;0;0;0;0;-0.02601407;-0.3956705;1.054525;0;0;0;0;0.2054346;-0.4443011;0.5831813;0;0;0;0;0.2059596;-0.4421534;0.5818645;0;0;0;0;
0.1544605;-0.379765;1.002209;0.0713268;0.9646859;-0.01960406;-0.2528032;0.1928728;-0.08226494;0.979984;0.07168449;0.9597368;-0.01825281;-0.2709862;0.2271093;0.2011764;0.9405175;0.07962553;0.9508032;-0.06694595;-0.2918071;0.23347;0.3395307;0.8772582;0;0;0;0;0.06858456;0.1390988;1.042497;-0.6711882;0.6918376;0.1761771;-0.1995717;-0.02533037;-0.09238559;1.093977;0.8884178;-0.2144005;-0.4055852;0.01571325;-0.06759886;-0.3347251;1.087065;0.8529131;-0.08109355;0.5146928;0.03247099;-0.06440089;-0.3866842;1.090453;0.8502002;0.04318072;0.5245584;0.01155515;0.3360516;0.04394277;0.8604153;0.8235914;0.4653942;-0.2785173;-0.1659329;0.3235136;-0.1854838;0.7424861;0.9716818;-0.02459074;-0.001612551;-0.2350045;0.2219983;-0.3907862;0.6361021;0.9485132;-0.2294915;0.08253384;-0.2021001;0.2144825;-0.3865945;0.6571144;0.05364976;0.7003113;0.6362541;0.3191654;0.08242758;-0.3615558;1.009469;-0.6147282;0.7860878;0.01224302;-0.06344535;0.007952332;-0.6854792;1.117695;-0.497315;0.190975;0.8461796;0.01365567;-0.06287701;-1.014885;1.254089;-0.5252414;0.2156831;0.8229405;-0.01926904;-0.1231137;-1.050298;1.139452;0;0;0;0;0.2173577;-0.3746727;0.9334439;0.6341105;0.6591024;-0.2657495;-0.3047377;0.3095379;-0.3386757;0.5402153;0.3425601;-0.533507;0.5816059;-0.5096639;0.4064483;-0.3090163;0.1599474;0.6785741;0.2257228;-0.04306351;-0.6976617;0.320475;-0.3460749;0.06070831;0;0;0;0;0.2192365;0.1326163;0.9526952;0.07632834;0.9527627;-0.04232518;-0.2909053;-0.06581364;-0.4666526;1.0778;0;0;0;0;-0.02194643;-0.3904783;1.061465;0;0;0;0;0.2078164;-0.39407;0.6705662;0;0;0;0;0.2054993;-0.3965408;0.675;0;0;0;0;
0.1543137;-0.379343;1.008896;0.07207715;0.9652056;-0.01222951;-0.2510646;0.1943992;-0.08116478;0.9908726;0.07226449;0.9610433;-0.01106883;-0.266554;0.2300591;0.2030537;0.9560275;0.07865819;0.9535553;-0.05849867;-0.2848212;0.2368784;0.3417144;0.8931091;0;0;0;0;0.07078671;0.1392568;1.053197;-0.6745404;0.6922305;0.1750969;-0.187492;-0.03342894;-0.1068716;1.112077;0.8747916;-0.2240198;-0.4294018;0.01299834;-0.07206304;-0.3495851;1.093174;0.8492706;-0.08718708;0.5206427;0.008300307;-0.06765778;-0.3867315;1.096406;0.8419116;0.0727957;0.5346602;0.004906095;0.3405219;0.04446321;0.8740194;0.8265955;0.4641907;-0.2695374;-0.1691642;0.3284047;-0.1859155;0.7584666;0.9692627;-0.04379717;0.08347462;-0.2272525;0.2232573;-0.3831255;0.6400406;0.9360015;-0.249496;0.1172836;-0.2188548;0.2173927;-0.3817481;0.6597731;0.1120567;0.6564506;0.673842;0.3200826;0.08246378;-0.3612266;1.015696;-0.61486;0.7865357;0.01459834;-0.055639;0.007422743;-0.6855666;1.123088;-0.498594;0.1902032;0.8455831;0.01469798;-0.0639591;-1.015191;1.258577;-0.5302831;0.214895;0.819909;-0.01921948;-0.1227843;-1.050264;1.142733;0;0;0;0;0.2170433;-0.3743297;0.9404908;0.6363302;0.6569588;-0.2609901;-0.3088257;0.3074473;-0.3442928;0.5463464;0.3518021;-0.5266871;0.5824069;-0.5095471;0.4025055;-0.3206598;0.1655109;0.6842428;0.2192356;-0.04197632;-0.6942518;0.3184086;-0.3568339;0.06486574;0;0;0;0;0.2218754;0.1342672;0.9669945;0.07610351;0.9552335;-0.03459545;-0.2837966;-0.06897339;-0.4723264;1.092803;0;0;0;0;-0.02032109;-0.3907399;1.067;0;0;0;0;0.2048879;-0.3850172;0.6617583;0;0;0;0;0.2044683;-0.3942187;0.685;0;0;0;0;
0.1527459;-0.3789515;1.018303;0.07269939;0.9651713;-0.02195817;-0.2503535;0.1917934;-0.08053675;0.9945167;0.0732496;0.9582826;-0.0200464;-0.2755485;0.2256288;0.2040975;0.9566582;0.0760413;0.9476196;-0.06303418;-0.3037458;0.2381945;0.344289;0.9115045;0;0;0;0;0.06977321;0.1385679;1.069853;-0.6704403;0.6804811;0.2024497;-0.2155676;-0.03546238;-0.1108183;1.118125;0.8922811;-0.2156007;-0.3966667;0.002533527;-0.07260334;-0.3536519;1.097542;0.8562784;-0.08640888;0.5092287;0.002633358;-0.0684636;-0.3881094;1.100444;0.8495979;0.07264287;0.5223861;0.004370669;0.3400593;0.04501527;0.8749785;0.822248;0.4703576;-0.2776039;-0.1600254;0.3346536;-0.191712;0.7743769;0.9621938;-0.04821853;0.1850736;-0.1939223;0.2242389;-0.3809097;0.647529;0.9283377;-0.2630103;0.109076;-0.238992;0.2232374;-0.380752;0.6602312;0.1922599;0.666903;0.6759068;0.2478436;0.08220335;-0.3607407;1.024258;-0.6127074;0.7880167;0.005086639;-0.05994578;0.005030434;-0.6837244;1.13395;-0.4992051;0.1949141;0.8441353;0.0154384;-0.06845929;-1.011839;1.271672;-0.5171602;0.2196944;0.8270742;-0.01510211;-0.131128;-1.047337;1.158581;0;0;0;0;0.2141623;-0.3742687;0.9507889;0.6346117;0.6579328;-0.2676718;-0.3045394;0.3003462;-0.3634845;0.554708;0.3744518;-0.5089188;0.5886324;-0.5042811;0.3908085;-0.35912;0.1725206;0.7024605;0.194618;-0.03151558;-0.6838712;0.3042115;-0.3939283;0.07466668;0;0;0;0;0.2181864;0.135142;0.9683086;0.07590858;0.9492941;-0.03887462;-0.3026011;-0.07444727;-0.4786841;1.103067;0;0;0;0;-0.02134092;-0.3812178;1.069333;0;0;0;0;0.210355;-0.3835018;0.6553874;0;0;0;0;0.2057262;-0.3985962;0.689;0;0;0;0;
0.1512099;-0.3776625;1.028297;0.07065066;0.9675066;-0.01772898;-0.2421262;0.1899144;-0.07878307;1.007599;0.07113119;0.960145;-0.0156903;-0.2698438;0.223545;0.2059838;0.9694479;0.0768834;0.9484119;-0.06457345;-0.3007227;0.2378965;0.3470922;0.9324989;0;0;0;0;0.06950619;0.1383673;1.072843;0.6807896;-0.6783604;-0.1806764;0.2090664;-0.03985364;-0.1126887;1.129821;0.8806804;-0.2261331;-0.4161592;0.008794304;-0.07376432;-0.3557038;1.103831;0.8280436;-0.08672578;0.5538874;-0.005589453;-0.06956035;-0.3925499;1.105334;0.8196639;0.0581622;0.5696672;-0.0157285;0.339754;0.04660014;0.8797503;0.8161029;0.4728315;-0.2826376;-0.1747067;0.3444504;-0.195727;0.7967051;0.9561995;-0.0313165;0.2420724;-0.1615636;0.2285042;-0.3788609;0.6658879;-0.07125617;-0.2585663;0.9255298;0.2673214;0.222103;-0.3897792;0.6703435;0.03764714;0.1643128;0.9515476;0.2571791;0.08097901;-0.3604327;1.032639;-0.6173183;0.7852441;0.0003761667;-0.04805871;0.005442995;-0.684476;1.141135;-0.5067036;0.1920585;0.8403606;0.01261378;-0.06647611;-1.013433;1.277599;-0.5186694;0.216872;0.8268504;-0.0163418;-0.1287609;-1.048887;1.164115;0;0;0;0;0.2125115;-0.3721212;0.9623091;0.6331831;0.6620056;-0.261488;-0.3040589;0.2880138;-0.3815921;0.564043;0.4084243;-0.4893387;0.587255;-0.4988675;0.3675676;-0.3975031;0.1801778;0.7207521;0.1669298;-0.02816479;-0.6722035;0.2832035;-0.4305168;0.08174941;0;0;0;0;0.2160149;0.1370262;0.9813222;0.07515863;0.9502534;-0.03944014;-0.2996901;-0.07179996;-0.4793087;1.101808;0;0;0;0;-0.02378688;-0.3952368;1.082572;0;0;0;0;0.2074935;-0.3883911;0.6573771;0;0;0;0;0.2068948;-0.4056807;0.7029999;0;0;0;0;
0.1496823;-0.3767903;1.040048;0.06264243;0.9714024;0.01701969;-0.2283936;0.1889862;-0.07578758;1.041399;0.06249647;0.9694391;0.01754807;-0.2365885;0.2242164;0.2109818;1.027412;0.06969205;0.9656118;-0.03835578;-0.2475191;0.235605;0.3499111;0.9555613;0;0;0;0;0.05911363;0.1354752;1.110185;0.6997545;-0.6789853;-0.1676726;0.1456315;-0.04418409;-0.1192499;1.14091;0.90927;-0.1979272;-0.3656642;-0.01850974;-0.07612514;-0.3621329;1.110405;0.8377448;-0.08818702;0.5386241;-0.01705307;-0.07234476;-0.3997146;1.112318;0.8322966;0.0557217;0.5514843;-0.006531478;0.3490401;0.04455967;0.9432545;0.8422111;0.4626556;-0.2197193;-0.1683852;0.3498969;-0.1823672;0.8217362;0.96591;-0.0204432;0.08829233;-0.2424962;0.2457945;-0.3756493;0.696407;-0.5668638;-0.07814106;0.7489749;0.3340598;0.2388129;-0.3918682;0.695478;-0.544832;0.08991049;0.8134996;0.1824626;0.07805648;-0.3607888;1.042863;-0.6251653;0.780257;0.01529024;-0.01156558;0.001963539;-0.6842599;1.152943;-0.519573;0.194664;0.8319061;0.009067996;-0.07056651;-1.01236;1.290868;-0.5541111;0.2183141;0.8028743;-0.02631676;-0.1219009;-1.046728;1.169671;0;0;0;0;0.2127503;-0.370194;0.9757105;0.6389912;0.661738;-0.2349043;-0.3140272;0.2826603;-0.3983821;0.5772099;0.4444435;-0.4618763;0.5807077;-0.5019151;0.356306;-0.4328234;0.1939415;0.737262;0.1453181;-0.01994406;-0.6594918;0.2842238;-0.4635457;0.08754846;0;0;0;0;0.2161004;0.1416649;1.035035;0.06363895;0.9671653;0.00118065;-0.2460486;-0.07434433;-0.484441;1.109113;0;0;0;0;-0.02813421;-0.4067235;1.090565;0;0;0;0;0.2225656;-0.4041006;0.6936659;0;0;0;0;0.2126113;-0.3789394;0.6905293;0;0;0;0;
0.1477904;-0.3757974;1.055828;0.06270883;0.9752004;0.01420025;-0.2117788;0.1867823;-0.07445035;1.056173;0.06247693;0.9717367;0.01518812;-0.2271426;0.2214394;0.2123238;1.039261;0.06544298;0.9666555;-0.03165595;-0.2455449;0.2309828;0.3519831;0.9784728;0;0;0;0;0.05373579;0.1335092;1.123375;0.7062582;-0.671537;-0.1654331;0.1512261;-0.04925025;-0.124296;1.153907;0.9031528;-0.1948868;-0.3819099;-0.02188982;-0.07806925;-0.3669212;1.117042;0.8409622;-0.08958603;0.5326683;-0.03195819;-0.07304545;-0.4035669;1.117425;0.8320286;0.05963009;0.5505167;-0.03322827;0.3489504;0.04788452;0.9570804;0.8393664;0.4711226;-0.2202134;-0.158157;0.3562214;-0.1853344;0.8502761;0.9647892;-0.01917278;0.1536117;-0.2126447;0.256438;-0.3798729;0.7238037;0.9173509;-0.2637661;0.2087303;-0.2128998;0.2632062;-0.3760368;0.7371261;0.3923906;0.7702801;0.4708537;0.176054;0.0746504;-0.3614104;1.056436;-0.6352075;0.7723306;0.003347042;-0.002359035;-0.002362082;-0.6812253;1.174295;-0.5335321;0.2058625;0.8203437;0.0004415617;-0.07587437;-1.005472;1.319868;-0.5543755;0.2286875;0.7995951;-0.03190088;-0.126566;-1.040325;1.198164;0;0;0;0;0.2127179;-0.3678544;0.9935461;0.6365557;0.6721675;-0.2254448;-0.3035824;0.2549789;-0.4755464;0.6051682;0.5393167;-0.3983711;0.5848173;-0.4565378;0.3000492;-0.5878316;0.2343953;0.8002767;0.02809476;0.05921865;-0.5960377;0.2340742;-0.6151421;0.1275196;0;0;0;0;0.2136441;0.1428235;1.045817;0.06534109;0.9674528;-0.007916602;-0.2443423;-0.07319068;-0.4842321;1.110622;0;0;0;0;-0.03521143;-0.4220096;1.097143;0;0;0;0;0.2103696;-0.4127667;0.7021813;0;0;0;0;0.2274456;-0.3998948;0.7860834;0;0;0;0;
0.1458517;-0.3763142;1.075844;0.05755263;0.976656;0.01869368;-0.2061098;0.18243;-0.07404026;1.079739;0.05737192;0.9746481;0.01924114;-0.2154052;0.213982;0.2138775;1.067006;0.05820369;0.9717364;-0.02602147;-0.2272962;0.2240204;0.3527527;1.005676;0;0;0;0;0.0429085;0.128479;1.146311;0.7195262;-0.66172;-0.1593618;0.1378859;-0.05551665;-0.1317941;1.168377;0.9057147;-0.1808898;-0.3819608;-0.03264511;-0.07951621;-0.3739245;1.123827;0.8673322;-0.08684666;0.4869916;-0.05506013;-0.07454439;-0.4090779;1.124592;0.8622823;0.06609789;0.5014253;-0.02594176;0.348749;0.05178814;0.9894074;0.8393702;0.4834508;-0.2003554;-0.146938;0.3604589;-0.1806627;0.8819134;0.9661055;-0.007948733;0.1413893;-0.2158382;0.2716144;-0.3813155;0.7575466;0.2239677;-0.2967544;0.9206464;0.119103;0.2694968;-0.3885794;0.7654818;0.2468344;0.3534007;0.8776814;0.2094183;0.07129098;-0.3635848;1.075837;-0.6448548;0.7642782;0.004089564;0.004925136;0.01386715;-0.6874718;1.193567;-0.5388921;0.1894309;0.8204406;-0.02425686;-0.04051845;-1.015428;1.338912;-0.5627009;0.2120121;0.7970712;-0.05564244;-0.08814809;-1.050262;1.215167;0;0;0;0;0.2122917;-0.3671965;1.013727;0.6340598;0.6774535;-0.2193072;-0.3015448;0.2733336;-0.4919887;0.6335111;0.5492447;-0.3629289;0.5936924;-0.4627551;0.3368005;-0.6207652;0.2722234;0.8096616;0.02923894;0.1003474;-0.577515;0.2740492;-0.648634;0.1625624;0;0;0;0;0.2068506;0.1440426;1.072429;0.05803416;0.9723294;-0.003614438;-0.2262619;-0.07233635;-0.4914128;1.1208;0;0;0;0;-0.0271787;-0.3587357;1.084667;0;0;0;0;0.2145778;-0.4184956;0.7203532;0;0;0;0;0.230666;-0.4232734;0.8132499;0;0;0;0;
