SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
0.0102162;-0.461984;0.9353372;0.02392425;0.9804153;-0.01974339;-0.1944828;00.02273823;-0.1434185;0.9200104;0.02383515;0.9812807;-0.01985086;-0.1900682;10.03400178;0.1614107;0.8822223;0.03273997;0.9789323;-0.07806399;-0.1858106;2-0.005939616;0.286077;0.8165666;0;0;0;0;3-0.1289774;0.05714433;0.9591486;0.7581601;-0.6245223;-0.1119867;0.1504132;4-0.2015541;-0.1973814;0.9412601;-0.5824144;0.05377633;0.8003331;0.1317891;5-0.2670473;-0.4090565;0.9114548;0.8324845;-0.08900778;-0.5294949;-0.136683;6-0.2811617;-0.4592393;0.9005174;0.8349122;-0.05857284;-0.5234398;-0.1596924;70.1930462;0.05952367;0.8298262;0.7413319;0.6407496;-0.1749791;-0.09617284;80.246126;-0.1531762;0.7705922;0.9618267;0.0880876;0.2078869;-0.1546383;90.2231994;-0.3421216;0.687808;0.9047765;-0.1294682;0.3695244;-0.1675386;100.2280095;-0.3622583;0.669012;0.8380347;-0.07140556;0.3971913;-0.367203;11-0.06451626;-0.445858;0.9347259;-0.6278688;0.7779533;-0.01788804;-0.01579669;12-0.3477508;-0.2906205;0.9657868;0.08743849;-0.0539937;0.5031328;0.8580773;13-0.3903294;-0.5770834;0.9057699;0.8677492;-0.01388453;-0.4809245;-0.1246194;14-0.3201897;-0.607814;0.7767011;0;0;0;0;150.08461888;-0.447092;0.8729957;0.6098292;0.7157217;-0.2286619;-0.2521202;160.2209839;-0.2185667;0.6441283;-0.05818669;0.7081459;-0.4136155;0.569268;170.3944108;0.05564795;0.3813599;-0.4112938;-0.4070471;-0.04947282;0.8140655;180.349163;0.07728515;0.2496431;0;0;0;0;190.03138185;0.08781819;0.894542;0.02847227;0.9808694;-0.0503728;-0.1858691;20-0.2971673;-0.5001996;0.8763898;0;0;0;0;21-0.2974623;-0.416932;0.8798041;0;0;0;0;220.2212108;-0.3828956;0.6534344;0;0;0;0;230.2513468;-0.3536728;0.6339818;0;0;0;0;24
0.01453634;-0.3644421;0.9246858;0.02106387;0.9814775;-0.01910716;-0.1894551;00.02352509;-0.1013269;0.9126979;0.02102828;0.9818283;-0.01914633;-0.1876283;10.03364097;0.1607491;0.8784382;0.03424596;0.9789828;-0.07707876;-0.1856844;2-0.006091711;0.2834857;0.8092782;0;0;0;0;3-0.1285173;0.05691069;0.9553654;0.7633289;-0.6175722;-0.1119462;0.1529759;4-0.2010085;-0.1969366;0.9385444;-0.5890628;0.05656267;0.795495;0.1303587;5-0.2663989;-0.4082116;0.908976;0.7072219;-0.05963102;-0.6879465;-0.1516936;6-0.2768306;-0.451073;0.8941466;0.7111961;0.02886608;-0.6743103;-0.1966537;70.19213;0.05933928;0.8262313;0.7460107;0.6352772;-0.1771628;-0.09221911;80.2452156;-0.1526496;0.7682983;0.9613762;0.0885758;0.2111521;-0.1527249;90.2225695;-0.341231;0.6861246;0.8654608;-0.143983;0.4545306;-0.1537799;100.2230241;-0.356962;0.6605576;0.7701316;-0.2219916;0.4109557;-0.4344334;11-0.06027785;-0.3525208;0.9244534;-0.6488976;0.7605369;-0.01586977;-0.01623636;12-0.3635665;-0.3302026;0.9673396;0.04819377;0.05095719;0.679222;0.7305738;13-0.2987139;-0.6470816;0.9577923;-0.645126;-0.07661261;0.7572619;-0.06706221;14-0.31075;-0.6809295;0.8391641;0;0;0;0;150.08876512;-0.3526193;0.8645271;0.6220365;0.7086612;-0.2273086;-0.2433118;160.2587984;-0.2573103;0.5838698;-0.1788393;0.5294837;-0.5731984;0.5992556;170.4731923;-0.1471125;0.2550594;-0.5812775;-0.2373728;-0.1642341;0.7607875;180.429078;-0.127797;0.1316784;0;0;0;0;190.0308954;0.09031821;0.8901295;0.02968206;0.980661;-0.05396358;-0.1857709;20-0.2862708;-0.4960477;0.8707989;0;0;0;0;21-0.3103025;-0.4468304;0.8835385;0;0;0;0;220.2202931;-0.3770809;0.6427723;0;0;0;0;230.2448078;-0.3458852;0.633606;0;0;0;0;24
0.01254214;-0.3555155;0.9188179;0.02021253;0.9818425;-0.01511396;-0.1880111;00.02143874;-0.09424447;0.9090655;0.02018772;0.9821495;-0.01514708;-0.1864011;10.03087549;0.1612994;0.879437;0.03539662;0.9793901;-0.07428681;-0.1844544;2-0.008368095;0.2827167;0.8078517;0;0;0;0;3-0.1289571;0.05666705;0.9536839;0.7735813;-0.6056461;-0.1177254;0.1445877;4-0.2007016;-0.1974537;0.9356668;-0.6607317;0.06577084;0.7372299;0.1248999;5-0.2623275;-0.4065531;0.8998414;-0.5904908;0.01878227;0.7903016;0.1624538;6-0.2689139;-0.4448627;0.8770384;-0.5925854;-0.160374;0.757547;0.2219128;70.191167;0.05979964;0.8253628;0.7552555;0.6249009;-0.1729373;-0.09581649;80.2463137;-0.1495647;0.768261;0.9575055;0.09219395;0.2251769;-0.1548516;90.2189405;-0.3351429;0.68155;0.8094718;-0.1763083;0.5419912;-0.1411245;100.2162443;-0.350642;0.6532584;0.7147497;-0.3227828;0.478046;-0.3954948;11-0.06200496;-0.3445935;0.9195515;-0.6537908;0.7564152;-0.008890569;-0.01773171;12-0.3648324;-0.33487;0.9520579;0.03260649;0.04310801;0.6949692;0.7170051;13-0.2967931;-0.6489794;0.9488832;-0.6467348;-0.07301274;0.7552333;-0.07762533;14-0.3074222;-0.6844129;0.8328654;0;0;0;0;150.08664296;-0.3441195;0.8603199;0.6252387;0.7085075;-0.2217137;-0.2407004;160.258905;-0.2624856;0.5824882;-0.1920274;0.5068247;-0.5847952;0.6035467;170.4757013;-0.1688619;0.2564947;-0.5923581;-0.2245363;-0.181164;0.7522466;180.4338808;-0.149462;0.1348118;0;0;0;0;190.02808824;0.0957244;0.8899779;0.02638937;0.9813287;-0.04593496;-0.184899;20-0.3045494;-0.4967282;0.8658822;0;0;0;0;21-0.2975116;-0.4198224;0.8752229;0;0;0;0;220.213147;-0.3699416;0.6324507;0;0;0;0;230.2420765;-0.3425448;0.6347001;0;0;0;0;24
0.01081419;-0.3524481;0.9179507;0.02004288;0.982179;-0.0137986;-0.1863657;00.01974857;-0.0917335;0.9089256;0.02002431;0.9824287;-0.01382553;-0.1850449;10.02889004;0.1618004;0.8809078;0.03415789;0.9798062;-0.07176635;-0.1834733;2-0.01051899;0.2826893;0.8086981;0;0;0;0;3-0.1292879;0.05665614;0.953496;0.7775339;-0.6010837;-0.1189566;0.1413813;4-0.1998721;-0.1979967;0.9346532;0.7103013;-0.07147088;-0.6899893;-0.1194941;5-0.2567541;-0.40499;0.8947458;-0.5002112;-0.01292778;0.8507612;0.1607077;6-0.2601822;-0.4428833;0.8722834;-0.5116511;-0.2021439;0.8167174;0.174137;70.1904991;0.06027453;0.8259782;0.7577658;0.6222243;-0.1711309;-0.09665507;80.2470363;-0.1469774;0.7688977;0.9563712;0.09571005;0.2270496;-0.156978;90.2165062;-0.3308825;0.6797611;0.8050758;-0.1872893;0.5448399;-0.1411573;100.2132615;-0.3458087;0.6527917;0.711613;-0.334619;0.4841424;-0.3837228;11-0.06365488;-0.3418248;0.9186608;-0.6552291;0.755205;-0.008122296;-0.01656452;12-0.3674825;-0.3394987;0.9448184;0.0266101;0.03412526;0.703902;0.7089776;13-0.2945976;-0.6526929;0.9417788;-0.6480984;-0.07802062;0.7529501;-0.08335086;14-0.3040119;-0.6883356;0.8260241;0;0;0;0;150.08493641;-0.3411162;0.8600361;0.6261147;0.7087735;-0.2194958;-0.239671;160.256805;-0.2627839;0.5816372;-0.1983446;0.5008036;-0.5867199;0.6046611;170.4730938;-0.17312;0.2546967;-0.5955014;-0.2195768;-0.1840991;0.7505142;180.4316995;-0.15359;0.1332366;0;0;0;0;190.02625159;0.09763775;0.8908612;0.02555933;0.9816524;-0.04355187;-0.183871;20-0.2923429;-0.497569;0.8606134;0;0;0;0;21-0.2899838;-0.4257676;0.8787199;0;0;0;0;220.2078603;-0.3658077;0.6312776;0;0;0;0;230.2388628;-0.3381217;0.6349999;0;0;0;0;24
0.01031135;-0.3513317;0.9162129;0.01886685;0.9824488;-0.01200547;-0.1851869;00.0188242;-0.09066186;0.9082344;0.01885441;0.98264;-0.01202499;-0.1841698;10.02672758;0.1622364;0.8821464;0.02978639;0.9803238;-0.06757142;-0.183063;2-0.01345199;0.2827476;0.8095991;0;0;0;0;3-0.1298384;0.05669573;0.9536818;0.7797662;-0.5981178;-0.1210305;0.1398973;4-0.1974314;-0.1980543;0.933588;0.7699156;-0.07610898;-0.6237864;-0.1110313;5-0.2467914;-0.4068402;0.88822;-0.4797944;-0.03620539;0.8636298;0.150433;6-0.240743;-0.4421078;0.8670598;-0.5160018;-0.2639908;0.8111275;0.07825028;70.1895991;0.06092028;0.8267662;0.7590806;0.6213059;-0.1685991;-0.09669519;80.2467651;-0.1452086;0.7692826;0.9551181;0.096719;0.2303377;-0.1591832;90.2141696;-0.3276199;0.6780444;0.462398;-0.2388618;0.8530921;-0.03697434;100.214563;-0.3297142;0.6640879;0.2988065;-0.5921884;0.6963351;-0.2741257;11-0.06414758;-0.3408304;0.9168944;-0.6558418;0.7547193;-0.006948944;-0.01490596;12-0.3677152;-0.3400167;0.9431117;0.02793555;0.032969;0.7056091;0.7072823;13-0.2906144;-0.6515988;0.9386438;-0.6487806;-0.08437977;0.7512642;-0.08698237;14-0.2991816;-0.6869043;0.8227072;0;0;0;0;150.08445306;-0.3400672;0.8587023;0.6268958;0.7087911;-0.2177272;-0.2391898;160.252448;-0.2558591;0.5800651;-0.1969351;0.5098338;-0.5796015;0.6044405;170.4642209;-0.1587574;0.2524559;-0.5905783;-0.2227178;-0.1744827;0.7557579;180.4225609;-0.1389436;0.1310856;0;0;0;0;190.02457016;0.09884278;0.8913366;0.02300988;0.9819275;-0.04090825;-0.1833452;20-0.2650773;-0.4960521;0.8507954;0;0;0;0;21-0.2720401;-0.4320693;0.8753638;0;0;0;0;220.2064792;-0.3615447;0.6304728;0;0;0;0;230.2539586;-0.34939;0.6673333;0;0;0;0;24
0.01017846;-0.3494923;0.916042;0.01682393;0.982674;-0.01174317;-0.1842032;00.0176703;-0.08902279;0.9084097;0.0168162;0.982795;-0.01175424;-0.1835567;10.02410328;0.1627469;0.8832859;0.02596791;0.9805701;-0.0662297;-0.1828157;2-0.01712898;0.2826559;0.8105758;0;0;0;0;3-0.1305156;0.05676517;0.9541963;0.7824374;-0.5944309;-0.1222295;0.1396551;4-0.1927845;-0.1965033;0.9335876;0.8069603;-0.07449868;-0.5769287;-0.1020702;5-0.2339693;-0.4074535;0.8852179;-0.454606;-0.05513882;0.8786891;0.1349023;6-0.2221936;-0.4431922;0.8681774;-0.5142872;-0.2593849;0.8173757;-0.0111809;70.1885247;0.06162495;0.827608;0.7600213;0.6205632;-0.1675351;-0.09592173;80.2460534;-0.1442118;0.7691465;0.954338;0.09674858;0.2317796;-0.1617311;90.2119007;-0.325252;0.6762624;0.4243497;-0.2462687;0.8710086;-0.02495865;100.2097366;-0.3300008;0.6627198;0.3101628;-0.5644401;0.7532603;-0.1334364;11-0.06421633;-0.339314;0.9166809;-0.6574045;0.753374;-0.006739828;-0.01419555;12-0.3674422;-0.3689807;0.9376833;0.3213893;-0.2490239;0.6672928;0.6240323;13-0.3442387;-0.5998281;0.6806473;-0.5632187;-0.3426197;0.7184206;0.2219646;14-0.3619653;-0.5961018;0.5572553;0;0;0;0;150.08426403;-0.3380995;0.8588797;0.6264387;0.7097833;-0.21713;-0.2379848;160.2497201;-0.2524146;0.5775798;-0.2025988;0.5107004;-0.5761773;0.6051104;170.465679;-0.1499644;0.2350648;-0.5906267;-0.2211502;-0.1688672;0.757454;180.4223246;-0.130784;0.1154068;0;0;0;0;190.02241457;0.1001654;0.8920978;0.02016605;0.9820775;-0.03996157;-0.1830854;20-0.2479801;-0.5013173;0.8593048;0;0;0;0;21-0.2532495;-0.4266659;0.8800526;0;0;0;0;220.1968978;-0.3622512;0.6248001;0;0;0;0;230.2525353;-0.3456767;0.676091;0;0;0;0;24
0.01074193;-0.3489882;0.915023;0.01494062;0.9827742;-0.01095919;-0.1838792;00.01734351;-0.08860771;0.9079787;0.01493633;0.9828459;-0.01096502;-0.1834954;10.02201871;0.1629953;0.8837969;0.02065201;0.980759;-0.06446338;-0.1831117;2-0.02179568;0.2823008;0.8116177;0;0;0;0;3-0.1309494;0.05678399;0.9545904;0.7836195;-0.592337;-0.1238043;0.1405347;4-0.1852955;-0.1964696;0.9339877;0.8137746;-0.06329928;-0.5701773;-0.09306905;5-0.21934;-0.405609;0.8871152;-0.4462349;-0.06166139;0.8847202;0.1197596;6-0.2041416;-0.4465176;0.8727689;-0.5093951;-0.2259415;0.8281144;-0.06077505;70.187391;0.06232563;0.828194;0.7600759;0.6209615;-0.1663664;-0.09493974;80.2446932;-0.143775;0.7683687;0.9543892;0.09552628;0.230365;-0.1641584;90.2086675;-0.3235998;0.6743505;0.870706;-0.1841066;0.4220694;-0.1727231;100.2061615;-0.328767;0.6604545;0.7418826;-0.3317147;0.3484788;-0.4670525;11-0.06358717;-0.3389302;0.9156776;-0.6579663;0.7529042;-0.005941864;-0.01343133;12-0.364246;-0.534865;0.9098816;-0.4105884;0.2143665;0.7774135;0.4255496;13-0.652462;-0.7302918;0.9277521;-0.5282584;0.3030711;0.7079402;0.3576477;14-0.7054988;-0.7323499;0.8250711;0;0;0;0;150.08473895;-0.3375793;0.8580627;0.6263987;0.7100661;-0.2167662;-0.2375781;160.2476447;-0.247604;0.5754805;-0.2030302;0.5162385;-0.5708066;0.6053563;170.4645189;-0.1374975;0.2245841;-0.5874578;-0.2237093;-0.1610836;0.7608545;180.4199972;-0.1186946;0.1058698;0;0;0;0;190.02095742;0.1007772;0.8922119;0.01696992;0.982134;-0.03906263;-0.1832999;20-0.2241606;-0.5008044;0.8572118;0;0;0;0;21-0.2309251;-0.431787;0.8853808;0;0;0;0;220.1929495;-0.3617171;0.6242087;0;0;0;0;230.2348111;-0.3187986;0.6427972;0;0;0;0;24
0.01410261;-0.3436582;0.8908965;-0.0001697524;0.9829683;0.0225966;-0.182381;00.01614029;-0.08626967;0.9023582;-0.0002000857;0.9827225;0.02259635;-0.1837004;10.01996804;0.1632607;0.8842574;0.01539804;0.9809885;-0.05794193;-0.1845732;2-0.02675411;0.2817513;0.8125759;0;0;0;0;3-0.1313194;0.0567534;0.955137;0.7832853;-0.5911239;-0.1356553;0.1365074;4-0.1786583;-0.1960387;0.9373817;0.8520887;-0.06112546;-0.5140379;-0.07728907;5-0.2014887;-0.3964162;0.8956034;-0.4814376;-0.0622697;0.8687205;0.09831075;6-0.1910854;-0.4517911;0.885386;-0.5089777;-0.1242181;0.8511515;-0.03244425;70.1861216;0.06318621;0.8286808;0.7620746;0.6204501;-0.1559698;-0.09978658;80.242536;-0.1434999;0.767495;0.9550227;0.09303633;0.2274716;-0.1659293;90.2054629;-0.3226594;0.67322;0.8484656;-0.1953476;0.4640556;-0.1630886;100.2026896;-0.3289646;0.6598785;0.7412022;-0.3471835;0.4007301;-0.4117017;11-0.06012791;-0.3341718;0.8912639;-0.6605672;0.7504393;0.01640685;0.01492293;12-0.3001589;-0.5088091;0.9350221;-0.4547942;0.3004311;0.7643164;0.3445633;13-0.6143384;-0.7490794;1.027716;-0.4865903;0.3436575;0.7476326;0.2935557;14-0.6760542;-0.7542611;0.930189;0;0;0;0;150.0877972;-0.3315795;0.8345045;0.6289501;0.7069041;-0.199709;-0.254607;160.2755387;-0.2403011;0.5641791;-0.1794543;0.4897834;-0.5780755;0.6274848;170.5241447;-0.1278951;0.227948;-0.5748247;-0.236575;-0.1994451;0.757516;180.4814468;-0.105916;0.1103134;0;0;0;0;190.01941923;0.1014961;0.8916833;0.01381487;0.9823501;-0.02628878;-0.1846789;20-0.2031345;-0.4987471;0.8620712;0;0;0;0;21-0.2160114;-0.4433364;0.8925279;0;0;0;0;220.1886044;-0.3624074;0.6227137;0;0;0;0;230.2240866;-0.334599;0.62774;0;0;0;0;24
-0.002368859;-0.3563814;0.8907661;0.01896482;0.9785804;0.02159379;-0.203849;00.009939798;-0.08878405;0.9000217;0.01900023;0.9789136;0.02156264;-0.2022427;10.01809097;0.1635591;0.8841619;0.02265359;0.9778422;-0.05206345;-0.2014963;2-0.03240871;0.2813808;0.8138919;0;0;0;0;3-0.142656;0.05323488;0.971472;0.7771255;-0.5872144;-0.1647401;0.1552932;4-0.1745614;-0.2048994;0.9468412;0.8909183;-0.0335045;-0.4475248;-0.06973957;5-0.1870586;-0.4093028;0.910175;-0.4885084;-0.06232144;0.8675341;0.06971491;6-0.179189;-0.4507643;0.9010487;-0.5063973;-0.1388122;0.8507015;-0.02449501;70.1742187;0.06374814;0.8315383;0.7658723;0.616166;-0.1527816;-0.1021613;80.2368381;-0.1503384;0.7614284;0.9590034;0.1035116;0.1952525;-0.1774099;90.2023697;-0.3307618;0.6681103;0.8094087;-0.2005846;0.5317063;-0.1480261;100.1916253;-0.3498906;0.6493537;0.7633477;-0.3657741;0.4986528;-0.1866945;11-0.06559715;-0.3407186;0.89018;-0.616214;0.7873535;0.007728416;0.01717515;12-0.2308283;-0.6520346;0.9379741;-0.5239035;0.1881386;0.8143517;0.1641958;13-0.3914233;-0.9608923;1.009613;-0.5171203;0.2131051;0.8167595;0.1416922;14-0.4499074;-0.9800747;0.9124235;0;0;0;0;150.05533515;-0.3519146;0.8369546;0.6458105;0.6685485;-0.2338103;-0.2851394;160.3170354;-0.3717443;0.5348976;0.3134582;-0.2743888;0.6530865;-0.6324024;170.5684062;-0.3948525;0.255284;-0.6452077;-0.169133;-0.3381994;0.6638692;180.53053;-0.3732676;0.1378976;0;0;0;0;190.01663898;0.1017025;0.8910694;0.02192811;0.9790906;-0.01945056;-0.2013017;20-0.1889721;-0.4995529;0.8803072;0;0;0;0;21-0.2036969;-0.4251645;0.9158571;0;0;0;0;220.158841;-0.3793939;0.6476633;0;0;0;0;230.2314261;-0.3576021;0.6253572;0;0;0;0;24
-0.006202625;-0.3607477;0.8927802;0.02108454;0.9782808;0.01739265;-0.2054742;00.00688954;-0.0906564;0.8996414;0.02109031;0.9783489;0.01738566;-0.20515;10.01656863;0.163674;0.8839554;0.02604363;0.977006;-0.04968315;-0.2057005;2-0.03736836;0.2812523;0.8150609;0;0;0;0;3-0.1433263;0.05242702;0.9735109;0.7769301;-0.5845716;-0.1710985;0.1593141;4-0.1732157;-0.2074979;0.9532682;0.8254657;-0.06894524;0.5602257;6.720693E-05;5-0.1925597;-0.4065387;0.9465718;-0.2534063;-0.003925523;0.966003;0.05106899;6-0.2012317;-0.4234222;0.9478469;-0.2644816;0.09707034;0.9347785;0.21637;70.1690106;0.06440084;0.8319142;0.7658096;0.6159409;-0.1530612;-0.1035604;80.2348696;-0.151846;0.7589023;0.9602079;0.1100561;0.1820937;-0.1809153;90.1994352;-0.3326241;0.6655689;0.8029823;-0.2038945;0.5412136;-0.1439938;100.1905024;-0.3504275;0.6474758;0.7562679;-0.3569688;0.508784;-0.2043797;11-0.06940012;-0.3467757;0.8924469;-0.6261202;0.7796106;0.006254968;0.01190144;12-0.2344587;-0.6506135;0.971602;-0.5282753;0.2292491;0.8057306;0.1384493;13-0.395429;-0.9534043;1.074211;-0.4989273;0.2490472;0.8209949;0.1225331;14-0.4579944;-0.976603;0.9813396;0;0;0;0;150.05413045;-0.3533675;0.8379568;0.6349142;0.6819032;-0.2276026;-0.2829999;160.3180137;-0.3706206;0.5337047;0.3033417;-0.2838505;0.6552737;-0.6308956;170.5719343;-0.3912396;0.2512786;-0.6442496;-0.1722089;-0.3347353;0.6657618;180.5331107;-0.3698403;0.1338767;0;0;0;0;190.01466679;0.1016092;0.8906881;0.02454467;0.978179;-0.0186022;-0.2054684;20-0.2102269;-0.4770738;0.9572144;0;0;0;0;21-0.2186982;-0.4005535;0.9674286;0;0;0;0;220.1569353;-0.3785971;0.6449901;0;0;0;0;230.2296837;-0.3585605;0.6237826;0;0;0;0;24
