SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
0.08011369;-0.383082;0.9117569;0.03283859;0.9747407;0.01688017;-0.2202661;0.1012156;-0.08856799;0.9172029;0.03260405;0.971629;0.01732883;-0.2336103;0.1192684;0.1912092;0.9037094;0.03946256;0.967252;-0.03360554;-0.2484691;0.116166;0.3229291;0.8327234;0;0;0;0;-0.05453911;0.1264593;1.009352;-0.6764035;0.6880543;0.187852;-0.1837689;-0.1429138;-0.1336532;1.057551;0.8202483;-0.1829241;-0.5417489;-0.01547704;-0.1380956;-0.3248487;0.9436121;0.7788031;-0.1473846;0.5682267;-0.2210474;-0.1333243;-0.3099082;0.9501925;0.2327748;0.7957284;0.08127846;0.5531961;0.2555616;0.04997404;0.8351505;0.8178819;0.5223592;-0.2035739;-0.1294906;0.276654;-0.1571236;0.73854;0.9704781;0.02545897;0.09682722;-0.2194281;0.2228649;-0.347898;0.6349192;-0.1566639;-0.2171182;0.9497012;0.1624303;0.213932;-0.3496477;0.6190905;-0.0453176;-0.5642312;0.7388235;0.3656903;0.009142897;-0.3707929;0.9146016;-0.6437117;0.7649786;0.01980238;-0.007120631;-0.09140618;-0.6677815;1.044937;-0.5330458;0.2496805;0.8081948;0.01851989;-0.184568;-0.9550437;1.19386;-0.4546734;0.2703779;0.8484327;0.01815789;-0.2500845;-0.9910582;1.119403;0;0;0;0;0.1462844;-0.3703924;0.8494655;0.6167501;0.6931254;-0.2246629;-0.2978643;0.3347366;-0.2989084;0.5043902;0.231817;-0.4950382;0.5973461;-0.5868353;0.5128788;-0.2361144;0.1907321;-0.6089372;-0.1420839;-0.2084329;0.7520395;0.4589736;-0.2098917;0.08337045;0;0;0;0;0.115216;0.1236267;0.9094591;0.03640881;0.9680201;-0.009467423;-0.2480362;-0.1173842;-0.3284668;0.9191051;0;0;0;0;-0.180305;-0.3327788;0.9574975;0;0;0;0;0.1913627;-0.3825329;0.6499422;0;0;0;0;0.1961258;-0.3739212;0.68425;0;0;0;0;
0.07918411;-0.3829067;0.9132521;0.03146826;0.9748474;0.01920186;-0.2198036;0.09985214;-0.08758596;0.9202418;0.0312122;0.9718627;0.01961534;-0.2326453;0.1174091;0.1931625;0.9087818;0.03748053;0.9678415;-0.029849;-0.2469555;0.1137799;0.3253545;0.8397121;0;0;0;0;-0.05625087;0.1257527;1.011785;-0.681002;0.6851381;0.1875076;-0.177941;-0.1436488;-0.1345861;1.058729;0.8199545;-0.180271;-0.5430471;-0.0166422;-0.1400444;-0.3266412;0.9463573;0.7835699;-0.1459139;0.563488;-0.2172754;-0.135688;-0.3147277;0.9520593;0.2545277;0.7936879;0.08311159;0.5462304;0.2550169;0.05089827;0.8379831;0.8180435;0.5215928;-0.202462;-0.133248;0.2750877;-0.158284;0.7391849;0.9697544;0.02171972;0.09996915;-0.2216093;0.2207938;-0.3482776;0.6342946;-0.1810487;-0.2156765;0.9443827;0.1698415;0.2123194;-0.3497559;0.6202849;-0.06430522;-0.5445789;0.7354098;0.3980843;0.008217421;-0.3707771;0.915998;-0.6445012;0.7643008;0.0209941;-0.004670866;-0.09232838;-0.66874;1.044599;-0.5336246;0.2471865;0.8085473;0.01986988;-0.1855175;-0.9568855;1.19189;-0.456223;0.26799;0.8483406;0.01897643;-0.2507948;-0.9927523;1.117051;0;0;0;0;0.1453902;-0.370096;0.8510313;0.6166862;0.6932294;-0.223356;-0.2987357;0.3325162;-0.2976286;0.505438;0.23408;-0.4950919;0.5954308;-0.5878373;0.5095084;-0.2339032;0.1912093;-0.6081979;-0.1402113;-0.2075916;0.753221;0.4557187;-0.2072757;0.08379234;0;0;0;0;0.1134698;0.1253307;0.9139805;0.03455368;0.9684966;-0.006348589;-0.2465363;-0.122104;-0.3302378;0.920207;0;0;0;0;-0.1844026;-0.3342415;0.9557105;0;0;0;0;0.1897328;-0.3757207;0.6406022;0;0;0;0;0.1920662;-0.3720596;0.681;0;0;0;0;
0.07753165;-0.3825871;0.9151066;0.02960134;0.974829;0.02176982;-0.2199054;0.09751177;-0.08645053;0.9238439;0.02932702;0.9720052;0.02213797;-0.2320682;0.1144433;0.195029;0.9143016;0.03553822;0.9683453;-0.02662658;-0.2456328;0.1104057;0.3273805;0.8471478;0;0;0;0;-0.05947755;0.1245498;1.016467;0.6876131;-0.6789998;-0.183055;0.1806611;-0.1451427;-0.136968;1.060301;0.8185797;-0.1742011;-0.5469632;-0.020315;-0.1436584;-0.3297705;0.9493533;0.8093234;-0.1380703;0.5275936;-0.2181223;-0.1391827;-0.3223195;0.9532404;0.3262244;0.7953125;0.04800656;0.5086758;0.2537134;0.05260872;0.842383;0.817613;0.5229359;-0.1997635;-0.1346909;0.2732873;-0.1591453;0.7407462;0.9693493;0.02018298;0.0978293;-0.2244637;0.2188409;-0.3486581;0.6350171;-0.2079863;-0.2126395;0.9382212;0.1768253;0.211501;-0.3513876;0.6234093;-0.1019077;-0.4868589;0.7662137;0.4068167;0.006670621;-0.3707265;0.9178033;-0.6457582;0.7632021;0.02266861;-0.002250124;-0.09309988;-0.6702321;1.044047;-0.5338119;0.2431119;0.8096315;0.0209334;-0.1856182;-0.9597819;1.189121;-0.4580958;0.26419;0.8485175;0.01923143;-0.2505716;-0.9954907;1.113795;0;0;0;0;0.1437115;-0.3695576;0.8528973;0.6161299;0.6935216;-0.2222268;-0.3000446;0.3304117;-0.2978289;0.5069271;0.2377877;-0.4921303;0.5947363;-0.5895367;0.5070478;-0.2347923;0.1923211;-0.6085149;-0.1376893;-0.2089414;0.7530569;0.4534223;-0.2077665;0.08483613;0;0;0;0;0.1106376;0.1270285;0.919014;0.03252621;0.9689114;-0.003417893;-0.2452367;-0.1283876;-0.3369472;0.9194183;0;0;0;0;-0.1919753;-0.3405382;0.95688;0;0;0;0;0.1854742;-0.368532;0.6276259;0;0;0;0;0.1863506;-0.3761411;0.6755;0;0;0;0;
0.07413068;-0.3816625;0.9193481;0.02791217;0.9751115;0.02500121;-0.2185257;0.09360389;-0.08456954;0.9302401;0.02760649;0.9723858;0.02533834;-0.2303516;0.1102898;0.1975675;0.9226733;0.03435849;0.9690009;-0.02328764;-0.2435457;0.1055543;0.3304248;0.8574592;0;0;0;0;-0.06392179;0.1236552;1.023911;0.6930676;-0.6739117;-0.1853344;0.1764981;-0.1468498;-0.1394128;1.061732;0.8153165;-0.1636122;-0.5547122;-0.02800659;-0.1519839;-0.3353632;0.957508;-0.5295874;-0.1962134;0.8129329;0.1420477;-0.1419377;-0.3774791;0.9295656;-0.5499387;-0.2913135;0.778597;0.08056459;0.2517365;0.05578055;0.8499772;0.816259;0.5264439;-0.195393;-0.1356448;0.2708236;-0.1585045;0.747071;0.9674092;0.01447832;0.1157347;-0.2247561;0.2178;-0.3470912;0.6391008;-0.2655782;-0.2074402;0.9225062;0.1882;0.2104079;-0.3532222;0.6302502;-0.2016411;-0.306547;0.8331048;0.4138914;0.003613099;-0.3702565;0.921636;-0.6478206;0.7614389;0.02309335;0.002436728;-0.09300481;-0.6740286;1.041756;-0.5350029;0.2316047;0.8121854;0.02204611;-0.1826917;-0.9674609;1.181051;-0.4638792;0.2535157;0.8486537;0.01823764;-0.2465755;-1.002931;1.10432;0;0;0;0;0.1401737;-0.3683044;0.857486;0.6153167;0.6944066;-0.2199254;-0.3013599;0.3270061;-0.3027053;0.5104502;0.2486638;-0.4809783;0.596721;-0.5922416;0.5037696;-0.2454239;0.1949209;-0.6126162;-0.1303304;-0.2156054;0.7491525;0.4506944;-0.2178617;0.08726918;0;0;0;0;0.1065121;0.1294199;0.926904;0.03110583;0.9694876;-0.0002230082;-0.2431588;-0.128781;-0.4196528;0.9009995;0;0;0;0;-0.1793723;-0.3817259;0.9331622;0;0;0;0;0.1837005;-0.370448;0.6327769;0;0;0;0;0.1825697;-0.3655218;0.6692222;0;0;0;0;
0.07094134;-0.3808827;0.9236251;0.0249581;0.9753584;0.0285882;-0.2173378;0.08920027;-0.08296916;0.9370457;0.02463788;0.9728752;0.02886464;-0.2281966;0.1047033;0.1997778;0.9320996;0.03104905;0.9700078;-0.01909638;-0.2403251;0.09920093;0.3325348;0.8681216;0;0;0;0;-0.06889349;0.1227941;1.031129;0.6982061;-0.6696193;-0.1864276;0.1713561;-0.1496904;-0.1427039;1.062667;0.8145232;-0.1531232;-0.5584202;-0.03566527;-0.162104;-0.3431566;0.9696473;-0.5902414;-0.1540879;0.7774619;0.1530519;-0.1539039;-0.3834677;0.9416946;-0.5995609;-0.2839335;0.7387726;0.1188426;0.2486324;0.05886285;0.8586717;0.814807;0.5303612;-0.1901699;-0.1365359;0.26876;-0.1560249;0.7590786;0.9621095;0.007058476;0.1623649;-0.2189362;0.2188171;-0.3434252;0.6477022;-0.4601469;-0.1719586;0.8409696;0.2268596;0.21063;-0.3551567;0.6404532;-0.4289253;-0.08908551;0.8256953;0.355407;0.0002908364;-0.3701029;0.925757;-0.6511421;0.7585137;0.02510927;0.006354169;-0.0928323;-0.6776045;1.040602;-0.5364233;0.2211433;0.8141657;0.02190843;-0.1793775;-0.974436;1.174917;-0.4699038;0.2438647;0.848208;0.01623726;-0.2420907;-1.009979;1.096979;0;0;0;0;0.1373065;-0.3670449;0.8618729;0.6142978;0.6958607;-0.2172277;-0.3020399;0.3268453;-0.3118877;0.5146052;0.2636369;-0.4612662;0.6012108;-0.5968874;0.5059837;-0.2644223;0.1991558;-0.6188824;-0.1220251;-0.2282893;0.7416053;0.4539778;-0.2363685;0.09125714;0;0;0;0;0.101207;0.1314817;0.9356585;0.02791879;0.9703723;0.003576484;-0.2399693;-0.1492464;-0.4169815;0.9278235;0;0;0;0;-0.1928879;-0.3801222;0.9435821;0;0;0;0;0.1873841;-0.3733254;0.6378826;0;0;0;0;0.1814667;-0.3415802;0.64925;0;0;0;0;
0.06598633;-0.3804017;0.9302998;0.02253737;0.9762033;0.03107003;-0.2134337;0.08314425;-0.08166072;0.9455928;0.02215138;0.9734889;0.03134639;-0.2254907;0.09777239;0.2017237;0.9422096;0.02899959;0.970495;-0.01682345;-0.238779;0.09123722;0.3352151;0.8807287;0;0;0;0;-0.07559747;0.1215567;1.041046;0.7030095;-0.6643429;-0.18903;0.1693923;-0.153249;-0.1476296;1.062077;0.8184642;-0.1367832;-0.5560389;-0.04719452;-0.1687632;-0.3503178;0.975729;0.7102163;0.1114198;-0.6741318;-0.1694839;-0.1629042;-0.3973165;0.953922;0.7135015;0.1883372;-0.6645287;-0.1176701;0.2442985;0.06184859;0.8685234;0.8127784;0.5350426;-0.186017;-0.1360824;0.2680764;-0.153216;0.7737591;0.9570653;0.008823705;0.1981233;-0.2114124;0.2206514;-0.3401212;0.6606761;-0.1907453;-0.2366595;0.9389742;0.1610465;0.2116572;-0.3576174;0.6546181;-0.1630121;-0.112287;0.9478481;0.2498049;-0.004568957;-0.3702287;0.9317306;-0.6542894;0.7557734;0.02377041;0.01212187;-0.09516484;-0.6810976;1.041149;-0.5399482;0.2114829;0.8143854;0.02252277;-0.1795151;-0.9809889;1.170333;-0.4747948;0.2348026;0.8480456;0.01600447;-0.2413084;-1.016124;1.091105;0;0;0;0;0.1326056;-0.3661144;0.869174;0.6133813;0.6981863;-0.2138229;-0.3009636;0.32445;-0.3324214;0.5206696;0.2952753;-0.4254318;0.6087827;-0.6010025;0.5054945;-0.305113;0.2045781;-0.6325145;-0.1049199;-0.2500929;0.7255142;0.4547567;-0.2767145;0.09646256;0;0;0;0;0.09446164;0.1332667;0.9454002;0.02564859;0.9707972;0.005839161;-0.2384551;-0.1692512;-0.4305255;0.9233915;0;0;0;0;-0.2003833;-0.3663075;0.9571;0;0;0;0;0.1879545;-0.3792354;0.6476903;0;0;0;0;0.1847347;-0.3669926;0.7014287;0;0;0;0;
0.06094649;-0.3806653;0.9378436;0.02860729;0.9767542;0.02515319;-0.2109504;0.08089156;-0.08159523;0.9489616;0.0282588;0.9737619;0.02554409;-0.2243584;0.09719943;0.2018664;0.9430119;0.03204553;0.9702557;-0.01964812;-0.2391462;0.08291141;0.3366906;0.8919604;0;0;0;0;-0.07887414;0.1205861;1.045246;0.7044085;-0.661651;-0.189796;0.1732172;-0.1572725;-0.1547313;1.059192;0.8319206;-0.1293935;-0.5368631;-0.05425458;-0.17511;-0.36076;0.9836786;0.7064561;0.09175391;-0.6847165;-0.1538318;-0.1712784;-0.4126054;0.9675149;0.715149;0.1294509;-0.6817021;-0.08418158;0.2428887;0.06273901;0.8716883;0.8125033;0.5365915;-0.1860408;-0.1315164;0.2671794;-0.1508674;0.791175;0.9479499;0.005061815;0.2581328;-0.1863676;0.2236435;-0.3396542;0.6802686;-0.2468416;-0.2238147;0.9283873;0.1645392;0.2142638;-0.3624664;0.6717138;-0.2261564;-0.1212224;0.9411464;0.2200045;-0.00970228;-0.3708379;0.9389153;-0.656364;0.7541915;0.01750233;0.008666905;-0.09564511;-0.6866568;1.040334;-0.5404099;0.1964915;0.8177994;0.02350297;-0.1758294;-0.9910676;1.161945;-0.4821934;0.2208327;0.8476504;0.01453276;-0.2361662;-1.025469;1.080622;0;0;0;0;0.1280184;-0.3662024;0.8769562;0.6128089;0.700253;-0.2136218;-0.2974507;0.3274112;-0.3597768;0.5316373;0.3198304;-0.3868306;0.6242215;-0.5986803;0.515049;-0.358057;0.2195128;-0.6483153;-0.09615832;-0.2780757;0.7022213;0.4659846;-0.3306968;0.1108356;0;0;0;0;0.09357557;0.13341;0.9466816;0.02986949;0.9706202;0.0018941;-0.238748;-0.1771317;-0.449858;0.9403021;0;0;0;0;-0.2076597;-0.3821653;0.9680001;0;0;0;0;0.1884673;-0.3853077;0.6591055;0;0;0;0;0.1822937;-0.3753885;0.7051196;0;0;0;0;
0.05588864;-0.3817491;0.9465609;0.01572975;0.9768064;0.03518351;-0.2106278;0.06961004;-0.08141296;0.9652699;0.01527687;0.9740224;0.0353825;-0.2231478;0.07945057;0.2040922;0.9668059;0.01797002;0.9713982;-0.009777073;-0.2365735;0.07284461;0.3378161;0.9046807;0;0;0;0;-0.08208955;0.1194687;1.04908;0.7150815;-0.6592014;-0.1790953;0.1484476;-0.1594883;-0.1589562;1.056191;0.8570832;-0.1231222;-0.4969864;-0.05704273;-0.1785833;-0.3688479;0.9957091;-0.6746777;-0.07194335;0.7234882;0.1272747;-0.1761142;-0.4232884;0.9813056;-0.6859895;-0.1083251;0.7157675;0.07321931;0.2404459;0.06382216;0.8767946;0.8009612;0.5455654;-0.1903358;-0.1568176;0.2662778;-0.1525689;0.8077026;0.9390541;0.007561956;0.3023856;-0.1633504;0.2264832;-0.3437571;0.7002991;-0.2327106;-0.22024;0.9352884;0.1502519;0.225489;-0.3510709;0.7001839;-0.2098138;0.006550922;0.9753777;0.06762875;-0.01489049;-0.3721407;0.9476546;-0.6573303;0.7529479;0.02579945;0.01790622;-0.09815347;-0.6925444;1.040012;-0.5424421;0.1820076;0.8196846;0.02733146;-0.1760047;-1.001137;1.153026;-0.488755;0.2070338;0.847337;0.01660193;-0.2351341;-1.034514;1.069827;0;0;0;0;0.1234397;-0.367214;0.8855561;0.6137569;0.6996849;-0.2108468;-0.2988097;0.338614;-0.3837847;0.551191;0.3567452;-0.3208361;0.6273375;-0.613388;0.5404941;-0.4036951;0.2506262;-0.6551217;-0.0994314;-0.3134793;0.680191;0.4943478;-0.3763284;0.1407951;0;0;0;0;0.07735726;0.1350323;0.9687064;0.0155032;0.9714605;0.01193798;-0.2363927;-0.1798685;-0.46502;0.9556206;0;0;0;0;-0.2118115;-0.4101816;0.9774845;0;0;0;0;0.2046487;-0.3874272;0.6625353;0;0;0;0;0.1931525;-0.3589382;0.7409412;0;0;0;0;
0.05208036;-0.3831735;0.9559191;0.01092514;0.9772293;0.0359088;-0.20884;0.06305856;-0.08202015;0.9757364;0.01084333;0.9767511;0.03593359;-0.2110652;0.07152294;0.204052;0.9769067;0.0162526;0.9766563;-0.01170105;-0.2138721;0.06308289;0.3381573;0.9166377;0;0;0;0;-0.09535602;0.1138497;1.062733;0.7242364;-0.6488017;-0.1785603;0.1505131;-0.1610601;-0.1642012;1.053026;0.874101;-0.09372842;-0.4714509;-0.06997578;-0.1807425;-0.3757192;1.000605;-0.7017648;-0.05325079;0.7006258;0.1175332;-0.1796266;-0.4330001;0.9930171;0.7139705;0.05288725;-0.6970102;-0.04032235;0.2215993;0.07103685;0.9125507;0.8087841;0.5527198;-0.1596209;-0.1220258;0.2658509;-0.1533263;0.830428;0.9518343;0.04865661;0.2359969;-0.1896032;0.2321009;-0.3451803;0.7224414;-0.2816892;-0.2173997;0.9226814;0.1484845;0.2304065;-0.3631414;0.7209489;-0.2693571;-0.02711781;0.9610107;0.05630003;-0.01959276;-0.3742812;0.9571319;-0.661578;0.7491391;0.02758819;0.01855095;-0.09291352;-0.7033662;1.032901;-0.5438642;0.1517443;0.8248451;0.02856362;-0.161653;-1.019908;1.130171;-0.5176058;0.1786409;0.836691;0.01094461;-0.2147317;-1.053329;1.041754;0;0;0;0;0.1207149;-0.3680961;0.8948014;0.6126219;0.7024689;-0.209158;-0.2957784;0.3553038;-0.4007432;0.5765247;0.3742987;-0.2649218;0.6332814;-0.6234354;0.5749487;-0.4358876;0.2923154;-0.6560264;-0.1169852;-0.3439743;0.6615326;0.5345007;-0.4100426;0.1804311;0;0;0;0;0.06967117;0.1348602;0.9789708;0.01329265;0.9767429;0.01053875;-0.2137417;-0.1866773;-0.4803454;0.9728233;0;0;0;0;-0.214475;-0.4118527;0.9876743;0;0;0;0;0.2136442;-0.4002909;0.6847475;0;0;0;0;0.1979051;-0.3677391;0.759;0;0;0;0;
0.04782726;-0.3850591;0.967508;0.006777008;0.9785927;0.0339881;-0.2028674;0.05601807;-0.08302883;0.9868152;0.006636179;0.977744;0.03401587;-0.2069187;0.06205699;0.2037728;0.987682;0.01214823;0.9772425;-0.01303641;-0.2113752;0.05278596;0.3379745;0.927972;0;0;0;0;-0.1024494;0.1098879;1.069052;0.7328558;-0.6421667;-0.1727002;0.143941;-0.1627045;-0.1686823;1.052723;0.8921301;-0.08261719;-0.4381807;-0.07263604;-0.1820381;-0.3812934;1.006369;0.7126434;0.04244104;-0.6919151;-0.1076641;-0.1807823;-0.4442487;1.002104;0.7194461;0.03062877;-0.6936538;-0.01742502;0.2172699;0.07274549;0.9203002;0.8021763;0.5611356;-0.1608745;-0.1255371;0.2654026;-0.1568991;0.8518938;0.9448795;0.05589387;0.2775066;-0.1645256;0.2381929;-0.3525797;0.7500062;0.8013978;0.08088093;-0.5458121;-0.2308874;0.23742;-0.3771083;0.7462405;0.8281642;0.02938197;-0.5550805;-0.07187735;-0.02426349;-0.3769302;0.9679118;-0.6659113;0.7453508;0.02321474;0.02180412;0.009488428;-0.7168462;1.030159;-0.5452455;0.04858701;0.8319853;-0.09026113;0.0402215;-1.043365;1.114557;-0.5571765;0.078242;0.8195407;-0.1085617;0.00455508;-1.090778;1.025059;0;0;0;0;0.1172253;-0.3693232;0.9071456;0.6105967;0.7072954;-0.2070125;-0.2899148;0.3783659;-0.4264925;0.6174315;0.4101657;-0.1708059;0.6358273;-0.6311205;0.6224506;-0.4849482;0.3617912;-0.658097;-0.1490752;-0.385347;0.6294383;0.5867503;-0.4620567;0.2477962;0;0;0;0;0.06079115;0.1343884;0.9898076;0.009272001;0.9773278;0.009043917;-0.2113353;-0.1840681;-0.4934206;0.9816283;0;0;0;0;-0.2140803;-0.4188216;0.9976867;0;0;0;0;0.2250325;-0.4172196;0.7152161;0;0;0;0;0.2103194;-0.3685026;0.7288667;0;0;0;0;
