SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
-0.1047483;-0.3785396;0.9900597;0.09078004;0.9838584;-0.01770101;-0.1531934;-0.05233304;-0.08109903;0.9711024;0.09116263;0.9800805;-0.01561144;-0.1757488;-0.002334957;0.2025295;0.9364696;0.1020059;0.9724066;-0.05746628;-0.2017869;0.00925775;0.3443208;0.878269;0;0;0;0;-0.1763954;0.1172043;1.004657;0.7317191;-0.6603455;-0.1144952;0.1241849;-0.2399497;-0.1361782;1.039267;0.7405573;-0.1350807;-0.6575339;-0.03126046;-0.280399;-0.3502887;0.9725472;0.9174542;-0.02994284;-0.3578517;-0.1712406;-0.2803815;-0.4066514;0.9661761;0.9294574;0.02068613;-0.364616;-0.05230892;0.1160723;0.05192642;0.8766077;0.8372573;0.4913794;-0.2013848;-0.1303483;0.127571;-0.1406881;0.8152059;0.9344319;-0.02254699;0.3200762;-0.1545314;0.06350788;-0.2953672;0.7065461;-0.2137789;-0.2427496;0.9174902;0.23148;0.0539695;-0.312434;0.6848139;-0.2124509;-0.3618571;0.864163;0.2777523;-0.1718703;-0.3577868;0.9815874;-0.5911627;0.8039663;-0.06242455;0.01636421;-0.293789;-0.6994728;1.008538;-0.5812681;0.1308183;0.794829;0.1151556;-0.4007023;-0.9961479;1.054698;-0.6143957;0.1642562;0.7667764;0.08712964;-0.4289041;-1.013741;0.9529079;0;0;0;0;-0.0307593;-0.3755433;0.9365284;0.6661522;0.6786148;-0.1996125;-0.2363854;0.121394;-0.3554693;0.5533166;0.3056851;-0.4848468;0.6182574;-0.5378085;0.2534854;-0.3439529;0.2343012;0.6923602;0.2136649;0.0630064;-0.6863052;0.1997865;-0.36012;0.1396423;0;0;0;0;-0.01469078;0.1339351;0.9472553;0.09539212;0.9743442;-0.03608339;-0.2006287;-0.2856285;-0.4531408;0.9443172;0;0;0;0;-0.2964961;-0.3872086;0.9081579;0;0;0;0;0.0277934;-0.3452047;0.6479728;0;0;0;0;0.03207361;-0.3193854;0.725;0;0;0;0;
-0.101274;-0.3769799;0.9981567;0.09283625;0.9830629;-0.0216142;-0.15653;-0.04813133;-0.08011694;0.9765201;0.09328615;0.9794101;-0.0195816;-0.1779617;0.002407486;0.2030419;0.9386308;0.1036774;0.9716226;-0.06317939;-0.2029998;0.01422143;0.3442927;0.8790559;0;0;0;0;-0.1708142;0.1197262;1.007295;0.7287409;-0.663615;-0.110629;0.1277223;-0.2366306;-0.1326751;1.04395;0.7489702;-0.141522;-0.646651;-0.02928684;-0.2778507;-0.3539562;0.9783647;0.9163861;-0.03056858;-0.3635322;-0.1647616;-0.2786646;-0.4089396;0.97147;0.9272388;0.01621979;-0.3691739;-0.06062758;0.1197623;0.05270557;0.8796185;0.8365967;0.4909385;-0.205944;-0.129122;0.1309669;-0.1398933;0.8180932;0.9352439;-0.02293661;0.3176121;-0.1546456;0.06395555;-0.2927387;0.7084582;-0.2376113;-0.2375281;0.9089923;0.2466867;0.05416053;-0.3142456;0.6877347;-0.2441865;-0.3011034;0.8845863;0.2592621;-0.1684229;-0.3555963;0.9900813;-0.5876454;0.8066084;-0.0627823;0.01069004;-0.2806242;-0.7011641;1.015727;-0.580423;0.1205983;0.7984294;0.1052403;-0.3792338;-1.001018;1.060741;-0.6123844;0.1537341;0.7714943;0.07840739;-0.4081303;-1.018884;0.9588467;0;0;0;0;-0.02753039;-0.3748447;0.9440714;0.6682861;0.6752708;-0.2042614;-0.2359666;0.1224478;-0.3383175;0.5615224;0.2894312;-0.5050688;0.6098822;-0.5377535;0.2533142;-0.3129527;0.2431689;0.6791093;0.2326925;0.04543521;-0.6946945;0.1987981;-0.3307824;0.1473336;0;0;0;0;-0.009998906;0.1345591;0.9502642;0.09769154;0.9736816;-0.04115084;-0.2017599;-0.2856185;-0.4579226;0.9516382;0;0;0;0;-0.2930366;-0.3768956;0.9157222;0;0;0;0;0.02672282;-0.3478887;0.6527595;0;0;0;0;0.03359447;-0.3139364;0.719625;0;0;0;0;
-0.09842862;-0.3758072;1.006895;0.09510935;0.9828257;-0.02535654;-0.1560924;-0.04429907;-0.07932669;0.9828491;0.09561139;0.9794025;-0.02339239;-0.1763005;0.007020401;0.2035161;0.9419668;0.1053429;0.9716194;-0.06887587;-0.2002863;0.01929233;0.3442889;0.8812847;0;0;0;0;-0.1668278;0.1215251;1.010591;0.7270668;-0.6660588;-0.1048991;0.1293668;-0.2336833;-0.1303013;1.048813;0.7551463;-0.1453853;-0.6386673;-0.0268546;-0.2747569;-0.3563216;0.9840179;0.8753794;-0.01390555;-0.4551704;-0.1622881;-0.2760547;-0.4103858;0.9768167;0.885316;0.01992616;-0.4601065;-0.06419087;0.1262521;0.05341595;0.8841971;0.8351176;0.4943623;-0.2064113;-0.1248158;0.1350297;-0.1394163;0.8230802;0.9366841;-0.0277997;0.3143372;-0.1517963;0.06470968;-0.2911888;0.7139834;-0.2262898;-0.2373026;0.9103766;0.2523783;0.05528229;-0.3190582;0.693826;-0.2427705;-0.2533383;0.9120236;0.2123562;-0.1656097;-0.3538;0.9986396;-0.5840116;0.809033;-0.06579858;0.008156262;-0.2692795;-0.7022178;1.024616;-0.5821398;0.113792;0.7994562;0.09505021;-0.3606068;-1.00441;1.069894;-0.6125861;0.1464693;0.7736346;0.06909804;-0.3895167;-1.022649;0.9675598;0;0;0;0;-0.02487942;-0.3745694;0.9528728;0.6725469;0.6707976;-0.2022356;-0.2383525;0.1235986;-0.3335762;0.5703598;0.2847686;-0.5119992;0.6076195;-0.5362483;0.2533693;-0.3044578;0.2522596;0.675539;0.2397407;0.03768398;-0.696241;0.1992298;-0.3232263;0.155464;0;0;0;0;-0.005492131;0.1351086;0.9544032;0.1000661;0.9738067;-0.04601837;-0.1989211;-0.278227;-0.4592352;0.9556355;0;0;0;0;-0.2969238;-0.3852438;0.93;0;0;0;0;0.02815091;-0.3516823;0.6581482;0;0;0;0;0.03456288;-0.3212553;0.7219365;0;0;0;0;
-0.09503953;-0.3761797;1.014673;0.09586664;0.9833425;-0.02753094;-0.1519511;-0.04045754;-0.07926475;0.9894442;0.0964239;0.979933;-0.02551072;-0.1725774;0.01129368;0.2039579;0.946538;0.1060254;0.9718612;-0.07323822;-0.1971811;0.02429489;0.3445111;0.8855674;0;0;0;0;-0.1637991;0.1227027;1.014871;0.7260378;-0.6679646;-0.09968688;0.1294408;-0.2310951;-0.1287137;1.054309;0.7720361;-0.1482828;-0.6176615;-0.02160364;-0.2668199;-0.3566739;0.9885662;0.8539681;0.004459332;-0.4957854;-0.1578465;-0.2715046;-0.4127803;0.9809812;0.8620408;-0.002130846;-0.5006904;-0.07867855;0.1320314;0.05389453;0.8899392;0.8342687;0.4968727;-0.2058785;-0.1213557;0.138838;-0.1390098;0.8289692;0.9435196;-0.02904992;0.2936918;-0.1505719;0.06689823;-0.2930477;0.7245923;-0.2238153;-0.2244007;0.9143193;0.2521334;0.05628734;-0.3288767;0.7008345;-0.2453342;-0.2400205;0.9189026;0.1944716;-0.162462;-0.3546237;1.005762;-0.5864918;0.8068328;-0.07039098;0.00965126;-0.2650496;-0.7034783;1.031563;-0.5857973;0.1130672;0.7970743;0.09343384;-0.3553751;-1.006044;1.076674;-0.6144529;0.1453637;0.7724883;0.06766677;-0.3839269;-1.02462;0.9738952;0;0;0;0;-0.02151444;-0.3746057;0.9612254;0.6699575;0.6747071;-0.2061561;-0.2311425;0.0918473;-0.3605171;0.5651735;0.3437493;-0.5029399;0.6039428;-0.5139467;0.1910477;-0.3552415;0.2353996;0.7011886;0.1798302;0.02599142;-0.6894345;0.1416318;-0.3706742;0.139308;0;0;0;0;-0.001260115;0.1354659;0.9595853;0.1012056;0.974186;-0.0492308;-0.195692;-0.2748887;-0.46104;0.9595197;0;0;0;0;-0.2965802;-0.3821869;0.9401667;0;0;0;0;0.02736067;-0.3621256;0.6680757;0;0;0;0;0.03739385;-0.3282893;0.7309231;0;0;0;0;
-0.09177622;-0.3771064;1.02135;0.09573152;0.9832957;-0.02564471;-0.1526679;-0.03699455;-0.0794609;0.9971636;0.09634262;0.9791722;-0.02324373;-0.1771992;0.01513877;0.2045776;0.954679;0.1069143;0.9700421;-0.07197916;-0.2059289;0.02894456;0.3449573;0.8928229;0;0;0;0;-0.1617463;0.1229379;1.020452;0.7266883;-0.6693409;-0.09647935;0.1208249;-0.2291642;-0.1285829;1.059392;0.7796152;-0.148094;-0.6081455;-0.02067135;-0.2624942;-0.3578663;0.9927576;0.8399992;0.01407916;-0.5195435;-0.1558125;-0.2660227;-0.4142991;0.9862989;0.8489652;0.003456381;-0.524461;-0.06470404;0.131649;0.05359925;0.8896788;0.8313866;0.4898609;-0.2194118;-0.1438442;0.1499119;-0.1421383;0.8484485;0.9495573;0.01331381;0.2925371;-0.1121859;0.07304274;-0.2987641;0.7525566;-0.2216057;-0.1998066;0.9188311;0.258298;0.05717188;-0.3427751;0.7101446;-0.2546392;-0.3126495;0.885232;0.2318911;-0.1584509;-0.3557931;1.012287;-0.5865424;0.8067402;-0.07061486;0.0123268;-0.2606217;-0.7053642;1.035456;-0.5853619;0.1095701;0.7976871;0.09508456;-0.3504806;-1.008527;1.07828;-0.6086725;0.1414098;0.7775383;0.0703943;-0.3806758;-1.026831;0.9760816;0;0;0;0;-0.01919845;-0.3754008;0.9680435;0.6693134;0.674202;-0.2062789;-0.2343507;0.08638325;-0.3730112;0.56959;0.3612266;-0.4956305;0.605489;-0.5071971;0.1785748;-0.3777246;0.2379108;0.711181;0.156825;0.03266142;-0.6845149;0.1288495;-0.3921056;0.1427073;0;0;0;0;0.0025047;0.1358719;0.9677325;0.1018417;0.9724352;-0.04709963;-0.2044007;-0.2775006;-0.463016;0.965439;0;0;0;0;-0.294901;-0.3902725;0.9484;0;0;0;0;0.03118826;-0.3769293;0.6790215;0;0;0;0;0.03354898;-0.3518607;0.7256364;0;0;0;0;
-0.0874338;-0.377342;1.027162;0.09346084;0.9855635;-0.02370223;-0.1391682;-0.03349017;-0.07929645;1.005074;0.09381069;0.9833317;-0.02227731;-0.1541493;0.01783621;0.2051448;0.9649952;0.1022059;0.9769778;-0.07150023;-0.1730777;0.03220215;0.3458017;0.9038211;0;0;0;0;-0.1607307;0.1220719;1.028893;0.7299615;-0.6668473;-0.08935168;0.1203626;-0.2281603;-0.1300044;1.065077;0.7861501;-0.1449679;-0.6003393;-0.02334423;-0.259317;-0.358261;0.9970793;0.8408676;0.01923035;-0.5177667;-0.1564915;-0.2659546;-0.4150386;0.9908884;0.847527;-0.02079665;-0.5248132;-0.07639831;0.1468144;0.0575502;0.9172023;0.8341486;0.5120441;-0.1795633;-0.09881303;0.1543826;-0.1372359;0.8661095;0.9430016;-0.02152832;0.3066689;-0.1274313;0.0802478;-0.2956666;0.7644079;-0.2285854;-0.2112827;0.9161083;0.2526932;0.0647086;-0.3471438;0.7308276;-0.2506177;-0.2345271;0.9182542;0.1974769;-0.1554541;-0.3565931;1.016483;-0.591543;0.8023567;-0.07623021;0.0221259;-0.2584535;-0.7061673;1.038576;-0.596026;0.1103094;0.7896129;0.09537393;-0.3489317;-1.009335;1.080465;-0.6299515;0.1427698;0.7603514;0.06814518;-0.3733892;-1.027957;0.9758973;0;0;0;0;-0.01361333;-0.3749758;0.9756494;0.6692042;0.6794742;-0.1975538;-0.2268326;0.1154105;-0.3671733;0.5841535;0.3386932;-0.4853269;0.6130451;-0.523374;0.2277951;-0.3666485;0.2588072;0.7053587;0.1915419;0.04131376;-0.6812297;0.1812167;-0.3831916;0.1606261;0;0;0;0;0.005408466;0.1363214;0.9774323;0.09812655;0.9791808;-0.0467334;-0.1714412;-0.2724236;-0.4640679;0.9692064;0;0;0;0;-0.2932169;-0.3859694;0.9507646;0;0;0;0;0.03574026;-0.3825944;0.7009739;0;0;0;0;0.04340186;-0.3517377;0.7525334;0;0;0;0;
-0.08404554;-0.3773478;1.031921;0.09010319;0.9869543;-0.0169633;-0.1323435;-0.03139015;-0.07872955;1.014507;0.09034675;0.9848654;-0.0156143;-0.1470844;0.01786495;0.2063611;0.9809211;0.09555726;0.9796793;-0.06065747;-0.1655835;0.03349398;0.3478729;0.9194206;0;0;0;0;-0.1620294;0.1210646;1.039365;0.7340414;-0.6650084;-0.08706176;0.1066171;-0.2281105;-0.1322289;1.071142;0.7879549;-0.1375657;-0.5995062;-0.02819582;-0.2577413;-0.358904;1.000697;0.8670356;0.01610749;-0.4712171;-0.1610723;-0.2642904;-0.4162115;0.9952272;0.875034;-0.02702098;-0.4783967;-0.06871512;0.1524142;0.05814565;0.9299899;0.8332809;0.515956;-0.169658;-0.1031915;0.1564709;-0.1409956;0.8839574;0.9357215;-0.02867868;0.3338918;-0.1100866;0.08501921;-0.3133636;0.7812617;-0.2524388;-0.1975768;0.9170188;0.237307;0.07088128;-0.3585156;0.7495993;-0.2696925;-0.2441679;0.9076449;0.2093533;-0.1527925;-0.3573703;1.020308;-0.5970563;0.797923;-0.07614499;0.03232152;-0.2552964;-0.7072497;1.041772;-0.6010656;0.109749;0.7859533;0.09461966;-0.3452871;-1.010681;1.083109;-0.6338704;0.1418981;0.75732;0.06737629;-0.3685609;-1.028853;0.9778101;0;0;0;0;-0.009779592;-0.3742195;0.981233;0.6681346;0.6824558;-0.1902903;-0.2272436;0.1258373;-0.3927064;0.5921144;0.3603591;-0.4522922;0.6265384;-0.5225158;0.243083;-0.4140246;0.269249;0.7246628;0.1649911;0.07639014;-0.6646851;0.1981322;-0.4293524;0.171177;0;0;0;0;0.006026458;0.1373474;0.9915805;0.09272309;0.9813787;-0.03748272;-0.1639917;-0.2721085;-0.4635559;0.9735892;0;0;0;0;-0.2901728;-0.3965146;0.9473572;0;0;0;0;0.04505731;-0.3932517;0.7212902;0;0;0;0;0.04602077;-0.3711502;0.7614167;0;0;0;0;
-0.08158106;-0.3775813;1.037326;0.08547788;0.9886866;-0.009240514;-0.1229102;-0.03089253;-0.07809635;1.025384;0.08558935;0.9870291;-0.008143562;-0.1355793;0.01580629;0.2079041;0.9972225;0.08883565;0.9829248;-0.05367711;-0.1519403;0.03174141;0.3507756;0.9381483;0;0;0;0;-0.165378;0.1193826;1.051399;0.7398535;-0.6605345;-0.08419307;0.09603427;-0.2299236;-0.1351419;1.078262;0.7945142;-0.1296011;-0.5923592;-0.03257815;-0.2569767;-0.3603165;1.007359;0.802044;0.0411982;-0.5749261;-0.1564865;-0.2622579;-0.4172644;1.000056;0.8095197;-0.0002231812;-0.5818338;-0.07840295;0.1567264;0.05809839;0.9490571;0.835884;0.5186999;-0.1523046;-0.09514073;0.1603285;-0.1484598;0.9087551;0.9336187;-0.02527686;0.3450079;-0.0932028;0.09025332;-0.3317839;0.8091262;-0.2289962;-0.1897766;0.9295248;0.2180118;0.0800508;-0.3680147;0.7744734;-0.2545887;-0.3225454;0.8884043;0.2046632;-0.1509786;-0.358541;1.024444;-0.6032195;0.7925838;-0.07682429;0.04511394;-0.2538442;-0.7084377;1.045308;-0.6080099;0.1102188;0.7805385;0.09452692;-0.3440908;-1.011901;1.086116;-0.6418867;0.1422174;0.7505368;0.06671054;-0.3650049;-1.029773;0.9797912;0;0;0;0;-0.006817396;-0.3734692;0.9879826;0.6665758;0.6868201;-0.1809649;-0.2262884;0.138784;-0.4449188;0.6087618;0.4058852;-0.3868864;0.6495181;-0.5135196;0.2632531;-0.5103114;0.2956856;0.7568698;0.1158413;0.1497243;-0.625549;0.2218031;-0.5240971;0.1976271;0;0;0;0;0.004599705;0.1386475;1.006602;0.08637787;0.9843909;-0.03008475;-0.1503607;-0.2700083;-0.4609224;0.9761502;0;0;0;0;-0.2935582;-0.3914307;0.9732084;0;0;0;0;0.05735417;-0.4049537;0.7496731;0;0;0;0;0.05360303;-0.3885895;0.7872857;0;0;0;0;
-0.07976214;-0.3783067;1.045084;0.07932511;0.9909424;-0.001164226;-0.1083479;-0.03194186;-0.07747819;1.039144;0.07933297;0.9897429;-0.00032643;-0.118807;0.0118533;0.2099494;1.01648;0.08146241;0.9867;-0.04640269;-0.1327925;0.02759886;0.353366;0.9579715;0;0;0;0;-0.1695852;0.1165001;1.062655;0.7495267;-0.6529948;-0.07461632;0.07899246;-0.2331213;-0.1386481;1.086591;0.8014941;-0.1249998;-0.5837744;-0.03449013;-0.2569433;-0.3628477;1.013722;0.8066753;0.04804761;-0.5677857;-0.1567987;-0.26166;-0.4198799;1.004364;0.813948;0.0133103;-0.5738074;-0.08975815;0.1580067;0.05892779;0.9721167;0.8386469;0.5210143;-0.1327572;-0.08712579;0.1647169;-0.1517361;0.9350299;0.9242539;-0.01783071;0.3714025;-0.086584;0.09844426;-0.3404968;0.8315014;-0.2325508;-0.1953302;0.930005;0.2070189;0.08957274;-0.3826823;0.8006945;-0.2570485;-0.2713042;0.9121496;0.1682356;-0.1499246;-0.3607357;1.030243;-0.6120318;0.7843543;-0.08018973;0.06144079;-0.2502652;-0.7111993;1.051916;-0.6192687;0.1102128;0.7722341;0.0895202;-0.3383508;-1.015193;1.093401;-0.6521934;0.1415889;0.7421696;0.06148604;-0.3560908;-1.032825;0.9858398;0;0;0;0;-0.004308212;-0.3726138;0.9979622;0.6631255;0.6946457;-0.1683231;-0.2222597;0.1560242;-0.4802605;0.6343315;0.4341649;-0.3315589;0.6650006;-0.5092582;0.2923238;-0.5758498;0.3359388;0.771735;0.09692072;0.2104796;-0.5922245;0.254394;-0.5893486;0.2365867;0;0;0;0;0.001331312;0.1403089;1.024505;0.07932863;0.9878966;-0.02301436;-0.1312923;-0.2667053;-0.4625125;0.9792901;0;0;0;0;-0.2938004;-0.3997225;0.9725556;0;0;0;0;0.07136649;-0.418845;0.7753121;0;0;0;0;0.0652764;-0.4008753;0.8183333;0;0;0;0;
-0.07639398;-0.3800741;1.054755;0.07126667;0.993116;0.004976371;-0.09282679;-0.03287065;-0.07771396;1.053733;0.07114372;0.9909;0.006501685;-0.114077;0.006548643;0.2111685;1.036298;0.07254817;0.986949;-0.03746416;-0.1387977;0.02180059;0.3552768;0.9787822;0;0;0;0;-0.1735936;0.1142736;1.071043;0.756743;-0.6485747;-0.06367874;0.05134232;-0.2377018;-0.1404353;1.095874;0.8121085;-0.127629;-0.5685112;-0.0313969;-0.2572016;-0.3669756;1.020288;0.7895567;0.06280816;-0.5910352;-0.1527508;-0.2592175;-0.4253798;1.007176;0.796949;0.05221917;-0.5936782;-0.09844596;0.1578482;0.05900298;0.9721832;0.8303357;0.5218586;-0.1495156;-0.125902;0.1685735;-0.1537209;0.9648562;0.8800555;0.0140113;0.473891;-0.02707751;0.1090113;-0.354937;0.8521898;-0.2058432;-0.2126377;0.9381011;0.1799449;0.09937835;-0.4040507;0.8274834;-0.215125;-0.2028407;0.9453502;0.1374403;-0.1469514;-0.3637504;1.037495;-0.6187919;0.776796;-0.08641347;0.07884985;-0.2482837;-0.7133758;1.061826;-0.6309385;0.1154474;0.7622884;0.0866303;-0.3371393;-1.016747;1.105587;-0.6455789;0.1446874;0.747353;0.06129345;-0.3566426;-1.033997;0.9982074;0;0;0;0;-0.0009798554;-0.3732067;1.009949;0.6601997;0.7012776;-0.1584693;-0.2173328;0.1846722;-0.5285672;0.6797506;0.4707995;-0.245229;0.6841599;-0.5001358;0.3417292;-0.6642919;0.4119847;0.7866538;0.09929468;0.2854416;-0.5383675;0.3021382;-0.6777099;0.3122327;0;0;0;0;-0.002877521;0.1411362;1.042976;0.07069911;0.9878663;-0.01477838;-0.137489;-0.2634683;-0.4687333;0.9834678;0;0;0;0;-0.2942512;-0.3995672;0.98525;0;0;0;0;0.07462465;-0.4426647;0.8092891;0;0;0;0;0.08055169;-0.4109097;0.871125;0;0;0;0;
