SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
0.04039203;-0.3548881;1.099148;0.04074616;0.9159607;0.0177226;-0.3988002;0.06753229;-0.05039049;1.099138;0.04066745;0.9141895;0.01790249;-0.4028441;0.09211521;0.2385745;1.08123;0.0574324;0.9107254;-0.02766001;-0.4080633;0.05896667;0.3729985;1.063133;0;0;0;0;-0.02075866;0.1087601;1.199163;0.7569913;-0.5215458;-0.3284037;0.2170371;-0.0472121;-0.1430855;1.22747;-0.3518934;0.07049754;0.9329294;0.02904924;-0.07495563;-0.3283889;1.241022;0.9623832;-0.08095184;-0.2588801;0.0157022;-0.07862567;-0.3655478;1.188039;0.8759534;0.04073341;-0.1390756;-0.4601133;0.1637834;0.09249779;0.9719017;0.7822627;0.4339772;-0.3569599;-0.2689022;0.1916801;-0.1390819;0.9346303;0.9948019;0.06121351;-0.02370579;-0.07784729;0.1351212;-0.3516648;0.9051373;-0.3304555;-0.02028481;0.9325798;0.1438149;0.1023005;-0.4323715;0.8983144;-0.323403;0.02556485;0.9258308;0.1938921;-0.003390816;-0.3394497;1.112783;-0.5754224;0.804688;0.09671755;-0.1095991;-0.06154433;-0.6024417;1.250228;0.5457848;0.1378849;0.7981096;0.2147736;0.04115336;-0.4898131;0.9937214;-0.01717041;0.7605876;-0.5576456;0.3320288;-0.03842077;-0.5232897;0.9067866;0;0;0;0;0.08203836;-0.3494149;1.020391;0.5997522;0.6093583;-0.3311164;-0.3991762;0.1575621;-0.7233986;0.9430096;0.9220294;0.0546514;0.3608165;-0.129176;0.2114023;-0.9890978;0.9055472;0.9296018;0.06860583;0.3482355;-0.09932653;0.127878;-1.013023;0.8262499;0;0;0;0;0.08633049;0.1686334;1.088087;0.04929182;0.9116954;-0.00548383;-0.4078625;-0.07262228;-0.3958027;1.147017;0;0;0;0;-0.1085951;-0.3483599;1.112909;0;0;0;0;0.07141861;-0.4924828;0.8796808;0;0;0;0;0.087529;-0.3956544;0.9210002;0;0;0;0;
0.04038409;-0.3554487;1.101906;0.03995324;0.9157444;0.01869898;-0.3993322;0.06733267;-0.05078103;1.102621;0.0399013;0.9146349;0.01880956;-0.4018669;0.09170278;0.2384206;1.08558;0.05630385;0.911979;-0.02647721;-0.4054912;0.05874307;0.373006;1.066967;0;0;0;0;-0.02100041;0.1087666;1.201945;0.7579811;-0.5218782;-0.3268182;0.2151689;-0.05125283;-0.1801173;1.240832;-0.4438414;0.08268893;0.8921255;0.01671828;-0.09451243;-0.3890524;1.240474;0.9380401;-0.09637152;0.3312033;0.03313196;-0.09654356;-0.4473253;1.22233;0.9253518;-0.06860487;0.3476394;-0.1347749;0.1647208;0.09255397;0.9760358;0.7825769;0.4365144;-0.353992;-0.2678025;0.1945818;-0.1404105;0.9402269;0.9946926;0.06535959;-0.02938951;-0.0738315;0.141737;-0.3489026;0.9136689;0.4078554;-0.1070623;0.9025934;0.08669958;0.1144783;-0.4319316;0.9119928;0.4139215;-0.07501747;0.8964571;0.1393056;-0.003616891;-0.3400622;1.115877;-0.576239;0.803645;0.09926874;-0.1106758;-0.06163107;-0.6038131;1.252516;0.5421818;0.1377235;0.8011036;0.2128478;0.04449722;-0.4895039;0.9925743;-0.01482191;0.759619;-0.5578924;0.3339391;-0.03485633;-0.5230021;0.9051173;0;0;0;0;0.08222921;-0.3499352;1.022808;0.599832;0.6093192;-0.3308363;-0.3993483;0.1563013;-0.7244588;0.94622;0.9224611;0.05329979;0.3605314;-0.1274434;0.2089151;-0.9894375;0.9094414;0.9287502;0.0668631;0.3512354;-0.09790882;0.1257815;-1.01342;0.829564;0;0;0;0;0.08597185;0.1684092;1.09221;0.04832587;0.9129049;-0.004438736;-0.405277;-0.1023619;-0.5179139;1.227179;0;0;0;0;-0.07331833;-0.4538716;1.186571;0;0;0;0;0.08782288;-0.4919262;0.8893706;0;0;0;0;0.1461952;-0.4352974;0.9228;0;0;0;0;
0.03773133;-0.3585207;1.119782;0.04363687;0.915729;0.01357708;-0.399189;0.06562231;-0.05249524;1.116717;0.04366992;0.916702;0.01347038;-0.3969495;0.09081165;0.2379646;1.096358;0.05919388;0.9160166;-0.03158036;-0.3954901;0.05850872;0.37304;1.078399;0;0;0;0;-0.02159652;0.1082622;1.20708;0.7654073;-0.520857;-0.3161772;0.2071029;-0.05414159;-0.192195;1.250456;-0.5130422;0.08869459;0.8537198;0.009129487;-0.09923626;-0.4102998;1.240941;0.9116613;-0.1017946;0.3975816;0.02098386;-0.09893057;-0.4624142;1.224975;0.8973834;-0.0596682;0.4156485;-0.1355699;0.1670923;0.09334115;0.9876291;0.7815449;0.4453547;-0.3473138;-0.2649904;0.2017868;-0.1401473;0.9544196;0.9948149;0.07247653;0.009497968;-0.07071265;0.1467858;-0.3571888;0.9227871;-0.3452851;-0.02336711;0.9277349;0.1397861;0.1229034;-0.4463178;0.9213545;-0.3373814;0.03705321;0.9322435;0.1253907;-0.007485817;-0.3437543;1.134924;-0.5845014;0.7958925;0.1022457;-0.1202463;-0.06468989;-0.6136414;1.263344;0.5236032;0.1308057;0.8180981;0.198608;0.08173139;-0.5354728;0.9435001;0.5388707;0.6401218;-0.318049;-0.4457659;0.1139814;-0.4483952;0.8665465;0;0;0;0;0.08089843;-0.3525274;1.039412;0.5987827;0.612686;-0.3296702;-0.3967275;0.1561796;-0.7251032;0.9397396;0.917556;0.04289859;0.3635366;-0.1552151;0.2112012;-0.9966522;0.8850951;0.9260767;0.05736396;0.350945;-0.1262103;0.1292163;-1.020525;0.8038487;0;0;0;0;0.08488938;0.1676489;1.103785;0.05159803;0.9170645;-0.009612923;-0.3952695;-0.1046071;-0.5392246;1.22342;0;0;0;0;-0.06954572;-0.4749211;1.187344;0;0;0;0;0.09938887;-0.5142332;0.9066519;0;0;0;0;0.1071475;-0.4062372;0.9434849;0;0;0;0;
0.03499143;-0.3570704;1.137623;0.04588714;0.9195485;0.01149402;-0.390119;0.06356235;-0.05240712;1.133135;0.04592793;0.920937;0.01132993;-0.3868298;0.0895531;0.2372372;1.111089;0.06150173;0.9205008;-0.03477685;-0.3842999;0.05760179;0.3735137;1.093028;0;0;0;0;-0.02363611;0.1057434;1.216798;0.7749806;-0.5164439;-0.3067878;0.1963975;-0.05820977;-0.1997831;1.262269;-0.5004864;0.09158202;0.8608118;0.01136277;-0.1416927;-0.4000842;1.183681;0.8746569;-0.2443033;0.4109907;-0.07986042;-0.1696749;-0.4673912;1.161037;0.8798528;-0.2357872;0.4083682;-0.05915085;0.1694802;0.09461685;1.002837;0.7807011;0.4548359;-0.3384092;-0.2628864;0.2125521;-0.1347409;0.973923;0.9919296;0.08816192;0.0612917;-0.06742726;0.1554232;-0.3726077;0.9325799;-0.3242375;-0.04142867;0.9350118;0.1375015;0.1337335;-0.4588903;0.9286148;-0.3170986;0.01796523;0.9401495;0.1234691;-0.01102323;-0.3434352;1.151737;-0.5956897;0.7897778;0.09417712;-0.1119622;-0.06666763;-0.619221;1.272511;0.4737449;0.1315226;0.8520244;0.1797834;0.1239756;-0.4633799;0.9408781;-0.1237429;0.6098105;-0.5440969;0.5628298;0.08490002;-0.5337836;0.9194816;0;0;0;0;0.07925037;-0.3502336;1.058151;0.5979467;0.6187685;-0.3240157;-0.3931911;0.1458146;-0.7243551;0.950375;0.9119586;0.0261368;0.3767233;-0.1603988;0.1965118;-1.007742;0.8876626;0.9231948;0.04206135;0.3586353;-0.1316165;0.1162304;-1.031717;0.8045949;0;0;0;0;0.08342166;0.1670573;1.118979;0.05392116;0.9216506;-0.01231148;-0.3840588;-0.1747623;-0.54404;1.15959;0;0;0;0;-0.1389848;-0.4795007;1.123703;0;0;0;0;0.1079995;-0.5233695;0.9168171;0;0;0;0;0.1207121;-0.4140514;0.9548125;0;0;0;0;
0.0317572;-0.3572302;1.154888;0.04909749;0.9238004;0.007899307;-0.3796312;0.06136852;-0.0525585;1.147942;0.04910534;0.9241784;0.007850359;-0.3787101;0.08835182;0.2373196;1.123751;0.0641581;0.9225079;-0.03782632;-0.3787244;0.05651712;0.3736634;1.106822;0;0;0;0;-0.02589832;0.1063059;1.229981;0.7752029;-0.5181148;-0.3025951;0.1976205;-0.06173706;-0.2003025;1.275109;-0.5321552;0.092225;0.8415502;0.009934167;-0.1172126;-0.4203617;1.243662;0.9051405;-0.1398788;0.4012029;-0.01381797;-0.1076489;-0.470767;1.237569;0.8872536;0.05639698;0.4478716;-0.09492795;0.1716404;0.09593806;1.017442;0.7804421;0.4635704;-0.3321804;-0.2562592;0.2170575;-0.1336149;0.9861899;0.9907491;0.09208804;0.06776247;-0.07310489;0.161228;-0.3813972;0.9395327;-0.3181964;-0.05131391;0.9372811;0.1327482;0.1446572;-0.4662319;0.9348989;-0.3129257;0.00471842;0.9445104;0.09977648;-0.01467494;-0.3437532;1.167394;-0.5987765;0.7902142;0.08083898;-0.1024366;-0.06934447;-0.6231639;1.282312;0.5071412;0.1164208;0.8353651;0.1772548;0.0702566;-0.5016711;1.007871;-0.1458258;0.6145439;-0.5433379;0.5530412;0.03301973;-0.5718704;0.9863762;0;0;0;0;0.0766953;-0.3505055;1.076906;0.6000305;0.6220083;-0.3204826;-0.3877628;0.1398238;-0.7221647;0.95177;0.9022034;0.01023466;0.3922598;-0.1790432;0.1876556;-1.002202;0.8759933;0.9208819;0.02946833;0.3580357;-0.1513892;0.1085225;-1.026194;0.7919105;0;0;0;0;0.08197673;0.1670536;1.132163;0.05674066;0.9237487;-0.01537498;-0.3784606;-0.1250008;-0.531876;1.239795;0;0;0;0;-0.07700754;-0.4618482;1.202945;0;0;0;0;0.1221036;-0.5346;0.9274962;0;0;0;0;0.1284945;-0.4367233;0.954625;0;0;0;0;
0.03316758;-0.3611872;1.165987;0.04621681;0.9268708;0.006848074;-0.3724616;0.06111171;-0.0546927;1.159297;0.04620416;0.9261854;0.006932916;-0.3741627;0.08660015;0.2370667;1.135653;0.06092372;0.9235049;-0.03765575;-0.3768408;0.05536897;0.3744015;1.120772;0;0;0;0;-0.02911958;0.1072383;1.244917;0.7703326;-0.5236908;-0.3012141;0.2039751;-0.06492516;-0.2016084;1.284022;-0.564063;0.08407953;0.821355;0.01181546;-0.1160621;-0.422662;1.24453;0.8790796;-0.1394178;0.4551252;-0.02535162;-0.108167;-0.4736684;1.242069;0.8671521;0.05489494;0.4915305;-0.05857879;0.1732062;0.09685709;1.031043;0.7792619;0.4723978;-0.3279237;-0.2491131;0.221234;-0.1328365;0.9997773;0.9888734;0.0961128;0.08519403;-0.07505826;0.167499;-0.3871465;0.9482542;-0.3731341;-0.05235815;0.9168605;0.1318958;0.1560428;-0.4695098;0.9429694;-0.3712585;-0.003847173;0.9254201;0.07582868;-0.01385524;-0.3475204;1.177594;-0.5989926;0.7916589;0.07364548;-0.09518574;-0.06988189;-0.6268051;1.292834;0.512449;0.1144682;0.8317735;0.1801277;0.07175213;-0.5017716;1.009036;-0.1481197;0.6164095;-0.542854;0.5508261;0.03443345;-0.5720535;0.9875081;0;0;0;0;0.07863411;-0.3545955;1.088798;0.6011336;0.6244652;-0.3192914;-0.3830597;0.1310088;-0.7281888;0.963464;0.8991778;-0.004221929;0.4017238;-0.1734345;0.1709234;-1.009741;0.8875195;0.9195895;0.01570794;0.3642009;-0.1465129;0.09278462;-1.03388;0.8025784;0;0;0;0;0.08058454;0.1663102;1.143908;0.05368101;0.9246825;-0.01555306;-0.3766148;-0.1229558;-0.5307034;1.234029;0;0;0;0;-0.07495727;-0.4658053;1.208132;0;0;0;0;0.130193;-0.5341532;0.9360524;0;0;0;0;0.1386429;-0.4415838;0.9631333;0;0;0;0;
0.03663582;-0.3652743;1.176837;0.04157016;0.9308523;0.006842133;-0.3629589;0.06211211;-0.05703714;1.171443;0.04154737;0.9296501;0.0069792;-0.366027;0.08518241;0.236603;1.149425;0.05527268;0.926648;-0.03666938;-0.370032;0.05417175;0.3748641;1.13422;0;0;0;0;-0.03076696;0.1081305;1.254718;0.7716961;-0.5285135;-0.2923234;0.1992626;-0.06800564;-0.2010738;1.297494;-0.5750182;0.09011734;0.8131112;0.009112891;-0.1172941;-0.4240949;1.26342;0.8873337;-0.1295335;0.4421698;-0.01859541;-0.1118378;-0.474886;1.250903;0.8697729;-0.01169782;0.4757634;-0.1304132;0.1746467;0.09753883;1.04479;0.7776213;0.4792768;-0.3233891;-0.2470191;0.2246642;-0.1325843;1.013336;0.9867409;0.09858816;0.1031206;-0.07738783;0.1751973;-0.3939028;0.9569257;-0.3977206;-0.05904498;0.9068642;0.1262114;0.168433;-0.4701047;0.951932;-0.3985437;-0.01227164;0.9155036;0.05353022;-0.01128084;-0.3513565;1.187368;-0.5993326;0.7932354;0.06589083;-0.08506653;-0.06393091;-0.6316853;1.302808;0.5097824;0.1180927;0.8340483;0.1747552;0.07943562;-0.5084278;1.015088;-0.1490194;0.6148999;-0.5466132;0.5485484;0.04184655;-0.5787409;0.9935747;0;0;0;0;0.08284086;-0.3588608;1.100633;0.6028705;0.6273925;-0.3172646;-0.3771856;0.1330501;-0.7338641;0.9783163;0.8959425;-0.006827123;0.4108948;-0.1685402;0.171523;-1.017233;0.9045289;0.9169366;0.01342717;0.3727854;-0.141697;0.09447621;-1.041668;0.8180456;0;0;0;0;0.07976938;0.1653483;1.157251;0.04850469;0.9277077;-0.01487887;-0.3698436;-0.1265419;-0.5366431;1.251843;0;0;0;0;-0.0808576;-0.4664018;1.221;0;0;0;0;0.1480215;-0.5337193;0.9433014;0;0;0;0;0.1479071;-0.4464827;0.9687858;0;0;0;0;
0.04081265;-0.3682779;1.186505;0.03646997;0.9397628;0.004954086;-0.3398402;0.06312221;-0.05889026;1.181704;0.03641482;0.9360695;0.005344366;-0.3498848;0.08326929;0.2358882;1.160441;0.04962008;0.9304559;-0.03762533;-0.3610737;0.05287686;0.3746748;1.144419;0;0;0;0;-0.03325196;0.1077501;1.263872;0.7738766;-0.5305395;-0.2837085;0.1978696;-0.07053798;-0.2022361;1.308092;-0.6076799;0.09201555;0.788823;0.004063017;-0.1170559;-0.4253251;1.262798;0.8162875;-0.1390826;0.5601395;-0.02396911;-0.1109877;-0.4762244;1.255826;0.7987208;0.006810877;0.5949793;-0.08943348;0.1755775;0.09801688;1.059549;0.7791613;0.4858555;-0.3165862;-0.2379605;0.2275354;-0.13229;1.026216;0.9851117;0.1012421;0.1118346;-0.08244939;0.1852141;-0.4043164;0.9648805;-0.4491014;-0.06349749;0.8834823;0.1171971;0.1788235;-0.471927;0.9599893;-0.4489827;-0.01099207;0.8915771;0.05817182;-0.008519239;-0.3542185;1.194236;-0.6019679;0.7947004;0.04609261;-0.06294046;-0.03763043;-0.6427696;1.301351;0.5215305;0.1239625;0.8334677;0.1340551;0.08475036;-0.5119925;1.021071;-0.1582582;0.6366799;-0.5276065;0.5396522;0.04696557;-0.5823931;0.9995322;0;0;0;0;0.08839946;-0.3618632;1.113437;0.6059649;0.6355306;-0.3100371;-0.3643961;0.1350762;-0.7350495;0.9782118;0.8810589;-0.02317749;0.4365868;-0.1805264;0.171131;-1.018154;0.8942431;0.9135395;0.002371714;0.3758608;-0.1554626;0.09551067;-1.042697;0.806232;0;0;0;0;0.07857037;0.1643421;1.168074;0.04315715;0.9314474;-0.01591316;-0.360957;-0.1190738;-0.5336043;1.246151;0;0;0;0;-0.07530452;-0.4592021;1.234072;0;0;0;0;0.1598052;-0.5353038;0.9512536;0;0;0;0;0.1547753;-0.4520093;0.9728236;0;0;0;0;
0.04501183;-0.3722713;1.198226;0.03226954;0.9413235;0.00191935;-0.335954;0.06437777;-0.06078006;1.192586;0.03224071;0.9367065;0.002354424;-0.3486199;0.08213343;0.2359005;1.170348;0.04651936;0.9300395;-0.04029711;-0.3622685;0.05167311;0.3740952;1.155397;0;0;0;0;-0.03690584;0.1107841;1.27971;0.7643066;-0.540657;-0.2820332;0.2097205;-0.07204498;-0.2016172;1.319153;-0.6133533;0.08348215;0.7853658;0.005410405;-0.116643;-0.424922;1.267101;0.8604687;-0.1395227;0.4874232;-0.05045299;-0.1108617;-0.4767249;1.26331;0.8535653;0.02859457;0.5167515;-0.05980357;0.1769841;0.09878561;1.071378;0.7770892;0.4929679;-0.3164906;-0.2301058;0.2302497;-0.1347713;1.040419;0.9788851;0.09939306;0.1588911;-0.08160003;0.1918216;-0.4053532;0.9730147;-0.4056743;-0.08205748;0.9033596;0.1124114;0.1869674;-0.4732908;0.9690495;-0.4046655;-0.01217006;0.9133079;0.04434342;-0.004838809;-0.3580247;1.205204;-0.60189;0.7954487;0.03955312;-0.05852724;-0.03534517;-0.6512533;1.30397;-0.4287545;0.1667471;0.8875394;-0.02527735;-0.0666732;-0.9605833;1.436723;-0.4558356;0.1996078;0.8658585;-0.05157243;-0.137834;-1.003635;1.348004;0;0;0;0;0.09267329;-0.3659588;1.125304;0.6050943;0.637226;-0.3126104;-0.360664;0.1419101;-0.7361062;0.9768084;0.8746067;-0.02929322;0.4422854;-0.1964402;0.1803136;-1.019922;0.8817556;0.913156;-6.47225E-05;0.3693346;-0.1724475;0.1045871;-1.04456;0.7936344;0;0;0;0;0.07797381;0.1638983;1.178232;0.03966564;0.9310411;-0.01874341;-0.3622675;-0.1195884;-0.5305226;1.248746;0;0;0;0;-0.07766499;-0.4791134;1.228333;0;0;0;0;0.1680476;-0.5361831;0.9610887;0;0;0;0;0.1635746;-0.4495142;0.9860833;0;0;0;0;
0.04882932;-0.3708871;1.207181;0.02872258;0.948471;0.0001312512;-0.3155596;0.06580897;-0.06023503;1.201618;0.02871483;0.9422664;0.0006802035;-0.3336301;0.08124862;0.2358747;1.179344;0.04264932;0.9337516;-0.04240888;-0.3528321;0.0505932;0.3742821;1.164198;0;0;0;0;-0.03690812;0.1107726;1.27973;0.7736487;-0.5403394;-0.2672896;0.1950825;-0.07347569;-0.2010858;1.326971;-0.6345574;0.09444365;0.7670776;-0.00306151;-0.1158775;-0.4252223;1.272125;0.9403154;-0.1234657;0.3057458;-0.08415847;-0.1104263;-0.4825276;1.271798;0.9486804;0.04412933;0.3126506;-0.01753835;0.1780883;0.09945465;1.077862;0.7744395;0.4958641;-0.3154635;-0.2341903;0.2332221;-0.13648;1.0528;0.9700142;0.1006453;0.2082585;-0.07464199;0.1979492;-0.4073778;0.9815168;-0.5352133;-0.07316134;0.8326452;0.1220497;0.1948884;-0.4716744;0.9785783;-0.5384401;-0.006418372;0.8420197;0.03231045;-0.001467179;-0.3615872;1.212381;-0.6393005;0.7671371;0.02917466;-0.04409401;-0.02783833;-0.6565535;1.309066;-0.4482434;0.1596041;0.8789195;-0.03324051;-0.05528126;-0.9727224;1.4419;-0.4608914;0.1930645;0.8643371;-0.0568042;-0.1252005;-1.015301;1.351492;0;0;0;0;0.09756813;-0.3579352;1.13826;0.5819794;0.6696315;-0.2923525;-0.3569647;0.1460077;-0.7257453;0.9783155;0.8603677;-0.04208865;0.4636618;-0.2073974;0.1844675;-1.012144;0.8728079;0.9101532;-0.006841784;0.3702916;-0.1856299;0.1098429;-1.036984;0.783355;0;0;0;0;0.07764839;0.1639905;1.187258;0.03591674;0.934745;-0.02058023;-0.3528998;-0.1099167;-0.5389817;1.259573;0;0;0;0;-0.06479013;-0.441517;1.232;0;0;0;0;0.1748413;-0.5335034;0.9688557;0;0;0;0;0.1659625;-0.4573492;0.9853749;0;0;0;0;
