SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
0.03398483;-0.378464;1.280382;-0.0003719617;0.9984445;-0.05575139;-0.0004843608;0.03373736;-0.06981283;1.245805;-0.000669157;0.9984329;-0.05574861;0.004838173;0.03299769;0.226087;1.19419;-0.002818238;0.9944205;-0.1049668;0.01009998;0.04464042;0.3745881;1.161103;0;0;0;0;-0.1347847;0.1191787;1.206692;0.7728872;-0.629528;0.06667639;0.04352081;-0.2074181;-0.1607961;1.281355;0.7881581;-0.1749703;-0.5894274;0.02770722;-0.2429106;-0.40222;1.261818;0.8064439;-0.08239201;0.5854512;0.01033093;-0.2440969;-0.4446616;1.262413;0.8074664;-0.007147729;0.5897064;0.01389998;0.2012916;0.1040834;1.216153;0.8002448;0.594943;-0.04714998;0.05854876;0.261165;-0.1601578;1.275247;0.7479283;0.1531589;0.6457872;0.01021654;0.300489;-0.4075227;1.23275;0.6889796;-0.006619586;0.7156456;-0.1145188;0.2986937;-0.4690915;1.221453;0.7021451;-0.07438099;0.706102;-0.05366362;-0.04440034;-0.3651442;1.246521;-0.6288976;0.751084;-0.165596;0.1137479;-0.1679623;-0.6759022;1.031922;-0.5143939;-0.1501038;0.7914747;0.2939993;-0.03407972;-0.5932202;1.215938;0.1966338;-0.4570437;-0.5390645;0.6795997;-0.07849121;-0.6225586;1.112305;0;0;0;0;0.1105624;-0.3719477;1.247139;0.6567276;0.7255825;-0.1726227;-0.1115361;0.1441378;-0.1869164;0.944162;-0.3197089;0.5942829;-0.3719452;0.6373937;0.129316;-0.4600916;1.003826;0.7055097;0.05659964;0.70004;0.09484942;0.1268506;-0.5006843;0.8741724;0;0;0;0;0.03325409;0.1541286;1.209555;-0.001887171;0.9967299;-0.08013981;0.01018051;-0.2488242;-0.5178297;1.268614;0;0;0;0;-0.1983063;-0.4405723;1.241864;0;0;0;0;0.2866251;-0.5325419;1.211608;0;0;0;0;0.3316711;-0.4605197;1.210542;0;0;0;0;

0.02251591;-0.3658209;1.249194;0.009819821;0.9997756;-0.01796192;0.005457524;0.02845835;-0.06642254;1.238464;0.009750544;0.9997471;-0.01799962;0.009309508;0.0301794;0.226084;1.195022;-0.003895259;0.9953182;-0.09588993;0.01147122;0.04159291;0.374111;1.160683;0;0;0;0;-0.1369528;0.1189583;1.206742;0.7751471;-0.6282482;0.05563058;0.03682902;-0.2094843;-0.1609541;1.280776;0.7914051;-0.1741595;-0.5852929;0.02790213;-0.243543;-0.4025435;1.259392;0.8246118;-0.0823286;0.5596682;0.002935627;-0.249061;-0.4475864;1.248849;0.818372;-0.1137227;0.5600736;-0.06043258;0.1989454;0.1044499;1.216937;0.8008424;0.5954828;-0.03408848;0.05375609;0.2591637;-0.1600259;1.276388;0.7506872;0.1538239;0.6424069;0.01096494;0.2972642;-0.4022289;1.236223;0.7545846;0.00566831;0.6465533;-0.1119775;0.2930797;-0.4626111;1.226256;0.7542701;-0.07919875;0.6505784;-0.0393942;-0.05572343;-0.3531151;1.215042;-0.6361839;0.7445526;-0.1471846;0.1387375;0.06751352;-0.7216252;1.148691;0.9835489;0.1582879;0.007274338;-0.08673864;-0.2097224;-0.5602146;1.180734;-0.4125474;0.6543373;-0.2819144;-0.5676015;-0.09998078;-0.6212762;1.132643;0;0;0;0;0.09952819;-0.3590725;1.216897;0.6628653;0.722465;-0.1426049;-0.1353437;0.2236122;-0.1458115;0.9457242;-0.1932937;0.5764858;-0.4144781;0.6771334;0.09737214;-0.6427945;1.221187;0.6798113;0.09450289;0.6817365;0.2533006;0.09691293;-0.6796978;1.091432;0;0;0;0;0.03058405;0.1545695;1.208935;0.003954276;0.9977072;-0.06641915;0.01237073;-0.2509471;-0.5240636;1.257998;0;0;0;0;-0.2004418;-0.4357945;1.22587;0;0;0;0;0.283322;-0.5275129;1.213095;0;0;0;0;0.3267448;-0.4592751;1.207095;0;0;0;0;

0.01571409;-0.3718594;1.242772;0.007442894;0.9998426;-0.01487157;0.006176287;0.02030288;-0.06747168;1.233743;0.007382794;0.9998096;-0.0149015;0.01021287;0.02232274;0.2266754;1.197976;-0.004040032;0.9966079;-0.08115979;0.01301764;0.030713;0.3743783;1.163739;0;0;0;0;-0.1461932;0.1179957;1.209384;0.7777641;-0.626174;0.04323411;0.0334653;-0.2130781;-0.1566696;1.279193;0.7681335;-0.1670064;-0.6177434;0.02174539;-0.2488709;-0.396093;1.24877;0.8211267;-0.09619737;0.5624913;-0.01002848;-0.253633;-0.4413911;1.231943;0.8075803;-0.1414808;0.5605908;-0.116341;0.1923069;0.1054647;1.220173;0.7996135;0.5979193;-0.02022375;0.05197753;0.2496585;-0.1554262;1.283505;0.7478429;0.1563874;0.6449018;0.01937882;0.2852538;-0.393946;1.243802;0.9894318;0.06513785;0.09476244;-0.08832786;0.2843405;-0.4618067;1.231197;0.991859;-0.01473128;0.08811067;-0.09074882;-0.06244767;-0.3594361;1.208588;-0.6378484;0.7429592;-0.145247;0.1416489;-0.1159701;-0.7522383;1.206731;0.7098497;-0.04648969;-0.7010919;-0.04921439;-0.1620375;-1.088446;1.228179;0.7292314;-0.07125001;-0.6801519;-0.02320552;-0.1566141;-1.119161;1.100945;0;0;0;0;0.09300956;-0.3644533;1.210624;0.6606014;0.7249377;-0.1397988;-0.136116;0.1168679;-0.755196;1.239606;0.7030287;0.04766753;0.7095485;0.004400178;0.138688;-1.090013;1.287469;0.7104896;0.07269487;0.6993896;0.02782217;0.1380533;-1.121268;1.159701;0;0;0;0;0.02275458;0.1549306;1.209745;0.004740266;0.9984447;-0.05378646;0.01388509;-0.255397;-0.5213393;1.235356;0;0;0;0;-0.1919038;-0.3920802;1.210667;0;0;0;0;0.2767722;-0.5231137;1.216637;0;0;0;0;0.298748;-0.4784237;1.172667;0;0;0;0;

0.009919162;-0.3739569;1.242811;0.002668974;0.9998728;-0.01450517;0.006068956;0.0116087;-0.06764358;1.233932;0.00259534;0.9998292;-0.01451853;0.01114223;0.0107462;0.227603;1.203114;-0.005227191;0.9973803;-0.07040383;0.01576146;0.01684082;0.3744093;1.167263;0;0;0;0;-0.1590413;0.1177638;1.213691;0.7792776;-0.6248637;0.03652541;0.03061869;-0.2201875;-0.152582;1.276325;0.757898;-0.1551266;-0.6334652;0.01575498;-0.2543861;-0.3897926;1.235957;0.7990939;-0.1065933;0.5911499;-0.02507272;-0.2559125;-0.4377997;1.213883;0.7796918;-0.1405559;0.5883619;-0.1617249;0.181283;0.1081668;1.225778;0.7963597;0.6024989;-0.01028053;0.0519666;0.2399875;-0.152135;1.289338;0.7238507;0.1592851;0.6712047;0.0123548;0.2828321;-0.3874065;1.245775;0.9864089;0.07882378;0.1046092;-0.09920238;0.2751311;-0.4560922;1.235322;0.9906352;-0.0625677;0.09970932;-0.06917553;-0.06826174;-0.3618743;1.208617;-0.6396154;0.7413813;-0.1441998;0.1430117;-0.1179055;-0.7616418;1.213201;0.710301;-0.04793721;-0.7011626;-0.03931132;-0.1621428;-1.114114;1.241354;0.7287951;-0.07252119;-0.680746;-0.0135394;-0.1563855;-1.144971;1.112828;0;0;0;0;0.08753289;-0.3660983;1.21062;0.6586499;0.7268685;-0.1400716;-0.1349906;0.119492;-0.7630295;1.242307;0.702933;0.05641838;0.709015;-0.000483873;0.1488829;-1.113356;1.294373;0.7104972;0.08113218;0.6986182;0.02332335;0.148459;-1.144723;1.165358;0;0;0;0;0.01134247;0.1556791;1.213328;-0.001332125;0.9988134;-0.04596786;0.01603277;-0.2555097;-0.5210233;1.210869;0;0;0;0;-0.1967038;-0.4067146;1.204143;0;0;0;0;0.2689191;-0.5159543;1.216262;0;0;0;0;0.2918648;-0.4636536;1.1876;0;0;0;0;

0.00203277;-0.3745282;1.245788;-0.0009152415;0.9998643;-0.01536673;0.005863352;0.001525376;-0.06716926;1.236336;-0.0009876195;0.9998256;-0.01536225;0.01057336;-0.0001733808;0.2281051;1.20701;-0.004381;0.9975696;-0.06784404;0.01526062;0.003528194;0.3750044;1.170213;0;0;0;0;-0.1716638;0.1172778;1.218806;0.7807025;-0.6232433;0.03181018;0.03254917;-0.2282752;-0.1495622;1.273788;0.754793;-0.1429536;-0.6401239;0.009651636;-0.2594108;-0.3840646;1.22205;0.7858618;-0.1170555;0.6054968;-0.04574749;-0.2603982;-0.4380409;1.193813;0.7632483;-0.1540991;0.6003597;-0.1824115;0.1698782;0.1109277;1.230086;0.7929072;0.6070078;-0.007002322;0.05282722;0.228235;-0.1478272;1.295784;0.7027615;0.1626004;0.6925101;0.01082137;0.2762613;-0.3801751;1.249579;0.8780522;0.04432736;0.4578699;-0.1319644;0.265561;-0.4434579;1.239639;0.875007;-0.1095045;0.4706977;-0.02855215;-0.07610818;-0.3630191;1.211596;-0.642096;0.7391726;-0.1444005;0.1431263;-0.1217437;-0.7668715;1.226978;0.7107805;-0.05331879;-0.7009091;-0.02597308;-0.1634018;-1.129108;1.265534;0.7263497;-0.07763725;-0.6829263;-0.0006095816;-0.1579945;-1.160424;1.135927;0;0;0;0;0.08000929;-0.3660937;1.213526;0.656098;0.7293262;-0.1407403;-0.1334569;0.1198432;-0.7676238;1.2449;0.7028748;0.06229795;0.7085389;-0.007655354;0.1565085;-1.128015;1.29781;0.7124876;0.08665608;0.6961116;0.01675764;0.1556292;-1.159647;1.167902;0;0;0;0;0.000310344;0.1562533;1.216836;-0.00337644;0.9989324;-0.04346666;0.01527691;-0.2527154;-0.5198682;1.1845;0;0;0;0;-0.2108069;-0.4359508;1.186;0;0;0;0;0.2569845;-0.5139071;1.225242;0;0;0;0;0.2858469;-0.4483617;1.205074;0;0;0;0;

