SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
0.2012399;-0.3087524;1.121418;0.05049285;0.9466026;-0.1701578;-0.2691476;0.2021053;-0.1059523;1.045811;0.05138164;0.9451827;-0.1698916;-0.2740922;0.1995023;0.09322154;0.960264;0.05474217;0.9350435;-0.2130536;-0.2780381;0.2074096;0.2147688;0.8763098;0;0;0;0;0.08570765;0.08316858;1.063632;-0.598298;0.712469;0.08822395;-0.3558705;-0.001996357;-0.126268;1.197693;0.8528638;-0.274848;-0.4120231;0.1652844;-0.05225924;-0.3630865;1.28521;-0.4756981;0.200049;0.8565533;0.002874932;-0.03684523;-0.4227473;1.292691;-0.4924185;-0.009554769;0.8591271;-0.1390446;0.317085;0.005458732;0.9313833;0.7410747;0.5956779;-0.309448;-0.01476384;0.3341274;-0.1780849;0.8362297;0.8569006;-0.07367271;0.4561962;-0.2284264;0.3124435;-0.3276454;0.6981873;-0.1976459;-0.3421262;0.9090031;0.1326617;0.2798489;-0.3537982;0.6836624;-0.1443597;-0.1147711;0.8801852;0.4373349;0.1336166;-0.2898408;1.130295;-0.6014774;0.7725836;-0.06800202;-0.1916121;-0.01874686;0.00953278;1.166152;0.1570966;-0.455096;0.1795253;0.8578922;0.04377416;-0.4312976;1.250944;-0.5110844;0.04501706;0.8515274;-0.1080155;-0.008630965;-0.4840359;1.149783;0;0;0;0;0.2584603;-0.3117899;1.055887;0.6137747;0.6627274;-0.3751362;-0.2081968;0.5319609;-0.2788275;1.085228;0.08355906;0.01447935;-0.6584278;0.747851;0.2839476;-0.5072473;1.041111;0.7224873;-0.3586888;0.5602466;0.1883564;0.280146;-0.4476428;0.8992484;0;0;0;0;0.2003765;0.04418135;0.9835494;0.05044067;0.940086;-0.1887414;-0.2794112;-0.03821085;-0.5067663;1.314007;0;0;0;0;-0.09135974;-0.3806765;1.309235;0;0;0;0;0.2590269;-0.3770714;0.6416608;0;0;0;0;0.2439481;-0.3747136;0.7231874;0;0;0;0;
0.1975098;-0.3053698;1.126952;0.055343;0.947895;-0.1656445;-0.2664472;0.2011565;-0.09967609;1.051702;0.05639313;0.9461849;-0.16529;-0.2724575;0.2019287;0.1014389;0.9654053;0.06179438;0.9349546;-0.2123475;-0.2773987;0.210984;0.2213479;0.8870651;0;0;0;0;0.08900517;0.08880614;1.0694;-0.6026139;0.7093236;0.0950214;-0.3531111;-0.0002711948;-0.1243046;1.197908;0.8647783;-0.2677041;-0.393936;0.1590831;-0.05383086;-0.3653207;1.286378;-0.404209;0.1998598;0.8922444;0.02389884;-0.04098404;-0.4272946;1.2947;-0.4200512;0.01660129;0.899428;-0.119628;0.3215324;0.008854346;0.9370185;0.7505567;0.5850313;-0.3069803;-0.01288472;0.3327303;-0.1744041;0.8398353;0.8498841;-0.09191988;0.4677448;-0.2246389;0.3092051;-0.3236408;0.701535;-0.2429431;-0.3343863;0.897378;0.1545227;0.2750307;-0.3530312;0.6857949;-0.1936777;-0.09328742;0.8776582;0.4283718;0.1304111;-0.2859002;1.134824;-0.5972412;0.7774811;-0.06960016;-0.1843415;-0.02020179;0.007356285;1.180931;0.1739775;-0.4622968;0.1710224;0.8525051;0.04207454;-0.4352134;1.253437;-0.5109216;0.03354332;0.8530484;-0.1007096;-0.01019359;-0.4873511;1.151904;0;0;0;0;0.2545535;-0.3093496;1.062189;0.6204593;0.6578968;-0.3715685;-0.2100929;0.5271556;-0.4341726;1.044232;0.8282955;0.5248321;0.1473651;-0.1294652;0.885015;-0.6040845;1.054517;0.7585611;0.4862162;0.3727839;-0.2218357;0.816508;-0.6540655;0.9600623;0;0;0;0;0.2020523;0.05211995;0.9889858;0.05793623;0.9404951;-0.1858456;-0.2785207;-0.04027209;-0.5070995;1.308277;0;0;0;0;-0.07764138;-0.4032589;1.31878;0;0;0;0;0.2620586;-0.378079;0.6379791;0;0;0;0;0.2381935;-0.3750795;0.7255;0;0;0;0;
0.1957604;-0.3037618;1.129027;0.05590295;0.9509243;-0.152174;-0.2635542;0.2015153;-0.09491319;1.058735;0.05705588;0.9488974;-0.1517455;-0.2707613;0.2069414;0.1097729;0.9798504;0.06729005;0.9396467;-0.1899741;-0.2764886;0.2139418;0.2300427;0.9002957;0;0;0;0;0.08969139;0.09480362;1.080255;-0.6070526;0.7152213;0.09961531;-0.3316963;-0.0006457182;-0.1229344;1.201648;0.879417;-0.2576363;-0.3704227;0.1517769;-0.05496949;-0.3668477;1.287296;-0.4425341;0.1948406;0.8751233;0.01896881;-0.04230887;-0.4281825;1.294211;-0.4594564;0.002189354;0.8806925;-0.1152203;0.325037;0.01426021;0.9454367;0.7566685;0.5796182;-0.3004338;-0.03514373;0.3311357;-0.1690917;0.8475469;0.8403886;-0.1080823;0.484388;-0.2177925;0.3058687;-0.3176063;0.7085709;0.8409385;0.09473953;-0.3938535;-0.3587843;0.2724355;-0.3502695;0.6923645;0.7322516;-0.1910924;-0.5421595;-0.3651773;0.1288296;-0.2847532;1.136379;-0.600054;0.7789344;-0.06396936;-0.1706001;-0.02230635;0.005188657;1.191837;0.1830774;-0.4357479;0.1713095;0.8644417;0.03945376;-0.4377576;1.258019;-0.5133048;0.02760087;0.8522869;-0.0967644;-0.01268502;-0.4880634;1.155097;0;0;0;0;0.2528266;-0.3073647;1.064696;0.6243354;0.6571047;-0.3621266;-0.2174469;0.5222297;-0.2976609;1.083778;0.06741355;0.01909593;-0.6910153;0.7194363;0.4989923;-0.6828418;1.034237;0.8761959;-0.05680494;0.4767707;-0.04175558;0.4368275;-0.7278237;0.9362698;0;0;0;0;0.205773;0.0596251;1.001368;0.06240888;0.9442574;-0.1658796;-0.2774292;-0.04969444;-0.5128357;1.318183;0;0;0;0;-0.08512481;-0.4072097;1.3206;0;0;0;0;0.2557592;-0.3772957;0.6450155;0;0;0;0;0.2349555;-0.3597213;0.6481112;0;0;0;0;
0.1923638;-0.2993514;1.13433;0.05787456;0.9548711;-0.140323;-0.2553059;0.2009902;-0.08767424;1.068307;0.05944639;0.9519446;-0.1396644;-0.2660106;0.2089416;0.1178003;0.9914344;0.07066276;0.9403878;-0.1864122;-0.2755505;0.2164752;0.2416151;0.9176747;0;0;0;0;0.08952773;0.1032836;1.092621;-0.6063532;0.717858;0.1043649;-0.3257665;-0.001790641;-0.1185971;1.207153;0.8901152;-0.2496584;-0.3535046;0.1428291;-0.05498939;-0.3652469;1.286745;-0.4545626;0.1829824;0.8714893;0.01991817;-0.04344203;-0.4283527;1.293423;-0.4699073;0.003353759;0.8765714;-0.1039162;0.3278493;0.0215601;0.9559982;0.7593485;0.5787278;-0.2947147;-0.0400905;0.329547;-0.1620054;0.8580421;0.8407771;-0.1173986;0.4839433;-0.2123916;0.3012831;-0.3112862;0.7203758;-0.2692677;-0.3242101;0.88969;0.1755971;0.2688576;-0.3505938;0.7007645;-0.2219588;-0.1113936;0.9003874;0.3572511;0.1266581;-0.2801312;1.139569;-0.5963712;0.7855839;-0.06612898;-0.1510839;-0.01099529;0.01309248;1.183214;0.1660115;-0.4789352;0.1545496;0.8480422;0.03941057;-0.4309985;1.255056;-0.5191159;0.0388471;0.8491363;-0.08931561;-0.01259227;-0.4804096;1.151286;0;0;0;0;0.2480572;-0.3035026;1.072608;0.6325942;0.652624;-0.3532136;-0.2216905;0.5143459;-0.4354678;1.046332;0.8274129;0.5003449;0.1911639;-0.1688171;0.8700742;-0.6174588;1.045875;0.7634137;0.4666571;0.3806939;-0.2334584;0.8019581;-0.6642858;0.949258;0;0;0;0;0.2072977;0.06764126;1.012661;0.06657611;0.9455604;-0.1587753;-0.2761767;-0.04796818;-0.5056807;1.308962;0;0;0;0;-0.08465297;-0.3945146;1.316482;0;0;0;0;0.2446639;-0.3829565;0.6528825;0;0;0;0;0.2316265;-0.3690462;0.7411;0;0;0;0;
0.187354;-0.2925594;1.142426;0.06184371;0.9573679;-0.1271386;-0.251908;0.1995218;-0.0776707;1.080961;0.06316072;0.9547003;-0.1264895;-0.2618368;0.2107315;0.1306142;1.008581;0.07311013;0.9440466;-0.1727497;-0.2712719;0.2178427;0.2549431;0.9376812;0;0;0;0;0.08775405;0.1130199;1.108371;-0.6131172;0.7180795;0.1091645;-0.3106962;-0.004031823;-0.1150904;1.211698;0.9161424;-0.231994;-0.2971808;0.1361819;-0.05447898;-0.3641267;1.286047;-0.03423857;0.14582;0.9844562;0.09170662;-0.04442;-0.4300471;1.291428;-0.03948593;0.03734513;0.995549;-0.07699624;0.3305455;0.03084466;0.9710822;0.767087;0.5723297;-0.2859155;-0.0476289;0.3318906;-0.1568971;0.8827015;0.8463123;-0.1057765;0.4859279;-0.1908947;0.2918679;-0.3158847;0.7297737;-0.3091208;-0.3154084;0.8712119;0.2143631;0.2611398;-0.3558182;0.7117965;-0.2601195;-0.08714427;0.8975295;0.345231;0.1220538;-0.2731645;1.146656;-0.5949147;0.7896879;-0.06316953;-0.1359376;-0.02147421;0.008954565;1.206397;0.1909488;-0.4460762;0.1600841;0.859609;0.03541001;-0.4371567;1.265232;-0.5209349;0.02256988;0.8487756;-0.08773418;-0.01572197;-0.4852331;1.160085;0;0;0;0;0.2432655;-0.2974764;1.080986;0.6410187;0.6467702;-0.3444384;-0.2283537;0.5119783;-0.433891;1.047326;0.8262805;0.4892989;0.2054177;-0.1888143;0.8634909;-0.6176329;1.037109;0.7645752;0.4562191;0.383369;-0.2455956;0.7961672;-0.6630941;0.939135;0;0;0;0;0.2083065;0.07974216;1.028601;0.06969919;0.9487159;-0.146165;-0.2715067;-0.06004083;-0.5103183;1.336872;0;0;0;0;-0.08567373;-0.3950197;1.320667;0;0;0;0;0.2360104;-0.3856953;0.6639596;0;0;0;0;0.2258422;-0.3630816;0.7482727;0;0;0;0;
0.185609;-0.2871119;1.146557;0.05677774;0.9639107;-0.1086896;-0.2363027;0.1987857;-0.06710185;1.092941;0.05811355;0.9609239;-0.1079812;-0.2481696;0.2106215;0.1461507;1.030579;0.06458512;0.9519286;-0.1480427;-0.260277;0.2178109;0.269386;0.9606885;0;0;0;0;0.08507223;0.1224333;1.125886;-0.6250811;0.7167815;0.117178;-0.2859499;-0.006183929;-0.1124242;1.216267;0.9413397;-0.2121712;-0.2292697;0.1276654;-0.05320387;-0.3641354;1.284521;0.5210663;0.06336904;0.8386933;0.1451477;-0.04492642;-0.4307959;1.288599;0.5538095;0.05948481;0.8298026;-0.03441409;0.3326953;0.04362734;0.9918321;0.7766995;0.5691074;-0.264439;-0.05409865;0.3321142;-0.1424693;0.8996044;0.8931288;-0.09212124;0.3877117;-0.208601;0.276389;-0.3267599;0.7424355;-0.2031168;-0.3045684;0.9107662;0.1910144;0.2482478;-0.367718;0.7232842;-0.159384;-0.1408053;0.9268939;0.3092544;0.1205055;-0.2690895;1.148677;-0.6023215;0.7885172;-0.06227334;-0.1075705;-0.02442289;0.007871847;1.214851;0.1960936;-0.4069724;0.167751;0.8762308;0.03288982;-0.4391544;1.270468;-0.5309669;0.01824555;0.8427818;-0.08637237;-0.01610513;-0.4856035;1.162919;0;0;0;0;0.2414785;-0.2905751;1.087757;0.6439083;0.6519178;-0.3266675;-0.231676;0.5049138;-0.4405858;1.052878;0.8190041;0.4530258;0.2739136;-0.2212946;0.8463438;-0.6395913;1.041187;0.7713491;0.4353067;0.3958447;-0.2425605;0.7814617;-0.6830173;0.9407626;0;0;0;0;0.2080999;0.09407787;1.047911;0.06269835;0.9555851;-0.1235035;-0.2601402;-0.04413951;-0.5033877;1.310201;0;0;0;0;0.002826846;-0.4260416;1.269;0;0;0;0;0.220462;-0.3939871;0.6780092;0;0;0;0;0.215518;-0.3822502;0.764375;0;0;0;0;
0.1817746;-0.279905;1.154029;0.05348654;0.9691899;-0.08979566;-0.22304;0.1963447;-0.055895;1.108703;0.05461739;0.966293;-0.08911235;-0.2352738;0.2096089;0.1595396;1.052928;0.0624394;0.9572992;-0.135016;-0.2478914;0.216478;0.2834121;0.9861267;0;0;0;0;0.0824672;0.1270906;1.141103;-0.6462234;0.7087246;0.1159583;-0.2581831;-0.009198701;-0.1120741;1.221097;0.9575589;-0.1996771;-0.1695094;0.1203181;-0.05421238;-0.365526;1.284605;0.8539528;-0.0130476;0.4987279;0.1478677;-0.04832484;-0.4312456;1.28582;0.8601991;0.04313666;0.5079159;-0.01476722;0.3329725;0.05383984;1.012016;0.7848374;0.562607;-0.2519749;-0.06334201;0.3347541;-0.1349547;0.9265839;0.9137782;-0.07078079;0.3471653;-0.198685;0.2577765;-0.3382923;0.7576943;-0.1155336;-0.3078638;0.9251707;0.1895548;0.2368777;-0.3774588;0.742044;-0.08080207;-0.1534913;0.9536796;0.2457775;0.1164222;-0.2621742;1.154086;-0.6044742;0.7902583;-0.06073136;-0.08009019;-0.02843221;0.008873388;1.224615;0.2010352;-0.3828824;0.1725725;0.8849885;0.03118284;-0.4393025;1.277475;-0.5404624;0.01329644;0.8367687;-0.08684368;-0.01550116;-0.4845007;1.167786;0;0;0;0;0.2382341;-0.2836817;1.096863;0.65432;0.64829;-0.3087749;-0.2371572;0.4947363;-0.3830867;1.071635;-0.01365772;-0.06469601;0.8244607;-0.5620431;0.4337803;-0.7781538;1.026086;0.843971;-0.09467147;0.5279097;-0.007853564;0.3784623;-0.816135;0.9219456;0;0;0;0;0.2067211;0.1070765;1.068817;0.05995906;0.9609286;-0.1080053;-0.2477015;-0.05120032;-0.5065981;1.311692;0;0;0;0;0.002913038;-0.4497481;1.264295;0;0;0;0;0.1807208;-0.4093304;0.698456;0;0;0;0;0.2027047;-0.3956046;0.7777693;0;0;0;0;
0.1787986;-0.2751749;1.162153;0.05790758;0.9721455;-0.09737341;-0.2051788;0.1953346;-0.05334754;1.113639;0.05965385;0.9682879;-0.09631348;-0.2226737;0.2093763;0.1604342;1.05473;0.06433616;0.9579514;-0.1413638;-0.2412598;0.2137728;0.2962282;1.013418;0;0;0;0;0.07955652;0.1293145;1.151658;-0.6439867;0.7030995;0.1262677;-0.2738404;-0.01163137;-0.11194;1.226556;0.9468027;-0.2030771;-0.2295973;0.09802787;-0.05455714;-0.3692354;1.27698;0.8214656;-0.01379295;0.5562497;0.1248614;-0.05121563;-0.4138666;1.284298;0.823371;0.07615924;0.5604731;0.04615069;0.3329545;0.05944299;1.024251;0.7837332;0.5732592;-0.2362992;-0.03603938;0.3356156;-0.1324464;0.947502;0.9234383;-0.0581235;0.3338674;-0.1800446;0.2531965;-0.3406472;0.7878687;0.0005136988;-0.3097455;0.9373105;0.1597076;0.2219304;-0.3873491;0.7652495;0.04002714;-0.2098757;0.940126;0.2655431;0.1130484;-0.2583419;1.159867;-0.6083;0.7865374;-0.07767966;-0.07277305;-0.03204344;0.008848128;1.23504;0.2023844;-0.3437338;0.1802483;0.8991097;0.02898287;-0.4398368;1.28673;-0.5427893;0.01111136;0.8352373;-0.08737833;-0.01679173;-0.4855319;1.176917;0;0;0;0;0.2360102;-0.2783;1.107309;0.6531702;0.6562429;-0.3050727;-0.2228103;0.4828686;-0.4302622;1.06943;0.7977657;0.4132827;0.3513842;-0.2632422;0.8300264;-0.6482721;1.05317;0.775034;0.417742;0.406228;-0.2445257;0.7686256;-0.6907055;0.9503226;0;0;0;0;0.2063602;0.1082909;1.07127;0.0632202;0.9615666;-0.1157273;-0.240832;-0.09127706;-0.472335;1.31012;0;0;0;0;0.001502855;-0.4405234;1.265292;0;0;0;0;0.1685288;-0.4070382;0.7025705;0;0;0;0;0.199121;-0.4206317;0.7958333;0;0;0;0;
0.1759132;-0.268601;1.173084;0.03885283;0.9827276;-0.04818485;-0.1743992;0.1899321;-0.03501646;1.147601;0.03947736;0.9803719;-0.04767452;-0.1871887;0.202309;0.1879039;1.108557;0.04912391;0.9722207;-0.1104968;-0.2004101;0.209875;0.3093042;1.042313;0;0;0;0;0.06590155;0.132673;1.187789;0.7006479;-0.6737681;-0.1197825;0.2019438;-0.01522816;-0.1204024;1.232562;0.9845774;-0.1519009;0.01111865;0.0860797;-0.0571627;-0.3790368;1.27814;0.8736722;-0.02881542;0.472175;0.1136547;-0.05492656;-0.4214177;1.281397;0.8769407;0.04142531;0.4783479;0.02103078;0.3314333;0.08292183;1.076841;0.7984001;0.569405;-0.1881092;-0.0543151;0.3325635;-0.1203037;0.975848;0.9497893;-0.04766853;0.2136665;-0.2235503;0.2470323;-0.3331254;0.8242823;-0.07439585;-0.2787159;0.9388966;0.1877652;0.2141731;-0.3844989;0.8013672;-0.03972893;-0.17461;0.9448353;0.274261;0.1086309;-0.2530054;1.167397;-0.6193987;0.7825483;-0.06182694;-0.01187445;-0.03812394;-0.001620701;1.247713;0.1949454;-0.2260056;0.2138829;0.9301462;0.0297534;-0.4503517;1.294951;-0.5704134;-0.000173931;0.8163015;-0.09099677;-0.008646108;-0.4930431;1.179842;0;0;0;0;0.235188;-0.2707054;1.121989;0.6663408;0.6587971;-0.2634966;-0.2292286;0.4810094;-0.4289486;1.07054;0.04873162;-0.07250421;0.8741672;-0.4777029;0.3353226;-0.8006872;1.063117;0.7776083;-0.1527041;0.6006422;0.1059988;0.2904326;-0.8359448;0.9529552;0;0;0;0;0.199477;0.1342403;1.121522;0.0426937;0.97631;-0.06909765;-0.2005531;-0.0891358;-0.4781781;1.304994;0;0;0;0;-0.01857391;-0.4493336;1.248663;0;0;0;0;0.1565916;-0.4237584;0.745693;0;0;0;0;0.1861386;-0.410894;0.8645;0;0;0;0;
0.1893668;-0.2650742;1.187478;0.01976145;0.9871313;-0.06873243;-0.1430285;0.1939016;-0.03314754;1.154357;0.02158957;0.9829605;-0.06818029;-0.1693341;0.2016444;0.1891802;1.111582;0.04075539;0.973671;-0.1112941;-0.1947237;0.2052095;0.3199357;1.070604;0;0;0;0;0.06621133;0.1326314;1.187269;0.7061026;-0.6702127;-0.1022553;0.2043965;-0.01670467;-0.1187139;1.238183;0.9764513;-0.1665091;-0.1132416;0.07742054;-0.06121638;-0.3775434;1.280126;0.8635122;-0.03401055;0.4908631;0.1106492;-0.05705927;-0.4184802;1.280595;0.8633273;0.04659114;0.502071;-0.02049151;0.3310819;0.08437163;1.08109;0.7963632;0.5704319;-0.1961014;-0.04424088;0.3361708;-0.1146444;1.03238;0.9109997;-0.03608641;0.3944552;-0.1148151;0.2474592;-0.3237118;0.8779897;-0.09437183;-0.2807161;0.9336726;0.2013655;0.2071777;-0.3829421;0.8473682;-0.05946675;-0.1916054;0.9362851;0.2883078;0.1206883;-0.25254;1.177417;-0.6344363;0.7673668;-0.09294457;-2.29988E-06;-0.05167926;-0.01230591;1.269497;0.09539387;0.1888161;0.3209754;0.9231594;0.02620982;-0.4614221;1.306447;-0.569335;-0.01563275;0.8166352;-0.09338167;-0.01103998;-0.5052301;1.19169;0;0;0;0;0.2488129;-0.2640581;1.140522;0.6508976;0.6834372;-0.2638692;-0.1990453;0.4837513;-0.378891;1.078982;0.04521598;-0.1076795;0.8436125;-0.5240979;0.3368905;-0.7503595;1.05626;0.7719756;-0.1648119;0.6068633;0.09277753;0.2928554;-0.7875338;0.9459857;0;0;0;0;0.1996473;0.1352972;1.124478;0.03370729;0.9766726;-0.08262282;-0.1953148;-0.09824394;-0.4735463;1.299497;0;0;0;0;-0.01914754;-0.4472386;1.248025;0;0;0;0;0.1427428;-0.4290006;0.8058265;0;0;0;0;0.1784215;-0.400735;0.904625;0;0;0;0;
