SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
-0.02099096;-0.3700121;0.9601732;0.0768073;0.975726;-0.01713728;-0.2043666;0.01963363;-0.08920952;0.9417387;0.07719363;0.9705823;-0.01530327;-0.2275454;0.05698469;0.1782262;0.9101557;0.0832776;0.9624623;-0.05092088;-0.2532554;0.0616349;0.3256069;0.8437737;0;0;0;0;-0.1009982;0.1061027;1.00185;0.7018181;-0.6671885;-0.169438;0.1833077;-0.1536728;-0.1216303;1.031946;0.8121949;-0.1292587;-0.5687616;-0.01190219;-0.1779048;-0.3580943;0.9836743;0.5208434;-0.1116272;0.846267;-0.009676219;-0.1805134;-0.4074843;0.9773378;0.5224607;-0.06798922;0.8498769;-0.01101834;0.1858698;0.04341695;0.8387424;0.8064272;0.5289821;-0.2242285;-0.1399092;0.1961985;-0.1443039;0.7832313;0.9607636;-0.008293595;0.2360989;-0.1453336;0.1206851;-0.2975137;0.6926858;-0.1488014;-0.211864;0.9349387;0.2426135;0.1024102;-0.3360026;0.6729753;-0.1449886;-0.1865039;0.9428207;0.2351251;-0.08784857;-0.3540444;0.9601189;-0.6192203;0.7845457;-0.02042491;-0.02524029;-0.2104876;-0.6634142;1.043118;-0.5357345;0.2043889;0.8148524;0.08502588;-0.3308973;-0.9709969;1.150699;-0.5684332;0.2337907;0.7871402;0.05134057;-0.3782001;-1.00247;1.037083;0;0;0;0;0.04748589;-0.3630001;0.9006605;0.6404313;0.6827182;-0.2265346;-0.2691204;0.1139661;-0.3619796;0.510544;0.4023833;-0.5058024;0.5803433;-0.4954325;0.1815421;-0.3688761;0.1397213;0.7128499;0.1559052;-0.03149436;-0.6830423;0.1146281;-0.3935418;0.03926705;0;0;0;0;0.04808887;0.113352;0.9194277;0.08094288;0.9635865;-0.03505941;-0.2524285;-0.1949946;-0.4666578;0.9534679;0;0;0;0;-0.1477541;-0.4109423;0.9639999;0;0;0;0;0.06685238;-0.3759854;0.6464618;0;0;0;0;0.08896127;-0.3352669;0.7116;0;0;0;0;

-0.01893706;-0.3686177;0.9650689;0.07809265;0.9775125;-0.01452139;-0.1953461;0.02330295;-0.08489593;0.9481442;0.07837421;0.9732975;-0.01291568;-0.2153659;0.06264359;0.1860349;0.915574;0.0861325;0.9656755;-0.05696262;-0.2383426;0.06355757;0.3278368;0.8466893;0;0;0;0;-0.100395;0.1080079;1.00435;0.7144639;-0.6595083;-0.1597611;0.1704892;-0.153741;-0.1237095;1.036342;0.8044287;-0.1302946;-0.5794802;-0.01097753;-0.177117;-0.3506573;0.9859036;0.7899937;-0.1059372;0.6012921;-0.0559925;-0.1789968;-0.4150095;0.9748159;0.7901768;-0.06333267;0.6067588;-0.05876519;0.1943051;0.04992515;0.8485826;0.8097665;0.5306885;-0.2127225;-0.131898;0.2040707;-0.1410581;0.8013466;0.9578936;-0.007454956;0.2592638;-0.1231532;0.1308917;-0.2969969;0.71434;-0.1520276;-0.2021557;0.9385686;0.2347545;0.1133496;-0.3353283;0.6903303;-0.15771;-0.226045;0.9328411;0.2320317;-0.08632053;-0.35265;0.9637751;-0.6197557;0.7842132;-0.02514443;-0.01674591;-0.2055023;-0.6655427;1.041989;-0.5438185;0.195391;0.8119506;0.08258444;-0.3224728;-0.976253;1.144829;-0.5780119;0.2250146;0.7828718;0.04881005;-0.367068;-1.007647;1.029674;0;0;0;0;0.04998481;-0.3618705;0.9068867;0.6435083;0.6831214;-0.2204515;-0.2657883;0.1469957;-0.3628882;0.5228179;0.3783641;-0.4863021;0.5984356;-0.5120798;0.2441628;-0.3706912;0.1588714;0.7143879;0.1825971;-0.002219651;-0.6755022;0.1770203;-0.3973797;0.05633245;0;0;0;0;0.0533176;0.1204662;0.9256955;0.08296506;0.9672681;-0.03524186;-0.2372072;-0.1907822;-0.4752091;0.9527044;0;0;0;0;-0.1391183;-0.4075363;0.9580453;0;0;0;0;0.07564764;-0.381804;0.6572866;0;0;0;0;0.09507205;-0.3430208;0.7237501;0;0;0;0;

-0.0152572;-0.36807;0.9701357;0.07695539;0.9802086;-0.01340926;-0.1819046;0.02689079;-0.08288138;0.954463;0.07721939;0.976183;-0.01179429;-0.2023977;0.06586227;0.189241;0.9218843;0.08469551;0.9685849;-0.05967255;-0.2260735;0.06563601;0.3297897;0.8526833;0;0;0;0;-0.1006674;0.109751;1.010193;0.7177345;-0.6581741;-0.1538991;0.1672698;-0.1545454;-0.1282949;1.042981;0.7920545;-0.1285075;-0.5966346;-0.01275095;-0.1782341;-0.3476118;0.9882438;0.5017712;-0.1313849;0.8548114;-0.01615811;-0.1800162;-0.4155805;0.9722275;0.5001014;-0.1061916;0.8581439;-0.04702025;0.2004805;0.05362259;0.8610032;0.8119936;0.5352777;-0.2001721;-0.1186396;0.2124898;-0.1459297;0.8224304;0.9568774;0.002398846;0.2728441;-0.09967972;0.1399433;-0.3043251;0.740301;-0.09962614;-0.2015426;0.949349;0.2195262;0.1212056;-0.3456674;0.7058237;-0.119897;-0.3000522;0.9210199;0.2175218;-0.08359952;-0.3522957;0.9670677;-0.6217493;0.7824979;-0.03293842;-0.006312109;-0.2023963;-0.6674557;1.039847;-0.5554528;0.1888743;0.8054703;0.08376265;-0.3189045;-0.9802679;1.137357;-0.5871468;0.2183777;0.7778289;0.05051859;-0.3610318;-1.011631;1.020995;0;0;0;0;0.0544052;-0.3612323;0.9138888;0.6453435;0.6864721;-0.2132086;-0.2585149;0.1679306;-0.3975794;0.5358704;0.4024673;-0.4356675;0.6195728;-0.5141435;0.2798565;-0.4385084;0.1794027;0.7433706;0.1628684;0.04297831;-0.647323;0.2155261;-0.4649659;0.07590156;0;0;0;0;0.05664182;0.123426;0.9322348;0.08142247;0.9703278;-0.03577352;-0.2248433;-0.1914139;-0.4749137;0.9496753;0;0;0;0;-0.1418246;-0.4126874;0.9645199;0;0;0;0;0.08757418;-0.3911333;0.6755391;0;0;0;0;0.09483057;-0.3805;0.7439;0;0;0;0;

-0.01025574;-0.368522;0.9759508;0.07264488;0.9832627;-0.01139193;-0.166696;0.03003379;-0.08192749;0.9624432;0.07288308;0.9792578;-0.009752529;-0.1888042;0.06713536;0.1916634;0.932353;0.0793187;0.971941;-0.05687883;-0.2140186;0.06801905;0.3315454;0.863251;0;0;0;0;-0.1026811;0.1103162;1.019774;0.7207811;-0.6566677;-0.1504459;0.1631815;-0.1574662;-0.1358287;1.052863;0.7840349;-0.1259981;-0.607617;-0.01467708;-0.1792113;-0.3490819;0.9880675;0.5888211;-0.1468703;0.7933683;-0.04780719;-0.1815713;-0.4142475;0.9670511;0.5854416;-0.1354043;0.7955126;-0.07799732;0.2050098;0.05579318;0.8767953;0.8151751;0.5382208;-0.1857786;-0.1062751;0.219348;-0.1510296;0.8492695;0.9297906;0.008194697;0.3604902;-0.07395392;0.1499217;-0.3068149;0.7549123;-0.1027378;-0.2333522;0.942903;0.2143028;0.1324303;-0.3544918;0.7226771;-0.1165436;-0.26197;0.9395358;0.1872479;-0.07970718;-0.3531075;0.9708188;-0.6247172;0.7797518;-0.04089969;0.006537398;-0.2052835;-0.6681436;1.036883;-0.5675936;0.1875217;0.7960711;0.09457272;-0.3281766;-0.9807764;1.127788;-0.5975621;0.2170425;0.7694814;0.06091501;-0.36763;-1.012057;1.0103;0;0;0;0;0.06016306;-0.361264;0.9218822;0.6459101;0.6914316;-0.2050879;-0.2503229;0.1781863;-0.4299883;0.5499961;0.4360104;-0.3930975;0.6297861;-0.5086637;0.2937281;-0.5016702;0.2009282;0.7675613;0.1355407;0.0807694;-0.6212525;0.2328243;-0.5275365;0.09616005;0;0;0;0;0.05837075;0.1254463;0.9421083;0.07641351;0.9735408;-0.03296015;-0.2128213;-0.188029;-0.4729031;0.9388191;0;0;0;0;-0.1397687;-0.405918;0.969;0;0;0;0;0.1038128;-0.4024739;0.6933029;0;0;0;0;0.1197877;-0.364421;0.7788125;0;0;0;0;

-0.003311383;-0.3694147;0.9820916;0.0654714;0.9864503;-0.009013913;-0.1501603;0.03342198;-0.08148142;0.9712147;0.06567293;0.9824674;-0.007404209;-0.1743273;0.06710113;0.193372;0.9447299;0.07053638;0.9755903;-0.0519571;-0.2013671;0.06945683;0.3326477;0.8759578;0;0;0;0;-0.1051268;0.1099971;1.030439;0.7242191;-0.6547934;-0.1470604;0.1585102;-0.1597607;-0.1379109;1.062883;0.7748752;-0.1239248;-0.6196065;-0.01729051;-0.1812122;-0.3504652;0.9858856;0.4919212;-0.1732306;0.8520666;-0.04457834;-0.1852684;-0.4090834;0.9548998;0.478918;-0.2246033;0.8437146;-0.09130543;0.2076631;0.0563333;0.8946971;0.8202065;0.5379455;-0.17073;-0.09341954;0.2242173;-0.1585619;0.8762392;0.9024345;0.01636733;0.4269857;-0.05501974;0.1622536;-0.316038;0.7721892;-0.1210794;-0.2532728;0.9389842;0.1987495;0.1443111;-0.3655945;0.7388791;-0.1253915;-0.2593966;0.9389846;0.1878784;-0.07388324;-0.3547443;0.9746816;-0.6295782;0.7751091;-0.04899852;0.0208903;-0.1194999;-0.6926478;1.03439;-0.5868838;0.1091632;0.8022753;0.002273574;-0.1653976;-1.027235;1.119079;-0.5885594;0.1383352;0.7962926;-0.01947417;-0.2055623;-1.057512;1.000502;0;0;0;0;0.06779783;-0.3613208;0.930439;0.6446583;0.6983466;-0.1963764;-0.2411723;0.2061277;-0.4443001;0.569108;0.440709;-0.3563494;0.6408011;-0.5178462;0.3409592;-0.5294092;0.2315203;0.7752694;0.1442475;0.1137467;-0.6043274;0.281685;-0.5560642;0.1249494;0;0;0;0;0.05921151;0.1268062;0.9535038;0.06860834;0.9769068;-0.02897279;-0.2002659;-0.1881251;-0.4685639;0.9247486;0;0;0;0;-0.1457885;-0.4197995;0.9675;0;0;0;0;0.1172087;-0.4103276;0.7076;0;0;0;0;0.1196366;-0.3952429;0.7757778;0;0;0;0;

