SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
0.2229046;-0.3571702;1.093121;0.05009449;0.939854;-0.09301701;-0.3248275;0.2320515;-0.0920765;1.036888;0.05336766;0.9277198;-0.09117848;-0.3580146;0.236706;0.1629364;0.9667762;0.06400881;0.9075195;-0.1384493;-0.391335;0.2427381;0.2916556;0.8982623;0;0;0;0;0.1122459;0.1237858;1.095251;-0.6305135;0.6831524;0.1834633;-0.3195256;0.04972422;-0.07534021;1.173841;-0.251392;0.2121962;0.9398081;0.09238908;-0.03426324;-0.269546;1.237764;0.946895;-0.1597099;0.2066454;0.1875642;-0.034648;-0.3076774;1.235492;0.9665526;-0.01245309;0.254687;-0.02748684;0.3269102;0.01563286;0.8800434;0.7719808;0.4544697;-0.4054105;-0.1820586;0.3190357;-0.1820171;0.7849699;0.9338125;-0.08140268;0.279797;-0.207561;0.2624762;-0.3104421;0.6854008;-0.134388;-0.2811215;0.9247323;0.2185881;0.2518067;-0.3451947;0.6730439;-0.1187902;-0.1463191;0.9687314;0.1613664;0.1547023;-0.3263579;1.110761;-0.547133;0.8162466;0.01674145;-0.1846798;0.3074052;-0.2080086;0.7494656;0.5785556;0.4822462;-0.1443653;-0.6417714;0.1148322;-0.4270676;1.01609;-0.4450351;0.4698598;0.7609951;0.04540608;0.04117866;-0.4695121;0.9256856;0;0;0;0;0.2795055;-0.3694079;1.017959;0.6552512;0.6041591;-0.3676059;-0.2655253;0.6670399;-0.32552;1.071387;0.6638073;0.7263007;-0.06013012;0.1680219;0.9749008;-0.2979065;1.131539;0.5750672;0.6904236;0.3541925;-0.259154;0.8850948;-0.346065;1.046372;0;0;0;0;0.2361971;0.1008706;0.986395;0.06007167;0.9109738;-0.1130691;-0.3920886;-0.07947999;-0.3798877;1.226498;0;0;0;0;0.002834402;-0.3355325;1.144394;0;0;0;0;0.2157922;-0.3693965;0.6361287;0;0;0;0;0.2198592;-0.3659104;0.719;0;0;0;0;
0.2224324;-0.3575821;1.096528;0.04767975;0.9403222;-0.09370641;-0.3236355;0.2303279;-0.09148178;1.040175;0.05092282;0.9284477;-0.09198432;-0.3562734;0.2334961;0.1648802;0.9700259;0.06045451;0.9086129;-0.1391792;-0.3890976;0.2406257;0.2945711;0.9023387;0;0;0;0;0.1089226;0.124363;1.097181;-0.6335479;0.6822922;0.1803983;-0.3170975;0.04673184;-0.07501767;1.175417;-0.253608;0.2113476;0.9395053;0.09135097;-0.03712364;-0.2695008;1.238744;0.945229;-0.1579059;0.2154946;0.1875363;-0.03747626;-0.3002178;1.240576;0.9684778;0.001812451;0.2472467;0.03027201;0.3243057;0.01668581;0.8836308;0.7728968;0.453592;-0.405259;-0.180693;0.3167237;-0.1816733;0.7874186;0.9330213;-0.08146536;0.2812093;-0.2091794;0.2599553;-0.310766;0.6864033;-0.1253694;-0.2854387;0.9254042;0.2154861;0.2478071;-0.3442591;0.6720566;-0.1103224;-0.1731454;0.9611677;0.1844079;0.1538215;-0.3279299;1.114338;-0.5538577;0.8117485;0.01692741;-0.1844435;0.3042415;-0.2092659;0.752342;0.5767961;0.4846621;-0.149808;-0.6402863;0.1433002;-0.4650935;1.005895;-0.446701;0.4186968;0.7903744;0.02143705;0.06925037;-0.5067979;0.9157727;0;0;0;0;0.2794413;-0.368748;1.021248;0.6516762;0.609026;-0.3661034;-0.2652803;0.6667494;-0.3215114;1.07244;0.6602764;0.7291261;-0.0633826;0.1685016;0.9754233;-0.2911344;1.131001;0.567323;0.687895;0.3605906;-0.2737144;0.885936;-0.3396088;1.045601;0;0;0;0;0.2333946;0.1024351;0.9896615;0.0570313;0.9120428;-0.1138012;-0.3898394;-0.08861165;-0.3671457;1.221973;0;0;0;0;0.0007145329;-0.3165235;1.144327;0;0;0;0;0.2134748;-0.3682677;0.6344181;0;0;0;0;0.2112627;-0.3794897;0.707;0;0;0;0;
0.2187905;-0.3580985;1.099678;0.04581412;0.9418194;-0.09181266;-0.3200744;0.2263155;-0.09045126;1.044377;0.04899321;0.9300644;-0.09015632;-0.3527772;0.2293826;0.1677113;0.9750905;0.05909142;0.9104863;-0.1371325;-0.3856391;0.2375762;0.2984473;0.9083372;0;0;0;0;0.1027476;0.1243772;1.101824;-0.639493;0.6797494;0.1802244;-0.3106582;0.04244431;-0.07655682;1.177899;-0.1995276;0.1995305;0.9541487;0.09988295;-0.04083347;-0.2711413;1.241482;0.9393011;-0.1513936;0.240727;0.1919476;-0.04091018;-0.3045644;1.238043;0.9549545;-0.01609157;0.2922918;-0.0486677;0.3208333;0.01798685;0.888161;0.7751662;0.4518964;-0.4026877;-0.1809688;0.3139872;-0.181425;0.790382;0.933748;-0.07944824;0.2771946;-0.2120513;0.2563558;-0.3118033;0.6877065;0.5365269;-0.3572322;0.7636847;-0.03618939;0.2441527;-0.3472824;0.6740649;0.5690669;-0.2346152;0.7877288;0.02453183;0.1486445;-0.3296621;1.117965;-0.5630773;0.8059617;0.01873943;-0.1817097;0.2895168;-0.2322286;0.7442962;0.5839454;0.5020476;-0.2012248;-0.6053631;0.1346918;-0.4788571;1.008759;-0.4396382;0.4317834;0.7875297;0.008846112;0.06133153;-0.5202277;0.9182165;0;0;0;0;0.2772055;-0.3683021;1.0238;0.6498502;0.6139615;-0.3614856;-0.264715;0.6665969;-0.3193552;1.072992;0.6586375;0.7306662;-0.06573453;0.1673396;0.9741798;-0.2878461;1.129398;0.5572926;0.6806043;0.3732273;-0.2947952;0.8851189;-0.3363287;1.043473;0;0;0;0;0.2292617;0.1048115;0.9945312;0.05532608;0.9138319;-0.1119232;-0.3864238;-0.0888344;-0.3733298;1.214264;0;0;0;0;0.001504342;-0.3181682;1.14039;0;0;0;0;0.2134098;-0.3729999;0.6389672;0;0;0;0;0.2869102;-0.3795847;0.6643749;0;0;0;0;
0.2114704;-0.3574936;1.107055;0.04632297;0.9431873;-0.09070907;-0.3162654;0.2197305;-0.08792426;1.051886;0.04949813;0.9314275;-0.08901623;-0.3493837;0.2238323;0.1719004;0.9823542;0.06058369;0.9117838;-0.1362506;-0.382643;0.2334013;0.3032585;0.9161381;0;0;0;0;0.09250466;0.1262648;1.111323;-0.6449327;0.6770766;0.1806694;-0.3049387;0.03587635;-0.07785577;1.18259;-0.1289407;0.1786616;0.9695491;0.1069054;-0.04719752;-0.2732912;1.244055;0.9468167;-0.1573492;0.2134228;0.1822914;-0.04925951;-0.3206569;1.244179;0.967855;-0.02072923;0.2505633;0.006717401;0.3165469;0.0197511;0.8940054;0.777303;0.4500675;-0.4004725;-0.1812762;0.3109339;-0.1801089;0.7958754;0.9318202;-0.07821632;0.2835265;-0.212617;0.2531714;-0.3133494;0.6899368;0.9095975;-0.2382484;0.2079556;-0.2694893;0.2399454;-0.3514594;0.679518;0.9614779;-0.1831024;0.1814238;-0.09549432;0.1419683;-0.3287883;1.124122;-0.560037;0.8094233;0.01496477;-0.1759788;0.2873846;-0.2388165;0.744282;0.5875743;0.5131328;-0.2162451;-0.5871025;0.1332474;-0.4833046;1.010791;-0.4390337;0.4347583;0.7862516;0.006562117;0.06031384;-0.524531;0.9198128;0;0;0;0;0.2700179;-0.3678746;1.031983;0.6520394;0.6136986;-0.3592259;-0.2630118;0.6664088;-0.3187755;1.073354;0.6580255;0.7310563;-0.07659359;0.1633789;0.9709592;-0.2878084;1.122039;0.546168;0.6641584;0.389549;-0.3299175;0.8822433;-0.3361972;1.035682;0;0;0;0;0.2234212;0.1086228;1.001878;0.05646589;0.9151297;-0.1110402;-0.3834311;-0.07713086;-0.3920091;1.246173;0;0;0;0;-0.0106528;-0.3374597;1.152736;0;0;0;0;0.2089237;-0.3805033;0.6500081;0;0;0;0;0.2421151;-0.3591832;0.6297778;0;0;0;0;
0.2060352;-0.3544865;1.109198;0.0438671;0.9474657;-0.08688796;-0.3046881;0.2143411;-0.08446816;1.056525;0.0471995;0.9349537;-0.0851237;-0.3411565;0.2185591;0.17577;0.99016;0.05784359;0.914712;-0.1304609;-0.3780687;0.2279036;0.3086949;0.9255205;0;0;0;0;0.08481045;0.127138;1.118301;-0.6512166;0.674276;0.1826407;-0.2964983;0.02988225;-0.07902263;1.185773;-0.07319969;0.1627436;0.9773946;0.1133854;-0.05084692;-0.2755228;1.246866;0.8763912;-0.1079884;0.4200167;0.2094348;-0.05422233;-0.3107915;1.246232;0.8913341;-0.04659666;0.4507433;0.01352042;0.3129173;0.02207316;0.9003552;0.7808852;0.4488347;-0.3947412;-0.1815078;0.3084417;-0.1760065;0.806601;0.9322017;-0.0746666;0.2878179;-0.2063631;0.2488892;-0.3145365;0.6982968;0.9099234;-0.2381247;0.2124353;-0.2649663;0.2369399;-0.3530964;0.6900867;0.9666721;-0.1636884;0.1831876;-0.07206476;0.1342356;-0.3242294;1.125006;-0.5564237;0.8145061;0.0100779;-0.1639235;0.2845828;-0.2442227;0.7465403;0.58939;0.5323923;-0.2371297;-0.5594169;0.1316781;-0.4878158;1.014615;-0.4391147;0.4361238;0.7854682;0.003747353;0.05938367;-0.5287176;0.9228149;0;0;0;0;0.2663803;-0.3659543;1.03501;0.6591356;0.6124483;-0.3536547;-0.2556866;0.6662679;-0.3184697;1.073717;0.659662;0.7302606;-0.0784751;0.1593963;0.9692695;-0.2890299;1.119648;0.5476485;0.660341;0.3902174;-0.3343073;0.8811352;-0.3371205;1.032456;0;0;0;0;0.2180852;0.1124033;1.008815;0.0538409;0.9178081;-0.106064;-0.3787875;-0.09314615;-0.3813968;1.21364;0;0;0;0;-0.01131122;-0.2919636;1.187833;0;0;0;0;0.2090061;-0.3816605;0.6586182;0;0;0;0;0.2404259;-0.3612984;0.6410953;0;0;0;0;
0.200293;-0.3510981;1.111144;0.03923365;0.9524683;-0.08155902;-0.2908831;0.2078106;-0.08013318;1.062056;0.04259611;0.9395283;-0.0798544;-0.330296;0.2113886;0.1809217;1.000104;0.05257224;0.9191982;-0.1231353;-0.3703356;0.2203915;0.3157106;0.9373927;0;0;0;0;0.07668699;0.1278856;1.125927;-0.6597935;0.669347;0.1851546;-0.2869928;0.02232167;-0.0802355;1.188796;-0.01627371;0.1448651;0.9818738;0.1211331;-0.05405261;-0.2787858;1.248855;0.9314191;-0.210414;-0.2856036;0.08133192;-0.06334784;-0.3074297;1.256099;0.9379968;-0.181162;-0.2873256;0.06918328;0.3096418;0.0281032;0.9095343;0.7828833;0.4554327;-0.3841248;-0.1792285;0.3067779;-0.1740275;0.8172598;0.9361387;-0.06722476;0.280094;-0.201674;0.2458795;-0.3165713;0.7095574;0.9243354;-0.2194277;0.1523169;-0.2724979;0.2324324;-0.3588462;0.7002212;0.9752673;-0.1627962;0.1229474;-0.08505958;0.1263293;-0.3202364;1.12536;-0.5571266;0.8169909;0.005503305;-0.1486797;0.2778786;-0.2565568;0.752193;0.5930509;0.5485591;-0.2649677;-0.5264653;0.1232475;-0.4942814;1.024281;-0.4395298;0.4444713;0.7805484;0.001754038;0.05229304;-0.5348576;0.9311177;0;0;0;0;0.2627523;-0.3632042;1.038192;0.6656371;0.6132937;-0.3456307;-0.247664;0.6662395;-0.3179682;1.073963;0.6621059;0.7295458;-0.07825222;0.1524971;0.9676331;-0.2904852;1.116984;0.5494157;0.6557379;0.3913943;-0.3390586;0.8805824;-0.3382618;1.028448;0;0;0;0;0.2110296;0.1173765;1.017591;0.04866441;0.921998;-0.09951056;-0.3710111;-0.09756487;-0.3913242;1.244738;0;0;0;0;-0.103962;-0.3136886;1.204333;0;0;0;0;0.1993868;-0.3858914;0.6576545;0;0;0;0;0.2218938;-0.3712103;0.6448334;0;0;0;0;
0.1851569;-0.3448181;1.120622;0.041743;0.9592541;-0.07618925;-0.2688574;0.1959215;-0.0737773;1.07422;0.04507475;0.9464123;-0.07426673;-0.3110571;0.2022837;0.1874791;1.014157;0.05359765;0.92599;-0.1185999;-0.3544064;0.2020362;0.3325225;0.9639406;0;0;0;0;0.0651502;0.1285276;1.136534;0.6754766;-0.6581053;-0.174218;0.2833316;-0.0004216853;-0.07519382;1.201969;-0.3565037;0.1939607;0.9099773;0.08500508;-0.07476047;-0.2760252;1.25757;-0.5318569;0.2015795;0.8191381;0.07420826;-0.08552998;-0.3259104;1.266763;-0.540532;0.1322061;0.8299546;0.03901328;0.3055227;0.03703773;0.9269759;0.7875638;0.4659111;-0.3656643;-0.1701753;0.3048402;-0.1760601;0.8450778;0.9418081;-0.05384236;0.2823367;-0.1743112;0.2402243;-0.3295884;0.7407982;0.9250566;-0.2263986;0.1867789;-0.2410965;0.2256785;-0.3726886;0.7333607;0.9712412;-0.1713726;0.1556608;-0.05560282;0.1082553;-0.3134264;1.132471;-0.5593948;0.8186715;-0.002443882;-0.1298016;0.2644462;-0.2877145;0.7752134;0.6204308;0.5459947;-0.2866449;-0.4845515;0.4244539;-0.267067;0.4329439;-0.02530675;-0.6686839;0.687078;-0.2830995;0.3398487;-0.3081472;0.3444155;0;0;0;0;0.2517821;-0.3580317;1.049618;0.6774985;0.6144757;-0.3289895;-0.234907;0.6659461;-0.3175338;1.074384;0.6651267;0.7256481;-0.0950432;0.1483507;0.9619362;-0.2942567;1.107401;0.5553626;0.6435854;0.3906567;-0.3532103;0.8772618;-0.3415505;1.016262;0;0;0;0;0.2012839;0.1239185;1.031106;0.05067752;0.928691;-0.09531558;-0.3547955;-0.1041792;-0.4150611;1.29772;0;0;0;0;-0.1315397;-0.3154033;1.262889;0;0;0;0;0.1852647;-0.406918;0.7004483;0;0;0;0;0.218351;-0.390301;0.6774334;0;0;0;0;
0.1474784;-0.3387875;1.155528;0.0590132;0.9604532;-0.07495705;-0.2615885;0.168246;-0.06378406;1.106549;0.06159883;0.9507161;-0.07284711;-0.2950219;0.1844682;0.199871;1.042993;0.07015087;0.9336721;-0.1200002;-0.3300534;0.1916267;0.3366731;0.9827186;0;0;0;0;0.04247602;0.1303648;1.157018;0.6989837;-0.6477991;-0.1658098;0.2535451;-0.01444418;-0.0794847;1.212668;-0.2884361;0.1583032;0.9403717;0.08628949;-0.08063827;-0.2854702;1.260507;-0.2868097;0.1495102;0.9394355;0.1133485;-0.08884902;-0.2977602;1.266761;-0.2859404;0.2803861;0.8950535;0.1962164;0.2978525;0.0465988;0.9523734;0.7906666;0.4773687;-0.3447013;-0.1677688;0.3088397;-0.1714541;0.8692392;0.9636986;-0.01242006;0.1948446;-0.182116;0.2358231;-0.3401689;0.7687946;0.9188098;-0.2416082;0.2418104;-0.1973366;0.2238597;-0.3837165;0.7550026;0.9506778;-0.1616829;0.2394255;-0.1128974;0.06548323;-0.3097886;1.169574;-0.5791472;0.8041431;0.00268137;-0.1339222;0.2586021;-0.3074936;0.7885695;0.6469059;0.545824;-0.2807606;-0.4525069;0.4184251;-0.3089439;0.4872622;-0.05404113;-0.6467396;0.7065449;-0.282138;0.3386486;-0.3487755;0.3946616;0;0;0;0;0.2245607;-0.3512349;1.079447;0.6799008;0.6243452;-0.3079354;-0.2304428;0.6574962;-0.3182226;1.074782;0.6638262;0.7180246;-0.1460177;0.1498476;0.9475233;-0.3007778;1.085375;0.5694936;0.6191427;0.3816763;-0.3829655;0.861675;-0.3477137;0.9908321;0;0;0;0;0.1810163;0.1357853;1.061017;0.06670378;0.9367864;-0.09498794;-0.3300898;-0.1351751;-0.3404413;1.269263;0;0;0;0;-0.1051428;-0.2283207;1.3008;0;0;0;0;0.1912431;-0.4187153;0.718801;0;0;0;0;0.2193967;-0.4010547;0.7008;0;0;0;0;
0.1410966;-0.3378983;1.161848;0.05622154;0.9642918;-0.07303154;-0.2482876;0.1613989;-0.06133492;1.114367;0.0587916;0.9548185;-0.07097898;-0.2825366;0.1778495;0.2043684;1.052439;0.0679134;0.938325;-0.1166044;-0.3183352;0.1804133;0.3458381;0.9976907;0;0;0;0;0.03222939;0.1308113;1.165584;0.7065628;-0.6431952;-0.1634495;0.2456687;-0.02516339;-0.07970103;1.218712;-0.6417862;0.1757764;0.7461974;0.02006527;-0.08414996;-0.2900636;1.258219;-0.3268249;0.1296623;0.9310926;0.09715905;-0.09661663;-0.3069917;1.264813;-0.3380082;0.256646;0.8774419;0.2235596;0.2940096;0.05219623;0.9664938;0.7947939;0.482657;-0.3320028;-0.1584898;0.3103953;-0.1666862;0.8874207;0.9711882;0.007057244;0.1608944;-0.1756605;0.2381492;-0.3470425;0.7922772;0.9367859;-0.2181448;0.1981917;-0.1885871;0.2246296;-0.3934748;0.7830524;0.9686359;-0.154488;0.1825012;-0.06761169;0.05888781;-0.3092048;1.174139;-0.5803819;0.8048644;-0.002493912;-0.1238703;0.2537577;-0.3305172;0.8152518;0.654969;0.5565418;-0.3115669;-0.4052196;0.4314765;-0.3538086;0.5042816;-0.07798106;-0.6265276;0.7255101;-0.2738929;0.3540975;-0.3925122;0.4103906;0;0;0;0;0.2164539;-0.3495429;1.090621;0.6822721;0.627807;-0.3005059;-0.2237391;0.6505567;-0.3186884;1.075642;0.662531;0.7167659;-0.1600779;0.1472222;0.9412248;-0.3025423;1.079194;0.5735667;0.6111535;0.3785392;-0.3927094;0.8573833;-0.3493738;0.9830704;0;0;0;0;0.1742787;0.1397074;1.070025;0.06442036;0.9412562;-0.09240174;-0.318353;-0.1529494;-0.3640987;1.313713;0;0;0;0;-0.1136495;-0.2352511;1.282722;0;0;0;0;0.187768;-0.4482494;0.7735606;0;0;0;0;0.2148155;-0.4131678;0.7265862;0;0;0;0;
0.137855;-0.3374658;1.165435;0.04750129;0.9679314;-0.0661374;-0.2376513;0.1549892;-0.05810664;1.122795;0.04963979;0.9596375;-0.06454779;-0.2691936;0.1678166;0.2119429;1.067634;0.05445817;0.9458064;-0.1052761;-0.3023267;0.1690186;0.3552094;1.015171;0;0;0;0;0.01817133;0.1304439;1.176115;0.7207432;-0.6347789;-0.1590099;0.2286939;-0.04418642;-0.0782104;1.230098;0.8618227;-0.1828814;-0.4714358;0.03955116;-0.09011112;-0.2942464;1.258083;-0.2855981;0.09054356;0.9505925;0.08129938;-0.1051472;-0.303082;1.26457;-0.3606963;0.3818239;0.7793103;0.3417369;0.2880169;0.06003529;0.9846808;0.800401;0.4871885;-0.3145334;-0.1519018;0.3097082;-0.1592161;0.9087356;0.9804908;0.03105247;0.09511124;-0.1691962;0.2436256;-0.3586441;0.823323;0.9610501;-0.1743994;0.12672;-0.172944;0.224522;-0.4119042;0.8104348;0.9725966;-0.1801241;0.113767;-0.09310283;0.05570446;-0.3095814;1.17591;-0.5834623;0.8047774;-0.00456076;-0.1090157;0.2662724;-0.3655518;0.8695857;0.6677033;0.5799232;-0.3586358;-0.2987339;0.4937557;-0.4309359;0.5596223;-0.1401717;-0.5812782;0.7511173;-0.2798038;0.4191063;-0.4685377;0.4640899;0;0;0;0;0.2131657;-0.347986;1.096705;0.682455;0.632647;-0.2925286;-0.2200906;0.648007;-0.3200228;1.076727;0.6661211;0.7171541;-0.1556575;0.1332042;0.9389609;-0.3057316;1.076878;0.5761338;0.6053339;0.3788671;-0.3976184;0.8578067;-0.3522524;0.9785355;0;0;0;0;0.1651487;0.146063;1.083365;0.05226523;0.9481363;-0.08321369;-0.3022935;-0.1689358;-0.3496716;1.318333;0;0;0;0;-0.1264691;-0.2324463;1.276632;0;0;0;0;0.1766426;-0.4562046;0.7817094;0;0;0;0;0.2110505;-0.4225874;0.7551787;0;0;0;0;
