SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
-0.1598731;-0.4406048;1.045225;0.0772056;0.9831787;-0.03580243;-0.1616079;-0.1178658;-0.1454089;1.016663;0.07733326;0.982594;-0.03552585;-0.1651259;-0.07371373;0.1377871;0.9680604;0.09607033;0.9763619;-0.09115683;-0.1708165;-0.06861825;0.2734506;0.8924387;0;0;0;0;-0.2585316;0.07681552;1.042468;-0.6871889;0.7058901;0.08226435;-0.1507423;-0.3056258;-0.1758934;1.050362;-0.4077536;0.05172304;0.9083187;0.07758111;-0.3629361;-0.3887267;1.037481;0.9834519;-0.1335929;0.1216669;-0.01313215;-0.3465109;-0.4247542;1.043513;0.9683288;0.2177788;0.110001;0.05302262;0.06987523;0.006178656;0.9280539;0.8049515;0.562138;-0.1759144;-0.07146979;0.09166326;-0.2020211;0.8213738;0.9365189;-0.01580017;0.2569062;-0.2380796;0.0287062;-0.3732931;0.6812351;-0.3199566;-0.2561697;0.8773994;0.2493495;0.0304598;-0.3754719;0.6676366;-0.3537445;-0.6086566;0.6733011;0.2259812;-0.2350379;-0.4150724;1.039001;-0.580155;0.8125357;-0.05562925;-0.01054689;-0.2097779;-0.8227315;1.121351;-0.5677646;0.0641802;0.8166041;-0.08174311;-0.1930716;-1.21385;1.227937;-0.600199;0.0928888;0.7885176;-0.09681445;-0.2281171;-1.246424;1.102812;0;0;0;0;-0.0743255;-0.4403837;0.9852428;0.6733568;0.6752657;-0.2133841;-0.2123064;-0.03572936;-0.84052;1.07916;0.8173054;0.1038109;0.5627179;0.06770365;-0.002231959;-1.226032;1.19749;0.7957969;0.1214484;0.5857106;0.09434345;-0.04119527;-1.25801;1.072651;0;0;0;0;-0.08485131;0.06909783;0.9830683;0.08763323;0.9795596;-0.06289183;-0.1697884;-0.3597747;-0.4794622;1.027946;0;0;0;0;-0.3437002;-0.4385153;0.9725053;0;0;0;0;-3.508234E-05;-0.3863306;0.6593994;0;0;0;0;-0.009512178;-0.3894938;0.6951429;0;0;0;0;
-0.1583728;-0.4380372;1.045438;0.07804671;0.9830166;-0.03671037;-0.1619864;-0.1161898;-0.1444612;1.016395;0.07824825;0.9821069;-0.03627879;-0.1674127;-0.07194461;0.1376023;0.9673017;0.09728361;0.9754185;-0.09200882;-0.1750115;-0.06706148;0.2752476;0.8941349;0;0;0;0;-0.2519427;0.07964448;1.044301;-0.6805096;0.7096047;0.08901096;-0.1595143;-0.3045641;-0.1745768;1.051342;-0.466743;0.05982545;0.8784031;0.08354548;-0.3619307;-0.3874194;1.037887;0.9847751;-0.1336731;0.10997;-0.01600583;-0.3439554;-0.4228319;1.044053;0.9653878;0.2370954;0.09272886;0.05668831;0.07089358;0.006841945;0.928882;0.8048636;0.562839;-0.1754922;-0.06789213;0.09138512;-0.2012847;0.8217396;0.9363098;-0.01890497;0.2572591;-0.2382945;0.02893096;-0.3728693;0.6817679;-0.3882121;-0.2357831;0.8498129;0.267424;0.0301233;-0.3747671;0.6691636;0.3864312;0.5901958;-0.6517581;-0.2784799;-0.2344551;-0.4139549;1.039477;-0.5886035;0.8064148;-0.05548606;-0.01274293;-0.2115159;-0.8218137;1.121548;-0.5677935;0.06549783;0.8167263;-0.07923868;-0.1969518;-1.213086;1.227891;-0.5980636;0.09451416;0.7902568;-0.09423984;-0.2327624;-1.245656;1.103089;0;0;0;0;-0.07098972;-0.4342501;0.9843577;0.6617951;0.6869403;-0.2104231;-0.2141549;-0.04308016;-0.8358743;1.076774;0.8168346;0.09204623;0.5647423;0.073313;-0.01941181;-1.222571;1.193765;0.7969853;0.110359;0.5852972;0.1003124;-0.05886146;-1.254529;1.069256;0;0;0;0;-0.08312351;0.06920484;0.982451;0.08847765;0.9787024;-0.06350349;-0.174013;-0.3415845;-0.4647706;1.033807;0;0;0;0;-0.3417404;-0.4433916;0.9760924;0;0;0;0;0.003147183;-0.3857416;0.6624703;0;0;0;0;-0.01135492;-0.3847767;0.6831923;0;0;0;0;
-0.1569773;-0.4352648;1.046593;0.07796922;0.9831088;-0.03413406;-0.1620271;-0.1144541;-0.1406491;1.018975;0.07816808;0.9821416;-0.03367617;-0.1677904;-0.07059481;0.1420623;0.9715315;0.09555264;0.9757186;-0.08891695;-0.1758883;-0.06497768;0.2785732;0.8971474;0;0;0;0;-0.2488864;0.08111893;1.045349;-0.6862835;0.7057616;0.08765828;-0.1524186;-0.3033256;-0.1783579;1.05218;-0.4517111;0.05840265;0.8860817;0.08605461;-0.361846;-0.3908188;1.038933;0.9899395;-0.1347788;0.03463324;-0.02559138;-0.3420169;-0.4004112;1.045721;0.832853;0.4809464;-0.1201539;0.24619;0.07193533;0.007617872;0.9298143;0.8092694;0.5544884;-0.1788547;-0.07507706;0.09188543;-0.2014171;0.8245946;0.9318889;-0.02371314;0.2767323;-0.2333236;0.02904532;-0.3713183;0.6826351;0.77183;0.06430322;-0.5228695;-0.3560212;0.02999944;-0.3766513;0.6759929;0.7641779;0.2800992;-0.4765717;-0.3323493;-0.233626;-0.4120839;1.040766;-0.5939416;0.8026393;-0.05361485;-0.01136062;-0.2119866;-0.8208929;1.120198;-0.5683982;0.06366536;0.8167515;-0.07607298;-0.198593;-1.212963;1.224057;-0.5980827;0.092897;0.7907991;-0.09112596;-0.2345219;-1.245286;1.099237;0;0;0;0;-0.06916259;-0.4304787;0.9851654;0.6590631;0.6894667;-0.2081539;-0.2166646;-0.04612884;-0.8337467;1.074007;0.8166344;0.08461417;0.5662522;0.07285102;-0.02692843;-1.221806;1.187653;0.7973543;0.1033194;0.5861164;0.1000945;-0.06637774;-1.253497;1.063144;0;0;0;0;-0.08160318;0.07354277;0.9862245;0.08741522;0.9788285;-0.06072299;-0.1748314;-0.3502095;-0.4796099;1.035586;0;0;0;0;-0.3499799;-0.3896149;0.9785385;0;0;0;0;0.006331433;-0.3847085;0.6626325;0;0;0;0;0.001570279;-0.3594736;0.6609001;0;0;0;0;
-0.1546315;-0.4320101;1.048542;0.07706086;0.9833418;-0.03253975;-0.1613746;-0.1124138;-0.1368928;1.021943;0.07725544;0.982352;-0.03207505;-0.167294;-0.06939203;0.1459558;0.9754234;0.09355222;0.976073;-0.08764883;-0.1756333;-0.06286816;0.2828932;0.9010513;0;0;0;0;-0.246724;0.0825043;1.04662;-0.6916198;0.7020871;0.0851692;-0.1465673;-0.302842;-0.1794748;1.052859;-0.4756747;0.06064765;0.8732182;0.08686406;-0.3603813;-0.3922049;1.039746;0.9901913;-0.1325328;0.036401;-0.02512042;-0.3393504;-0.3976102;1.045558;0.7788374;0.5630803;-0.1168034;0.2504193;0.07338119;0.008970421;0.9313042;0.8120087;0.5489292;-0.1814696;-0.07992156;0.09317426;-0.2014639;0.8293117;0.928225;-0.02620604;0.2945043;-0.2257849;0.02990494;-0.3704264;0.686395;-0.607545;-0.1563639;0.705644;0.3294023;0.03009737;-0.3828439;0.6857473;0.7449411;0.02314009;-0.6665765;-0.01425346;-0.2318961;-0.4099319;1.042706;-0.6001602;0.7980699;-0.05285256;-0.009936033;-0.2126676;-0.8201772;1.117934;-0.5701886;0.06093004;0.816188;-0.07077803;-0.2014437;-1.213475;1.217835;-0.59898;0.09045728;0.7909792;-0.08597779;-0.2372669;-1.245629;1.093014;0;0;0;0;-0.06649302;-0.4262114;0.9869251;0.6560829;0.6923453;-0.20648;-0.2181264;-0.04622082;-0.8315223;1.070584;0.8161189;0.07819489;0.5683672;0.06923996;-0.02949404;-1.221272;1.179358;0.7977989;0.09714831;0.5871131;0.09683638;-0.06884916;-1.252777;1.054859;0;0;0;0;-0.08015038;0.07743123;0.989875;0.08579841;0.9790976;-0.05944751;-0.1745636;-0.3415723;-0.4794713;1.019251;0;0;0;0;-0.3447384;-0.390174;0.9695714;0;0;0;0;0.008097813;-0.3968192;0.6772916;0;0;0;0;0.001608479;-0.3629403;0.6696555;0;0;0;0;
-0.1515341;-0.427387;1.051742;0.07541837;0.9844095;-0.03119618;-0.1558101;-0.1099188;-0.131482;1.026274;0.07571921;0.9828421;-0.03045871;-0.1654092;-0.06793518;0.1518544;0.9808696;0.09125311;0.9761233;-0.08576147;-0.1774857;-0.06057537;0.2887669;0.9069276;0;0;0;0;-0.2466085;0.08437674;1.050433;0.7000679;-0.6949646;-0.08175875;0.1422835;-0.3022012;-0.1802431;1.053732;-0.4330669;0.05051859;0.8953966;0.09036556;-0.3582542;-0.3933662;1.042442;0.9910554;-0.1287668;0.02704066;-0.02229922;-0.3351389;-0.4046091;1.046513;0.8449638;0.5191568;-0.04515167;0.1203065;0.07251644;0.01543324;0.9335912;0.8108482;0.5477147;-0.1860601;-0.08896931;0.09899936;-0.1987518;0.8431009;0.9206875;-0.01254757;0.3315975;-0.2054754;0.03423379;-0.364869;0.6974107;-0.5297666;-0.1933846;0.7616294;0.3191716;0.03467519;-0.383101;0.6981176;-0.6033828;0.008145232;0.7971246;-0.02133551;-0.2291963;-0.4074101;1.045029;-0.6105052;0.7900038;-0.05619705;-0.00439305;-0.2109732;-0.8194085;1.114752;-0.5761022;0.05561193;0.8127906;-0.0662199;-0.2005769;-1.214198;1.20946;-0.5977971;0.08600038;0.7928963;-0.08098181;-0.2369275;-1.246103;1.084854;0;0;0;0;-0.06345779;-0.4193496;0.9910184;0.6493694;0.699975;-0.2021395;-0.2179312;-0.0424699;-0.8263923;1.070275;0.8129185;0.0760632;0.5738633;0.06370828;-0.02497298;-1.217447;1.174919;0.7998308;0.09452531;0.5855132;0.09224959;-0.06494385;-1.248788;1.050549;0;0;0;0;-0.07839867;0.08323605;0.9950249;0.08381298;0.9790406;-0.05768364;-0.1764296;-0.3361218;-0.4779186;1.032761;0;0;0;0;-0.3431591;-0.38965;0.9779779;0;0;0;0;0.008200822;-0.4000252;0.6894451;0;0;0;0;0.0019958;-0.3681228;0.6941177;0;0;0;0;
-0.1471883;-0.4240391;1.055324;0.07305004;0.9849573;-0.02914055;-0.1538625;-0.1065558;-0.1266376;1.031269;0.07329706;0.9836027;-0.02851351;-0.162297;-0.06588636;0.1582732;0.9875438;0.0873825;0.9774792;-0.08306218;-0.1732037;-0.05873103;0.2948958;0.9142158;0;0;0;0;-0.2449618;0.08519401;1.051491;0.7113719;-0.6869296;-0.07399485;0.1288504;-0.3009441;-0.1807857;1.054973;-0.49619;0.05723044;0.8619949;0.08651539;-0.3547536;-0.3945298;1.042884;0.9920187;-0.1226761;-0.006512403;-0.02840774;-0.3301142;-0.4053524;1.046003;0.8212125;0.5205864;-0.1592139;0.1710283;0.07548477;0.01686585;0.9366484;0.816054;0.5380751;-0.1878461;-0.09614994;0.1033281;-0.1997328;0.8540466;0.9190829;-0.006488391;0.3451572;-0.1900293;0.03894086;-0.3676932;0.7105727;-0.5077881;-0.1987156;0.7791923;0.3090678;0.03869083;-0.3899432;0.7115027;-0.5473979;0.02055017;0.8365931;-0.006736393;-0.2253162;-0.4051604;1.048215;-0.61629;0.785482;-0.0566074;-0.0006671494;-0.2093891;-0.8191493;1.111296;-0.5794266;0.05035508;0.8112967;-0.05938641;-0.2009794;-1.21565;1.19974;-0.6009755;0.08091849;0.7916632;-0.07449928;-0.2365282;-1.247344;1.074884;0;0;0;0;-0.05912305;-0.4153593;0.9947449;0.6475456;0.7018448;-0.2005398;-0.2188205;-0.03766662;-0.8230144;1.072649;0.8116266;0.07565657;0.5759512;0.06179387;-0.01959136;-1.214471;1.176038;0.7983947;0.09438861;0.5877997;0.0902685;-0.05889569;-1.245756;1.051254;0;0;0;0;-0.0759838;0.0892587;1.001238;0.0805878;0.9802014;-0.05544364;-0.1721532;-0.3334272;-0.484122;1.036637;0;0;0;0;-0.3407124;-0.389146;0.9819402;0;0;0;0;0.005357567;-0.4105267;0.7061648;0;0;0;0;0.002927998;-0.375707;0.7155;0;0;0;0;
-0.1419017;-0.4214234;1.058936;0.06974725;0.9856718;-0.02685997;-0.1512115;-0.10281;-0.122636;1.036562;0.06994801;0.9845025;-0.02633278;-0.1586467;-0.06380911;0.1636473;0.9948732;0.08296809;0.9789498;-0.0799382;-0.1684738;-0.05714156;0.3011577;0.9231396;0;0;0;0;-0.2432208;0.08608093;1.053198;0.7203853;-0.6806399;-0.06634326;0.1156416;-0.2991811;-0.1807935;1.056817;-0.5106338;0.05868303;0.8535616;0.08509944;-0.3518484;-0.3948363;1.045494;0.9849661;-0.1161599;-0.1213279;-0.04034931;-0.3248577;-0.4132098;1.046653;0.8279531;0.4307685;-0.3093207;0.1823536;0.07867455;0.01910214;0.9405524;0.8188175;0.5324234;-0.1881732;-0.1032187;0.1086066;-0.2001633;0.868519;0.9176537;0.003531895;0.3591509;-0.1700287;0.04700559;-0.3727757;0.7299153;-0.4459683;-0.2150779;0.8226233;0.2795434;0.04441774;-0.3963994;0.7292943;-0.4412408;0.01235762;0.8956359;0.05468232;-0.2202228;-0.4031186;1.051245;-0.619219;0.7831065;-0.05739118;0.004276712;-0.2056993;-0.8195745;1.105242;-0.583594;0.04210095;0.809303;-0.05171351;-0.1984045;-1.218209;1.185101;-0.604148;0.07294191;0.7906865;-0.06707802;-0.2331316;-1.249612;1.060027;0;0;0;0;-0.05407416;-0.4125203;0.9988071;0.6470935;0.7026772;-0.1989794;-0.2189108;-0.0278435;-0.8198869;1.077395;0.8100843;0.08097605;0.5776959;0.05893745;-0.005170704;-1.210966;1.181444;0.7970622;0.09966666;0.5891744;0.08736186;-0.04392513;-1.242231;1.056165;0;0;0;0;-0.07346309;0.09429583;1.008015;0.07672829;0.9814718;-0.0527863;-0.1674502;-0.3247034;-0.4876392;1.035393;0;0;0;0;-0.3380643;-0.3976394;0.9917368;0;0;0;0;0.0152296;-0.4171677;0.7175631;0;0;0;0;0.007303658;-0.3912699;0.7469286;0;0;0;0;
-0.134657;-0.4177992;1.06348;0.06504264;0.9869453;-0.02376998;-0.1454076;-0.09787403;-0.1178996;1.043545;0.0652926;0.9853375;-0.02307455;-0.1559311;-0.06121939;0.1692637;1.004701;0.07781912;0.9797024;-0.07530781;-0.1686893;-0.05539524;0.3069239;0.9332529;0;0;0;0;-0.2422576;0.09028051;1.072888;0.7199952;-0.6756818;-0.08751089;0.1319209;-0.2892206;-0.1715321;1.059739;-0.1368144;-0.01239101;0.9863197;0.09111319;-0.3392586;-0.3864291;1.045696;0.9917651;-0.115399;0.04890604;-0.02633051;-0.3194485;-0.4147603;1.044711;0.9507612;0.2981875;0.07516818;-0.0385626;0.08450459;0.03861609;0.9585823;0.8025833;0.5650669;-0.1704702;-0.0865983;0.1122845;-0.1814618;0.8881468;0.9229788;0.002535687;0.3477228;-0.1649017;0.06392296;-0.367389;0.7632147;-0.2325898;-0.250643;0.9228041;0.1775183;0.06271698;-0.3807642;0.7641056;-0.1984453;0.04140609;0.978523;0.03738826;-0.21274;-0.4005005;1.054571;-0.6235842;0.7793013;-0.06048473;0.01318685;-0.1990008;-0.819691;1.097454;-0.5905037;0.03142197;0.805261;-0.04327644;-0.1921726;-1.220667;1.166809;-0.6042649;0.06288965;0.7921358;-0.0585641;-0.2270186;-1.251616;1.041828;0;0;0;0;-0.04747243;-0.4081573;1.004562;0.6450745;0.7056938;-0.1955886;-0.2182207;-0.01374634;-0.8172281;1.076825;0.8067605;0.08396187;0.5830087;0.04678486;0.01610592;-1.20964;1.174887;0.7991727;0.1020847;0.5874441;0.07623079;-0.02311454;-1.240623;1.049543;0;0;0;0;-0.07026944;0.09971426;1.01708;0.07193185;0.9819986;-0.0487011;-0.1677283;-0.3218979;-0.4900336;1.035864;0;0;0;0;-0.3253515;-0.4264035;0.9778334;0;0;0;0;0.03151217;-0.4198146;0.7264565;0;0;0;0;0.02121413;-0.3857541;0.8140833;0;0;0;0;
-0.1268051;-0.4158913;1.067858;0.06036779;0.9884097;-0.01991269;-0.1378607;-0.09217612;-0.1141756;1.050822;0.06050978;0.9873901;-0.01947699;-0.1449825;-0.05770553;0.1746674;1.015309;0.07154162;0.9829029;-0.07069562;-0.1542264;-0.05315056;0.3130079;0.9460748;0;0;0;0;-0.2411771;0.09025014;1.07244;0.7314053;-0.6697062;-0.06987721;0.1079675;-0.2885504;-0.1721344;1.062057;-0.5097267;0.02884483;0.8554826;0.08658038;-0.3317036;-0.3886126;1.046121;0.9484152;-0.08259068;-0.2993127;-0.06402593;-0.3126913;-0.4188029;1.042757;0.8877146;0.274213;-0.364949;0.05985247;0.08899146;0.04509663;0.9674872;0.8009818;0.5679393;-0.1651786;-0.09267847;0.1190292;-0.1818573;0.9031471;0.9228938;0.01061292;0.3541991;-0.1506562;0.079128;-0.3751196;0.7878209;-0.2569399;-0.2287537;0.9256094;0.1578007;0.07499727;-0.3917544;0.7857176;-0.2364224;-0.03088443;0.9621612;0.1318953;-0.2057657;-0.3992047;1.057675;-0.6273068;0.7759308;-0.06259673;0.02234646;-0.1994821;-0.8203991;1.091278;-0.5988014;0.02739501;0.7998738;-0.02980347;-0.1993517;-1.22311;1.151884;-0.6156961;0.05859751;0.7844428;-0.04619623;-0.2309321;-1.25379;1.025906;0;0;0;0;-0.03931867;-0.4058771;1.01013;0.6450753;0.7077906;-0.1905884;-0.2158388;-0.002245168;-0.8127301;1.089155;0.8019575;0.09258904;0.587996;0.0505189;0.03097373;-1.20306;1.193639;0.7915357;0.1112565;0.5956865;0.07906258;-0.0054617;-1.234208;1.066827;0;0;0;0;-0.06619101;0.104704;1.026809;0.06644204;0.9849356;-0.04464003;-0.1532798;-0.310346;-0.496613;1.03201;0;0;0;0;-0.3242844;-0.3973739;0.9775001;0;0;0;0;0.03922764;-0.433589;0.7493169;0;0;0;0;0.0341412;-0.4028105;0.8393846;0;0;0;0;
-0.1149134;-0.4145159;1.074214;0.05259797;0.9892533;-0.01490518;-0.135607;-0.08434944;-0.1107731;1.060844;0.05280536;0.9872169;-0.01415289;-0.1497134;-0.05356442;0.1797324;1.029478;0.06448174;0.9820464;-0.06311563;-0.1656605;-0.04960309;0.3189222;0.9617041;0;0;0;0;-0.2371339;0.0924243;1.095094;0.7329728;-0.6632211;-0.09201773;0.1200894;-0.2833452;-0.1734441;1.065259;0.6763535;-0.09866683;0.7295045;0.02518187;-0.3215402;-0.3908899;1.046845;0.8782487;-0.05676524;-0.4684398;-0.07759573;-0.305659;-0.4261918;1.043267;0.8280793;0.2022813;-0.5180076;0.07095893;0.09531295;0.0513498;0.9803676;0.7982729;0.5722578;-0.1627914;-0.09370334;0.127749;-0.1808283;0.9227492;0.9136339;0.01606289;0.3822993;-0.1373398;0.09904359;-0.3796739;0.8148792;-0.307921;-0.2110552;0.9171611;0.1394841;0.09087273;-0.4046392;0.810403;-0.289517;-0.03573557;0.9405445;0.1740081;-0.1920573;-0.3986552;1.062871;-0.6294166;0.773639;-0.06457104;0.03388061;-0.2112886;-0.8213209;1.083586;-0.6034052;0.03321502;0.7967357;0.003335175;-0.2344559;-1.225287;1.132101;-0.6136502;0.06455773;0.7868058;-0.0142242;-0.2678784;-1.255387;1.007155;0;0;0;0;-0.02974339;-0.4040015;1.017388;0.6424402;0.7090856;-0.1902436;-0.2197173;0.01585408;-0.8110182;1.093748;0.8002127;0.09900223;0.5900288;0.04152305;0.05729765;-1.201375;1.195699;0.7990794;0.1165939;0.5854166;0.07187224;0.01770511;-1.232151;1.069576;0;0;0;0;-0.06112838;0.1093614;1.039874;0.05944254;0.983788;-0.03797115;-0.1648819;-0.3024151;-0.5015699;1.031132;0;0;0;0;-0.3261002;-0.4121154;0.9992105;0;0;0;0;0.05808944;-0.4490632;0.7723933;0;0;0;0;0.04921781;-0.4074958;0.8618333;0;0;0;0;
