SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,
-0.2164703;-0.4142283;1.15925;0.09245891;0.9620946;-0.2446317;-0.07733408;-0.1784852;-0.180139;1.027721;0.09212548;0.9621991;-0.2447575;-0.07602306;-0.1398828;0.05111786;0.882503;0.09794416;0.9508704;-0.2837701;-0.07567628;-0.1445991;0.1471783;0.8242149;0;0;0;0;-0.3368094;-0.0008217564;0.9869441;0.6954437;-0.653071;0.05875471;0.2939458;-0.400249;-0.2342285;1.101937;0.8265947;-0.2199048;-0.5024905;0.126041;-0.4012351;-0.435116;1.098346;0.7503378;0.00406628;-0.6609896;-0.008328226;-0.4008107;-0.4862995;1.100124;0.7503546;-0.008366177;-0.6607945;0.01576992;-0.01711527;-0.0437676;0.9301016;0.7735758;0.5729452;-0.195756;0.1870663;0.01748387;-0.2398532;0.8628413;0.9226355;0.02237379;0.3394714;-0.1816653;-0.01797275;-0.4085884;0.7476349;-0.4719362;-0.208869;0.8271197;0.2225375;-0.01255019;-0.4199968;0.7228677;0.7393795;0.353711;-0.3981042;-0.4119702;-0.2800938;-0.3983099;1.143777;-0.5721822;0.7775159;-0.2334351;-0.1165525;-0.3019056;-0.679897;1.139695;-0.6695527;0.02052394;0.7417234;0.03352809;-0.3311898;-0.9861473;1.160908;-0.6766812;0.05757176;0.73393;0.01161327;-0.3427007;-1.030632;1.071195;0;0;0;0;-0.1424267;-0.4102967;1.119169;0.621327;0.7226796;-0.3010487;-0.03250751;0.008692808;-0.3902509;0.7874457;0.2872732;-0.4746096;0.6245155;-0.5497274;0.1269925;-0.3794415;0.5378269;0.6880071;0.3855582;-0.08423469;-0.6090119;0.105204;-0.4257389;0.4434379;0;0;0;0;-0.1498578;-0.005939618;0.9210963;0.09322959;0.9573995;-0.2626404;-0.0755941;-0.4049318;-0.5423267;1.091518;0;0;0;0;-0.4254929;-0.4706993;1.081645;0;0;0;0;-0.03942479;-0.4485119;0.7654114;0;0;0;0;-0.0325245;-0.4470878;0.768101;0;0;0;0;
-0.222167;-0.4113559;1.161637;0.07614629;0.9684368;-0.2253468;-0.07450243;-0.1905125;-0.1649064;1.037191;0.0774049;0.9680052;-0.2249176;-0.07991532;-0.1567757;0.08051468;0.9009109;0.08786259;0.9582247;-0.2585762;-0.08499318;-0.1545396;0.1741247;0.8407018;0;0;0;0;-0.3402459;0.002942442;0.9920602;0.7371392;-0.6245127;0.05778773;0.2515359;-0.4083436;-0.2280198;1.109189;0.8273147;-0.2296417;-0.4968121;0.1264627;-0.4110962;-0.4290341;1.106275;0.8768951;-0.002520369;-0.4805784;-0.0096453;-0.4120246;-0.480188;1.109681;0.8765107;-0.02391049;-0.4801484;0.02479447;-0.02079934;-0.03481301;0.9346843;0.7963175;0.55199;-0.2078518;0.1341013;0.01128124;-0.2348632;0.88159;0.8653501;0.005782365;0.4782634;-0.1496667;-0.01806387;-0.3927514;0.7489678;-0.2766721;-0.3022871;0.8958183;0.1720018;-0.004814789;-0.4045565;0.7209482;-0.3922611;-0.5666237;0.7239479;0.0311162;-0.2854202;-0.3965088;1.145409;-0.5816494;0.7760752;-0.2254607;-0.09251336;-0.3033975;-0.6783041;1.141437;-0.6672342;0.01602205;0.7441335;0.02840816;-0.3288639;-0.9861657;1.162877;-0.6759953;0.05339521;0.734937;0.006837999;-0.3400587;-1.02878;1.071079;0;0;0;0;-0.1482585;-0.406371;1.122431;0.622226;0.726775;-0.2882648;-0.03919599;0.007087167;-0.3810519;0.7932915;0.2895241;-0.4662866;0.6176378;-0.5632727;0.1292654;-0.3659777;0.5446597;0.6837425;0.3875877;-0.07300348;-0.6139564;0.107859;-0.4108795;0.4476878;0;0;0;0;-0.1656079;0.02012116;0.9371457;0.08202404;0.9640983;-0.2376971;-0.08536107;-0.4132841;-0.5321891;1.10224;0;0;0;0;-0.4271323;-0.4732994;1.066191;0;0;0;0;-0.0006485512;-0.4094255;0.7050343;0;0;0;0;-0.02820008;-0.4169568;0.726996;0;0;0;0;
-0.2237796;-0.4090115;1.162637;0.0669733;0.9720685;-0.2129548;-0.07244102;-0.1957903;-0.155371;1.043267;0.06791522;0.9717384;-0.2126563;-0.07674278;-0.1665018;0.0971019;0.913516;0.07598212;0.9633529;-0.2441826;-0.08094931;-0.1609893;0.1885181;0.8512996;0;0;0;0;-0.3516294;0.01439047;1.003126;0.7433334;-0.6217663;0.05138136;0.2412927;-0.4130684;-0.2234952;1.112175;0.8310996;-0.2087628;-0.501758;0.1180268;-0.4143279;-0.4246531;1.108834;0.9118806;0.0005523903;-0.4103595;-0.008855492;-0.415769;-0.4764069;1.110736;0.9116935;-0.02021965;-0.4102248;0.01103448;-0.02564608;-0.02152571;0.9483611;0.8008305;0.5516027;-0.1914102;0.1332925;0.006395815;-0.2217391;0.8952181;0.8479567;0.0003606775;0.5084836;-0.1497126;-0.0145981;-0.3804338;0.7617837;-0.4402509;-0.2760872;0.8288119;0.2074265;-0.005553572;-0.4027129;0.7319511;-0.4863192;-0.4391034;0.7444587;0.1283084;-0.2871784;-0.3951234;1.146168;-0.5900576;0.7729618;-0.2193763;-0.07896894;-0.303489;-0.6770512;1.141043;-0.6665868;0.01250076;0.7448122;0.02757894;-0.3272727;-0.9857244;1.161288;-0.6792437;0.05005173;0.7321801;0.005917474;-0.337436;-1.027238;1.068181;0;0;0;0;-0.149593;-0.4029433;1.123683;0.6210228;0.730865;-0.2796707;-0.04417403;0.009016681;-0.3763782;0.7964568;0.2915067;-0.4588357;0.6153001;-0.5708759;0.1340617;-0.3602271;0.5488136;0.6830986;0.3885045;-0.06569771;-0.6149182;0.1135926;-0.4043004;0.4503155;0;0;0;0;-0.1741332;0.03502999;0.9479917;0.0710049;0.9686345;-0.2238542;-0.08120793;-0.4162314;-0.5300156;1.104517;0;0;0;0;-0.4315774;-0.4607472;1.06175;0;0;0;0;-0.007632096;-0.4106326;0.7055169;0;0;0;0;-0.035115;-0.4116676;0.7358333;0;0;0;0;
-0.226257;-0.4028726;1.16419;0.04546863;0.9818272;-0.1731679;-0.0629354;-0.2076279;-0.1445341;1.068746;0.04587656;0.9816762;-0.1730603;-0.06524885;-0.191119;0.1001771;0.9789398;0.05728251;0.9740229;-0.2090539;-0.06553304;-0.1786896;0.198614;0.8988127;0;0;0;0;-0.3636153;0.02525701;1.015823;0.7330908;-0.6632015;0.09036961;0.1207266;-0.4236416;-0.2163497;1.119261;0.8389593;-0.1985185;-0.494221;0.1117283;-0.422095;-0.4178426;1.112859;0.8741226;0.01106363;-0.4854306;-0.01202079;-0.4266052;-0.4621812;1.112432;0.8715065;-0.04186887;-0.4877363;-0.02892691;-0.03513991;0.001375785;0.9716861;0.760191;0.6196606;-0.193774;0.02412307;-0.004229854;-0.2010727;0.9289662;0.8173181;0.003047674;0.5620036;-0.1270186;-0.01204765;-0.3670132;0.8033891;-0.4796595;-0.2643394;0.8175257;0.1780536;-0.008060553;-0.3785039;0.7904432;-0.505033;-0.402466;0.7539127;0.1207417;-0.289987;-0.3918218;1.146652;-0.6140907;0.7623063;-0.2011083;-0.0365688;-0.3036307;-0.6738204;1.138555;-0.6684946;0.00549859;0.7431862;0.02755309;-0.3247268;-0.9839208;1.155682;-0.6909332;0.04334575;0.7215974;0.005454727;-0.3313805;-1.02081;1.058108;0;0;0;0;-0.1512872;-0.3936408;1.126518;0.6186916;0.7422988;-0.2500701;-0.06064588;0.01357614;-0.3901358;0.8043538;0.3244964;-0.4119811;0.6243875;-0.5788901;0.1476256;-0.3922745;0.5530201;0.7095001;0.3480931;-0.01906841;-0.6124354;0.1286787;-0.4311619;0.4539199;0;0;0;0;-0.1966579;0.0405687;1.006227;0.03954816;0.9840282;-0.1595982;-0.06821144;-0.4269392;-0.5165081;1.105295;0;0;0;0;-0.4478236;-0.4488515;1.07048;0;0;0;0;-0.01417313;-0.4000192;0.7514132;0;0;0;0;-0.03940227;-0.3899603;0.7899412;0;0;0;0;
-0.2271908;-0.3987163;1.165219;0.03913546;0.9844067;-0.1626432;-0.05439647;-0.2109165;-0.1398815;1.076256;0.03949809;0.984283;-0.1625555;-0.05659178;-0.193877;0.1054501;0.9836013;0.05042207;0.9765495;-0.2011771;-0.05776243;-0.1855426;0.215354;0.9104394;0;0;0;0;-0.3720734;0.0320692;1.025032;0.7275293;-0.6658356;0.0881236;0.139994;-0.429635;-0.2130948;1.123097;0.8448793;-0.1875206;-0.4896583;0.106065;-0.4256169;-0.4147498;1.114311;0.8775308;0.01916505;-0.4789226;-0.01433761;-0.4301614;-0.4594872;1.112506;0.874374;-0.03458049;-0.4821931;-0.04200161;-0.04012858;0.01394165;0.9860914;0.7499712;0.6340379;-0.1803076;0.05503136;-0.01027188;-0.1898988;0.9526049;0.8055746;0.01101494;0.582548;-0.1075453;-0.01271561;-0.3627378;0.837043;0.8025259;0.1530111;-0.5211291;-0.2469095;-0.0119801;-0.3980213;0.8037054;0.7824019;0.2061948;-0.501237;-0.3067452;-0.2911949;-0.3892216;1.146724;-0.6240726;0.755031;-0.1999729;-0.02173621;-0.302859;-0.6716374;1.136755;-0.6736069;0.0008747257;0.7385915;0.02712044;-0.3218919;-0.9826417;1.151879;-0.6963483;0.03867363;0.7166439;0.004989524;-0.3268605;-1.019322;1.053778;0;0;0;0;-0.1517819;-0.3881949;1.128581;0.6168259;0.747309;-0.2393027;-0.06155731;-0.003555494;-0.4146954;0.811243;0.3732958;-0.3837491;0.6311682;-0.5612608;0.1255089;-0.4436363;0.5462793;0.740841;0.29756;-0.004211608;-0.6021586;0.109365;-0.4807301;0.4475934;0;0;0;0;-0.1988537;0.04499383;1.009977;0.04127233;0.9830218;-0.1688615;-0.05874147;-0.4333753;-0.5137324;1.105298;0;0;0;0;-0.4524772;-0.4517497;1.070962;0;0;0;0;-0.01878249;-0.4272752;0.7684687;0;0;0;0;-0.03585831;-0.3873942;0.7868951;0;0;0;0;
-0.2277892;-0.3937551;1.166519;0.03018851;0.9871542;-0.1508003;-0.04329466;-0.2150333;-0.1326567;1.084207;0.03045991;0.9870747;-0.1507458;-0.04507149;-0.2021114;0.118174;0.99565;0.03594302;0.9808972;-0.1853932;-0.04666878;-0.1921634;0.229987;0.9237568;0;0;0;0;-0.3780173;0.03776974;1.033125;0.738498;-0.655796;0.08853388;0.1292825;-0.4355827;-0.2097647;1.126704;0.8510972;-0.1815928;-0.4823283;0.1000848;-0.4297164;-0.4115709;1.115045;0.8684319;0.02688551;-0.4947562;-0.01787533;-0.434588;-0.4564308;1.11049;0.8634405;-0.02142924;-0.4990336;-0.07054608;-0.04544555;0.02647194;1.001165;0.751057;0.6366873;-0.1635083;0.0617058;-0.01279302;-0.187053;0.9697637;0.8131795;0.0198529;0.5725839;-0.1024337;-0.01384152;-0.3649225;0.8625973;-0.4352633;-0.2377441;0.8595427;0.1233282;-0.01481897;-0.4001442;0.8338422;-0.4223843;-0.294871;0.8419135;0.1606994;-0.2920642;-0.386224;1.146758;-0.6361012;0.7454088;-0.1993113;-0.004002796;-0.3020745;-0.6690641;1.134442;-0.680186;-0.00390843;0.7325038;0.02774956;-0.3193451;-0.980435;1.147008;-0.7031564;0.03379224;0.7102105;0.005500999;-0.3222165;-1.016129;1.04796;0;0;0;0;-0.1520017;-0.381469;1.131308;0.613164;0.7543019;-0.2264987;-0.06129394;0.02502673;-0.3907604;0.8797197;0.3083721;-0.342072;0.6480752;-0.6065409;0.2291599;-0.4098276;0.6092421;0.7226698;0.3538811;0.07640661;-0.5887942;0.2115704;-0.4485196;0.5087831;0;0;0;0;-0.2056581;0.0562721;1.020117;0.03151339;0.9852759;-0.1613429;-0.0469745;-0.4400278;-0.5093082;1.101982;0;0;0;0;-0.4569175;-0.4443536;1.071167;0;0;0;0;-0.02917236;-0.4500225;0.8083701;0;0;0;0;-0.0459861;-0.3899445;0.8545384;0;0;0;0;
-0.2283036;-0.3883984;1.168481;0.02142191;0.9897852;-0.136662;-0.03449588;-0.2192146;-0.1233346;1.093511;0.0214127;0.9897875;-0.1366635;-0.03442914;-0.2098746;0.1326938;1.010564;0.02662812;0.9839241;-0.1732816;-0.03402788;-0.1995355;0.2474914;0.9407769;0;0;0;0;-0.3852201;0.04387649;1.043414;0.7527889;-0.6425632;0.08788978;0.1126803;-0.441835;-0.2065774;1.131112;0.8563578;-0.1731992;-0.4776722;0.09210173;-0.4342184;-0.4083357;1.115863;0.8056374;0.03747191;-0.5909089;-0.01925893;-0.4384788;-0.4533071;1.109359;0.7998139;0.005041089;-0.5941282;-0.08534633;-0.05151844;0.04000089;1.018969;0.7550134;0.636476;-0.1444126;0.06322978;-0.01408881;-0.1870147;0.989693;0.8534874;0.03702078;0.5108354;-0.09610321;-0.01675196;-0.3771223;0.9011855;-0.3026263;-0.2034685;0.9282582;0.07317389;-0.01530522;-0.4124633;0.8681978;-0.2898363;-0.3533564;0.8839369;0.098943;-0.2928775;-0.3822846;1.147336;-0.645386;0.7379531;-0.1966444;0.01527289;-0.3006886;-0.6655747;1.132797;-0.685122;-0.009223207;0.7278472;0.027591;-0.3156103;-0.977317;1.142946;0.7100159;-0.02842128;-0.7035921;-0.005277468;-0.3162616;-1.011804;1.042839;0;0;0;0;-0.1522286;-0.3752965;1.13449;0.6135496;0.7573463;-0.2142195;-0.063981;0.03375804;-0.3285945;0.9373982;-0.2372276;0.3238839;-0.5990041;0.6928321;-0.1082211;-0.5692627;1.069914;0.5202441;0.05518818;0.7864181;0.3284006;-0.0819933;-0.6147622;0.9947723;0;0;0;0;-0.2125915;0.06990127;1.0335;0.02177124;0.9879555;-0.1492613;-0.03451357;-0.4401715;-0.504868;1.098937;0;0;0;0;-0.4656124;-0.4451504;1.080622;0;0;0;0;-0.02561494;-0.4428581;0.8461607;0;0;0;0;-0.05380661;-0.4404114;0.9084737;0;0;0;0;
-0.22781;-0.3831573;1.170268;0.01431179;0.9917819;-0.1248624;-0.02394226;-0.2216063;-0.1150666;1.101514;0.01459748;0.9917245;-0.1248293;-0.0262117;-0.2150991;0.1441202;1.023939;0.01975232;0.9862223;-0.1618214;-0.02809473;-0.2053738;0.2617703;0.956202;0;0;0;0;-0.3912818;0.05051575;1.05538;0.7606466;-0.6354101;0.08141971;0.1050792;-0.4475015;-0.2030219;1.135993;0.8614173;-0.1647998;-0.4734548;0.08149837;-0.438208;-0.4060037;1.115552;0.9007878;0.04218191;-0.4307549;-0.03538712;-0.440791;-0.4520423;1.106336;0.8950532;0.01814052;-0.4340668;-0.1006812;-0.05637819;0.05162315;1.034408;0.756415;0.6380219;-0.1289203;0.06437243;-0.01461321;-0.1887655;1.014351;0.8538299;0.05233909;0.5117994;-0.07934981;-0.01727404;-0.3884475;0.9279301;-0.335182;-0.1884094;0.9200473;0.07528482;-0.01434334;-0.4322753;0.8969487;-0.3326361;-0.2934417;0.8927688;0.07879771;-0.2927324;-0.3782679;1.147599;-0.6528457;0.7310249;-0.1957839;0.03261661;-0.2992352;-0.6619171;1.131019;-0.6915746;-0.0131496;0.7216246;0.02845547;-0.312742;-0.9739344;1.138944;0.7131361;-0.02431767;-0.7005771;-0.006102532;-0.312325;-1.007378;1.038056;0;0;0;0;-0.1514864;-0.3691737;1.137805;0.6132497;0.760936;-0.2019881;-0.06404671;0.04366781;-0.3257501;0.9498449;-0.2222791;0.3081591;-0.6094831;0.6958163;-0.09197461;-0.5514616;1.06226;0.6934363;-0.04255509;0.6428838;0.3225453;-0.06603454;-0.5136446;0.9633235;0;0;0;0;-0.2171;0.08069081;1.045396;0.01518505;0.9898002;-0.1387324;-0.02860624;-0.4454812;-0.5034469;1.095654;0;0;0;0;-0.4615828;-0.4517391;1.063;0;0;0;0;-0.02279393;-0.4686948;0.8737746;0;0;0;0;-0.04808268;-0.4350504;0.9350371;0;0;0;0;
-0.2261146;-0.377774;1.172292;0.007788975;0.9935534;-0.1116522;-0.01802446;-0.2229171;-0.1055686;1.110269;0.007841814;0.9935447;-0.1116485;-0.01849467;-0.2199235;0.1583479;1.039571;0.01084835;0.9889239;-0.1468429;-0.01867871;-0.2114395;0.2785317;0.9733959;0;0;0;0;-0.396584;0.0559006;1.066643;0.7741935;-0.621775;0.07780744;0.08925512;-0.4530411;-0.1997722;1.141608;0.8653452;-0.1591987;-0.4696348;0.07264062;-0.4419749;-0.4044045;1.115851;-0.6714941;-0.06429416;0.7378814;0.02220427;-0.4432424;-0.4510003;1.103823;-0.6670226;-0.08429526;0.7341949;0.09451371;-0.06114548;0.06308142;1.051784;0.7629154;0.6339166;-0.110664;0.06215499;-0.01567611;-0.1896535;1.040039;0.8654621;0.06584556;0.4925046;-0.06386535;-0.01725696;-0.4053368;0.9627457;-0.4004104;-0.1550035;0.9001937;0.07277859;-0.01343075;-0.4462928;0.9262643;-0.3800487;-0.3396131;0.8532398;0.1104892;-0.2913465;-0.373804;1.148479;-0.6592838;0.7253833;-0.1918505;0.04855293;-0.2909308;-0.6581092;1.12876;-0.6950668;-0.02538236;0.7181108;0.02355234;-0.2969765;-0.970693;1.133241;0.7156692;-0.01192537;-0.6983356;-0.001622581;-0.2950771;-1.002872;1.031443;0;0;0;0;-0.1497254;-0.3634212;1.140648;0.6145205;0.7620957;-0.191964;-0.0687352;-0.02223811;-0.5154318;0.8951037;0.5339322;-0.2088654;0.6750445;-0.4643345;0.1122906;-0.6854837;0.6511661;0.7379251;-0.0283932;0.4647387;-0.4885471;0.1050593;-0.7152733;0.5511448;0;0;0;0;-0.2210009;0.09380949;1.059192;0.007103632;0.9919534;-0.1249465;-0.01914181;-0.4440578;-0.5007116;1.089693;0;0;0;0;-0.4739732;-0.4452077;1.096379;0;0;0;0;-0.02237026;-0.4788798;0.8912115;0;0;0;0;-0.03794913;-0.4509017;0.9416523;0;0;0;0;
-0.2248275;-0.3739345;1.17452;0.002547144;0.994927;-0.09926632;-0.01611763;-0.2243018;-0.09816875;1.11893;0.002579378;0.9949218;-0.09926549;-0.01644072;-0.2239394;0.1685576;1.053799;0.005653585;0.9905235;-0.136252;-0.01632633;-0.2172274;0.2923884;0.9904595;0;0;0;0;-0.401898;0.06033103;1.079735;0.7829255;-0.6127591;0.07000599;0.08156728;-0.457394;-0.1979731;1.147946;0.8645012;-0.1513664;-0.4753544;0.06135197;-0.4458378;-0.4047991;1.115504;0.7590609;0.07136195;-0.6457834;-0.04120634;-0.4465122;-0.4520639;1.100972;0.7509834;0.0914277;-0.643351;-0.1173225;-0.06426056;0.07118244;1.066213;0.7673458;0.6308533;-0.09911826;0.05813779;-0.01679804;-0.1850449;1.069982;0.8306763;0.08028743;0.5491467;-0.04437138;-0.01320745;-0.4130464;0.9843137;-0.3589745;-0.1691389;0.9160447;0.05823565;-0.0099287;-0.4631918;0.9569812;-0.3561389;-0.2402336;0.9008126;0.06316341;-0.2899545;-0.3701646;1.150045;-0.6620367;0.7233402;-0.1861569;0.06190303;-0.2858461;-0.6548418;1.127555;-0.6957673;-0.03329431;0.7171494;0.02227201;-0.2878844;-0.967714;1.129011;0.7152547;-0.003955444;-0.6988523;-0.0006127097;-0.285705;-0.9988574;1.026546;0;0;0;0;-0.1487119;-0.359728;1.143237;0.6170972;0.7611415;-0.1847512;-0.07564182;-0.08801337;-0.63965;1.095571;0.7051299;0.01685412;0.6962808;-0.1330444;-0.02639142;-0.9470103;1.069937;0.735854;0.04535222;0.6686796;-0.09659088;-0.02921588;-0.9774614;0.9673774;0;0;0;0;-0.2243961;0.1034302;1.07207;0.001706956;0.9933435;-0.1139338;-0.0168813;-0.4493843;-0.501374;1.08542;0;0;0;0;-0.4794613;-0.4470645;1.084769;0;0;0;0;-0.01004316;-0.4861163;0.9120762;0;0;0;0;-0.04198753;-0.4751252;0.9857779;0;0;0;0;
