SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
-0.01529439;-0.4193383;1.296009;0.06254127;0.9661077;-0.1628968;-0.190234;0.003097061;-0.125935;1.190238;0.06474657;0.9634367;-0.162033;-0.2033297;0.0207553;0.1588288;1.067618;0.07666796;0.9506531;-0.2093492;-0.2157628;0.01404416;0.3092092;1.010772;0;0;0;0;-0.150041;0.07623256;1.167666;0.7321078;-0.6393802;-0.02254077;0.233887;-0.1964834;-0.1579892;1.259902;0.9520124;-0.1327623;-0.2262261;0.1576973;0.04131512;-0.21871;1.144556;0.7711845;0.5069133;0.1312635;-0.362054;0.09244112;-0.2407987;1.104315;0.8097892;0.4246932;0.07056104;-0.3986204;0.1465809;0.02692237;1.030944;0.7714373;0.5495147;-0.3155464;-0.05786713;0.1863399;-0.1732102;0.9958326;0.9465019;0.06692187;0.2957142;-0.1104939;0.129444;-0.3775866;0.8936134;0.9382775;-0.1751526;0.2314598;-0.1881045;0.109553;-0.4238671;0.8565859;0.9063837;-0.2407368;0.2204591;-0.2681643;-0.08277956;-0.3967672;1.288949;-0.5693138;0.8044683;-0.1343957;-0.1032;-0.3683819;-0.541205;1.210377;-0.1287002;-0.06139815;0.8381999;0.5263911;-0.3048039;-0.8304051;1.238777;-0.5526021;-0.01994614;0.825069;-0.1161649;-0.343021;-0.8774127;1.130005;0;0;0;0;0.05312769;-0.4204226;1.236522;0.6325252;0.6826348;-0.3254093;-0.1674228;0.1662974;-0.440424;0.8981725;0.4436801;-0.3829209;0.5754433;-0.5704249;0.1834885;-0.7373827;0.9082504;0.8251585;0.03341554;0.5639073;-0.002318142;0.1283658;-0.5986077;0.8548355;0;0;0;0;0.0164797;0.08936134;1.100873;0.07160186;0.9561443;-0.1839402;-0.2163959;0.1405392;-0.2394934;1.034114;0;0;0;0;0.06580906;-0.1687831;1.030063;0;0;0;0;0.08328033;-0.4647814;0.813633;0;0;0;0;0.08995854;-0.4591052;0.7878572;0;0;0;0;
-0.01670124;-0.3890485;1.242385;0.05323035;0.9786312;-0.1110527;-0.1646659;0.00235762;-0.1157154;1.176173;0.05590315;0.9743581;-0.1097315;-0.1883087;0.0204103;0.1600896;1.067768;0.07326618;0.9540976;-0.1984114;-0.2120441;0.01196861;0.3156638;1.019808;0;0;0;0;-0.1501687;0.07638225;1.166324;0.7344289;-0.6396108;-0.0354644;0.2241755;-0.1983005;-0.1542054;1.258458;0.7940969;-0.187715;-0.5702935;0.09454297;-0.1987617;-0.4163221;1.209223;0.6702273;-0.06914066;0.7363428;-0.0617582;-0.1924248;-0.4635969;1.210032;0.6656656;0.05074362;0.7432265;-0.04391686;0.1470568;0.02872021;1.032583;0.7793874;0.5488077;-0.296687;-0.05781286;0.1858052;-0.1769491;1.019057;0.9302812;0.07526981;0.3534254;-0.06325907;0.1291539;-0.3906802;0.9203748;0.9682023;-0.1338987;0.06272425;-0.2017947;0.107163;-0.4431356;0.8805012;0.9350616;-0.1872759;0.05691688;-0.2955469;-0.08532569;-0.3682003;1.232908;-0.5854079;0.8012657;-0.1149276;-0.04541618;-0.3238457;-0.5649089;1.298753;0.0415225;0.09620554;0.8996785;0.4237912;-0.2569202;-0.8645606;1.330314;0.9673585;0.09486894;-0.2227933;0.07470305;-0.1624869;-0.7354345;1.258946;0;0;0;0;0.0529324;-0.3897582;1.187433;0.6512696;0.6808322;-0.2825738;-0.1801872;0.2664129;-0.7100199;1.126602;0.7775206;0.186375;0.5535363;-0.2330742;0.464195;-1.012975;1.094437;0.8490709;0.2306983;0.442844;-0.1724704;0.4037027;-1.062704;0.9751511;0;0;0;0;0.01618817;0.09102352;1.098843;0.06939456;0.9603938;-0.166703;-0.212222;-0.1883902;-0.5399846;1.214615;0;0;0;0;-0.1465974;-0.4669674;1.188955;0;0;0;0;0.06955696;-0.4707393;0.8179468;0;0;0;0;0.07944649;-0.4539781;0.7975556;0;0;0;0;
-0.02609597;-0.398953;1.270812;0.05805943;0.9809427;-0.131656;-0.1305656;-0.002136975;-0.1101574;1.188428;0.05953206;0.9794169;-0.1309967;-0.1415569;0.01615764;0.1782271;1.097995;0.05549934;0.9740323;-0.1560816;-0.1543348;0.007209999;0.3286965;1.045585;0;0;0;0;-0.1620224;0.08575908;1.178862;0.7458053;-0.6387704;-0.02139857;0.1878535;-0.2000874;-0.15047;1.259518;0.7827913;-0.1592978;-0.5958269;0.08277915;-0.2018983;-0.4103574;1.209148;0.784003;-0.06159575;0.613346;-0.0731577;-0.1942458;-0.471901;1.19924;0.7770848;-0.001689539;0.6213728;-0.1001601;0.155094;0.04823513;1.079137;0.7952713;0.5642692;-0.2213674;-0.01184191;0.1798197;-0.1852307;1.07011;0.8831567;0.03764351;0.4657107;-0.04160346;0.1306532;-0.4190034;0.9534268;0.9521478;-0.1361636;0.1818431;-0.2044678;0.1083184;-0.4654543;0.910792;0.9070591;-0.2375784;0.1564072;-0.3103822;-0.09559502;-0.3780444;1.256498;-0.5803441;0.7999641;-0.1479085;-0.0371643;-0.1715807;-0.7487615;1.251287;-0.6131291;0.05673697;0.7834812;0.08372997;-0.2432924;-1.096857;1.271673;-0.6398273;0.08720979;0.7612709;0.05900979;-0.2745095;-1.143927;1.149498;0;0;0;0;0.04501596;-0.3995836;1.221135;0.6538154;0.6890007;-0.2759708;-0.1471169;0.1925475;-0.7417204;1.096987;0.7321278;0.04019076;0.6321217;-0.2505908;0.3287751;-1.063051;1.005416;0.8447244;0.1040759;0.4813623;-0.2095217;0.2856127;-1.108063;0.8858429;0;0;0;0;0.01161478;0.1065948;1.122339;0.05323911;0.9765126;-0.1406474;-0.1542953;-0.1890619;-0.5479966;1.201317;0;0;0;0;-0.1495811;-0.4777865;1.180064;0;0;0;0;0.07260357;-0.4957271;0.8562506;0;0;0;0;0.09193117;-0.4700763;0.8391786;0;0;0;0;
-0.02377581;-0.3918392;1.25633;0.04764437;0.9867849;-0.1071596;-0.1118141;-0.002936589;-0.1025958;1.190259;0.04954479;0.9846376;-0.1062943;-0.129366;0.01411469;0.1884898;1.114308;0.04853139;0.9788721;-0.1319504;-0.1484696;0.004526001;0.3385559;1.065735;0;0;0;0;-0.1617686;0.08550467;1.178792;0.7665889;-0.625187;-0.01805175;0.1454537;-0.2055648;-0.1472002;1.259294;0.7935423;-0.1685645;-0.5792351;0.07977036;-0.2067367;-0.412976;1.205086;0.7643294;-0.06596322;0.6369533;-0.07576305;-0.1971246;-0.4704976;1.191035;0.7514202;-0.0155477;0.6440578;-0.142533;0.155054;0.05032127;1.082831;0.8078895;0.5466627;-0.2155749;-0.04474442;0.1808308;-0.1865546;1.089755;0.8682545;0.05427421;0.4929402;-0.01408692;0.1394639;-0.430488;0.9839065;0.9485033;-0.1242305;0.2314497;-0.1770291;0.1137056;-0.4875374;0.9417921;0.9144223;-0.2428584;0.2047556;-0.2508521;-0.09513219;-0.3730682;1.239335;-0.5960478;0.7899048;-0.1441183;-0.002711093;-0.1516151;-0.7504766;1.257188;-0.6255888;0.06477664;0.7762676;0.04302817;-0.2057178;-1.106493;1.299564;-0.6340653;0.09299138;0.767397;0.02038538;-0.2359394;-1.150087;1.1767;0;0;0;0;0.04904211;-0.3901298;1.20797;0.6526966;0.6974075;-0.2534;-0.1529654;0.2520735;-0.7192738;1.132883;0.7331644;0.1418288;0.6166196;-0.2492684;0.4401973;-1.030341;1.087348;0.827215;0.1967717;0.4901445;-0.1917153;0.3967394;-1.073398;0.9664444;0;0;0;0;0.009971099;0.1172069;1.134549;0.04681887;0.9807552;-0.1179689;-0.1483596;-0.1924928;-0.5484824;1.191108;0;0;0;0;-0.1541875;-0.4724059;1.176101;0;0;0;0;0.0813917;-0.5221902;0.8955945;0;0;0;0;0.1146416;-0.485843;0.8875081;0;0;0;0;
-0.02376875;-0.3910142;1.252779;0.04311739;0.9892404;-0.09615356;-0.1014829;-0.004049561;-0.09794645;1.193137;0.04350322;0.9888249;-0.09597962;-0.1054551;0.01207554;0.1951016;1.127043;0.04069879;0.9857919;-0.1198435;-0.1104332;0.0008071206;0.3472472;1.085289;0;0;0;0;-0.1775576;0.09035413;1.196186;0.7647962;-0.6262165;-0.02655963;0.1491117;-0.2128668;-0.1378801;1.259605;0.8082486;-0.1380998;-0.5685222;0.06667119;-0.2067206;-0.4083638;1.204239;0.6709307;-0.06685539;0.734557;-0.07621361;-0.199425;-0.4632288;1.18424;0.6640658;-0.08484268;0.7246777;-0.1632806;0.1575773;0.06401439;1.120736;0.8132481;0.5623198;-0.1493248;0.01123539;0.1788905;-0.1846687;1.139402;0.8158089;0.05637584;0.5755367;0.005933987;0.1486883;-0.4325352;1.01474;0.9146432;-0.1299841;0.3278589;-0.1975868;0.135598;-0.4892088;0.9888537;0.9185463;-0.1684014;0.3183697;-0.1629551;-0.09587501;-0.3728901;1.234295;-0.6010462;0.786193;-0.1430339;0.01361368;-0.149964;-0.7550975;1.260433;-0.6326206;0.07067706;0.770537;0.03268983;-0.2020456;-1.116639;1.31088;-0.6565447;0.09847884;0.7477883;0.00797704;-0.223711;-1.158129;1.186881;0;0;0;0;0.04956948;-0.388889;1.205671;0.6549421;0.6990109;-0.2426185;-0.153528;0.1787494;-0.7485777;1.068571;0.7207115;0.005067213;0.6507758;-0.2388303;0.2990687;-1.088268;0.9643121;0.8208008;0.06111231;0.5282304;-0.2086238;0.2669074;-1.126818;0.8438269;0;0;0;0;0.00811597;0.123824;1.145104;0.03856311;0.987828;-0.1026855;-0.1102933;-0.1931471;-0.5412173;1.181646;0;0;0;0;-0.155986;-0.4674721;1.176447;0;0;0;0;0.1185986;-0.5299224;0.948083;0;0;0;0;0.1522549;-0.4866308;0.9477965;0;0;0;0;
-0.02212109;-0.3910609;1.250386;0.03746813;0.9916152;-0.08326139;-0.09144942;-0.004254861;-0.09369295;1.198377;0.03853751;0.990355;-0.08277186;-0.1042148;0.009128856;0.2024092;1.144918;0.03332892;0.9874424;-0.09944784;-0.1181386;-0.002607558;0.3542478;1.104828;0;0;0;0;-0.180061;0.0908948;1.199129;0.77549;-0.6211615;-0.02474772;0.1102775;-0.2168567;-0.1342717;1.260085;0.8176307;-0.1385716;-0.5551694;0.0637552;-0.2076852;-0.4054301;1.20165;0.5666044;-0.07753756;0.8169894;-0.07399873;-0.2024437;-0.4605946;1.178027;0.5563958;-0.1395505;0.8051766;-0.1504662;0.1575181;0.06305892;1.119255;0.8194784;0.5486946;-0.1612147;-0.03740796;0.1812876;-0.1864507;1.153911;0.8011048;0.07876531;0.5926943;0.02721212;0.165279;-0.4480358;1.058321;0.8457847;-0.1140843;0.5034885;-0.1346559;0.1577165;-0.4903396;1.031271;0.8258026;-0.2078469;0.4843524;-0.2006302;-0.09428302;-0.373064;1.230166;-0.6026663;0.7846283;-0.1415607;0.03335105;-0.1417766;-0.7600754;1.262528;-0.6396788;0.07085056;0.7651062;0.02009165;-0.1878287;-1.126806;1.319085;-0.6499709;0.09796201;0.7536137;-0.002774777;-0.2109514;-1.16657;1.19444;0;0;0;0;0.05110043;-0.3887908;1.204597;0.6579955;0.6991274;-0.2321718;-0.1560743;0.1817569;-0.7564986;1.080613;0.722526;0.01722581;0.6534364;-0.2251234;0.3037023;-1.104363;0.9887943;0.8194935;0.06981156;0.5350586;-0.1930515;0.2703784;-1.141344;0.8675393;0;0;0;0;0.006017806;0.13052;1.159934;0.03251198;0.9891459;-0.0814627;-0.1178858;-0.2048218;-0.5359713;1.166765;0;0;0;0;-0.1602449;-0.4428769;1.189922;0;0;0;0;0.1466961;-0.5437402;0.9944621;0;0;0;0;0.1823768;-0.4858382;0.998826;0;0;0;0;
-0.02091256;-0.3911313;1.249228;0.03324699;0.9933236;-0.07058911;-0.08497047;-0.004418089;-0.08969912;1.204712;0.0341431;0.9921612;-0.07016006;-0.09761147;0.007451869;0.2076992;1.158008;0.02933558;0.9891356;-0.0913867;-0.1113491;-0.005100051;0.3582886;1.118649;0;0;0;0;-0.1818701;0.09141161;1.201896;0.783214;-0.6156728;-0.018168;0.08480906;-0.2202651;-0.1328817;1.260391;0.8255029;-0.1382962;-0.5439289;0.05967026;-0.2089091;-0.4027711;1.199565;0.4934129;-0.08569942;0.8624958;-0.07280204;-0.2049776;-0.4578246;1.173424;0.4821274;-0.1744626;0.8475171;-0.1372252;0.1576937;0.06431261;1.126469;0.8242305;0.5414684;-0.1564952;-0.05445503;0.1851355;-0.189167;1.18115;0.7684803;0.1078796;0.6288729;0.04815614;0.1827342;-0.445454;1.092347;0.9558068;-0.04519018;0.2426057;-0.1597931;0.1748908;-0.4931211;1.070992;0.9481707;-0.1225716;0.2285061;-0.183667;-0.09360912;-0.3734805;1.228083;-0.6064143;0.7818189;-0.1368833;0.04779045;-0.1385162;-0.7644525;1.263775;-0.6441908;0.07136741;0.7613947;0.01424682;-0.1822275;-1.135383;1.323682;-0.6533794;0.09813952;0.7505947;-0.00845275;-0.2032156;-1.172373;1.200937;0;0;0;0;0.0529357;-0.3884669;1.204086;0.6598171;0.699935;-0.2219395;-0.1596096;0.2108596;-0.7515586;1.085912;0.7151483;0.04590355;0.6541561;-0.2419411;0.3582723;-1.095628;0.9995916;0.8155067;0.1020478;0.5317798;-0.2043167;0.3260474;-1.130278;0.8801555;0;0;0;0;0.004682546;0.1355614;1.171775;0.02798265;0.9909555;-0.06980377;-0.1111374;-0.2080165;-0.5287282;1.153469;0;0;0;0;-0.1630224;-0.4413352;1.191817;0;0;0;0;0.1683758;-0.5362497;1.032584;0;0;0;0;0.180328;-0.4914682;1.018982;0;0;0;0;
-0.01942179;-0.3915639;1.248553;0.02935097;0.9948881;-0.05929939;-0.0762874;-0.00427999;-0.08745188;1.210979;0.02818483;0.9961905;-0.05986245;-0.05680227;0.005907539;0.2106502;1.170268;0.01913528;0.9955899;-0.08373954;-0.03771406;-0.007140794;0.3625131;1.134585;0;0;0;0;-0.1835548;0.0915578;1.204904;0.7876039;-0.6115188;0.003507375;0.07558189;-0.2224228;-0.1327209;1.260795;0.8286183;-0.1360481;-0.5402187;0.05519349;-0.2101952;-0.4010354;1.197348;0.5369281;-0.08531175;0.8353513;-0.08135355;-0.2089299;-0.4582737;1.166561;0.5240718;-0.2000486;0.8158478;-0.1404334;0.1607783;0.07573906;1.179211;0.8251283;0.5605955;-0.06294814;0.03055366;0.1891027;-0.1921926;1.203366;0.753984;0.06896953;0.6532619;-0.0005397883;0.2001432;-0.444058;1.121279;0.742063;-0.08757944;0.6513978;-0.1317322;0.194484;-0.485217;1.107069;0.7433675;-0.1572026;0.6450495;-0.08126084;-0.09286196;-0.374733;1.226266;-0.612317;0.7767299;-0.1340232;0.06161328;-0.1346555;-0.7682109;1.264672;-0.6505181;0.07108058;0.756111;0.008364663;-0.1755122;-1.141881;1.327312;-0.6966244;0.09668797;0.7106275;-0.01934746;-0.1807519;-1.177048;1.204062;0;0;0;0;0.05584521;-0.3880684;1.204276;0.6602573;0.7031044;-0.209909;-0.1601335;0.2294635;-0.7493016;1.097779;0.7108641;0.06903606;0.6559039;-0.2443282;0.3916431;-1.092068;1.022591;0.7814576;0.1143089;0.5767628;-0.2088111;0.3746643;-1.125331;0.9024358;0;0;0;0;0.003572904;0.1382843;1.182621;0.0196073;0.9972019;-0.06172574;-0.0373328;-0.2093936;-0.5283855;1.147143;0;0;0;0;-0.164877;-0.4631909;1.177;0;0;0;0;0.2035901;-0.5339813;1.073624;0;0;0;0;0.23053;-0.4710282;1.094016;0;0;0;0;
-0.01757058;-0.3930416;1.248633;0.02576899;0.9960585;-0.05155745;-0.06741947;-0.00389066;-0.08686438;1.215904;0.02528631;0.9966447;-0.05179588;-0.05811316;0.005259308;0.2120471;1.17666;0.01843906;0.9952523;-0.08181265;-0.04939276;-0.008199967;0.3652441;1.147146;0;0;0;0;-0.1849853;0.09162761;1.208507;0.788976;-0.6108235;0.00298117;0.0663522;-0.2244942;-0.1327484;1.261531;0.8321911;-0.1337322;-0.5357837;0.05009484;-0.2116663;-0.3998469;1.195909;0.5649709;-0.08535484;0.8159906;-0.08764514;-0.2106647;-0.4570068;1.164732;0.5519917;-0.1985268;0.7963705;-0.1472628;0.1606533;0.07485531;1.175231;0.8261902;0.557578;-0.08048107;0.006263965;0.1942581;-0.1930898;1.223594;0.7269703;0.1055272;0.6781281;0.0228111;0.2150619;-0.4326491;1.151297;0.6839945;-0.07614214;0.7135699;-0.1310413;0.2077217;-0.4792634;1.131478;0.7032484;-0.1903528;0.6788397;-0.09156413;-0.09169034;-0.3767162;1.225293;-0.6161307;0.7730407;-0.1326035;0.07216283;-0.1335817;-0.7720466;1.265872;-0.6570873;0.07292483;0.7502548;0.005994506;-0.1745432;-1.147784;1.330713;-0.6898962;0.09844799;0.7168971;-0.02024282;-0.181928;-1.181644;1.208754;0;0;0;0;0.05866199;-0.3891731;1.20565;0.6617684;0.7051401;-0.1999557;-0.1576628;0.2408253;-0.7509165;1.113128;0.7087411;0.08777882;0.6580617;-0.2386121;0.4111335;-1.094563;1.051298;0.7836075;0.1338971;0.5729307;-0.1994525;0.3917362;-1.126883;0.9321694;0;0;0;0;0.003151188;0.1394271;1.188789;0.01838192;0.9968962;-0.05873767;-0.04909118;-0.2146365;-0.5259756;1.142323;0;0;0;0;-0.1644788;-0.4798723;1.158364;0;0;0;0;0.2131399;-0.5254126;1.097466;0;0;0;0;0.2469594;-0.4779759;1.105633;0;0;0;0;
-0.01597011;-0.3928936;1.249243;0.0228197;0.9973893;-0.04013387;-0.05552651;-0.003246186;-0.08435284;1.22365;0.02262626;0.997645;-0.04024324;-0.05072522;0.004383278;0.2149772;1.18996;0.01513233;0.9961851;-0.07221451;-0.04659729;-0.008134968;0.3674358;1.158572;0;0;0;0;-0.1878388;0.0904548;1.223832;0.7938437;-0.6043063;-0.007753235;0.06757116;-0.2254114;-0.1326917;1.262277;0.8441746;-0.114479;-0.5229376;0.02828894;-0.2128202;-0.3991737;1.194993;0.4733056;-0.09731494;0.8719288;-0.07906803;-0.2124328;-0.4589182;1.163518;0.4644194;-0.2093953;0.8524523;-0.1174449;0.1626199;0.07825643;1.190957;0.8252042;0.5607941;-0.06650783;0.01117519;0.1992149;-0.1919626;1.239732;0.711518;0.1094276;0.6938863;0.01701574;0.2274926;-0.4310446;1.171432;0.6710944;-0.06257565;0.7261679;-0.1356344;0.2266869;-0.4879216;1.150199;0.6770162;-0.1335892;0.7141654;-0.1173489;-0.09031779;-0.3786364;1.224969;-0.6271711;0.7632006;-0.1303347;0.08481768;-0.1321138;-0.7761716;1.26693;-0.6658714;0.07377789;0.7423996;0.003863879;-0.1729877;-1.154243;1.333209;-0.6902549;0.09907042;0.7164279;-0.02155072;-0.1801843;-1.187775;1.209929;0;0;0;0;0.06198271;-0.3854185;1.208189;0.651848;0.7196482;-0.1811724;-0.1561317;0.2428962;-0.7519175;1.126991;0.7058237;0.09414692;0.664507;-0.2266707;0.4122256;-1.100212;1.076025;0.7802345;0.1387549;0.580572;-0.1868615;0.3931207;-1.132435;0.9553187;0;0;0;0;0.002660916;0.1422331;1.200645;0.01531365;0.9975611;-0.04989988;-0.04633908;-0.2148339;-0.5276226;1.142865;0;0;0;0;-0.1656279;-0.4864429;1.172143;0;0;0;0;0.2363161;-0.5414555;1.122963;0;0;0;0;0.2607578;-0.467131;1.13448;0;0;0;0;
